time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.06,0.0,1.216,9.594,1.465,-0.02,-0.013999999999999999,-0.004,-9.5,-39.4,43.5,0.0
4.08,0.020000000000000462,1.198,9.452,1.445,-0.02,-0.013999999999999999,-0.004,-9.9,-40.0,43.4,0.0
4.1,0.040000000000000036,1.188,9.508,1.396,-0.015,-0.012,0.005,-9.3,-39.3,43.1,0.0
4.12,0.0600000000000005,1.185,9.526,1.462,-0.015,-0.012,0.002,-8.9,-39.7,43.0,0.0
4.14,0.08000000000000007,1.1520000000000001,9.504,1.4169999999999998,-0.011000000000000001,-0.022000000000000002,0.002,-9.8,-40.0,44.6,0.0
4.16,0.10000000000000053,1.068,9.452,1.4,0.0,-0.027000000000000003,-0.003,-8.9,-38.4,44.0,0.0
4.18,0.1200000000000001,1.163,9.613,1.4369999999999998,-0.002,-0.012,-0.009000000000000001,-9.6,-39.5,42.7,0.0
4.2,0.14000000000000057,1.219,9.49,1.3519999999999999,0.003,0.026000000000000002,-0.027000000000000003,-10.6,-39.8,43.8,0.0
4.22,0.16000000000000014,1.056,9.472000000000001,1.5019999999999998,-0.001,0.019,-0.032,-10.1,-39.5,41.8,0.0
4.24,0.1800000000000006,1.138,9.529,1.5519999999999998,0.005,-0.011000000000000001,-0.015,-9.5,-39.4,43.5,0.0
4.26,0.20000000000000018,1.272,9.617,1.5090000000000001,0.001,0.005,-0.013000000000000001,-8.4,-40.0,44.7,0.0
4.28,0.22000000000000064,1.139,9.589,1.558,-0.001,0.018000000000000002,-0.016,-9.9,-39.4,43.5,0.0
4.3,0.2400000000000002,1.188,9.549,1.5919999999999999,-0.008,0.0,-0.001,-9.5,-40.3,44.0,0.0
4.32,0.2600000000000007,1.1740000000000002,9.527000000000001,1.5290000000000001,-0.01,-0.001,-0.002,-9.5,-39.2,44.9,0.0
4.34,0.28000000000000025,1.251,9.617,1.577,-0.006,0.01,-0.011000000000000001,-9.4,-39.2,43.4,0.0
4.36,0.3000000000000007,1.197,9.547,1.52,-0.018000000000000002,0.026000000000000002,-0.02,-9.5,-40.1,42.9,0.0
4.38,0.3200000000000003,1.159,9.519,1.494,-0.01,0.011000000000000001,-0.018000000000000002,-9.4,-39.6,42.8,0.0
4.4,0.34000000000000075,1.1909999999999998,9.543,1.484,-0.006999999999999999,0.001,-0.005,-9.5,-38.0,43.8,0.0
