time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
2.16,0.0,8.37,0.068,5.165,0.013999999999999999,0.001,-0.01,-7.2,-3.0,-4.7,0.0
2.18,0.020000000000000018,8.419,0.13699999999999998,5.144,0.03,0.002,-0.004,-8.3,-0.9,-5.6,0.0
2.2,0.040000000000000036,8.487,0.188,5.1370000000000005,0.018000000000000002,-0.0,-0.004,-8.6,-1.5,-4.3,0.0
2.22,0.06000000000000005,8.325,0.13,5.083,0.013000000000000001,0.005,-0.009000000000000001,-7.0,-2.1,-4.8,0.0
2.24,0.08000000000000007,8.323,0.102,5.156000000000001,0.01,0.015,-0.012,-9.3,-1.4,-4.0,0.0
2.26,0.09999999999999964,8.382,0.177,5.093,0.004,0.02,-0.013000000000000001,-6.8,-3.3,-4.7,0.0
2.28,0.11999999999999966,8.412,0.151,5.117,0.006,0.017,-0.02,-8.8,-1.8,-4.7,0.0
2.3,0.13999999999999968,8.439,0.095,5.14,-0.002,0.019,-0.027000000000000003,-8.9,-1.8,-5.0,0.0
2.32,0.1599999999999997,8.366,0.126,5.135,-0.002,0.027000000000000003,-0.022000000000000002,-8.4,-2.4,-3.3,0.0
2.34,0.17999999999999972,8.424,0.17300000000000001,5.101,-0.0,0.002,-0.02,-8.8,-1.8,-5.1,0.0
2.36,0.19999999999999973,8.421,-0.052000000000000005,4.977,-0.004,0.011000000000000001,-0.024,-7.8,-1.4,-4.6,0.0
2.38,0.21999999999999975,8.378,0.247,5.239,-0.005,-0.013000000000000001,-0.019,-7.9,-2.1,-4.3,0.0
2.4,0.23999999999999977,8.317,0.27899999999999997,5.148,0.002,0.023,0.001,-7.8,-1.8,-3.4,0.0
2.42,0.2599999999999998,8.481,0.07400000000000001,5.101,0.006999999999999999,-0.006,-0.006999999999999999,-8.1,-1.9,-4.7,0.0
2.44,0.2799999999999998,8.332,0.098,5.091,-0.027999999999999997,-0.003,-0.017,-9.0,-3.1,-4.6,0.0
2.46,0.2999999999999998,8.381,0.172,5.041,0.006,-0.009000000000000001,-0.017,-8.9,0.6,-5.1,0.0
2.48,0.31999999999999984,8.363999999999999,0.149,5.04,0.013999999999999999,0.018000000000000002,-0.012,-9.0,-2.4,-4.8,0.0
2.5,0.33999999999999986,8.47,0.10300000000000001,4.99,0.012,0.018000000000000002,-0.018000000000000002,-8.3,-1.5,-5.3,0.0
2.52,0.3599999999999999,8.389,0.124,5.055,0.02,0.027000000000000003,-0.017,-8.3,-1.3,-5.1,0.0
2.54,0.3799999999999999,8.404,0.13699999999999998,5.066,0.023,0.027999999999999997,-0.011000000000000001,-8.1,-1.0,-4.7,0.0
2.56,0.3999999999999999,8.439,0.071,5.083,0.027000000000000003,0.006999999999999999,-0.006,-7.5,-1.6,-5.3,0.0
2.58,0.41999999999999993,8.416,0.151,5.063,0.01,0.033,-0.022000000000000002,-8.8,-1.1,-4.2,0.0
2.6,0.43999999999999995,8.482000000000001,0.12,5.026,0.017,0.015,-0.008,-7.6,-2.2,-4.5,0.0
2.62,0.45999999999999996,8.385,0.16899999999999998,5.059,0.01,0.003,-0.006,-8.1,-2.0,-4.0,0.0
