time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
6.12,0.7800000000000002,1.21,9.182,3.122,-0.013999999999999999,0.005,-0.017,28.4,-55.1,31.8,1.36,13.357000000000001,11.192,0.0
6.14,0.7999999999999998,1.208,9.229,3.14,-0.018000000000000002,0.003,-0.013000000000000001,30.2,-56.4,32.5,2.282,12.397,11.112,0.0
6.16,0.8200000000000003,1.308,9.192,3.135,-0.021,0.003,-0.003,29.2,-54.3,31.4,0.7,12.508,11.889000000000001,0.0
6.18,0.8399999999999999,1.202,9.172,3.04,-0.024,-0.0,0.003,30.2,-55.3,31.2,0.8079999999999999,11.407,12.884,0.0
6.2,0.8600000000000003,1.2009999999999998,9.089,3.103,-0.013000000000000001,-0.006,0.006999999999999999,27.8,-55.0,31.2,0.364,11.44,12.552,0.0
6.22,0.8799999999999999,1.0759999999999998,9.189,3.112,-0.015,-0.013999999999999999,0.012,28.9,-53.6,31.7,2.612,14.199000000000002,13.251,0.0
6.24,0.9000000000000004,1.23,9.158,3.071,-0.015,-0.011000000000000001,0.004,29.9,-54.5,31.7,2.392,12.618,12.402999999999999,0.0
6.26,0.9199999999999999,1.178,9.083,3.0410000000000004,-0.009000000000000001,0.001,0.004,28.4,-55.3,31.0,0.551,13.728,11.039000000000001,0.0
6.28,0.9400000000000004,1.171,9.173,3.035,-0.013000000000000001,0.012,-0.003,27.6,-55.2,31.9,2.025,13.027000000000001,11.147,0.0
6.3,0.96,1.177,9.197000000000001,3.077,-0.006,0.022000000000000002,-0.011000000000000001,28.5,-55.4,32.5,0.9570000000000001,11.664000000000001,12.952,0.0
6.32,0.9800000000000004,1.117,9.217,3.117,-0.009000000000000001,0.02,-0.015,29.3,-55.3,31.7,2.87,12.917,10.046,0.0
6.34,1.0,1.123,9.154,3.159,-0.008,0.012,-0.017,29.2,-55.8,31.2,1.729,12.216,10.083,1.0
6.36,1.0200000000000005,1.111,9.15,3.112,-0.006999999999999999,0.001,-0.013000000000000001,28.6,-54.4,30.8,1.251,11.775,12.658,1.0
6.38,1.04,1.182,9.113,3.122,-0.002,-0.002,-0.006999999999999999,28.4,-55.8,31.9,1.913,11.629000000000001,11.37,1.0
6.4,1.0600000000000005,1.123,9.129,3.134,0.001,0.005,-0.024,28.6,-55.3,31.6,1.214,14.168,12.585,1.0
6.42,1.08,1.216,9.052,3.128,-0.003,0.024,-0.035,28.1,-54.8,32.5,1.031,11.04,12.512,1.0
6.44,1.1000000000000005,1.179,9.176,3.165,-0.005,0.031,-0.055999999999999994,29.2,-55.5,30.7,1.7690000000000001,13.394,11.147,1.0
6.46,1.12,1.155,9.099,3.114,-0.013000000000000001,0.03,-0.075,29.5,-55.3,31.2,2.468,13.167,12.863,1.0
6.48,1.1400000000000006,1.139,9.083,3.18,-0.016,0.017,-0.096,28.8,-54.2,32.8,1.8530000000000002,12.886,11.765,1.0
6.5,1.1600000000000001,1.2109999999999999,9.115,3.1210000000000004,-0.019,0.003,-0.102,29.6,-54.8,31.7,4.254,13.183,12.011,1.0
6.52,1.1799999999999997,1.411,9.136000000000001,3.0860000000000003,-0.026000000000000002,-0.002,-0.11599999999999999,28.7,-54.6,31.9,2.222,11.959000000000001,9.863999999999999,1.0
6.54,1.2000000000000002,1.4069999999999998,9.137,3.053,-0.032,-0.006999999999999999,-0.125,28.4,-54.1,31.2,2.489,15.308,10.527999999999999,1.0
6.56,1.2199999999999998,1.489,9.238,3.097,-0.038,0.006999999999999999,-0.134,29.5,-54.8,30.8,1.575,13.056,11.202,1.0
6.58,1.2400000000000002,1.483,9.219,3.042,-0.045,0.008,-0.133,28.8,-54.3,32.3,1.922,11.499,12.907,1.0
6.6,1.2599999999999998,1.495,9.196,3.055,-0.040999999999999995,-0.001,-0.132,29.9,-55.6,31.8,3.3489999999999998,14.037,11.167,1.0
6.62,1.2800000000000002,1.52,9.266,2.98,-0.040999999999999995,-0.024,-0.11699999999999999,29.6,-55.2,31.0,2.219,12.967,11.786,1.0
6.64,1.2999999999999998,1.575,9.253,2.95,-0.044000000000000004,-0.052000000000000005,-0.105,29.7,-55.3,31.2,3.7030000000000003,13.296,12.009,1.0
6.66,1.3200000000000003,1.48,9.222000000000001,2.885,-0.05,-0.071,-0.084,29.9,-55.6,32.1,0.71,13.04,11.357000000000001,1.0
6.68,1.3399999999999999,1.4780000000000002,9.118,2.944,-0.044000000000000004,-0.092,-0.066,29.2,-56.0,31.1,2.044,12.025,10.318,1.0
6.7,1.3600000000000003,1.2770000000000001,9.168,2.9739999999999998,-0.047,-0.12,-0.046,28.8,-54.8,31.1,2.334,11.177,12.857999999999999,1.0
6.72,1.38,1.083,9.133,2.98,-0.048,-0.14400000000000002,-0.037000000000000005,29.7,-54.1,31.8,2.122,11.841,11.689,1.0
6.74,1.4000000000000004,1.081,9.047,2.995,-0.051,-0.17300000000000001,-0.052000000000000005,29.2,-55.9,30.8,1.433,13.16,12.199000000000002,1.0
6.76,1.42,0.8170000000000001,9.154,3.1510000000000002,-0.069,-0.195,-0.073,29.2,-55.3,31.0,1.8219999999999998,13.322000000000001,11.186,1.0
6.78,1.4400000000000004,0.65,9.011000000000001,3.002,-0.08,-0.268,-0.08900000000000001,28.6,-55.8,31.8,0.33899999999999997,12.550999999999998,13.168,1.0
6.8,1.46,0.605,8.905,2.9819999999999998,-0.085,-0.322,-0.102,30.4,-55.8,30.9,0.0,12.437999999999999,11.619000000000002,1.0
6.82,1.4800000000000004,0.74,8.995,3.0410000000000004,-0.077,-0.366,-0.111,30.2,-55.0,31.8,1.56,11.811,12.687999999999999,1.0
6.84,1.5,0.7240000000000001,8.898,2.908,-0.045,-0.39399999999999996,-0.12,30.0,-55.7,31.2,0.9109999999999999,12.345999999999998,12.345999999999998,1.0
6.86,1.5200000000000005,0.698,9.198,2.972,-0.001,-0.405,-0.149,30.2,-56.2,29.1,3.6210000000000004,13.258,10.524000000000001,1.0
6.88,1.54,0.78,9.36,3.1489999999999996,0.046,-0.386,-0.204,31.1,-55.8,31.7,0.955,14.030999999999999,10.366,1.0
6.9,1.5600000000000005,0.648,8.972999999999999,3.1210000000000004,0.096,-0.327,-0.23,30.8,-54.9,30.4,0.517,12.942,12.437999999999999,1.0
6.92,1.58,0.537,8.318999999999999,3.2239999999999998,0.133,-0.32,-0.23199999999999998,32.1,-55.6,31.8,0.134,11.197000000000001,13.829,1.0
6.94,1.6000000000000005,0.552,8.18,3.1710000000000003,0.18899999999999997,-0.33399999999999996,-0.258,31.7,-54.9,31.1,1.068,12.071,11.029000000000002,1.0
6.96,1.62,0.627,8.436,3.2960000000000003,0.255,-0.342,-0.33,32.0,-55.5,29.9,3.052,11.333,13.049000000000001,1.0
6.98,1.6400000000000006,0.773,8.807,3.597,0.309,-0.321,-0.435,31.8,-55.9,31.9,1.055,11.1,9.774,1.0
7.0,1.6600000000000001,1.032,8.85,3.7939999999999996,0.332,-0.262,-0.526,31.7,-55.8,31.7,2.171,12.647,10.033999999999999,1.0
7.02,1.6799999999999997,0.948,8.4,3.8280000000000003,0.365,-0.20199999999999999,-0.578,32.9,-54.9,32.7,1.57,12.130999999999998,14.658,1.0
7.04,1.7000000000000002,0.978,8.056000000000001,3.792,0.365,-0.21,-0.597,32.4,-55.1,33.1,0.0,11.725999999999999,13.210999999999999,1.0
7.06,1.7199999999999998,1.062,8.092,3.892,0.368,-0.265,-0.604,33.6,-54.3,31.7,2.4530000000000003,12.499,11.959000000000001,1.0
7.08,1.7400000000000002,1.173,8.246,4.008,0.375,-0.348,-0.604,33.8,-54.5,32.8,1.079,11.347000000000001,13.405999999999999,1.0
7.1,1.7599999999999998,1.4480000000000002,8.485,4.05,0.371,-0.38,-0.599,34.0,-55.0,32.9,1.08,11.003,12.058,1.0
7.12,1.7800000000000002,1.696,8.731,4.09,0.364,-0.32,-0.604,34.1,-54.8,33.7,2.489,11.062000000000001,12.879000000000001,1.0
7.14,1.7999999999999998,1.764,8.891,4.106,0.349,-0.21,-0.574,35.6,-55.3,33.2,3.3489999999999998,12.757,11.798,1.0
7.16,1.8200000000000003,1.557,8.949,4.2330000000000005,0.33299999999999996,-0.131,-0.522,35.3,-54.8,33.6,0.945,11.038,12.39,1.0
7.18,1.8399999999999999,1.453,8.975,4.173,0.307,-0.133,-0.461,36.6,-54.1,34.5,2.193,12.988,12.582,1.0
7.2,1.8600000000000003,1.507,9.074,4.298,0.281,-0.16,-0.409,36.3,-55.0,33.5,0.9570000000000001,12.350999999999999,12.350999999999999,1.0
7.22,1.88,1.531,9.262,4.473,0.256,-0.18100000000000002,-0.349,36.2,-55.8,34.4,2.295,12.244000000000002,9.955,1.0
7.24,1.9000000000000004,1.538,9.237,4.56,0.214,-0.19399999999999998,-0.265,36.7,-54.5,32.9,0.858,13.296,13.577,1.0
7.26,1.92,1.4409999999999998,9.017000000000001,4.5680000000000005,0.153,-0.174,-0.159,35.9,-54.6,33.2,2.6239999999999997,13.832,14.379000000000001,1.0
7.28,1.9400000000000004,1.355,8.982999999999999,4.513,0.096,-0.18,-0.055999999999999994,37.4,-54.6,34.1,4.89,14.404000000000002,12.575999999999999,1.0
7.3,1.96,1.216,8.904,4.473,0.054000000000000006,-0.179,0.038,36.1,-54.7,34.0,2.392,11.502,11.668,1.0
7.32,1.9800000000000004,1.2930000000000001,9.352,4.2330000000000005,0.037000000000000005,-0.18,0.096,37.3,-55.2,35.0,1.224,11.749,13.184000000000001,1.0
7.34,2.0,1.479,10.66,4.227,0.027999999999999997,-0.131,0.096,35.8,-55.8,33.9,2.392,14.59,13.395,1.0
7.36,2.0200000000000005,1.6569999999999998,11.675,4.328,-0.005,-0.013999999999999999,0.063,35.8,-56.0,34.2,1.942,16.512,12.495999999999999,1.0
7.38,2.04,1.396,11.672,4.246,-0.037000000000000005,0.10300000000000001,0.057999999999999996,36.6,-55.4,33.9,1.382,15.485,12.969000000000001,1.0
7.4,2.0600000000000005,1.09,11.8,3.9610000000000003,-0.071,0.094,0.111,36.5,-56.3,32.4,0.784,16.112000000000002,12.285,1.0
7.42,2.08,1.374,12.019,3.9610000000000003,-0.11599999999999999,0.035,0.201,36.0,-54.9,33.6,2.866,15.796,12.460999999999999,1.0
7.44,2.1000000000000005,1.335,11.600999999999999,3.852,-0.14800000000000002,-0.005,0.315,35.4,-55.6,34.2,2.154,15.261,13.06,1.0
7.46,2.12,1.324,11.005,3.6180000000000003,-0.17600000000000002,-0.021,0.479,34.3,-55.7,33.0,1.7269999999999999,15.413,10.897,1.0
7.48,2.1400000000000006,1.7469999999999999,9.955,3.4730000000000003,-0.239,0.073,0.639,35.4,-55.9,33.3,0.995,13.509,11.997,1.0
7.5,2.16,1.778,8.527999999999999,3.24,-0.29600000000000004,0.28300000000000003,0.8009999999999999,35.3,-56.1,32.8,1.986,12.18,10.782,1.0
7.52,2.1799999999999997,1.3769999999999998,7.7379999999999995,2.84,-0.366,0.525,0.946,33.6,-58.3,32.7,1.358,11.222999999999999,11.595999999999998,1.0
7.54,2.2,1.117,7.655,2.533,-0.42,0.616,1.0490000000000002,33.1,-56.4,31.4,2.057,11.409,11.409,1.0
7.56,2.2199999999999998,1.242,8.201,2.449,-0.455,0.703,1.037,31.4,-58.1,32.6,2.487,13.49,10.276,1.0
7.58,2.24,1.446,9.186,2.434,-0.469,0.8370000000000001,0.917,31.8,-59.0,31.2,2.842,15.026,10.074,1.0
7.6,2.26,1.0759999999999998,10.187999999999999,2.563,-0.515,0.9570000000000001,0.752,29.1,-59.2,31.0,1.913,12.648,11.481,1.0
7.62,2.2800000000000002,0.971,10.247,2.6510000000000002,-0.561,0.915,0.612,28.6,-58.5,30.4,0.6509999999999999,13.524000000000001,10.046,1.0
7.64,2.3,0.9329999999999999,9.359,2.195,-0.599,0.825,0.527,27.9,-58.3,29.3,2.775,13.873,8.611,1.0
7.66,2.3200000000000003,0.8909999999999999,9.084,2.131,-0.625,0.653,0.478,28.4,-58.8,28.6,1.775,12.915999999999999,10.199,1.0
7.68,2.34,1.0959999999999999,9.071,2.269,-0.616,0.42700000000000005,0.44799999999999995,26.9,-58.9,29.1,3.798,12.897,10.534,1.0
7.7,2.3600000000000003,0.937,8.991,2.449,-0.603,0.215,0.43700000000000006,26.7,-58.7,28.0,2.234,13.552,10.370999999999999,1.0
7.72,2.38,0.9570000000000001,9.484,2.467,-0.612,0.006999999999999999,0.45,26.6,-59.6,26.8,1.569,13.088,11.575999999999999,1.0
7.74,2.4000000000000004,1.2790000000000001,9.156,2.338,-0.626,-0.091,0.524,25.8,-59.0,26.7,3.7310000000000003,12.964,11.457,1.0
7.76,2.42,1.301,8.53,2.065,-0.618,-0.08199999999999999,0.593,26.1,-60.1,27.5,2.2680000000000002,11.127,10.878,1.0
7.78,2.4400000000000004,1.209,8.522,2.115,-0.611,-0.057999999999999996,0.624,25.3,-60.8,26.1,0.89,10.385,8.538,1.0
7.8,2.46,1.2229999999999999,8.426,2.064,-0.575,-0.036000000000000004,0.622,23.5,-59.5,26.7,0.28800000000000003,11.595999999999998,10.161,1.0
7.82,2.4800000000000004,1.022,8.549,2.077,-0.528,-0.04,0.564,24.0,-61.1,25.2,0.569,10.137,11.093,1.0
7.84,2.5,1.028,8.527999999999999,2.123,-0.47,-0.094,0.502,24.1,-59.8,24.8,2.153,11.72,9.328,1.0
7.86,2.5200000000000005,1.115,8.4,2.2569999999999997,-0.409,-0.10099999999999999,0.409,22.1,-60.0,24.4,1.5490000000000002,12.279000000000002,8.2,1.0
7.88,2.54,1.111,8.397,2.285,-0.344,-0.09699999999999999,0.31,21.8,-59.4,24.1,1.128,12.074000000000002,9.453,1.0
7.9,2.5600000000000005,0.9059999999999999,8.657,2.381,-0.271,-0.138,0.209,22.8,-60.8,23.6,0.684,10.935,11.41,1.0
7.92,2.58,1.002,8.82,2.472,-0.20600000000000002,-0.19399999999999998,0.069,22.0,-60.7,24.6,1.913,13.873,11.481,1.0
7.94,2.6000000000000005,0.821,9.193999999999999,2.6439999999999997,-0.146,-0.21600000000000003,-0.054000000000000006,21.6,-60.8,23.1,2.823,12.437999999999999,12.414000000000001,1.0
7.96,2.62,0.878,9.183,2.7960000000000003,-0.091,-0.258,-0.131,22.1,-59.9,22.9,2.833,13.222000000000001,11.003,1.0
7.98,2.6400000000000006,0.95,9.032,2.6430000000000002,0.002,-0.281,-0.23,22.0,-61.1,23.2,1.755,11.959000000000001,11.959000000000001,1.0
8.0,2.66,0.975,10.292,2.785,0.09300000000000001,-0.29600000000000004,-0.397,23.4,-61.5,23.9,2.8510000000000004,15.747,11.491,1.0
8.02,2.6799999999999997,1.1440000000000001,11.123,2.9410000000000003,0.21899999999999997,-0.292,-0.569,23.2,-60.2,23.9,0.5539999999999999,14.427,10.247,1.0
8.04,2.6999999999999993,0.897,11.66,3.136,0.35200000000000004,-0.249,-0.7559999999999999,22.3,-60.9,22.9,0.478,15.308,10.619000000000002,1.0
8.06,2.7200000000000006,1.035,11.744000000000002,3.4389999999999996,0.45799999999999996,-0.207,-0.857,24.0,-61.6,23.9,1.13,15.046,13.394,1.0
8.08,2.74,1.2409999999999999,10.609000000000002,3.443,0.544,-0.08800000000000001,-0.858,23.6,-61.7,24.7,2.765,14.293,12.495999999999999,1.0
8.1,2.76,1.158,9.497,3.6639999999999997,0.5820000000000001,0.043,-0.763,24.4,-61.6,24.1,2.617,12.690999999999999,13.169,1.0
8.12,2.7799999999999994,1.114,8.306000000000001,3.825,0.5589999999999999,0.113,-0.642,25.5,-61.4,25.2,3.844,12.437999999999999,10.029,1.0
8.14,2.8000000000000007,0.943,7.1160000000000005,3.792,0.48100000000000004,0.141,-0.51,25.4,-62.3,24.8,2.992,12.702,12.030999999999999,1.0
8.16,2.8200000000000003,0.5670000000000001,6.996,3.5789999999999997,0.39299999999999996,0.059000000000000004,-0.40700000000000003,25.5,-61.9,25.8,0.259,10.665999999999999,12.915999999999999,1.0
8.18,2.84,0.37200000000000005,8.217,3.583,0.33899999999999997,-0.149,-0.39799999999999996,25.4,-61.1,24.7,1.8030000000000002,11.628,13.505,1.0
8.2,2.8599999999999994,0.879,9.648,3.5180000000000002,0.292,-0.312,-0.45399999999999996,26.7,-61.7,25.8,1.913,14.716,12.954,1.0
8.22,2.880000000000001,0.905,10.132,3.8339999999999996,0.247,-0.369,-0.545,26.3,-60.3,26.8,1.7269999999999999,13.369000000000002,10.604000000000001,1.0
8.24,2.9000000000000004,0.29100000000000004,9.533,4.189,0.225,-0.48200000000000004,-0.585,26.7,-62.2,25.5,0.622,13.538,11.82,1.0
8.26,2.92,0.177,8.592,3.847,0.212,-0.759,-0.5489999999999999,26.6,-61.4,26.8,0.474,13.877,11.033,1.0
8.28,2.9399999999999995,0.8590000000000001,8.029,3.248,0.23,-1.008,-0.46399999999999997,28.0,-62.3,25.2,1.781,10.350999999999999,12.112,1.0
8.3,2.960000000000001,1.499,7.736000000000001,3.075,0.28600000000000003,-1.041,-0.446,28.4,-60.8,25.6,2.214,10.401,10.347000000000001,1.0
8.32,2.9800000000000004,1.71,7.657,3.27,0.33299999999999996,-0.9440000000000001,-0.474,28.6,-61.8,27.6,2.334,10.972999999999999,10.699000000000002,1.0
8.34,3.0,2.0269999999999997,7.888999999999999,3.2760000000000002,0.32799999999999996,-0.7140000000000001,-0.489,29.9,-62.0,27.7,3.108,12.078,13.395999999999999,1.0
8.36,3.0199999999999996,2.445,7.9479999999999995,3.332,0.266,-0.304,-0.456,28.7,-60.5,27.7,3.785,12.283,12.802999999999999,1.0
8.38,3.040000000000001,2.234,7.781000000000001,3.355,0.226,0.1,-0.391,29.5,-62.1,27.6,2.9960000000000004,11.065,12.312000000000001,1.0
8.4,3.0600000000000005,1.4040000000000001,7.656000000000001,3.51,0.198,0.315,-0.297,29.6,-61.3,27.3,2.392,10.524000000000001,12.745,1.0
8.42,3.08,1.0590000000000002,7.813,3.793,0.191,0.21100000000000002,-0.204,29.8,-62.1,28.1,1.871,11.003,12.448,1.0
8.44,3.0999999999999996,0.795,8.176,4.129,0.215,-0.086,-0.16899999999999998,29.7,-62.1,28.1,2.7710000000000004,14.06,14.159,1.0
8.46,3.120000000000001,1.265,8.437000000000001,4.098,0.23199999999999998,-0.33299999999999996,-0.15,30.1,-62.3,28.6,2.34,11.802999999999999,11.533,1.0
8.48,3.1400000000000006,1.651,8.97,4.012,0.254,-0.39899999999999997,-0.149,30.1,-62.7,28.6,3.3489999999999998,11.448,13.35,1.0
8.5,3.16,1.909,9.362,4.119,0.235,-0.3,-0.14300000000000002,29.0,-62.4,29.1,2.173,13.743,13.046,1.0
8.52,3.1799999999999997,1.847,9.655,4.251,0.203,-0.133,-0.11599999999999999,29.2,-61.2,28.7,1.913,12.033,11.04,1.0
8.54,3.1999999999999993,1.67,9.606,4.476,0.165,-0.021,-0.08800000000000001,30.1,-62.4,28.7,3.327,11.981,11.648,1.0
8.56,3.2200000000000006,1.335,9.505,4.59,0.14,0.009000000000000001,-0.023,29.3,-61.3,27.8,1.143,13.091,12.741,1.0
8.58,3.24,1.321,10.56,4.502,0.147,-0.037000000000000005,0.015,29.1,-62.5,28.9,3.2739999999999996,14.335999999999999,15.248,1.0
8.6,3.26,1.765,11.972999999999999,4.684,0.134,-0.013000000000000001,-0.011000000000000001,29.6,-61.6,29.1,1.859,15.52,12.783,1.0
8.62,3.2799999999999994,1.921,12.875,4.864,0.09,0.162,-0.039,29.4,-61.5,28.3,3.0669999999999997,17.980999999999998,12.692,1.0
8.64,3.3000000000000007,1.6380000000000001,13.1,4.795,-0.013999999999999999,0.31,-0.038,30.3,-62.1,27.6,2.011,17.076,14.49,1.0
8.66,3.3200000000000003,1.446,11.852,4.349,-0.156,0.384,0.078,30.2,-60.5,29.0,1.156,13.892999999999999,12.537,1.0
8.68,3.34,1.426,10.567,4.216,-0.305,0.40700000000000003,0.294,30.4,-60.9,28.8,1.7009999999999998,13.572000000000001,9.833,1.0
8.7,3.3599999999999994,0.985,8.963,3.805,-0.40700000000000003,0.284,0.513,29.6,-62.5,28.7,1.271,11.795,11.263,1.0
8.72,3.380000000000001,1.105,8.21,3.2969999999999997,-0.46,0.153,0.7490000000000001,28.3,-62.1,27.1,1.568,12.437999999999999,13.807,1.0
8.74,3.4000000000000004,1.515,8.315,2.81,-0.441,0.08199999999999999,0.8690000000000001,28.0,-62.1,26.5,2.029,12.536,11.629000000000001,1.0
8.76,3.42,1.76,9.106,2.628,-0.401,0.207,0.856,27.0,-62.6,28.0,3.233,11.465,10.409,1.0
8.78,3.4399999999999995,1.94,9.926,2.6239999999999997,-0.435,0.534,0.757,25.9,-61.1,26.1,3.3489999999999998,13.014000000000001,12.405,1.0
8.8,3.460000000000001,1.675,10.342,3.056,-0.518,0.8959999999999999,0.622,25.5,-61.9,25.3,1.319,15.540999999999999,12.321,1.0
8.82,3.4800000000000004,0.89,9.67,2.931,-0.5870000000000001,0.965,0.527,25.4,-63.3,25.5,1.137,13.724,11.779000000000002,1.0
8.84,3.5,0.509,8.776,2.424,-0.653,0.8,0.508,24.4,-63.3,24.6,2.394,14.828,11.48,1.0
