time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.06,0.0,2.096,-9.509,1.761,-0.016,0.027999999999999997,0.013000000000000001,-58.0,59.0,26.5,0.0
4.08,0.020000000000000462,2.191,-9.541,1.784,-0.023,0.006,0.016,-58.1,59.1,27.0,0.0
4.1,0.040000000000000036,2.181,-9.607000000000001,1.7990000000000002,-0.025,0.006999999999999999,0.013000000000000001,-57.9,57.9,26.9,0.0
4.12,0.0600000000000005,2.181,-9.736,1.8630000000000002,-0.011000000000000001,0.031,0.018000000000000002,-58.1,58.8,26.3,0.0
4.14,0.08000000000000007,2.156,-9.602,1.775,-0.021,0.025,0.023,-57.2,58.1,27.5,0.0
4.16,0.10000000000000053,2.1719999999999997,-9.724,1.788,-0.018000000000000002,-0.004,0.023,-57.8,59.2,26.4,0.0
4.18,0.1200000000000001,2.245,-9.7,1.804,-0.017,0.023,0.011000000000000001,-57.7,58.6,26.2,0.0
4.2,0.14000000000000057,2.1919999999999997,-9.599,1.815,-0.02,0.046,0.031,-57.3,59.8,27.0,0.0
4.22,0.16000000000000014,2.0540000000000003,-9.71,1.8159999999999998,-0.006999999999999999,0.008,0.021,-57.8,58.5,26.4,0.0
4.24,0.1800000000000006,2.173,-9.658999999999999,1.819,-0.002,-0.017,0.01,-57.7,58.4,27.1,0.0
4.26,0.20000000000000018,2.209,-9.597999999999999,1.7530000000000001,-0.002,0.005,0.021,-58.0,57.8,27.1,0.0
4.28,0.22000000000000064,2.077,-9.64,1.716,0.001,-0.006,0.017,-57.6,58.9,26.2,0.0
4.3,0.2400000000000002,2.197,-9.593,1.7990000000000002,0.003,-0.003,0.012,-58.7,57.8,27.7,0.0
4.32,0.2600000000000007,2.1319999999999997,-9.684,1.686,-0.01,0.006999999999999999,0.023,-57.7,58.4,26.2,0.0
4.34,0.28000000000000025,2.169,-9.661,1.712,-0.013000000000000001,0.026000000000000002,0.026000000000000002,-57.5,59.2,26.3,0.0
4.36,0.3000000000000007,2.086,-9.635,1.679,-0.017,0.018000000000000002,0.023,-58.4,59.3,26.3,0.0
4.38,0.3200000000000003,2.119,-9.624,1.705,-0.026000000000000002,0.002,0.028999999999999998,-58.3,58.1,26.0,0.0
4.4,0.34000000000000075,2.129,-9.66,1.726,-0.02,0.006999999999999999,0.025,-57.4,57.2,27.0,0.0
4.42,0.3600000000000003,2.114,-9.62,1.767,-0.028999999999999998,0.02,0.027000000000000003,-58.8,59.1,26.3,0.0
4.44,0.3800000000000008,2.04,-9.635,1.7790000000000001,-0.027999999999999997,0.013999999999999999,0.033,-57.9,57.4,27.9,0.0
4.46,0.40000000000000036,2.109,-9.651,1.754,-0.022000000000000002,-0.002,0.031,-57.4,58.1,25.7,0.0
4.48,0.4200000000000008,2.13,-9.606,1.767,-0.024,0.004,0.032,-58.5,58.3,27.1,0.0
4.5,0.4400000000000004,2.166,-9.693,1.778,-0.027000000000000003,0.019,0.044000000000000004,-58.4,58.6,26.9,0.0
4.52,0.45999999999999996,2.102,-9.611,1.797,-0.023,0.008,0.036000000000000004,-57.9,58.3,27.4,0.0
4.54,0.4800000000000004,2.178,-9.686,1.7819999999999998,-0.028999999999999998,-0.004,0.034,-57.4,58.3,26.7,0.0
4.56,0.5,2.177,-9.669,1.8219999999999998,-0.019,0.004,0.034,-57.9,58.5,26.9,0.0
4.58,0.5200000000000005,2.182,-9.674,1.7730000000000001,-0.019,0.013999999999999999,0.03,-57.7,58.2,26.2,0.0
4.6,0.54,2.167,-9.642000000000001,1.77,-0.015,0.01,0.036000000000000004,-58.4,59.0,26.4,0.0
4.62,0.5600000000000005,2.141,-9.633,1.81,-0.01,-0.001,0.033,-57.2,57.4,26.3,0.0
4.64,0.5800000000000001,2.175,-9.607000000000001,1.797,-0.006999999999999999,0.012,0.032,-58.5,59.2,26.4,0.0
4.66,0.6000000000000005,2.147,-9.573,1.794,-0.01,0.004,0.025,-57.5,58.6,26.7,0.0
4.68,0.6200000000000001,2.16,-9.685,1.7819999999999998,-0.018000000000000002,0.0,0.028999999999999998,-57.6,57.8,25.8,0.0
4.7,0.6400000000000006,2.2359999999999998,-9.636000000000001,1.781,-0.017,0.006,0.033,-56.8,58.9,26.4,0.0
4.72,0.6600000000000001,2.175,-9.651,1.757,-0.013999999999999999,0.028999999999999998,0.028999999999999998,-57.9,58.5,27.5,0.0
4.74,0.6800000000000006,2.137,-9.71,1.805,-0.016,0.031,0.027000000000000003,-58.7,58.4,26.9,0.0
4.76,0.7000000000000002,2.121,-9.655,1.8430000000000002,-0.021,0.012,0.022000000000000002,-57.5,57.2,27.4,0.0
4.78,0.7200000000000006,2.138,-9.613999999999999,1.756,-0.012,0.008,0.023,-58.5,59.1,27.0,0.0
4.8,0.7400000000000002,2.168,-9.669,1.81,-0.01,0.019,0.026000000000000002,-57.0,57.7,26.5,0.0
4.82,0.7600000000000007,2.105,-9.712,1.787,-0.019,0.03,0.024,-57.8,57.8,26.8,0.0
4.84,0.7800000000000002,2.04,-9.579,1.768,-0.019,0.032,0.024,-57.6,58.9,27.1,0.0
4.86,0.8000000000000007,2.095,-9.592,1.7930000000000001,-0.017,0.02,0.021,-56.8,57.1,26.5,0.0
4.88,0.8200000000000003,2.116,-9.692,1.7930000000000001,-0.021,0.004,0.016,-58.0,58.0,25.5,0.0
4.9,0.8400000000000007,2.144,-9.693,1.795,-0.022000000000000002,0.013999999999999999,0.02,-57.6,57.5,26.6,0.0
4.92,0.8600000000000003,2.109,-9.601,1.739,-0.023,0.016,0.023,-58.0,58.3,27.7,0.0
4.94,0.8800000000000008,2.103,-9.667,1.754,-0.031,0.0,0.026000000000000002,-58.1,57.7,26.3,0.0
4.96,0.9000000000000004,2.156,-9.777999999999999,1.806,-0.028999999999999998,0.015,0.027000000000000003,-57.8,58.2,26.9,0.0
4.98,0.9200000000000008,2.146,-9.628,1.7790000000000001,-0.027999999999999997,0.044000000000000004,0.033,-57.5,58.2,27.2,0.0
5.0,0.9400000000000004,2.068,-9.606,1.8330000000000002,-0.019,0.023,0.032,-57.9,58.9,27.2,0.0
5.02,0.96,2.052,-9.529,1.857,-0.013999999999999999,0.0,0.024,-57.4,58.0,27.7,0.0
