time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.96,0.0,9.49,-1.177,1.9,-0.024,0.017,0.011000000000000001,-35.3,-33.1,21.5,0.0
4.98,0.020000000000000462,9.488,-1.138,1.9469999999999998,-0.022000000000000002,0.022000000000000002,0.0,-35.4,-31.9,21.6,0.0
5.0,0.040000000000000036,9.521,-1.1159999999999999,1.906,-0.023,0.013000000000000001,0.002,-35.2,-32.2,21.8,0.0
5.02,0.05999999999999961,9.493,-1.182,1.912,-0.022000000000000002,0.01,0.004,-36.1,-32.1,21.7,0.0
5.04,0.08000000000000007,9.454,-1.13,1.8419999999999999,-0.018000000000000002,0.013000000000000001,0.015,-35.8,-32.0,23.0,0.0
5.06,0.09999999999999964,9.369,-1.125,1.8840000000000001,-0.027999999999999997,0.02,0.006999999999999999,-35.5,-33.1,21.7,0.0
5.08,0.1200000000000001,9.435,-1.103,1.946,-0.024,0.024,0.004,-34.9,-33.8,22.7,0.0
5.1,0.13999999999999968,9.448,-1.204,1.942,-0.032,0.011000000000000001,0.005,-35.6,-33.5,21.8,0.0
5.12,0.16000000000000014,9.422,-1.117,1.841,-0.026000000000000002,0.015,0.002,-35.3,-32.3,21.7,0.0
5.14,0.17999999999999972,9.419,-1.095,1.8730000000000002,-0.035,0.005,0.01,-37.9,-33.2,22.2,0.0
5.16,0.20000000000000018,9.451,-1.195,1.909,-0.032,0.006,0.011000000000000001,-35.5,-32.5,21.1,0.0
5.18,0.21999999999999975,9.467,-1.196,1.864,-0.039,-0.003,0.013000000000000001,-35.8,-33.2,22.4,0.0
5.2,0.2400000000000002,9.349,-1.125,1.891,-0.035,0.001,0.006999999999999999,-34.0,-32.4,22.3,0.0
5.22,0.2599999999999998,9.464,-1.149,1.8090000000000002,-0.044000000000000004,0.006,0.01,-35.1,-33.3,21.9,0.0
5.24,0.28000000000000025,9.478,-1.111,1.906,-0.040999999999999995,0.013999999999999999,0.008,-35.0,-31.7,22.0,0.0
5.26,0.2999999999999998,9.538,-1.091,1.92,-0.04,0.011000000000000001,0.01,-35.4,-32.5,22.6,0.0
5.28,0.3200000000000003,9.459,-1.237,1.8259999999999998,-0.046,0.008,0.008,-35.0,-33.1,22.5,0.0
5.3,0.33999999999999986,9.421,-1.1740000000000002,1.919,-0.04,0.012,0.009000000000000001,-35.9,-32.8,21.8,0.0
5.32,0.3600000000000003,9.365,-1.087,1.9,-0.033,0.002,0.012,-35.0,-33.2,21.5,0.0
5.34,0.3799999999999999,9.487,-1.119,1.983,-0.024,0.01,0.012,-35.8,-32.6,21.7,0.0
5.36,0.40000000000000036,9.456,-1.143,1.834,-0.034,0.012,0.012,-36.3,-32.4,22.2,0.0
5.38,0.41999999999999993,9.443,-1.2209999999999999,1.855,-0.033,0.008,0.005,-36.3,-33.5,22.4,0.0
5.4,0.4400000000000004,9.402000000000001,-1.192,1.857,-0.037000000000000005,-0.004,0.013000000000000001,-36.1,-32.8,21.6,0.0
5.42,0.45999999999999996,9.463,-1.114,1.9380000000000002,-0.046,0.008,0.012,-35.9,-32.5,23.0,0.0
5.44,0.4800000000000004,9.43,-1.131,1.9809999999999999,-0.031,0.009000000000000001,0.015,-35.3,-31.0,22.8,0.0
5.46,0.5,9.499,-1.1840000000000002,1.7990000000000002,-0.048,0.005,0.008,-35.5,-33.0,22.3,0.0
5.48,0.5200000000000005,9.354,-1.1520000000000001,1.818,-0.043,0.004,0.01,-36.4,-30.7,23.1,0.0
5.5,0.54,9.417,-1.166,1.899,-0.057,0.006999999999999999,0.02,-35.3,-30.9,21.8,0.0
5.52,0.5599999999999996,9.477,-1.232,1.895,-0.047,0.008,0.018000000000000002,-34.7,-32.5,22.2,0.0
5.54,0.5800000000000001,9.42,-1.265,1.946,-0.038,-0.001,0.01,-36.0,-33.0,21.8,0.0
5.56,0.5999999999999996,9.443,-1.1179999999999999,1.841,-0.03,-0.008,0.011000000000000001,-35.5,-31.7,20.8,0.0
5.58,0.6200000000000001,9.389,-1.195,1.7990000000000002,-0.027999999999999997,-0.001,0.005,-36.3,-31.9,22.5,0.0
5.6,0.6399999999999997,9.423,-1.193,1.86,-0.027999999999999997,0.01,0.006,-35.9,-32.1,21.5,0.0
5.62,0.6600000000000001,9.488999999999999,-1.135,1.8430000000000002,-0.03,-0.003,0.011000000000000001,-35.6,-32.9,21.8,0.0
5.64,0.6799999999999997,9.493,-1.177,1.8359999999999999,-0.03,0.011000000000000001,0.006999999999999999,-34.8,-32.7,21.8,0.0
5.66,0.7000000000000002,9.506,-1.145,1.8159999999999998,-0.017,0.008,0.006999999999999999,-35.7,-33.0,20.8,0.0
5.68,0.7199999999999998,9.479,-1.232,1.858,-0.018000000000000002,0.006999999999999999,0.002,-35.5,-32.1,21.4,0.0
5.7,0.7400000000000002,9.437000000000001,-1.203,1.8119999999999998,-0.013999999999999999,0.012,0.006999999999999999,-34.9,-32.3,21.7,0.0
5.72,0.7599999999999998,9.465,-1.166,1.815,-0.016,0.015,0.01,-35.2,-31.2,20.0,0.0
5.74,0.7800000000000002,9.426,-1.153,1.827,-0.018000000000000002,0.013999999999999999,0.013999999999999999,-35.6,-31.0,21.5,0.0
