time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
5.32,0.0,2.017,8.847999999999999,3.2510000000000003,0.003,0.012,-0.006999999999999999,-26.1,-35.9,29.8,0.0
5.34,0.019999999999999574,2.1069999999999998,8.915,3.22,0.008,0.015,-0.012,-26.1,-35.7,29.1,0.0
5.36,0.040000000000000036,2.075,8.921,3.225,0.008,0.011000000000000001,-0.013999999999999999,-27.5,-34.3,29.2,0.0
5.38,0.05999999999999961,2.045,8.95,3.213,0.013999999999999999,-0.001,-0.011000000000000001,-26.8,-35.0,30.0,0.0
5.4,0.08000000000000007,2.073,8.912,3.262,0.012,-0.001,-0.006999999999999999,-26.8,-35.5,29.0,0.0
5.42,0.09999999999999964,2.115,8.958,3.2039999999999997,0.006999999999999999,0.003,-0.001,-27.9,-34.8,30.1,0.0
5.44,0.1200000000000001,2.053,8.85,3.362,0.01,0.003,-0.001,-26.4,-35.1,29.8,0.0
5.46,0.13999999999999968,2.026,8.891,3.359,0.012,0.006,-0.003,-26.7,-35.1,29.3,0.0
5.48,0.16000000000000014,2.057,8.916,3.298,0.011000000000000001,-0.009000000000000001,-0.004,-28.0,-35.4,30.3,0.0
5.5,0.17999999999999972,2.045,8.924,3.3,0.013000000000000001,-0.006,-0.005,-27.4,-35.0,27.7,0.0
5.52,0.1999999999999993,2.06,8.892000000000001,3.3510000000000004,0.006,-0.003,-0.006,-26.4,-35.3,30.4,0.0
5.54,0.21999999999999975,1.989,8.932,3.26,0.013999999999999999,-0.019,-0.003,-25.9,-34.0,29.3,0.0
5.56,0.23999999999999932,2.0469999999999997,8.972000000000001,3.165,0.013000000000000001,-0.032,-0.013999999999999999,-26.4,-35.1,29.6,0.0
5.58,0.2599999999999998,2.106,8.916,3.273,0.017,-0.013000000000000001,-0.017,-26.2,-34.6,29.9,0.0
5.6,0.27999999999999936,2.0380000000000003,9.03,3.322,0.024,-0.002,-0.013000000000000001,-27.3,-34.9,28.8,0.0
5.62,0.2999999999999998,2.006,8.945,3.318,0.027999999999999997,0.006,-0.006999999999999999,-26.7,-35.7,28.8,0.0
5.64,0.3199999999999994,1.847,8.922,3.411,0.02,-0.006,-0.009000000000000001,-25.9,-36.0,30.0,0.0
5.66,0.33999999999999986,1.946,8.921,3.3080000000000003,0.006999999999999999,-0.019,-0.01,-26.2,-35.1,28.7,0.0
5.68,0.35999999999999943,1.956,8.844,3.3960000000000004,0.001,-0.022000000000000002,-0.018000000000000002,-26.9,-35.3,30.3,0.0
5.7,0.3799999999999999,1.9480000000000002,8.857999999999999,3.3489999999999998,0.006999999999999999,-0.013000000000000001,-0.028999999999999998,-25.3,-35.6,31.0,0.0
