time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.94,0.0,8.113999999999999,0.192,5.527,0.012,0.065,0.005,-55.5,-42.1,-38.0,0.0
4.96,0.019999999999999574,8.086,0.23800000000000002,5.715,0.011000000000000001,0.061,-0.01,-55.6,-42.2,-37.4,0.0
4.98,0.040000000000000036,8.104,0.223,5.757000000000001,0.018000000000000002,0.057,0.0,-55.5,-42.9,-37.5,0.0
5.0,0.05999999999999961,8.146,0.158,5.604,0.018000000000000002,0.057999999999999996,0.011000000000000001,-55.8,-42.8,-38.1,0.0
5.02,0.07999999999999918,8.068999999999999,0.243,5.504,-0.006,0.057999999999999996,0.018000000000000002,-55.4,-42.7,-38.6,0.0
5.04,0.09999999999999964,8.021,0.18100000000000002,5.568,-0.01,0.048,0.021,-55.5,-42.7,-37.4,0.0
5.06,0.11999999999999922,8.102,0.20800000000000002,5.602,-0.011000000000000001,0.038,0.02,-56.0,-42.1,-37.6,0.0
5.08,0.13999999999999968,8.091000000000001,0.299,5.587999999999999,-0.024,0.055999999999999994,0.019,-56.6,-42.0,-36.7,0.0
5.1,0.15999999999999925,8.076,0.22699999999999998,5.725,-0.006999999999999999,0.06,0.009000000000000001,-54.8,-41.9,-37.7,0.0
5.12,0.17999999999999972,8.082,0.264,5.734,-0.013000000000000001,0.033,0.0,-56.1,-42.0,-38.7,0.0
5.14,0.1999999999999993,8.084,0.222,5.782,-0.006999999999999999,0.036000000000000004,-0.008,-56.4,-42.6,-38.9,0.0
5.16,0.21999999999999975,7.96,0.159,5.689,-0.015,0.039,-0.006999999999999999,-55.4,-41.4,-38.2,0.0
5.18,0.23999999999999932,7.955,0.146,5.71,-0.012,-0.004,0.002,-55.4,-43.0,-38.2,0.0
5.2,0.2599999999999998,8.005,0.265,5.726,-0.012,-0.002,0.016,-56.3,-43.3,-37.7,0.0
5.22,0.27999999999999936,8.013,0.387,5.6979999999999995,-0.006999999999999999,0.006999999999999999,0.028999999999999998,-55.0,-42.4,-38.8,0.0
5.24,0.2999999999999998,7.955,0.218,5.627999999999999,-0.035,-0.008,0.03,-55.7,-42.1,-38.3,0.0
5.26,0.3199999999999994,8.091000000000001,0.09300000000000001,5.667999999999999,-0.046,-0.015,0.023,-55.8,-43.6,-37.5,0.0
5.28,0.33999999999999986,8.164,0.106,5.67,-0.037000000000000005,-0.006,0.033,-55.3,-42.7,-39.2,0.0
5.3,0.35999999999999943,8.027999999999999,0.084,5.789,-0.046,0.004,0.018000000000000002,-56.2,-42.4,-38.7,0.0
