time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.7,0.0,9.086,0.313,3.752,0.032,-0.012,-0.001,-11.9,3.5,-3.7,0.0
6.72,0.019999999999999574,9.11,0.318,3.795,0.037000000000000005,-0.006,-0.008,-11.8,3.4,-3.4,0.0
6.74,0.040000000000000036,9.014,0.317,3.766,0.037000000000000005,-0.006999999999999999,-0.003,-10.3,2.7,-5.2,0.0
6.76,0.05999999999999961,9.072000000000001,0.247,3.802,0.04,-0.003,-0.008,-11.6,2.5,-3.5,0.0
6.78,0.08000000000000007,9.032,0.297,3.758,0.032,0.002,-0.004,-11.7,2.8,-2.9,0.0
6.8,0.09999999999999964,9.12,0.335,3.804,0.036000000000000004,-0.003,-0.006999999999999999,-11.4,3.9,-2.9,0.0
6.82,0.1200000000000001,9.117,0.23600000000000002,3.779,0.035,0.005,0.0,-11.1,3.7,-4.6,0.0
6.84,0.13999999999999968,9.051,0.276,3.7510000000000003,0.032,0.009000000000000001,-0.008,-11.5,3.1,-5.0,0.0
6.86,0.16000000000000014,9.038,0.324,3.761,0.033,0.013000000000000001,-0.005,-11.6,2.2,-4.7,0.0
6.88,0.17999999999999972,9.077,0.38299999999999995,3.735,0.04,0.006999999999999999,-0.002,-11.9,4.1,-4.5,0.0
6.9,0.20000000000000018,9.056000000000001,0.319,3.766,0.033,0.006,0.006,-10.9,2.6,-3.5,0.0
6.92,0.21999999999999975,8.98,0.348,3.82,0.031,0.001,0.006,-11.3,3.7,-4.5,0.0
6.94,0.2400000000000002,9.032,0.29,3.779,0.027000000000000003,-0.003,-0.002,-11.6,3.9,-4.3,0.0
6.96,0.2599999999999998,9.026,0.309,3.77,0.027999999999999997,-0.008,-0.002,-11.4,1.9,-4.5,0.0
6.98,0.28000000000000025,9.01,0.337,3.7910000000000004,0.03,-0.004,-0.005,-12.6,1.7,-3.4,0.0
7.0,0.2999999999999998,8.97,0.243,3.7680000000000002,0.03,-0.01,-0.004,-12.1,3.0,-4.3,0.0
7.02,0.3199999999999994,8.988999999999999,0.28300000000000003,3.742,0.027999999999999997,-0.006,0.001,-12.1,2.1,-5.0,0.0
7.04,0.33999999999999986,9.057,0.29100000000000004,3.8139999999999996,0.031,-0.011000000000000001,-0.003,-10.9,2.4,-5.0,0.0
7.06,0.35999999999999943,9.084,0.354,3.845,0.034,-0.012,-0.002,-11.0,3.1,-5.1,0.0
7.08,0.3799999999999999,8.993,0.326,3.801,0.036000000000000004,-0.015,-0.003,-11.7,2.9,-4.0,0.0
7.1,0.39999999999999947,8.997,0.319,3.802,0.039,-0.013000000000000001,-0.0,-10.8,2.7,-4.2,0.0
7.12,0.41999999999999993,8.987,0.36200000000000004,3.7119999999999997,0.048,-0.018000000000000002,0.002,-12.5,1.7,-4.4,0.0
7.14,0.4399999999999995,9.052999999999999,0.276,3.798,0.048,-0.019,0.001,-12.0,2.8,-3.3,0.0
7.16,0.45999999999999996,8.972999999999999,0.33,3.8339999999999996,0.045,-0.011000000000000001,0.006,-11.1,2.8,-5.1,0.0
7.18,0.47999999999999954,9.074,0.284,3.806,0.039,-0.017,-0.004,-10.9,3.1,-4.5,0.0
7.2,0.5,9.04,0.308,3.795,0.038,-0.01,-0.008,-10.5,3.9,-4.3,0.0
7.22,0.5199999999999996,9.038,0.318,3.838,0.040999999999999995,-0.013999999999999999,-0.01,-11.9,3.0,-4.8,0.0
7.24,0.54,9.055,0.369,3.773,0.035,-0.017,0.001,-11.9,2.6,-3.9,0.0
7.26,0.5599999999999996,9.052999999999999,0.303,3.826,0.035,-0.018000000000000002,-0.005,-11.5,2.5,-4.3,0.0
7.28,0.5800000000000001,9.059,0.287,3.877,0.03,-0.02,-0.01,-10.5,2.4,-4.9,0.0
7.3,0.5999999999999996,9.055,0.292,3.835,0.03,-0.016,-0.009000000000000001,-12.5,2.2,-2.7,0.0
7.32,0.6200000000000001,9.046,0.21899999999999997,3.7710000000000004,0.035,-0.013000000000000001,-0.006,-11.1,3.8,-4.1,0.0
7.34,0.6399999999999997,9.012,0.332,3.8,0.036000000000000004,-0.013999999999999999,-0.01,-12.4,1.3,-3.3,0.0
7.36,0.6600000000000001,9.087,0.23199999999999998,3.7680000000000002,0.037000000000000005,-0.016,-0.013000000000000001,-11.6,2.3,-4.2,0.0
7.38,0.6799999999999997,9.012,0.386,3.863,0.034,-0.013000000000000001,-0.019,-9.9,2.0,-3.3,0.0
7.4,0.7000000000000002,8.999,0.297,3.8089999999999997,0.037000000000000005,-0.011000000000000001,-0.01,-12.1,3.8,-3.8,0.0
7.42,0.7199999999999998,8.99,0.312,3.8369999999999997,0.038,-0.015,-0.015,-12.1,3.0,-4.8,0.0
7.44,0.7400000000000002,9.017999999999999,0.341,3.83,0.040999999999999995,-0.016,-0.017,-10.2,3.0,-4.5,0.0
7.46,0.7599999999999998,9.037,0.301,3.8510000000000004,0.042,-0.013000000000000001,-0.012,-11.9,3.7,-4.0,0.0
7.48,0.7800000000000002,9.022,0.341,3.803,0.040999999999999995,-0.016,-0.01,-10.9,2.5,-3.5,0.0
7.5,0.7999999999999998,9.013,0.292,3.8,0.036000000000000004,-0.011000000000000001,-0.008,-11.3,2.4,-4.2,0.0
7.52,0.8199999999999994,9.052,0.324,3.873,0.035,-0.01,-0.008,-11.3,4.1,-4.1,0.0
7.54,0.8399999999999999,8.962,0.289,3.78,0.035,-0.017,-0.008,-10.9,2.6,-3.7,0.0
