time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.28,0.0,9.134,0.04,3.677,-0.04,0.012,-0.028999999999999998,-25.8,4.1,0.9,0.0
4.3,0.019999999999999574,9.205,0.124,3.8360000000000003,-0.02,0.016,-0.04,-25.2,3.2,2.3,0.0
4.32,0.040000000000000036,9.271,0.115,3.888,-0.019,0.032,-0.049,-27.2,1.8,3.2,0.0
4.34,0.05999999999999961,9.145,0.057999999999999996,3.463,-0.027999999999999997,0.046,-0.045,-27.2,2.8,1.7,0.0
4.36,0.08000000000000007,9.21,0.079,3.676,-0.034,0.06,-0.038,-26.3,1.9,1.4,0.0
4.38,0.09999999999999964,9.11,0.028999999999999998,3.897,-0.028999999999999998,0.057999999999999996,-0.039,-25.5,3.1,1.8,0.0
4.4,0.1200000000000001,9.029,0.025,3.9139999999999997,-0.035,0.061,-0.035,-25.7,1.3,2.0,0.0
4.42,0.13999999999999968,9.051,0.087,3.6510000000000002,-0.042,0.069,-0.031,-26.1,1.6,1.2,0.0
4.44,0.16000000000000014,9.106,0.079,3.661,-0.049,0.065,-0.037000000000000005,-25.8,0.9,2.5,0.0
4.46,0.17999999999999972,9.015,0.109,3.5180000000000002,-0.049,0.077,-0.03,-25.8,2.3,2.8,0.0
4.48,0.20000000000000018,9.22,0.10800000000000001,3.714,-0.044000000000000004,0.053,-0.024,-26.2,2.1,2.9,0.0
4.5,0.21999999999999975,9.277999999999999,0.12300000000000001,3.5210000000000004,-0.042,0.07,-0.026000000000000002,-23.6,2.4,0.8,0.0
4.52,0.23999999999999932,8.951,0.005,3.722,-0.04,0.057999999999999996,-0.034,-25.7,1.5,-0.2,0.0
4.54,0.2599999999999998,9.046,0.006999999999999999,3.989,-0.026000000000000002,0.02,-0.032,-26.4,1.7,2.3,0.0
4.56,0.27999999999999936,9.023,0.027000000000000003,3.498,-0.035,0.008,-0.026000000000000002,-26.3,2.5,1.5,0.0
4.58,0.2999999999999998,9.049,0.075,3.713,-0.024,-0.012,-0.019,-26.0,3.3,2.4,0.0
4.6,0.3199999999999994,9.107000000000001,0.026000000000000002,3.761,-0.021,-0.023,-0.012,-26.1,1.9,1.6,0.0
4.62,0.33999999999999986,9.062999999999999,0.028999999999999998,3.688,-0.03,-0.017,-0.004,-26.3,1.9,3.0,0.0
