time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.08,0.0,8.681000000000001,0.23,4.635,-0.003,-0.013999999999999999,0.021,-24.4,6.5,-5.2,0.0
4.1,0.019999999999999574,8.633,0.204,4.638,-0.002,-0.013000000000000001,0.012,-24.4,6.5,-5.5,0.0
4.12,0.040000000000000036,8.533,0.248,4.658,-0.008,-0.015,0.021,-24.0,7.6,-6.2,0.0
4.14,0.05999999999999961,8.615,0.243,4.573,-0.013000000000000001,-0.023,0.021,-24.4,4.3,-5.1,0.0
4.16,0.08000000000000007,8.613999999999999,0.20199999999999999,4.698,-0.017,-0.033,0.016,-24.5,6.4,-5.1,0.0
4.18,0.09999999999999964,8.607000000000001,0.16,4.673,-0.009000000000000001,-0.028999999999999998,0.009000000000000001,-24.1,5.9,-5.5,0.0
4.2,0.1200000000000001,8.602,0.145,4.625,-0.006999999999999999,-0.028999999999999998,0.015,-24.4,7.5,-5.0,0.0
4.22,0.13999999999999968,8.663,0.16,4.558,-0.011000000000000001,-0.035,0.015,-23.4,6.0,-4.6,0.0
4.24,0.16000000000000014,8.691,0.16399999999999998,4.615,-0.018000000000000002,-0.037000000000000005,0.012,-23.6,4.9,-5.1,0.0
4.26,0.17999999999999972,8.669,0.145,4.553,-0.032,-0.031,-0.002,-24.8,7.3,-4.6,0.0
4.28,0.20000000000000018,8.728,0.134,4.521,-0.03,-0.034,0.008,-24.1,5.6,-4.6,0.0
4.3,0.21999999999999975,8.684,0.146,4.494,-0.037000000000000005,-0.037000000000000005,0.01,-24.1,6.2,-5.2,0.0
4.32,0.2400000000000002,8.73,0.18600000000000003,4.55,-0.04,-0.038,0.009000000000000001,-24.4,5.0,-4.3,0.0
4.34,0.2599999999999998,8.762,0.12300000000000001,4.566,-0.031,-0.034,0.002,-24.4,5.2,-4.5,0.0
4.36,0.28000000000000025,8.693,0.062,4.5089999999999995,-0.023,-0.031,-0.004,-24.1,6.1,-5.1,0.0
4.38,0.2999999999999998,8.69,0.10800000000000001,4.461,-0.025,-0.027999999999999997,-0.003,-24.4,6.2,-3.5,0.0
