time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.32,0.2400000000000002,1.311,-9.624,2.766,-0.003,-0.027999999999999997,0.016,-55.5,45.9,25.3,-1.274,-6.172000000000001,-0.546,0.0
7.34,0.2599999999999998,1.273,-9.554,2.747,-0.001,-0.02,0.018000000000000002,-55.7,46.2,26.1,-2.61,-8.046,-0.435,0.0
7.36,0.28000000000000025,1.296,-9.579,2.725,-0.003,-0.018000000000000002,0.009000000000000001,-55.4,46.8,25.0,-2.93,-6.966,-0.747,0.0
7.38,0.2999999999999998,1.273,-9.535,2.766,-0.002,-0.009000000000000001,0.018000000000000002,-55.7,46.5,26.9,-3.285,-8.068,0.08,0.0
7.4,0.3200000000000003,1.2990000000000002,-9.603,2.676,-0.003,-0.006,0.018000000000000002,-56.4,46.5,25.4,-1.909,-8.137,-0.483,0.0
7.42,0.33999999999999986,1.2329999999999999,-9.501,2.7110000000000003,0.004,-0.001,0.022000000000000002,-54.2,46.6,25.0,-3.326,-6.766,-0.43200000000000005,0.0
7.44,0.3600000000000003,1.288,-9.615,2.75,-0.005,-0.012,0.019,-56.0,47.0,25.9,-2.656,-7.44,-2.87,0.0
7.46,0.3799999999999999,1.368,-9.596,2.701,0.01,-0.018000000000000002,0.013000000000000001,-56.4,45.7,26.7,-3.594,-5.417999999999999,-1.357,0.0
7.48,0.40000000000000036,1.358,-9.586,2.679,0.0,-0.018000000000000002,0.018000000000000002,-54.3,46.5,26.5,-1.703,-7.4670000000000005,-0.56,0.0
7.5,0.41999999999999993,1.3130000000000002,-9.609,2.7119999999999997,-0.004,-0.006,0.013999999999999999,-55.8,46.6,27.4,-0.6629999999999999,-7.654,-0.478,0.0
7.52,0.4399999999999995,1.347,-9.623,2.713,-0.003,-0.005,0.008,-54.6,46.5,27.0,-2.551,-8.452,-0.7979999999999999,0.0
7.54,0.45999999999999996,1.335,-9.625,2.6439999999999997,0.001,0.015,0.005,-56.0,46.4,25.8,-1.82,-6.603,-0.6659999999999999,0.0
7.56,0.47999999999999954,1.249,-9.607000000000001,2.673,-0.006,0.006999999999999999,0.009000000000000001,-55.2,46.6,25.4,-0.922,-6.961,0.215,0.0
7.58,0.5,1.278,-9.597999999999999,2.713,-0.005,0.012,0.006999999999999999,-56.3,48.0,26.5,-2.2840000000000003,-5.747000000000001,-0.963,0.0
7.6,0.5199999999999996,1.265,-9.517000000000001,2.742,-0.01,0.011000000000000001,0.01,-54.9,46.8,26.4,-0.73,-6.74,-0.748,0.0
7.62,0.54,1.2930000000000001,-9.62,2.7960000000000003,0.002,-0.001,0.01,-55.1,46.7,26.1,-2.2430000000000003,-6.335,-0.478,0.0
7.64,0.5599999999999996,1.213,-9.556000000000001,2.7760000000000002,-0.001,-0.004,0.008,-55.9,46.6,26.1,-2.392,-8.286,-1.589,0.0
7.66,0.5800000000000001,1.314,-9.603,2.693,0.006,-0.001,0.011000000000000001,-55.9,45.7,26.5,-1.7369999999999999,-7.478,-1.814,0.0
7.68,0.5999999999999996,1.334,-9.571,2.697,-0.002,0.004,0.015,-55.8,46.1,25.4,-2.491,-7.042999999999999,0.247,0.0
7.7,0.6200000000000001,1.25,-9.644,2.662,0.004,0.002,0.013999999999999999,-56.0,47.8,25.1,-3.216,-7.247000000000001,-0.753,0.0
7.72,0.6399999999999997,1.276,-9.57,2.6439999999999997,0.003,-0.002,0.01,-54.9,46.8,27.0,-2.436,-7.1979999999999995,-0.044000000000000004,0.0
7.74,0.6600000000000001,1.261,-9.601,2.636,-0.002,0.005,0.015,-55.3,46.0,26.5,-3.134,-7.159,0.495,0.0
7.76,0.6799999999999997,1.261,-9.613999999999999,2.702,-0.002,0.01,0.008,-56.2,46.9,26.1,-1.936,-8.11,-1.891,0.0
7.78,0.7000000000000002,1.3730000000000002,-9.642000000000001,2.715,-0.006,0.009000000000000001,0.002,-55.1,47.2,25.5,-3.013,-5.96,-1.837,0.0
7.8,0.7199999999999998,1.285,-9.681000000000001,2.68,-0.004,0.015,0.006999999999999999,-54.9,46.7,27.2,-1.089,-8.066,-0.066,0.0
7.82,0.7400000000000002,1.252,-9.646,2.6860000000000004,-0.006,0.006,0.008,-55.7,48.0,26.3,-2.864,-8.127,-0.28600000000000003,0.0
7.84,0.7599999999999998,1.28,-9.597999999999999,2.661,-0.002,0.005,0.004,-55.4,45.8,26.2,-1.6769999999999998,-8.847000000000001,-1.672,0.0
7.86,0.7800000000000002,1.202,-9.658999999999999,2.68,-0.005,-0.001,0.008,-55.7,46.6,25.0,-3.645,-10.507,-0.9570000000000001,0.0
7.88,0.7999999999999998,1.237,-9.575,2.608,0.001,-0.008,0.004,-55.6,46.5,26.7,-3.563,-6.218999999999999,-0.391,0.0
7.9,0.8200000000000003,1.22,-9.589,2.605,-0.001,-0.004,0.011000000000000001,-55.6,46.0,25.8,-1.239,-5.747000000000001,-1.841,0.0
7.92,0.8399999999999999,1.247,-9.545,2.639,-0.009000000000000001,-0.001,0.013000000000000001,-55.1,45.8,26.5,-2.64,-7.654,-0.363,0.0
7.94,0.8600000000000003,1.198,-9.559,2.661,-0.003,-0.001,0.012,-55.9,45.9,26.0,-2.061,-7.3229999999999995,-2.76,0.0
7.96,0.8799999999999999,1.242,-9.616,2.676,-0.009000000000000001,0.003,0.021,-55.3,47.4,26.1,-1.67,-8.753,-0.6709999999999999,0.0
7.98,0.9000000000000004,1.2329999999999999,-9.603,2.647,-0.013999999999999999,0.001,0.027000000000000003,-55.5,46.2,26.2,-1.435,-8.593,0.0,0.0
8.0,0.9199999999999999,1.23,-9.607000000000001,2.708,-0.015,0.006,0.024,-55.7,46.7,25.7,-1.849,-7.792000000000001,-1.541,0.0
8.02,0.9399999999999995,1.21,-9.648,2.657,-0.015,0.006,0.027000000000000003,-56.2,45.7,25.4,-3.127,-8.5,0.0,0.0
8.04,0.9599999999999991,1.246,-9.613999999999999,2.7089999999999996,-0.012,0.005,0.028999999999999998,-55.8,47.8,27.0,-2.2769999999999997,-7.207000000000001,-0.478,0.0
8.06,0.9800000000000004,1.248,-9.612,2.718,-0.018000000000000002,0.006999999999999999,0.027000000000000003,-55.7,46.1,25.6,-1.5190000000000001,-8.527000000000001,-1.463,0.0
8.08,1.0,1.27,-9.591000000000001,2.6919999999999997,-0.008,-0.003,0.026000000000000002,-54.5,45.7,26.3,-3.883,-7.457000000000001,0.0,1.0
8.1,1.0199999999999996,1.3030000000000002,-9.568999999999999,2.782,-0.005,0.005,0.024,-55.5,46.0,26.0,-2.87,-6.697,-0.002,1.0
8.12,1.0399999999999991,1.248,-9.591000000000001,2.696,-0.003,0.001,0.03,-55.8,45.8,25.5,-3.096,-8.277999999999999,-0.452,1.0
8.14,1.0600000000000005,1.215,-9.644,2.759,-0.006999999999999999,-0.008,0.024,-54.8,46.5,27.3,-1.624,-7.202999999999999,-0.21600000000000003,1.0
8.16,1.08,1.2229999999999999,-9.595,2.735,-0.008,-0.017,0.026000000000000002,-55.3,47.7,25.2,-3.069,-8.891,-1.598,1.0
8.18,1.0999999999999996,1.3,-9.579,2.6639999999999997,-0.003,-0.016,0.03,-56.6,46.9,26.5,-2.543,-6.915,0.0,1.0
8.2,1.1199999999999992,1.2109999999999999,-9.484,2.7310000000000003,-0.003,-0.018000000000000002,0.027000000000000003,-54.5,46.1,25.3,-2.528,-8.269,-0.102,1.0
8.22,1.1400000000000006,1.166,-9.392000000000001,2.667,-0.012,-0.033,0.016,-54.8,47.2,27.0,-2.638,-8.447000000000001,-0.16399999999999998,1.0
8.24,1.1600000000000001,1.204,-9.292,2.623,-0.018000000000000002,-0.043,0.026000000000000002,-55.9,46.7,26.4,-3.444,-8.754,-0.67,1.0
8.26,1.1799999999999997,1.206,-9.361,2.6439999999999997,-0.019,-0.04,0.037000000000000005,-55.8,46.8,27.4,-0.9840000000000001,-6.807,-0.588,1.0
8.28,1.1999999999999993,1.169,-9.475,2.667,-0.031,-0.063,0.039,-55.9,45.4,26.4,-2.87,-7.045,0.0,1.0
8.3,1.2200000000000006,1.248,-9.415,2.7289999999999996,-0.028999999999999998,-0.084,0.027000000000000003,-55.7,47.9,25.8,-0.958,-5.74,-0.615,1.0
8.32,1.2400000000000002,1.31,-9.442,2.661,-0.044000000000000004,-0.098,0.024,-55.7,47.3,26.1,-1.913,-8.611,-0.5670000000000001,1.0
8.34,1.2599999999999998,1.298,-9.338,2.667,-0.055,-0.111,0.017,-55.4,47.4,26.2,-2.213,-7.803999999999999,-0.32899999999999996,1.0
8.36,1.2799999999999994,1.4369999999999998,-9.201,2.7439999999999998,-0.08199999999999999,-0.129,0.006999999999999999,-55.6,47.8,27.1,-2.5140000000000002,-6.218999999999999,-0.9570000000000001,1.0
8.38,1.3000000000000007,1.442,-8.92,2.77,-0.10099999999999999,-0.125,0.006999999999999999,-56.3,45.8,25.6,-3.062,-7.176,-0.9570000000000001,1.0
8.4,1.3200000000000003,1.423,-8.757,2.705,-0.127,-0.114,0.006999999999999999,-54.7,47.2,25.7,-4.204,-8.476,-1.88,1.0
8.42,1.3399999999999999,1.588,-8.814,2.6830000000000003,-0.154,-0.08,0.016,-55.3,46.7,26.2,-1.037,-6.737,-1.475,1.0
8.44,1.3599999999999994,1.7469999999999999,-8.843,2.7560000000000002,-0.165,-0.032,0.046,-54.9,46.7,26.4,-1.913,-6.225,-0.47200000000000003,1.0
8.46,1.3800000000000008,1.8619999999999999,-9.096,2.8169999999999997,-0.192,0.024,0.07200000000000001,-55.1,47.9,26.2,-1.973,-6.682,-1.218,1.0
8.48,1.4000000000000004,2.073,-9.479,3.0210000000000004,-0.193,0.062,0.086,-55.3,46.5,26.9,-0.042,-7.547999999999999,-1.4140000000000001,1.0
8.5,1.42,2.18,-9.738,3.0610000000000004,-0.218,0.03,0.069,-55.8,47.5,26.9,0.0,-7.858,0.33899999999999997,1.0
8.52,1.4399999999999995,2.286,-9.985,3.2,-0.24100000000000002,-0.113,0.015,-55.0,46.9,26.5,-1.962,-7.654,0.0,1.0
8.54,1.459999999999999,2.64,-10.061,3.2119999999999997,-0.249,-0.27399999999999997,-0.062,-55.6,46.0,27.5,-0.904,-7.352,-0.354,1.0
8.56,1.4800000000000004,2.8539999999999996,-10.077,3.266,-0.249,-0.414,-0.122,-54.8,47.1,25.8,-0.805,-7.252000000000001,1.663,1.0
8.58,1.5,3.015,-9.98,3.3310000000000004,-0.242,-0.511,-0.187,-54.7,46.8,26.0,-1.615,-8.162,0.0,1.0
8.6,1.5199999999999996,3.4019999999999997,-9.924,3.341,-0.24100000000000002,-0.597,-0.256,-56.0,47.0,26.7,-0.414,-8.236,0.0,1.0
8.62,1.5399999999999991,3.463,-9.978,3.3489999999999998,-0.252,-0.609,-0.28800000000000003,-56.5,47.5,25.7,-0.8540000000000001,-7.0729999999999995,0.244,1.0
8.64,1.5600000000000005,3.5039999999999996,-9.98,3.292,-0.253,-0.552,-0.331,-55.7,45.9,27.1,-0.695,-7.654,-0.9570000000000001,1.0
8.66,1.58,3.7260000000000004,-9.96,3.285,-0.243,-0.451,-0.35600000000000004,-56.9,47.4,25.9,-1.335,-8.422,-0.667,1.0
8.68,1.5999999999999996,3.883,-9.74,3.194,-0.204,-0.28300000000000003,-0.37799999999999995,-55.5,47.1,25.4,0.795,-6.218999999999999,-0.637,1.0
8.7,1.6199999999999992,3.713,-9.417,3.178,-0.171,-0.07200000000000001,-0.396,-58.8,48.7,26.3,0.0,-6.831,0.0,1.0
8.72,1.6400000000000006,3.57,-9.089,3.043,-0.13,0.08900000000000001,-0.426,-56.5,47.7,26.1,-1.913,-7.84,0.585,1.0
8.74,1.6600000000000001,3.5810000000000004,-8.902999999999999,3.096,-0.10300000000000001,0.171,-0.47100000000000003,-56.8,48.2,25.3,0.439,-4.463,-0.9570000000000001,1.0
8.76,1.6799999999999997,3.641,-9.027999999999999,3.4010000000000002,-0.06,0.14800000000000002,-0.523,-57.6,48.9,26.6,0.264,-7.984,0.0,1.0
8.78,1.6999999999999993,3.5410000000000004,-9.183,3.3280000000000003,-0.044000000000000004,0.061,-0.573,-57.4,49.1,26.5,-0.04,-5.771,-0.46799999999999997,1.0
8.8,1.7200000000000006,3.71,-9.337,3.335,-0.016,0.005,-0.6459999999999999,-57.9,48.9,27.6,0.244,-7.87,-0.713,1.0
8.82,1.7400000000000002,3.977,-9.423,3.114,0.027000000000000003,0.027999999999999997,-0.636,-58.4,51.1,25.8,0.937,-8.093,1.3769999999999998,1.0
8.84,1.7599999999999998,3.9419999999999997,-9.472999999999999,3.2739999999999996,0.07200000000000001,0.133,-0.627,-58.8,50.4,26.4,0.6829999999999999,-7.791,-0.547,1.0
8.86,1.7799999999999994,3.762,-9.35,3.49,0.142,0.198,-0.606,-59.2,50.3,25.0,0.0,-5.8870000000000005,-0.429,1.0
8.88,1.8000000000000007,3.761,-9.322000000000001,3.447,0.218,0.233,-0.589,-61.2,49.7,26.1,-0.43,-7.303,-0.35100000000000003,1.0
8.9,1.8200000000000003,3.7030000000000003,-9.134,3.198,0.27899999999999997,0.26,-0.5670000000000001,-60.0,50.8,25.3,-1.2,-7.332000000000001,-0.157,1.0
8.92,1.8399999999999999,3.497,-9.133,3.0060000000000002,0.33399999999999996,0.284,-0.536,-60.5,51.0,25.0,0.0,-6.0729999999999995,-1.103,1.0
8.94,1.8599999999999994,3.159,-9.175,3.029,0.381,0.243,-0.48700000000000004,-61.7,51.0,24.9,-0.431,-6.327000000000001,0.0,1.0
8.96,1.8800000000000008,3.083,-9.382,3.012,0.413,0.166,-0.43,-61.3,52.0,24.4,-1.8090000000000002,-6.114,-0.49,1.0
8.98,1.9000000000000004,2.93,-9.318999999999999,2.79,0.433,0.09699999999999999,-0.36200000000000004,-61.6,51.7,23.3,-1.2309999999999999,-6.972,-0.13699999999999998,1.0
9.0,1.92,2.911,-9.435,2.772,0.461,0.062,-0.256,-62.1,52.3,24.3,-1.131,-8.349,-0.434,1.0
9.02,1.9399999999999995,2.826,-10.182,2.801,0.496,0.08,-0.113,-61.4,51.8,23.4,0.0,-7.843,0.0,1.0
9.04,1.959999999999999,2.595,-11.206,2.705,0.555,0.068,0.024,-62.3,52.1,22.4,-0.17300000000000001,-8.19,0.42100000000000004,1.0
9.06,1.9800000000000004,2.296,-11.679,2.489,0.624,0.002,0.142,-62.2,52.2,22.0,-1.177,-9.003,0.65,1.0
9.08,2.0,1.945,-10.825,1.982,0.654,-0.04,0.215,-62.4,53.1,20.9,-0.985,-9.089,-0.9279999999999999,1.0
9.1,2.0199999999999996,1.587,-10.344000000000001,1.6440000000000001,0.616,-0.14800000000000002,0.34,-61.5,52.9,21.9,-3.042,-8.078,-2.645,1.0
9.12,2.039999999999999,1.504,-10.328,1.3869999999999998,0.547,-0.336,0.5,-61.4,52.7,21.0,-0.963,-7.65,-0.953,1.0
9.14,2.0600000000000005,1.547,-10.380999999999998,1.392,0.483,-0.45399999999999996,0.691,-62.5,51.0,20.4,-3.54,-8.866,-1.85,1.0
9.16,2.08,1.601,-10.284,1.37,0.406,-0.489,0.885,-61.8,52.2,21.1,0.0,-7.685,-0.031,1.0
9.18,2.0999999999999996,1.527,-9.966000000000001,1.538,0.33799999999999997,-0.489,1.004,-61.0,51.5,19.3,-1.163,-6.127999999999999,-2.198,1.0
9.2,2.119999999999999,1.426,-9.425,1.59,0.29,-0.46399999999999997,1.024,-60.7,51.7,18.9,-4.065,-8.908999999999999,-0.7190000000000001,1.0
9.22,2.1400000000000006,1.482,-8.683,1.3430000000000002,0.248,-0.401,0.98,-59.6,49.8,17.9,-1.9280000000000002,-7.1610000000000005,-2.392,1.0
9.24,2.16,1.348,-7.922999999999999,1.29,0.188,-0.29,0.897,-58.8,51.0,18.6,-2.333,-5.561,-2.781,1.0
9.26,2.1799999999999997,1.216,-7.553999999999999,1.258,0.11,-0.273,0.856,-59.6,50.7,19.4,-3.557,-6.697,-2.048,1.0
9.28,2.1999999999999993,1.034,-7.92,1.4280000000000002,0.021,-0.324,0.863,-59.7,50.8,17.4,-3.3489999999999998,-5.497999999999999,-2.513,1.0
9.3,2.2200000000000006,1.0659999999999998,-8.279,1.694,-0.07400000000000001,-0.419,0.904,-57.6,49.9,18.5,-2.9760000000000004,-5.789,-2.076,1.0
9.32,2.24,1.035,-8.485,1.8719999999999999,-0.168,-0.46399999999999997,0.96,-57.7,49.4,17.8,-2.722,-7.752000000000001,-0.478,1.0
9.34,2.26,1.097,-8.541,2.155,-0.264,-0.462,1.0,-57.8,49.6,17.7,-1.9669999999999999,-5.414,-2.316,1.0
9.36,2.2799999999999994,1.317,-8.633,2.318,-0.34299999999999997,-0.408,1.026,-57.4,49.6,18.1,-1.847,-6.108,-1.546,1.0
9.38,2.3000000000000007,1.531,-8.669,2.443,-0.39799999999999996,-0.258,1.043,-57.3,49.2,17.6,-3.3489999999999998,-5.694,-0.27899999999999997,1.0
9.4,2.3200000000000003,1.541,-8.575,2.638,-0.444,-0.037000000000000005,1.034,-56.4,48.7,19.0,-1.037,-5.199,-0.622,1.0
9.42,2.34,1.538,-8.242,2.827,-0.5,0.174,0.978,-56.2,48.6,18.6,-4.716,-7.108,-2.273,1.0
9.44,2.3599999999999994,1.3969999999999998,-7.968999999999999,2.9739999999999998,-0.5539999999999999,0.312,0.93,-55.9,47.8,19.6,-1.6769999999999998,-6.218999999999999,-0.474,1.0
9.46,2.380000000000001,1.281,-7.882000000000001,3.0639999999999996,-0.62,0.389,0.872,-54.2,48.7,19.6,-2.417,-5.765,-0.025,1.0
9.48,2.4000000000000004,1.2990000000000002,-8.11,3.1710000000000003,-0.67,0.419,0.847,-53.9,47.1,19.2,-0.848,-5.898,-0.424,1.0
9.5,2.42,1.079,-8.476,3.384,-0.726,0.414,0.838,-54.5,47.9,19.3,-3.4739999999999998,-4.909,0.126,1.0
9.52,2.4399999999999995,0.9109999999999999,-8.571,3.6010000000000004,-0.772,0.354,0.8,-54.2,47.6,19.7,-2.801,-6.106,0.0,1.0
9.54,2.459999999999999,0.7979999999999999,-8.673,3.773,-0.809,0.27,0.75,-52.3,47.9,20.2,-4.355,-6.697,-0.8140000000000001,1.0
9.56,2.4800000000000004,0.8109999999999999,-8.764,3.969,-0.833,0.146,0.705,-52.9,47.4,20.7,-1.588,-6.085,-0.153,1.0
9.58,2.5,1.015,-8.888,4.025,-0.836,0.054000000000000006,0.648,-52.5,46.8,21.6,-3.827,-6.496,0.755,1.0
9.6,2.5199999999999996,1.216,-8.847000000000001,4.104,-0.833,0.023,0.5670000000000001,-53.2,46.5,22.2,-4.413,-7.7620000000000005,1.419,1.0
9.62,2.539999999999999,1.287,-8.744,4.167,-0.828,0.057999999999999996,0.503,-53.1,46.9,21.2,-2.522,-5.566,0.0,1.0
9.64,2.5600000000000005,1.4509999999999998,-8.824,4.383,-0.8290000000000001,0.139,0.44799999999999995,-52.2,47.5,23.4,-1.435,-7.944,0.0,1.0
9.66,2.58,1.55,-9.293,4.79,-0.777,0.273,0.406,-51.8,47.5,23.6,-1.436,-7.176,1.435,1.0
9.68,2.5999999999999996,1.8030000000000002,-9.85,4.981,-0.721,0.41700000000000004,0.376,-51.8,46.9,23.7,-1.151,-7.24,1.0859999999999999,1.0
9.7,2.619999999999999,1.7919999999999998,-10.2,5.061,-0.629,0.569,0.311,-51.8,47.9,24.8,-1.435,-8.521,2.481,1.0
9.72,2.6400000000000006,1.781,-10.834000000000001,5.197,-0.493,0.693,0.213,-50.8,47.7,24.6,-0.247,-6.465,0.106,1.0
9.74,2.66,1.879,-11.962,5.247000000000001,-0.34700000000000003,0.773,0.12300000000000001,-51.3,48.0,25.2,-3.39,-9.704,1.298,1.0
9.76,2.6799999999999997,1.882,-13.012,5.316,-0.17600000000000002,0.7859999999999999,0.040999999999999995,-50.9,47.9,25.0,-2.8360000000000003,-10.052,3.3080000000000003,1.0
9.78,2.6999999999999993,1.78,-14.187000000000001,5.312,0.024,0.8170000000000001,-0.07200000000000001,-50.4,47.7,25.7,-1.187,-10.985,1.683,1.0
9.8,2.7200000000000006,2.009,-15.673,5.856,0.26,0.847,-0.165,-50.7,49.2,26.2,-2.344,-13.466,1.004,1.0
9.82,2.74,2.085,-15.345,6.006,0.529,0.799,-0.264,-50.3,48.3,26.3,-2.823,-11.959000000000001,2.238,1.0
9.84,2.76,1.729,-13.466,5.2010000000000005,0.8079999999999999,0.735,-0.505,-52.4,48.3,24.7,-0.106,-10.630999999999998,1.7009999999999998,1.0
9.86,2.7799999999999994,1.253,-11.700999999999999,4.121,1.069,0.6940000000000001,-0.813,-52.1,49.8,25.7,-1.949,-10.796,2.356,1.0
9.88,2.8000000000000007,0.539,-11.661,3.438,1.2790000000000001,0.632,-1.115,-52.8,50.7,24.3,-3.562,-11.298,-1.105,1.0
9.9,2.8200000000000003,0.6459999999999999,-12.366,3.075,1.484,0.5429999999999999,-1.258,-54.2,50.9,23.6,-1.913,-11.286,-0.904,1.0
9.92,2.84,1.157,-13.334000000000001,2.968,1.609,0.53,-1.294,-55.4,50.9,23.5,-2.28,-10.86,-0.11199999999999999,1.0
9.94,2.8599999999999994,0.8390000000000001,-14.12,3.0439999999999996,1.73,0.452,-1.281,-55.5,51.9,21.2,-2.7289999999999996,-10.974,0.0,1.0
9.96,2.880000000000001,0.5529999999999999,-13.66,2.573,1.851,0.261,-1.321,-55.6,53.9,22.0,-3.969,-12.97,-0.28300000000000003,1.0
9.98,2.9000000000000004,0.506,-12.56,2.154,1.9609999999999999,0.047,-1.385,-56.0,52.3,19.5,-2.3280000000000003,-9.025,-0.9570000000000001,1.0
10.0,2.92,0.505,-11.343,2.036,2.043,-0.253,-1.474,-58.0,53.5,17.9,-4.271,-10.319,-0.615,1.0
10.02,2.9399999999999995,0.27399999999999997,-10.582,1.985,2.086,-0.608,-1.581,-58.9,52.9,16.7,-2.659,-8.293,-1.117,1.0
10.04,2.959999999999999,0.324,-10.004,1.618,2.062,-0.992,-1.693,-61.1,54.1,15.2,-2.592,-7.422000000000001,-0.9570000000000001,1.0
10.06,2.9800000000000004,0.5529999999999999,-9.565,1.244,1.965,-1.2670000000000001,-1.7630000000000001,-60.7,52.0,13.0,-3.803,-5.812,-1.865,1.0
10.08,3.0,0.731,-9.218,0.8240000000000001,1.85,-1.4080000000000001,-1.754,-62.4,54.2,10.9,-4.322,-7.407,-2.326,1.0
10.1,3.0199999999999996,1.13,-9.471,0.637,1.702,-1.3869999999999998,-1.6909999999999998,-64.2,53.0,10.5,-4.253,-9.037,-2.87,1.0
10.12,3.039999999999999,1.396,-9.307,0.447,1.5630000000000002,-1.229,-1.587,-67.1,52.3,8.5,-0.5710000000000001,-7.006,-2.222,1.0
10.14,3.0600000000000005,1.656,-9.076,0.243,1.432,-0.9329999999999999,-1.442,-67.0,52.2,6.8,-1.151,-7.654,-1.19,1.0
10.16,3.08,1.59,-8.681000000000001,0.28600000000000003,1.311,-0.611,-1.2670000000000001,-69.1,52.9,5.0,-2.3169999999999997,-7.176,-2.0980000000000003,1.0
10.18,3.0999999999999996,1.452,-8.261000000000001,0.259,1.193,-0.317,-1.105,-69.1,52.8,5.3,-1.8430000000000002,-5.529,-3.545,1.0
10.2,3.119999999999999,1.16,-7.631,0.28800000000000003,1.0590000000000002,-0.12300000000000001,-0.941,-69.3,51.9,3.6,-2.373,-6.085,-1.722,1.0
10.22,3.1400000000000006,0.982,-7.376,0.49200000000000005,0.917,-0.026000000000000002,-0.784,-70.3,51.2,2.5,-2.9010000000000002,-4.5089999999999995,-3.4819999999999998,1.0
10.24,3.16,1.156,-7.398,0.563,0.7609999999999999,-0.04,-0.612,-71.8,51.9,2.7,-3.0980000000000003,-5.2620000000000005,-1.7919999999999998,1.0
10.26,3.1799999999999997,1.3159999999999998,-7.506,0.578,0.58,-0.078,-0.371,-70.9,51.0,2.1,-1.49,-5.395,-2.392,1.0
10.28,3.1999999999999993,1.5330000000000001,-7.662000000000001,0.596,0.401,-0.07400000000000001,-0.09,-71.5,49.8,1.8,-1.4069999999999998,-5.324,-1.4069999999999998,1.0
10.3,3.2200000000000006,1.8780000000000001,-8.009,0.657,0.223,-0.032,0.201,-72.1,51.3,2.4,-1.568,-6.846,-1.4509999999999998,1.0
10.32,3.24,1.952,-8.349,0.89,0.045,0.052000000000000005,0.493,-72.3,50.2,1.1,-1.796,-5.555,-2.099,1.0
10.34,3.26,2.01,-8.532,0.975,-0.192,0.067,0.784,-70.4,50.3,2.1,-0.564,-5.544,-2.87,1.0
10.36,3.2799999999999994,2.001,-9.083,1.199,-0.447,0.019,1.107,-70.3,51.0,2.2,-3.213,-7.707999999999999,-1.435,1.0
10.38,3.3000000000000007,2.025,-9.543,1.396,-0.726,-0.132,1.445,-68.8,50.5,2.9,-1.686,-7.426,-0.501,1.0
10.4,3.3200000000000003,2.1180000000000003,-10.16,1.9409999999999998,-1.0070000000000001,-0.336,1.8,-70.0,50.3,4.3,-1.922,-11.45,-0.474,1.0
10.42,3.34,2.206,-10.022,2.56,-1.252,-0.48,2.061,-68.5,51.2,3.7,-0.657,-7.355,-1.095,1.0
10.44,3.3599999999999994,2.311,-9.613999999999999,3.2489999999999997,-1.446,-0.474,2.097,-66.9,52.0,3.5,-1.328,-8.503,1.2919999999999998,1.0
10.46,3.380000000000001,2.191,-8.719,3.702,-1.536,-0.315,2.0669999999999997,-66.1,53.0,5.3,-2.204,-6.9879999999999995,0.75,1.0
