time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
1.76,2.220446049250313e-16,2.052,8.675,3.596,0.006,-0.047,0.028999999999999998,-25.6,-38.9,29.5,0.0
1.78,0.02000000000000024,1.9869999999999999,8.669,3.535,0.008,-0.040999999999999995,0.035,-24.3,-37.5,30.1,0.0
1.8,0.04000000000000026,1.97,8.691,3.659,0.011000000000000001,-0.027999999999999997,0.039,-24.1,-37.5,30.1,0.0
1.82,0.060000000000000275,1.911,8.758,3.695,0.015,-0.017,0.038,-24.1,-38.6,30.1,0.0
1.84,0.0800000000000003,1.893,8.798,3.693,0.012,-0.01,0.044000000000000004,-23.4,-38.7,29.9,0.0
1.86,0.10000000000000031,1.867,8.776,3.57,0.012,-0.017,0.048,-25.2,-37.9,29.9,0.0
1.88,0.1200000000000001,1.993,8.785,3.623,0.013999999999999999,-0.017,0.053,-24.6,-37.9,30.2,0.0
1.9,0.14000000000000012,1.972,8.786,3.648,0.016,-0.003,0.051,-24.8,-38.2,29.4,0.0
1.92,0.16000000000000014,1.97,8.789,3.687,0.027999999999999997,0.019,0.055,-25.4,-37.5,29.1,0.0
1.94,0.18000000000000016,1.8559999999999999,8.824,3.674,0.032,0.031,0.055,-23.3,-35.2,28.8,0.0
1.96,0.20000000000000018,1.81,8.829,3.654,0.033,0.032,0.054000000000000006,-25.4,-38.7,28.8,0.0
1.98,0.2200000000000002,1.837,8.865,3.656,0.035,0.038,0.046,-25.1,-36.9,30.4,0.0
2.0,0.2400000000000002,1.848,8.861,3.792,0.038,0.049,0.039,-24.5,-37.5,29.5,0.0
2.02,0.26000000000000023,1.869,8.863,3.7430000000000003,0.036000000000000004,0.05,0.036000000000000004,-26.0,-36.7,30.3,0.0
2.04,0.28000000000000025,1.8030000000000002,8.835,3.741,0.017,0.044000000000000004,0.024,-26.1,-37.8,30.5,0.0
2.06,0.30000000000000027,1.861,8.822000000000001,3.78,0.004,0.026000000000000002,0.019,-25.9,-38.3,29.7,0.0
2.08,0.3200000000000003,1.96,8.911,3.766,-0.005,0.011000000000000001,0.01,-24.0,-38.8,30.9,0.0
2.1,0.3400000000000003,2.002,8.982999999999999,3.778,-0.012,0.003,0.003,-24.7,-38.7,30.2,0.0
2.12,0.3600000000000003,1.972,9.003,3.688,-0.023,0.006999999999999999,-0.001,-25.1,-36.7,29.6,0.0
2.14,0.38000000000000034,1.943,8.964,3.74,-0.028999999999999998,0.006,0.003,-25.7,-38.7,30.0,0.0
2.16,0.40000000000000036,1.926,8.842,3.617,-0.037000000000000005,-0.003,0.015,-25.2,-38.6,29.1,0.0
2.18,0.4200000000000004,1.9580000000000002,8.8,3.5869999999999997,-0.036000000000000004,-0.006999999999999999,0.015,-25.2,-38.6,30.0,0.0
2.2,0.4400000000000004,1.96,8.812999999999999,3.582,-0.039,0.005,0.012,-25.1,-38.3,30.5,0.0
2.22,0.4600000000000004,1.903,8.85,3.5780000000000003,-0.034,0.012,0.005,-25.5,-38.2,29.0,0.0
2.24,0.4800000000000004,1.944,8.772,3.503,-0.04,0.009000000000000001,-0.004,-25.8,-38.1,29.9,0.0
2.26,0.5,1.848,8.808,3.447,-0.032,-0.006999999999999999,-0.011000000000000001,-24.7,-37.6,29.3,0.0
2.28,0.52,1.954,8.748,3.3480000000000003,-0.027999999999999997,-0.017,-0.018000000000000002,-25.5,-38.5,29.8,0.0
2.3,0.54,2.026,8.843,3.4760000000000004,-0.001,-0.0,-0.023,-25.3,-36.7,29.7,0.0
2.32,0.56,2.072,8.917,3.4819999999999998,0.015,0.019,-0.019,-24.5,-37.3,30.0,0.0
2.34,0.5800000000000001,1.952,8.875,3.5239999999999996,0.022000000000000002,0.04,-0.012,-25.2,-38.2,30.0,0.0
2.36,0.6000000000000001,1.982,8.878,3.532,0.023,0.047,-0.0,-25.1,-38.5,29.1,0.0
2.38,0.6200000000000001,1.923,8.779,3.5180000000000002,0.019,0.035,0.006,-25.4,-37.9,29.3,0.0
2.4,0.6400000000000001,1.994,8.821,3.5460000000000003,0.01,0.026000000000000002,0.008,-26.2,-37.6,30.1,0.0
2.42,0.6600000000000001,1.9780000000000002,8.805,3.611,0.018000000000000002,0.022000000000000002,0.001,-24.6,-38.4,30.9,0.0
2.44,0.6800000000000002,1.995,8.831,3.6639999999999997,0.011000000000000001,0.016,-0.003,-25.9,-36.6,29.5,0.0
2.46,0.7000000000000002,1.9769999999999999,8.773,3.658,0.006,0.012,0.001,-25.9,-37.2,29.9,0.0
