time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.72,4.440892098500626e-16,1.6119999999999999,9.15,2.9789999999999996,0.005,0.031,-0.021,22.2,-59.0,30.8,0.0
3.74,0.020000000000000462,1.7269999999999999,9.138,2.97,0.006,0.033,-0.021,21.3,-57.5,30.9,0.0
3.76,0.040000000000000036,1.73,9.129,2.931,-0.001,0.036000000000000004,-0.015,22.3,-57.3,31.2,0.0
3.78,0.06000000000000005,1.694,9.163,2.888,-0.004,0.04,-0.017,21.2,-58.8,31.3,0.0
3.8,0.08000000000000007,1.653,9.123,2.926,-0.005,0.043,-0.013999999999999999,21.9,-58.1,30.5,0.0
3.82,0.10000000000000009,1.605,9.113999999999999,2.987,-0.005,0.03,-0.01,22.2,-58.1,29.7,0.0
3.84,0.1200000000000001,1.6569999999999998,9.111,2.9730000000000003,-0.009000000000000001,0.018000000000000002,-0.009000000000000001,21.6,-58.2,32.2,0.0
3.86,0.14000000000000012,1.649,9.152000000000001,2.958,-0.002,0.013999999999999999,-0.011000000000000001,21.9,-57.8,30.4,0.0
3.88,0.16000000000000014,1.615,9.119,2.944,-0.006,-0.001,-0.023,21.3,-57.2,29.9,0.0
3.9,0.18000000000000016,1.5830000000000002,9.076,2.9419999999999997,-0.01,-0.027000000000000003,-0.027999999999999997,22.3,-58.8,29.8,0.0
3.92,0.20000000000000018,1.5930000000000002,8.999,2.886,-0.02,-0.059000000000000004,-0.018000000000000002,22.1,-58.6,30.1,0.0
3.94,0.2200000000000002,1.656,9.119,2.813,-0.027000000000000003,-0.057999999999999996,-0.019,21.0,-58.2,30.5,0.0
3.96,0.2400000000000002,1.757,9.103,2.8080000000000003,-0.02,-0.044000000000000004,-0.019,22.4,-57.4,31.0,0.0
3.98,0.26000000000000023,1.71,9.165,2.9819999999999998,-0.016,-0.028999999999999998,-0.025,23.8,-57.2,30.1,0.0
4.0,0.28000000000000025,1.65,9.287,2.949,-0.011000000000000001,-0.040999999999999995,-0.028999999999999998,22.3,-57.5,30.7,0.0
4.02,0.2999999999999998,1.7369999999999999,9.203,2.9930000000000003,-0.019,-0.07400000000000001,-0.03,21.7,-58.4,30.8,0.0
4.04,0.3200000000000003,1.696,9.16,3.037,-0.016,-0.098,-0.024,22.5,-58.8,30.8,0.0
4.06,0.33999999999999986,1.791,8.985,3.012,-0.022000000000000002,-0.10300000000000001,-0.015,22.5,-57.4,29.7,0.0
4.08,0.3600000000000003,1.7530000000000001,8.982000000000001,3.123,-0.013999999999999999,-0.076,0.006,21.4,-58.7,29.7,0.0
4.1,0.3799999999999999,1.847,9.026,3.115,-0.017,-0.035,0.012,21.7,-57.5,30.4,0.0
4.12,0.40000000000000036,1.795,9.033,3.062,-0.017,-0.013999999999999999,0.002,21.9,-58.5,30.0,0.0
4.14,0.41999999999999993,1.7730000000000001,8.997,3.032,-0.023,-0.017,0.001,21.7,-56.6,31.1,0.0
4.16,0.4400000000000004,1.8730000000000002,8.974,2.926,-0.025,-0.002,-0.001,22.4,-58.4,30.8,0.0
4.18,0.45999999999999996,1.932,9.024,2.905,-0.021,0.037000000000000005,-0.0,23.0,-58.3,31.1,0.0
4.2,0.4800000000000004,1.89,9.003,2.8689999999999998,-0.016,0.062,-0.003,22.4,-58.9,30.3,0.0
4.22,0.5,1.874,9.134,2.967,-0.013000000000000001,0.069,0.003,22.2,-57.9,30.1,0.0
4.24,0.5200000000000005,1.8259999999999998,9.208,2.9560000000000004,-0.006,0.066,0.013000000000000001,22.9,-58.2,30.1,0.0
4.26,0.54,1.743,9.224,2.9789999999999996,-0.013999999999999999,0.061,0.022000000000000002,21.2,-57.8,30.0,0.0
4.28,0.5600000000000005,1.746,9.15,2.983,-0.011000000000000001,0.065,0.026000000000000002,21.6,-57.5,30.4,0.0
4.3,0.5800000000000001,1.643,9.027000000000001,3.02,-0.013000000000000001,0.07200000000000001,0.031,22.0,-58.1,30.9,0.0
4.32,0.6000000000000005,1.551,9.145,3.056,-0.027999999999999997,0.062,0.031,21.1,-58.2,29.9,0.0
4.34,0.6200000000000001,1.568,9.103,3.034,-0.033,0.044000000000000004,0.027000000000000003,22.0,-58.1,29.7,0.0
4.36,0.6400000000000006,1.6019999999999999,9.156,3.016,-0.037000000000000005,0.046,0.023,22.2,-58.7,29.9,0.0
4.38,0.6600000000000001,1.59,9.103,2.964,-0.043,0.034,0.016,22.1,-57.6,30.2,0.0
4.4,0.6800000000000006,1.652,9.209,2.819,-0.046,-0.0,0.011000000000000001,22.3,-58.5,28.7,0.0
4.42,0.7000000000000002,1.7009999999999998,9.193999999999999,2.865,-0.026000000000000002,-0.001,0.011000000000000001,22.4,-57.9,30.0,0.0
4.44,0.7200000000000006,1.693,9.158999999999999,2.886,-0.015,-0.0,0.009000000000000001,21.6,-58.5,30.6,0.0
4.46,0.7400000000000002,1.672,9.104,2.8810000000000002,-0.013000000000000001,-0.009000000000000001,0.006999999999999999,21.8,-58.2,30.5,0.0
4.48,0.7600000000000007,1.659,9.13,2.924,-0.016,-0.024,0.009000000000000001,21.8,-57.9,29.8,0.0
4.5,0.7800000000000002,1.686,9.072000000000001,2.9419999999999997,-0.017,-0.038,-0.002,22.7,-58.6,29.1,0.0
4.52,0.7999999999999998,1.632,9.06,2.903,-0.012,-0.039,-0.006999999999999999,21.9,-58.0,30.5,0.0
4.54,0.8200000000000003,1.66,9.128,2.943,-0.009000000000000001,-0.035,-0.021,23.1,-57.0,29.7,0.0
4.56,0.8399999999999999,1.719,9.136000000000001,2.892,-0.005,-0.049,-0.023,22.2,-58.0,31.1,0.0
4.58,0.8600000000000003,1.7819999999999998,9.061,2.948,-0.005,-0.066,-0.011000000000000001,22.5,-57.8,29.9,0.0
4.6,0.8799999999999999,1.767,9.103,2.909,0.003,-0.04,-0.016,22.5,-57.7,31.2,0.0
4.62,0.9000000000000004,1.7590000000000001,9.084,2.9389999999999996,0.006999999999999999,-0.028999999999999998,-0.017,21.4,-57.8,29.7,0.0
4.64,0.9199999999999999,1.712,9.099,2.9189999999999996,0.013999999999999999,-0.018000000000000002,-0.023,22.0,-57.1,30.2,0.0
4.66,0.9400000000000004,1.725,9.004,3.0,0.019,-0.027999999999999997,-0.027999999999999997,21.8,-57.7,30.9,0.0
4.68,0.96,1.676,9.042,3.0380000000000003,0.02,-0.048,-0.035,22.1,-57.5,30.6,0.0
4.7,0.9800000000000004,1.683,8.974,3.0810000000000004,0.005,-0.076,-0.042,22.5,-58.0,29.8,0.0
4.72,1.0,1.8769999999999998,8.987,2.946,0.009000000000000001,-0.051,-0.042,22.2,-57.2,30.9,1.0
4.74,1.0200000000000005,2.002,9.017000000000001,2.9589999999999996,0.018000000000000002,0.027000000000000003,-0.062,22.6,-58.4,30.3,1.0
4.76,1.04,1.896,9.176,3.01,0.045,0.087,-0.087,21.8,-57.6,30.7,1.0
4.78,1.0600000000000005,1.9240000000000002,9.246,3.03,0.037000000000000005,0.085,-0.102,23.2,-57.8,30.5,1.0
4.8,1.08,1.885,9.222999999999999,2.9210000000000003,0.032,0.012,-0.092,22.5,-58.4,30.8,1.0
4.82,1.1000000000000005,1.964,9.035,2.784,0.022000000000000002,-0.066,-0.06,22.4,-57.5,30.9,1.0
