time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.76,0,2.087,-9.578,2.148,-0.014,-0.003,0.027,-58.6,54.8,17.3,0
4.78,0.02,2.168,-9.555,2.163,-0.014,0.002,0.027,-58.4,55.5,16.3,0
4.8,0.04,2.077,-9.629,2.146,-0.006,0.008,0.024,-57,54.9,15.9,0
4.82,0.06,2.104,-9.626,2.162,-0.013,-0.008,0.017,-59.1,55,17.9,0
4.84,0.08,2.071,-9.66,2.186,-0.001,-0.004,0.025,-58,56,16.7,0
4.86,0.1,2.075,-9.59,2.131,-0.006,-0.008,0.011,-58.3,56.4,16.8,0
4.88,0.12,2.078,-9.652,2.122,-0.012,0.003,0.017,-58.5,55.4,16.7,0
4.9,0.14,2.023,-9.614,2.152,-0.005,0.007,0.015,-59.4,55.8,16.5,0
4.92,0.16,1.976,-9.622,2.094,-0.001,0,0.014,-57.9,55.2,16.4,0
4.94,0.18,2.128,-9.551,2.074,-0.007,-0.008,0.021,-57.9,55.9,17.1,0
4.96,0.2,1.996,-9.612,2.154,-0.006,0.001,0.029,-58.6,54.7,16.7,0
4.98,0.22,2.086,-9.608,2.16,-0.007,0.008,0.024,-60,55.6,17.9,0
5,0.24,2.044,-9.659,2.14,-0.014,0.005,0.017,-58.6,55.6,17.8,0
5.02,0.26,2.065,-9.563,2.159,-0.005,0.001,0.024,-58.1,55.3,17.3,0
5.04,0.28,1.954,-9.623,2.117,-0.004,0.007,0.032,-58.9,55.1,17.3,0
5.06,0.3,1.999,-9.6,2.083,-0.002,0.005,0.033,-58.5,55,17.4,0
5.08,0.32,2.023,-9.668,2.166,-0.002,0.001,0.039,-57.6,55.8,16,0
5.1,0.34,2.003,-9.553,2.159,-0.004,-0.006,0.034,-58.7,55.6,16.6,0
5.12,0.36,2.118,-9.608,2.209,-0.012,0.004,0.038,-57.8,55.6,17.5,0
5.14,0.38,2.05,-9.58,2.134,-0.013,0.024,0.036,-57.8,55.6,16.7,0
5.16,0.4,2.052,-9.62,2.189,-0.011,0.019,0.04,-57.4,54.8,16.7,0
5.18,0.42,1.986,-9.581,2.243,-0.011,0.008,0.033,-57.5,55.5,16.3,0
5.2,0.44,2.015,-9.605,2.216,-0.007,-0.001,0.031,-58.2,54.8,15.7,0
5.22,0.46,2.099,-9.532,2.127,-0.005,-0.009,0.032,-58.1,56,16.4,0
5.24,0.48,2.065,-9.594,2.173,-0.004,0.003,0.036,-58.3,54.7,17.4,0
5.26,0.5,2.028,-9.628,2.13,-0.001,-0.002,0.039,-58,54.2,17.5,0
5.28,0.52,2.003,-9.582,2.103,-0.001,-0.006,0.032,-58.1,55.1,16.1,0
5.3,0.54,2.078,-9.584,2.089,-0.006,0,0.023,-58.4,56.5,16.4,0
5.32,0.56,2.061,-9.607,2.119,-0.011,0.003,0.025,-57.9,55.5,16.1,0
5.34,0.58,1.972,-9.676,2.091,-0.007,0.009,0.026,-58.1,56.4,17.1,0
5.36,0.6,1.931,-9.56,2.114,-0.01,0.005,0.028,-58.2,55.5,16.8,0
5.38,0.62,2.077,-9.569,2.167,-0.005,0.003,0.029,-58.7,55.2,16.9,0
5.4,0.64,2.005,-9.589,2.084,-0.011,0,0.033,-58.8,55.6,17.5,0
5.42,0.66,2.026,-9.538,2.11,-0.014,0.002,0.035,-57.7,55.7,15.7,0
5.44,0.68,1.969,-9.527,2.086,-0.01,-0.001,0.048,-58.3,55.5,17.3,0
5.46,0.7,1.989,-9.607,2.018,-0.025,-0.001,0.066,-57.8,54.7,16.4,0
5.48,0.72,1.992,-9.536,2.026,-0.037,0.026,0.08,-57.5,55.5,17.3,0
5.5,0.74,2.06,-9.66,2.08,-0.055,0.061,0.104,-58.6,55.2,17.8,0
5.52,0.76,2.04,-9.654,2.012,-0.059,0.089,0.113,-57.6,54.7,16.5,0
5.54,0.78,2.055,-9.561,2.026,-0.064,0.098,0.13,-57.4,55.9,17.2,0
5.56,0.8,2.182,-9.521,2.177,-0.07,0.123,0.153,-58,54.2,17.8,0
