time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.72,0.0,9.519,-0.7120000000000001,1.8719999999999999,-0.054000000000000006,0.027999999999999997,0.025,-28.8,-30.0,17.8,0.0
6.74,0.020000000000000462,9.448,-0.84,1.889,-0.047,0.006999999999999999,0.012,-28.3,-31.6,17.8,0.0
6.76,0.040000000000000036,9.512,-0.809,1.864,-0.006,0.022000000000000002,-0.015,-29.8,-30.4,17.2,0.0
6.78,0.0600000000000005,9.46,-0.865,1.9380000000000002,-0.004,0.021,-0.004,-30.3,-29.7,17.1,0.0
6.8,0.08000000000000007,9.443,-0.784,1.9369999999999998,-0.037000000000000005,0.02,0.02,-28.8,-31.5,16.4,0.0
6.82,0.10000000000000053,9.494,-0.79,1.875,-0.063,0.023,0.012,-29.8,-29.6,16.2,0.0
6.84,0.1200000000000001,9.591000000000001,-0.8220000000000001,1.936,-0.034,0.009000000000000001,0.004,-30.1,-30.6,17.0,0.0
6.86,0.14000000000000057,9.52,-0.833,1.8459999999999999,-0.023,0.024,0.01,-29.2,-31.5,17.0,0.0
6.88,0.16000000000000014,9.458,-0.7709999999999999,1.913,-0.034,0.033,0.011000000000000001,-30.1,-31.2,17.5,0.0
6.9,0.1800000000000006,9.432,-0.833,1.9180000000000001,-0.037000000000000005,0.026000000000000002,0.004,-28.8,-29.8,17.0,0.0
6.92,0.20000000000000018,9.592,-0.83,1.9709999999999999,-0.061,0.023,0.008,-29.2,-30.5,15.6,0.0
6.94,0.22000000000000064,9.48,-0.787,1.9909999999999999,-0.04,0.034,0.022000000000000002,-28.9,-30.6,17.6,0.0
6.96,0.2400000000000002,9.413,-0.7440000000000001,1.953,-0.032,0.031,0.022000000000000002,-30.1,-30.8,15.8,0.0
6.98,0.2600000000000007,9.351,-0.8059999999999999,1.923,-0.03,0.017,0.006,-29.5,-30.2,16.2,0.0
7.0,0.28000000000000025,9.506,-0.7559999999999999,1.926,-0.026000000000000002,-0.006999999999999999,-0.015,-28.6,-29.8,16.4,0.0
7.02,0.2999999999999998,9.568,-0.7559999999999999,1.87,-0.036000000000000004,0.02,-0.002,-29.3,-30.8,18.2,0.0
7.04,0.3200000000000003,9.437000000000001,-0.9179999999999999,1.954,-0.033,0.03,0.006,-29.3,-30.4,16.2,0.0
7.06,0.33999999999999986,9.498,-0.861,1.925,-0.042,0.023,0.016,-29.8,-30.9,16.6,0.0
7.08,0.3600000000000003,9.496,-0.8190000000000001,1.946,-0.027999999999999997,0.001,0.017,-29.4,-29.9,16.8,0.0
7.1,0.3799999999999999,9.467,-0.818,1.919,-0.036000000000000004,-0.0,0.008,-29.8,-30.8,16.9,0.0
7.12,0.40000000000000036,9.488999999999999,-0.831,1.933,-0.032,0.022000000000000002,0.01,-29.4,-31.0,16.8,0.0
7.14,0.41999999999999993,9.455,-0.889,1.92,-0.028999999999999998,0.013000000000000001,0.012,-29.4,-30.7,17.6,0.0
7.16,0.4400000000000004,9.478,-0.993,1.939,-0.032,0.009000000000000001,0.019,-28.8,-31.3,18.4,0.0
7.18,0.45999999999999996,9.443999999999999,-0.813,1.901,-0.018000000000000002,0.026000000000000002,0.01,-29.0,-29.7,17.1,0.0
7.2,0.4800000000000004,9.432,-0.784,1.8840000000000001,-0.021,0.019,0.005,-29.3,-30.1,17.0,0.0
7.22,0.5,9.478,-0.91,1.8969999999999998,-0.034,0.023,0.003,-30.4,-31.7,15.9,0.0
7.24,0.5200000000000005,9.459,-0.833,1.953,-0.013999999999999999,0.032,0.013000000000000001,-29.0,-29.7,17.4,0.0
7.26,0.54,9.488999999999999,-0.8079999999999999,1.959,-0.019,0.026000000000000002,0.015,-30.2,-29.6,17.3,0.0
7.28,0.5600000000000005,9.418,-0.902,1.9980000000000002,-0.016,0.015,0.012,-29.6,-30.7,17.6,0.0
7.3,0.5800000000000001,9.507,-0.784,1.9169999999999998,-0.02,0.026000000000000002,0.008,-29.6,-30.8,18.0,0.0
7.32,0.6000000000000005,9.463,-0.804,1.891,-0.032,0.036000000000000004,0.011000000000000001,-29.7,-30.3,16.9,0.0
7.34,0.6200000000000001,9.476,-0.741,1.974,-0.028999999999999998,0.021,0.0,-30.9,-29.9,18.3,0.0
7.36,0.6400000000000006,9.561,-0.7829999999999999,1.906,-0.032,0.023,0.002,-29.9,-31.4,17.3,0.0
7.38,0.6600000000000001,9.552,-0.762,1.95,-0.057,0.023,0.017,-29.7,-31.7,16.4,0.0
7.4,0.6800000000000006,9.46,-0.9690000000000001,1.902,-0.037000000000000005,0.02,-0.004,-28.2,-29.7,17.6,0.0
7.42,0.7000000000000002,9.532,-0.804,1.9380000000000002,-0.016,0.043,-0.006,-29.7,-30.0,16.8,0.0
7.44,0.7200000000000006,9.423,-0.8059999999999999,1.903,-0.035,0.032,0.005,-28.7,-29.8,17.4,0.0
7.46,0.7400000000000002,9.419,-0.8009999999999999,2.025,-0.049,-0.001,0.01,-29.3,-29.9,17.4,0.0
7.48,0.7600000000000007,9.543,-0.9159999999999999,1.9569999999999999,-0.032,0.02,-0.001,-26.6,-30.1,17.8,0.0
7.5,0.7800000000000002,9.535,-0.889,1.9340000000000002,-0.008,0.026000000000000002,0.001,-28.7,-30.3,16.3,0.0
