time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.14,4.440892098500626e-16,3.96,-9.117,0.43799999999999994,0.0,0.028999999999999998,0.02,-60.8,59.7,21.3,0.0
3.16,0.020000000000000462,4.047,-9.12,0.39299999999999996,-0.001,0.03,0.021,-62.1,60.6,20.4,0.0
3.18,0.04000000000000048,4.013,-9.213,0.445,0.003,0.017,0.02,-60.7,60.4,20.7,0.0
3.2,0.0600000000000005,3.9810000000000003,-9.18,0.456,0.001,0.017,0.022000000000000002,-60.0,59.4,21.7,0.0
3.22,0.08000000000000052,4.063,-9.173,0.414,-0.002,0.025,0.013999999999999999,-61.0,58.4,20.6,0.0
3.24,0.10000000000000053,4.058,-9.154,0.425,-0.006,0.033,0.019,-59.7,58.9,20.8,0.0
3.26,0.1200000000000001,3.9730000000000003,-9.138,0.42,-0.011000000000000001,0.028999999999999998,0.018000000000000002,-60.6,60.2,20.3,0.0
3.28,0.14000000000000012,4.018,-9.173,0.377,-0.008,0.022000000000000002,0.018000000000000002,-60.3,59.8,20.3,0.0
3.3,0.16000000000000014,4.044,-9.118,0.462,-0.008,0.018000000000000002,0.02,-62.6,59.3,21.7,0.0
3.32,0.18000000000000016,4.0360000000000005,-9.184,0.5329999999999999,-0.008,0.013999999999999999,0.018000000000000002,-59.7,60.5,20.3,0.0
3.34,0.20000000000000018,4.033,-9.065,0.39799999999999996,-0.013000000000000001,0.021,0.017,-60.7,59.2,20.7,0.0
3.36,0.2200000000000002,4.042,-9.162,0.491,-0.011000000000000001,0.02,0.022000000000000002,-60.7,59.7,21.2,0.0
3.38,0.2400000000000002,4.0360000000000005,-9.176,0.491,-0.013999999999999999,0.02,0.021,-60.6,59.8,20.5,0.0
3.4,0.26000000000000023,4.037,-9.157,0.436,-0.021,0.028999999999999998,0.024,-60.7,59.2,21.5,0.0
3.42,0.28000000000000025,3.977,-9.18,0.43200000000000005,-0.024,0.032,0.022000000000000002,-60.6,60.0,20.7,0.0
3.44,0.30000000000000027,4.053,-9.206,0.557,-0.019,0.04,0.021,-60.3,60.7,21.9,0.0
3.46,0.3200000000000003,3.997,-9.175,0.485,-0.013000000000000001,0.038,0.023,-60.3,59.8,20.2,0.0
3.48,0.3400000000000003,4.056,-9.149,0.49,-0.012,0.027999999999999997,0.022000000000000002,-60.9,58.1,21.3,0.0
3.5,0.3600000000000003,3.99,-9.142999999999999,0.431,-0.015,0.026000000000000002,0.015,-60.7,60.5,20.1,0.0
3.52,0.38000000000000034,4.012,-9.122,0.501,-0.009000000000000001,0.023,0.025,-60.6,60.3,21.5,0.0
3.54,0.40000000000000036,3.987,-9.197000000000001,0.428,-0.006999999999999999,0.021,0.024,-60.3,60.2,20.0,0.0
3.56,0.4200000000000004,4.035,-9.199,0.392,0.001,0.006,0.019,-59.6,60.0,21.2,0.0
3.58,0.4400000000000004,4.047,-9.168,0.446,-0.002,0.002,0.018000000000000002,-60.5,60.0,20.5,0.0
3.6,0.4600000000000004,3.998,-9.107999999999999,0.45,-0.005,-0.004,0.013000000000000001,-62.2,59.0,22.7,0.0
3.62,0.4800000000000004,4.0569999999999995,-9.136000000000001,0.322,-0.01,0.004,0.013000000000000001,-60.2,61.0,20.4,0.0
3.64,0.5000000000000004,4.007,-9.111,0.37,-0.01,0.001,0.013999999999999999,-60.9,59.4,21.2,0.0
3.66,0.5200000000000005,4.021,-9.144,0.33399999999999996,-0.012,-0.006,0.006,-61.5,60.1,20.7,0.0
3.68,0.5400000000000005,4.051,-9.136000000000001,0.331,-0.013999999999999999,-0.01,0.011000000000000001,-60.3,59.4,21.9,0.0
3.7,0.5600000000000005,4.019,-9.152000000000001,0.315,-0.019,0.0,0.024,-60.2,60.3,21.1,0.0
3.72,0.5800000000000005,4.027,-9.212,0.43700000000000006,-0.018000000000000002,0.004,0.018000000000000002,-60.6,59.2,20.8,0.0
3.74,0.6000000000000005,4.012,-9.21,0.39,-0.016,-0.013999999999999999,0.013999999999999999,-60.3,59.6,21.2,0.0
3.76,0.6200000000000001,4.029,-9.231,0.39,-0.027999999999999997,-0.024,0.006999999999999999,-59.9,58.7,21.2,0.0
3.78,0.6400000000000001,4.072,-9.167,0.36700000000000005,-0.026000000000000002,-0.013000000000000001,0.012,-60.4,60.3,20.3,0.0
3.8,0.6600000000000001,3.9989999999999997,-9.222000000000001,0.502,-0.024,-0.002,0.015,-60.9,59.1,20.2,0.0
3.82,0.6800000000000002,4.019,-9.155,0.45799999999999996,-0.021,-0.005,0.015,-61.0,58.2,20.7,0.0
3.84,0.7000000000000002,3.9219999999999997,-9.147,0.512,-0.018000000000000002,-0.02,0.021,-60.9,59.9,22.4,0.0
3.86,0.7200000000000002,4.029,-9.217,0.551,-0.015,-0.025,0.017,-60.6,60.3,21.0,0.0
3.88,0.7400000000000002,4.001,-9.168,0.498,-0.006,-0.021,0.015,-61.2,60.1,20.4,0.0
3.9,0.7600000000000002,4.019,-9.238999999999999,0.494,0.004,-0.025,0.02,-59.8,59.0,21.6,0.0
3.92,0.7800000000000002,3.9760000000000004,-9.222000000000001,0.515,0.002,-0.031,0.018000000000000002,-61.8,59.3,20.3,0.0
3.94,0.8000000000000003,4.032,-9.199,0.489,0.001,-0.03,0.019,-60.3,59.7,21.2,0.0
3.96,0.8200000000000003,4.073,-9.228,0.44299999999999995,0.002,-0.026000000000000002,0.021,-60.2,60.9,20.3,0.0
3.98,0.8400000000000003,4.024,-9.22,0.41700000000000004,0.006,-0.015,0.028999999999999998,-60.9,59.6,22.2,0.0
4.0,0.8600000000000003,3.9619999999999997,-9.201,0.43200000000000005,0.004,-0.016,0.03,-60.4,59.0,20.8,0.0
4.02,0.8799999999999999,4.051,-9.202,0.442,0.009000000000000001,-0.027999999999999997,0.026000000000000002,-59.8,60.5,21.4,0.0
4.04,0.9000000000000004,4.0760000000000005,-9.109,0.37,0.011000000000000001,-0.035,0.026000000000000002,-59.5,59.9,21.2,0.0
4.06,0.9199999999999999,4.071000000000001,-9.198,0.4,0.01,-0.03,0.024,-60.4,59.9,21.1,0.0
4.08,0.9400000000000004,4.02,-9.117,0.342,0.008,-0.022000000000000002,0.022000000000000002,-60.0,59.8,20.1,0.0
4.1,0.96,4.064,-9.148,0.402,0.001,-0.026000000000000002,0.022000000000000002,-60.3,60.2,21.2,0.0
4.12,0.9800000000000004,4.155,-9.113,0.361,-0.004,-0.024,0.022000000000000002,-59.9,59.2,20.6,0.0
4.14,1.0,4.09,-9.083,0.37,-0.004,-0.012,0.024,-59.9,59.3,20.5,1.0
4.16,1.0200000000000005,4.1339999999999995,-9.091000000000001,0.446,-0.011000000000000001,-0.005,0.017,-60.4,59.5,21.3,1.0
4.18,1.04,4.198,-9.185,0.27699999999999997,-0.021,-0.017,0.02,-60.5,60.5,19.8,1.0
4.2,1.0600000000000005,4.1739999999999995,-9.312999999999999,0.348,-0.012,-0.013000000000000001,0.026000000000000002,-60.4,60.3,20.5,1.0
4.22,1.08,4.04,-9.134,0.276,-0.035,-0.011000000000000001,0.037000000000000005,-60.5,59.7,20.7,1.0
4.24,1.1000000000000005,4.3,-9.26,0.175,-0.038,0.008,0.044000000000000004,-60.3,59.7,21.3,1.0
4.26,1.12,4.074,-9.09,0.384,-0.054000000000000006,0.037000000000000005,0.052000000000000005,-60.1,60.2,21.2,1.0
4.28,1.1400000000000006,4.1739999999999995,-8.88,0.46299999999999997,-0.066,0.045,0.06,-60.0,59.7,21.5,1.0
4.3,1.1600000000000001,4.198,-8.721,0.643,-0.057,0.055,0.061,-60.0,59.7,20.6,1.0
