time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.96,0.019999999999999574,3.0589999999999997,-9.345,1.96,-0.0,-0.02,0.021,-61.9,54.1,9.5,0.0
3.98,0.03999999999999959,3.1839999999999997,-9.43,1.9869999999999999,-0.005,-0.015,0.027999999999999997,-63.4,54.9,10.4,0.0
4.0,0.05999999999999961,3.0460000000000003,-9.375,1.954,-0.01,0.017,0.04,-62.5,55.6,11.2,0.0
4.02,0.07999999999999918,3.025,-9.377,1.944,-0.017,0.001,0.03,-63.6,56.2,10.8,0.0
4.04,0.09999999999999964,3.03,-9.361,1.919,-0.012,0.01,0.028999999999999998,-63.3,56.8,9.5,0.0
4.06,0.11999999999999922,3.13,-9.337,2.012,-0.004,-0.004,0.032,-61.8,56.3,10.5,0.0
4.08,0.13999999999999968,3.0989999999999998,-9.446,1.975,-0.002,0.012,0.035,-63.3,54.7,10.8,0.0
4.1,0.15999999999999925,3.0069999999999997,-9.392999999999999,1.974,0.005,0.021,0.035,-62.1,56.2,11.2,0.0
4.12,0.17999999999999972,3.034,-9.412,1.859,0.016,0.016,0.03,-61.9,55.5,9.8,0.0
4.14,0.1999999999999993,3.1319999999999997,-9.42,1.902,0.013000000000000001,0.033,0.027999999999999997,-62.8,55.4,11.2,0.0
4.16,0.21999999999999975,3.082,-9.37,2.06,0.004,0.027999999999999997,0.04,-62.7,54.6,10.0,0.0
4.18,0.23999999999999932,3.0260000000000002,-9.347999999999999,2.04,-0.004,0.009000000000000001,0.026000000000000002,-63.9,54.5,10.1,0.0
4.2,0.2599999999999998,3.097,-9.265,1.974,-0.006999999999999999,0.006,0.017,-62.4,55.7,9.7,0.0
4.22,0.27999999999999936,2.9789999999999996,-9.316,1.966,-0.006,0.013999999999999999,0.025,-63.2,55.0,10.4,0.0
4.24,0.2999999999999998,3.0810000000000004,-9.321,1.963,-0.001,0.001,0.025,-62.9,55.3,10.9,0.0
4.26,0.3199999999999994,3.108,-9.452,1.893,0.006999999999999999,0.011000000000000001,0.027000000000000003,-63.1,55.8,10.6,0.0
4.28,0.33999999999999986,3.0660000000000003,-9.44,1.9269999999999998,0.01,0.02,0.028999999999999998,-62.9,55.3,10.3,0.0
4.3,0.35999999999999943,3.0380000000000003,-9.464,1.9569999999999999,0.011000000000000001,0.012,0.019,-62.7,54.3,10.6,0.0
4.32,0.3799999999999999,3.0839999999999996,-9.336,1.956,-0.0,-0.008,0.017,-61.8,54.9,10.2,0.0
4.34,0.39999999999999947,3.127,-9.404,1.9240000000000002,-0.013999999999999999,-0.006,0.013999999999999999,-61.4,54.5,10.2,0.0
4.36,0.41999999999999993,3.062,-9.406,2.021,-0.005,0.002,0.004,-62.4,56.8,10.5,0.0
4.38,0.4399999999999995,3.097,-9.325,1.91,-0.012,0.003,0.008,-63.0,54.7,10.6,0.0
4.4,0.45999999999999996,3.037,-9.388,2.011,-0.006,0.009000000000000001,0.008,-63.1,55.5,10.4,0.0
4.42,0.47999999999999954,2.96,-9.362,1.9809999999999999,-0.005,-0.013000000000000001,0.009000000000000001,-62.6,55.8,10.0,0.0
4.44,0.5,3.028,-9.334,1.946,-0.003,-0.0,0.008,-62.7,54.9,10.0,0.0
4.46,0.5199999999999996,3.0239999999999996,-9.272,2.036,-0.005,-0.004,0.013999999999999999,-62.6,56.0,10.3,0.0
4.48,0.54,2.9939999999999998,-9.333,2.001,-0.004,-0.006999999999999999,0.012,-63.1,55.1,10.0,0.0
4.5,0.5599999999999996,2.995,-9.363,1.954,-0.011000000000000001,-0.016,0.016,-63.4,55.0,10.7,0.0
4.52,0.5799999999999992,3.013,-9.488999999999999,1.9580000000000002,-0.009000000000000001,-0.012,0.011000000000000001,-62.0,55.0,10.1,0.0
4.54,0.5999999999999996,2.987,-9.359,1.984,-0.012,-0.002,0.02,-62.7,55.3,9.5,0.0
4.56,0.6199999999999992,3.053,-9.389,1.921,-0.013999999999999999,0.002,0.017,-62.0,56.0,12.5,0.0
4.58,0.6399999999999997,3.0469999999999997,-9.329,1.882,-0.015,-0.013000000000000001,0.013999999999999999,-62.6,55.4,9.5,0.0
4.6,0.6599999999999993,2.9419999999999997,-9.332,1.963,-0.013000000000000001,-0.008,0.019,-62.2,54.4,10.8,0.0
