time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.94,0,8.775,-0.595,4.451,-0.015,0.005,-0.009,-0.4,1.1,-2.5,0
4.96,0.02,8.769,-0.571,4.389,-0.013,0.012,-0.007,-1.1,1,-1.7,0
4.98,0.04,8.744,-0.584,4.457,-0.014,0.01,-0.011,-0.6,2.2,-2.4,0
5,0.06,8.816,-0.558,4.385,-0.007,0.013,-0.003,-1.2,1.5,-2.9,0
5.02,0.08,8.811,-0.621,4.429,-0.007,0.006,-0.002,-0.5,1.7,-1.4,0
5.04,0.1,8.747,-0.61,4.366,-0.006,0.005,0,-1.2,0.3,-2,0
5.06,0.12,8.812,-0.61,4.396,-0.001,-0.001,-0.004,1.1,1.9,-1.3,0
5.08,0.14,8.771,-0.545,4.431,-0.003,0.003,-0.003,-0.2,1.6,-1.9,0
5.1,0.16,8.707,-0.588,4.466,0.005,0.002,-0.003,-1.1,1.2,-1.4,0
5.12,0.18,8.769,-0.568,4.377,0.002,0.004,-0.006,-0.1,1.2,-0.5,0
5.14,0.2,8.827,-0.532,4.469,-0.006,0.003,-0.003,-1,1.2,-1.6,0
5.16,0.22,8.756,-0.607,4.392,-0.012,0.012,-0.013,-1.1,1.5,-3,0
5.18,0.24,8.803,-0.6,4.391,-0.001,0.009,-0.001,-0.8,1.2,-2.2,0
5.2,0.26,8.839,-0.635,4.356,0.004,0.004,-0.006,-0.3,0.8,-1.1,0
5.22,0.28,8.831,-0.612,4.338,-0.002,0.007,-0.013,-0.7,0.7,-2.3,0
5.24,0.3,8.863,-0.613,4.369,-0.006,0.008,-0.007,-1.2,2,-2.3,0
5.26,0.32,8.823,-0.568,4.321,-0.002,0.006,-0.013,-1,1.1,-1.8,0
5.28,0.34,8.823,-0.612,4.372,0.007,0.012,-0.014,-0.9,1.7,-3,0
5.3,0.36,8.809,-0.518,4.355,0.001,0.019,-0.021,-0.8,1.4,-2.1,0
5.32,0.38,8.814,-0.572,4.302,-0.007,0.027,-0.021,-0.6,1.4,-1.7,0
5.34,0.4,8.848,-0.561,4.323,-0.021,0.031,-0.023,-1.6,1.9,-2,0
5.36,0.42,8.81,-0.591,4.349,-0.013,0.04,-0.029,-1.1,1.2,-1.9,0
5.38,0.44,8.847,-0.534,4.294,-0.01,0.036,-0.029,-1.6,2,-1.9,0
5.4,0.46,8.81,-0.495,4.385,-0.01,0.047,-0.028,-1.2,0.9,-2.7,0
5.42,0.48,8.774,-0.604,4.332,-0.02,0.038,-0.025,0.3,1.8,-1.2,0
5.44,0.5,8.821,-0.587,4.368,-0.008,0.041,-0.019,-0.6,1.8,-0.5,0
