time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
5.5,0.96,3.162,8.853,2.511,0.068,0.03,0.015,-78.4,-0.9,43.1,-0.43200000000000005,10.046,0.813,0.0
5.52,0.9799999999999995,3.1060000000000003,8.889,2.52,0.07,0.022000000000000002,0.023,-76.3,-1.6,44.3,-0.228,10.16,-0.342,0.0
5.54,1.0,3.0189999999999997,8.88,2.496,0.063,0.002,0.028999999999999998,-77.0,-0.5,43.3,0.0,10.524000000000001,1.329,1.0
5.56,1.0199999999999996,2.9760000000000004,8.84,2.513,0.063,0.003,0.035,-76.7,-1.4,43.9,-0.981,9.368,-1.7619999999999998,1.0
5.58,1.04,2.957,8.875,2.496,0.069,0.004,0.03,-75.6,-0.8,43.0,0.20199999999999999,10.524000000000001,-0.892,1.0
5.6,1.0599999999999996,2.925,8.904,2.504,0.066,0.006,0.032,-77.8,-0.6,43.7,-0.009000000000000001,10.325999999999999,0.38799999999999996,1.0
5.62,1.08,2.84,8.829,2.477,0.079,0.016,0.031,-77.7,-1.0,43.5,0.0,10.465,-0.03,1.0
5.64,1.0999999999999996,2.86,8.894,2.495,0.084,0.034,0.027000000000000003,-77.6,-1.5,44.2,-1.6640000000000001,10.275,0.0,1.0
5.66,1.12,2.8360000000000003,8.995,2.4859999999999998,0.085,0.062,0.016,-75.9,-0.3,43.5,-0.966,10.524000000000001,-0.498,1.0
5.68,1.1399999999999997,2.714,8.846,2.438,0.08199999999999999,0.073,0.006999999999999999,-77.4,-0.3,43.9,0.26899999999999996,11.003,0.537,1.0
5.7,1.1600000000000001,2.681,8.854,2.447,0.083,0.075,0.006,-77.8,-1.7,43.3,-3.0039999999999996,8.363999999999999,0.809,1.0
5.72,1.1799999999999997,2.6660000000000004,8.814,2.458,0.068,0.073,-0.003,-77.2,-1.0,43.5,0.0,10.662,0.0,1.0
5.74,1.2000000000000002,2.7119999999999997,8.92,2.4090000000000003,0.062,0.073,-0.012,-78.3,-1.2,44.0,-0.08900000000000001,11.392000000000001,-1.258,1.0
5.76,1.2199999999999998,2.739,8.931000000000001,2.47,0.045,0.067,-0.021,-78.3,-1.7,43.7,-1.652,9.394,-0.696,1.0
5.78,1.2400000000000002,2.8169999999999997,8.98,2.407,0.026000000000000002,0.051,-0.026000000000000002,-76.8,-1.1,43.3,-0.513,9.124,-0.09300000000000001,1.0
5.8,1.2599999999999998,2.773,8.865,2.383,0.016,0.027000000000000003,-0.019,-78.1,0.1,44.1,-0.775,10.319,-0.273,1.0
5.82,1.2800000000000002,2.758,8.816,2.353,-0.011000000000000001,-0.017,-0.015,-78.0,-0.5,43.6,-2.5340000000000003,10.474,-0.982,1.0
5.84,1.2999999999999998,2.875,8.734,2.2680000000000002,-0.032,-0.051,-0.003,-78.0,-0.9,44.1,-2.237,12.077,-1.163,1.0
5.86,1.3200000000000003,2.8930000000000002,8.919,2.27,-0.045,-0.086,-0.006999999999999999,-77.0,-0.8,44.0,-0.08,9.232999999999999,-0.813,1.0
5.88,1.3399999999999999,3.013,9.089,2.204,-0.051,-0.107,-0.016,-77.1,-0.7,44.1,-0.06,10.488,0.0,1.0
5.9,1.3600000000000003,3.003,9.06,2.166,-0.044000000000000004,-0.115,-0.008,-77.3,-1.5,44.3,-0.51,10.724,-1.188,1.0
5.92,1.38,2.97,8.872,2.239,-0.016,-0.109,0.006999999999999999,-78.0,-0.7,44.2,0.0,11.877,-1.4080000000000001,1.0
5.94,1.4000000000000004,2.845,8.68,2.487,0.027000000000000003,-0.113,0.032,-78.3,-0.3,42.5,0.0,9.565,-1.5319999999999998,1.0
5.96,1.42,2.907,8.516,2.4459999999999997,0.055999999999999994,-0.11699999999999999,0.040999999999999995,-80.1,-0.9,43.8,-1.024,10.39,0.823,1.0
5.98,1.4400000000000004,2.9210000000000003,8.43,2.662,0.079,-0.06,0.013999999999999999,-77.7,-0.4,44.1,0.652,10.046,-0.326,1.0
6.0,1.46,2.878,8.498,2.845,0.099,-0.017,-0.01,-76.5,-1.7,44.2,-0.213,10.948,-1.435,1.0
6.02,1.4799999999999995,3.009,8.529,3.042,0.111,0.008,-0.032,-77.2,-1.6,44.0,-0.9570000000000001,9.595,0.057999999999999996,1.0
6.04,1.5,3.074,8.63,3.197,0.126,0.011000000000000001,-0.048,-77.3,-0.8,43.2,-1.102,9.9,-0.5820000000000001,1.0
6.06,1.5199999999999996,3.3989999999999996,8.519,3.306,0.152,0.018000000000000002,-0.048,-77.6,-1.3,44.2,-0.807,9.164,-0.075,1.0
6.08,1.54,3.717,8.363999999999999,3.1310000000000002,0.166,0.092,-0.051,-77.4,-1.8,44.5,0.478,9.934,0.0,1.0
6.1,1.5599999999999996,3.8160000000000003,8.113999999999999,3.0639999999999996,0.192,0.205,-0.039,-78.0,-1.2,44.4,0.075,9.971,0.0,1.0
6.12,1.58,3.361,7.468999999999999,3.055,0.192,0.259,0.008,-78.1,0.0,44.4,-0.9570000000000001,8.244,0.0,1.0
6.14,1.5999999999999996,3.014,6.461,2.8539999999999996,0.18,0.24,0.062,-77.7,-0.7,44.1,-0.956,8.61,-1.4340000000000002,1.0
6.16,1.62,2.7510000000000003,5.591,2.424,0.185,0.19,0.094,-77.7,-0.6,45.1,-0.516,7.138,-0.995,1.0
6.18,1.6399999999999997,3.074,5.856,1.8259999999999998,0.23800000000000002,0.188,-0.022000000000000002,-77.1,-0.2,43.9,0.038,9.857000000000001,-0.8809999999999999,1.0
6.2,1.6600000000000001,4.095,8.418,1.959,0.32299999999999995,0.247,-0.297,-78.2,-1.6,45.2,0.0,10.002,-1.07,1.0
6.22,1.6799999999999997,4.772,11.684000000000001,2.306,0.377,0.36200000000000004,-0.654,-77.5,-0.7,43.9,0.9570000000000001,13.067,-1.285,1.0
6.24,1.7000000000000002,4.829,12.097999999999999,1.889,0.389,0.34,-0.728,-76.5,-2.2,44.6,0.29,12.437999999999999,-1.768,1.0
6.26,1.7199999999999998,4.787,10.968,1.5019999999999998,0.389,0.225,-0.7090000000000001,-77.2,-0.6,45.0,0.226,12.550999999999998,-1.913,1.0
6.28,1.7400000000000002,5.247999999999999,10.046,1.8719999999999999,0.366,0.128,-0.52,-77.0,-1.2,44.6,1.854,11.003,0.0,1.0
6.3,1.7599999999999998,5.148,8.54,1.768,0.379,0.098,-0.28,-76.6,-1.2,45.0,0.301,9.238999999999999,-1.64,1.0
6.32,1.7800000000000002,4.188,7.54,1.3259999999999998,0.426,0.21100000000000002,0.035,-76.7,-1.8,45.4,0.0,9.019,-0.759,1.0
6.34,1.7999999999999998,3.641,7.235,1.5419999999999998,0.465,0.268,0.24,-77.8,0.3,44.9,-0.9390000000000001,7.569,-1.145,1.0
6.36,1.8200000000000003,3.888,7.221,1.6269999999999998,0.501,0.386,0.35100000000000003,-75.8,-0.7,45.8,-0.065,8.926,0.065,1.0
6.38,1.8399999999999999,3.755,7.4670000000000005,1.857,0.498,0.49200000000000005,0.354,-77.5,-0.4,46.2,0.0,8.666,-0.506,1.0
6.4,1.8600000000000003,3.48,7.79,2.055,0.47600000000000003,0.56,0.278,-78.5,0.3,44.8,0.0,9.572000000000001,-1.45,1.0
6.42,1.88,3.4,8.385,2.181,0.43700000000000006,0.591,0.14800000000000002,-78.2,-0.6,45.4,0.215,9.257,-0.215,1.0
6.44,1.9000000000000004,3.219,8.667,2.1319999999999997,0.387,0.618,-0.013000000000000001,-78.0,-0.3,46.8,-1.744,9.302,0.0,1.0
6.46,1.92,2.9589999999999996,8.863,2.3609999999999998,0.314,0.523,-0.133,-78.9,0.7,47.4,-0.779,11.07,0.245,1.0
6.48,1.9400000000000004,3.1910000000000003,9.312000000000001,2.41,0.222,0.45299999999999996,-0.192,-80.0,-1.1,46.8,0.0,11.561,-0.161,1.0
6.5,1.96,3.372,9.736,2.515,0.115,0.298,-0.20800000000000002,-80.3,-0.5,46.2,0.818,10.185,0.401,1.0
6.52,1.9799999999999995,3.2910000000000004,10.014,2.674,0.008,0.125,-0.193,-80.3,-0.4,47.1,-0.35600000000000004,10.645999999999999,1.435,1.0
6.54,2.0,3.0260000000000002,10.12,2.721,-0.084,-0.073,-0.111,-79.8,-0.4,46.2,0.0,12.519,0.0,1.0
6.56,2.0199999999999996,2.885,10.198,2.735,-0.163,-0.26,-0.006999999999999999,-79.0,-0.5,46.4,0.0,13.554,0.0,1.0
6.58,2.04,2.9960000000000004,10.311,2.907,-0.256,-0.33,0.11199999999999999,-79.6,-1.0,46.5,0.0,10.704,0.718,1.0
6.6,2.0599999999999996,2.9530000000000003,10.538,2.6910000000000003,-0.325,-0.36700000000000005,0.16899999999999998,-79.4,-1.5,46.9,-0.597,12.437999999999999,-0.597,1.0
6.62,2.08,2.752,11.020999999999999,2.384,-0.382,-0.322,0.151,-78.4,-1.7,45.6,-0.061,12.478,1.354,1.0
6.64,2.0999999999999996,2.7960000000000003,11.698,2.242,-0.424,-0.29,0.062,-79.9,-1.0,45.2,-0.716,11.722000000000001,-1.194,1.0
6.66,2.12,2.7430000000000003,12.165,2.186,-0.436,-0.267,-0.069,-79.1,-1.4,44.9,-0.039,12.017000000000001,-2.8510000000000004,1.0
6.68,2.1399999999999997,2.5839999999999996,12.363,2.286,-0.439,-0.298,-0.207,-79.1,-2.4,45.8,0.0,13.829,0.0,1.0
6.7,2.16,2.7760000000000002,11.843,2.2359999999999998,-0.46299999999999997,-0.366,-0.304,-79.9,-1.5,44.3,-2.215,12.437999999999999,-0.8390000000000001,1.0
6.72,2.1799999999999997,3.2439999999999998,11.085999999999999,2.059,-0.5,-0.285,-0.349,-79.3,-3.4,43.9,0.161,12.597999999999999,-0.478,1.0
6.74,2.2,2.952,10.106,1.537,-0.545,-0.247,-0.287,-79.4,-3.4,43.7,-1.422,10.341,-2.8569999999999998,1.0
6.76,2.2199999999999998,2.274,9.059,1.084,-0.588,-0.332,-0.114,-78.9,-3.5,43.2,0.35700000000000004,12.437999999999999,-2.04,1.0
6.78,2.24,1.764,8.9,1.1159999999999999,-0.5920000000000001,-0.5720000000000001,0.037000000000000005,-78.6,-4.3,43.2,-1.297,10.8,-1.159,1.0
6.8,2.26,1.98,10.014,1.615,-0.628,-0.919,0.141,-79.2,-4.1,42.1,-1.9240000000000002,12.345999999999998,-0.326,1.0
6.82,2.2800000000000002,2.5989999999999998,10.557,1.837,-0.634,-1.147,0.188,-79.3,-4.4,42.8,-0.887,11.712,0.37,1.0
6.84,2.3,2.533,10.523,1.854,-0.613,-1.253,0.212,-79.3,-5.5,42.2,-0.126,10.524000000000001,-0.604,1.0
6.86,2.3200000000000003,2.384,9.936,1.5959999999999999,-0.597,-1.321,0.281,-78.0,-5.3,41.1,0.0,12.220999999999998,-1.3459999999999999,1.0
6.88,2.34,2.6839999999999997,8.783999999999999,1.722,-0.589,-1.24,0.35600000000000004,-78.0,-4.6,42.3,-0.005,8.618,0.005,1.0
6.9,2.3600000000000003,2.416,7.285,2.035,-0.56,-1.069,0.418,-77.4,-5.7,40.2,-0.77,8.833,0.29100000000000004,1.0
6.92,2.38,2.039,5.781000000000001,2.247,-0.556,-0.965,0.519,-78.9,-5.2,42.3,-2.8339999999999996,7.212000000000001,-1.067,1.0
6.94,2.4000000000000004,1.775,4.727,2.314,-0.5529999999999999,-0.9309999999999999,0.595,-78.1,-5.4,39.8,-3.0189999999999997,3.827,-0.368,1.0
6.96,2.42,1.5430000000000001,4.207,2.189,-0.568,-0.941,0.6459999999999999,-78.4,-6.7,40.5,-0.223,5.888999999999999,-0.883,1.0
6.98,2.4400000000000004,1.5859999999999999,3.8569999999999998,2.086,-0.579,-0.938,0.654,-80.1,-7.6,40.5,-2.91,5.4079999999999995,-0.292,1.0
7.0,2.46,1.642,3.873,2.157,-0.5660000000000001,-0.8959999999999999,0.591,-78.3,-5.4,40.5,-1.659,4.449,-0.304,1.0
7.02,2.4799999999999995,1.6369999999999998,4.136,2.2030000000000003,-0.542,-0.8690000000000001,0.46299999999999997,-79.5,-6.3,40.1,-1.5,5.587999999999999,-0.696,1.0
7.04,2.5,1.807,4.468,2.188,-0.479,-0.85,0.284,-79.5,-8.2,40.6,-1.435,6.218999999999999,-1.676,1.0
7.06,2.5199999999999996,1.965,5.127000000000001,2.2640000000000002,-0.396,-0.82,0.04,-79.1,-5.9,39.8,-1.222,7.0329999999999995,-0.621,1.0
7.08,2.54,2.332,5.9879999999999995,2.349,-0.278,-0.7859999999999999,-0.207,-79.9,-8.2,39.6,-1.166,8.611,-0.187,1.0
7.1,2.5599999999999996,2.595,7.039,2.459,-0.151,-0.7040000000000001,-0.46799999999999997,-78.4,-6.7,39.9,-1.401,8.611,1.334,1.0
7.12,2.58,2.8560000000000003,7.9879999999999995,2.801,-0.028999999999999998,-0.581,-0.6920000000000001,-79.0,-7.4,38.8,-1.719,10.27,-0.478,1.0
7.14,2.5999999999999996,3.176,8.924,2.9530000000000003,0.063,-0.45799999999999996,-0.867,-78.9,-7.3,39.6,-1.8980000000000001,11.003,-0.49,1.0
7.16,2.62,3.532,9.904,2.753,0.155,-0.293,-0.951,-77.6,-8.3,40.3,0.65,12.654000000000002,0.171,1.0
7.18,2.6399999999999997,3.8960000000000004,11.097000000000001,2.863,0.258,-0.125,-0.9890000000000001,-76.7,-8.9,40.9,0.0,10.960999999999999,-1.311,1.0
7.2,2.66,4.229,12.217,3.1510000000000002,0.35100000000000003,0.062,-0.95,-77.7,-9.5,39.9,0.0,13.154000000000002,-0.657,1.0
7.22,2.6799999999999997,4.694,13.558,3.41,0.444,0.22,-0.945,-77.7,-8.5,39.9,0.079,14.509,0.799,1.0
7.24,2.7,5.527,14.866,3.97,0.46799999999999997,0.384,-0.89,-75.5,-8.8,40.9,0.674,16.548,0.28300000000000003,1.0
7.26,2.7199999999999998,6.268,14.640999999999998,4.328,0.385,0.591,-0.755,-77.5,-7.8,42.1,1.926,16.148,1.435,1.0
7.28,2.74,6.1739999999999995,12.700999999999999,3.958,0.307,0.767,-0.47600000000000003,-74.2,-7.7,41.0,2.2880000000000003,13.394,-0.166,1.0
7.3,2.76,5.272,10.764000000000001,3.43,0.3,0.9109999999999999,-0.139,-76.4,-8.1,40.4,1.76,10.832,1.6219999999999999,1.0
7.32,2.7800000000000002,4.435,10.455,3.1839999999999997,0.335,0.982,0.099,-76.6,-7.9,40.9,0.9570000000000001,10.657,0.0,1.0
7.34,2.8,5.074,11.715,3.45,0.331,1.112,0.22399999999999998,-76.6,-7.3,41.1,0.191,14.16,1.148,1.0
7.36,2.8200000000000003,5.928999999999999,12.305,3.577,0.248,1.321,0.31,-78.1,-7.8,40.8,1.406,15.105,0.087,1.0
7.38,2.84,5.056,12.192,3.623,0.156,1.475,0.423,-78.6,-7.4,41.1,0.9159999999999999,13.583,-0.499,1.0
7.4,2.8600000000000003,3.668,11.76,3.64,-0.022000000000000002,1.389,0.56,-79.3,-6.3,38.5,0.017,14.821,1.392,1.0
7.42,2.88,2.95,10.345,3.367,-0.23,1.055,0.746,-80.2,-7.0,40.6,0.376,12.547,0.8,1.0
7.44,2.9000000000000004,2.318,8.525,2.917,-0.387,0.667,0.889,-81.4,-6.9,39.6,-3.0260000000000002,9.613999999999999,-1.389,1.0
7.46,2.92,1.705,6.952000000000001,2.766,-0.503,0.237,0.998,-81.4,-6.7,39.0,-2.826,8.74,-0.8270000000000001,1.0
7.48,2.9400000000000004,1.581,5.817,2.488,-0.565,-0.20600000000000002,1.056,-83.4,-6.4,37.7,-2.787,9.544,-1.1840000000000002,1.0
7.5,2.96,1.673,5.115,2.239,-0.595,-0.508,1.079,-83.5,-6.9,38.2,-2.529,4.921,-0.27399999999999997,1.0
7.52,2.9799999999999995,2.23,4.7589999999999995,1.945,-0.591,-0.588,1.077,-83.4,-6.8,37.6,-2.5,5.74,0.0,1.0
7.54,3.0,2.6,4.561,1.595,-0.565,-0.465,0.9990000000000001,-83.7,-6.9,37.2,-0.19899999999999998,6.12,-1.3359999999999999,1.0
7.56,3.0199999999999996,2.7710000000000004,4.842,1.382,-0.546,-0.157,0.868,-84.8,-5.3,37.7,0.0,4.63,-2.714,1.0
7.58,3.04,2.678,5.17,1.155,-0.515,0.192,0.711,-84.8,-6.3,37.0,-1.25,6.111000000000001,-0.247,1.0
7.6,3.0599999999999996,2.628,5.625,0.995,-0.495,0.539,0.528,-85.4,-6.3,35.4,-0.45399999999999996,7.678,-1.129,1.0
7.62,3.08,2.468,6.121,1.035,-0.465,0.76,0.298,-85.5,-6.0,34.8,-1.459,6.242999999999999,-2.489,1.0
7.64,3.0999999999999996,2.3819999999999997,6.882999999999999,1.271,-0.446,0.78,0.055,-85.9,-5.2,35.6,-1.435,8.111,-1.2229999999999999,1.0
7.66,3.12,2.164,7.794,1.261,-0.431,0.66,-0.168,-85.4,-7.2,35.2,0.013000000000000001,9.979,-2.352,1.0
7.68,3.1399999999999997,2.271,9.154,1.3940000000000001,-0.419,0.42,-0.36700000000000005,-85.7,-7.0,33.6,-1.2429999999999999,11.752,-1.785,1.0
7.7,3.16,2.451,10.573,1.399,-0.45799999999999996,0.115,-0.53,-84.9,-7.2,34.3,-1.8119999999999998,10.626,0.804,1.0
7.72,3.1799999999999997,2.6239999999999997,11.427999999999999,1.176,-0.473,-0.183,-0.539,-84.5,-8.1,33.3,0.0,13.594000000000001,-2.5610000000000004,1.0
7.74,3.2,2.6,11.821,1.013,-0.441,-0.441,-0.522,-85.4,-8.4,33.5,0.0,12.915999999999999,-0.655,1.0
7.76,3.2199999999999998,2.747,12.863,1.081,-0.34600000000000003,-0.695,-0.506,-85.2,-8.7,33.1,-1.0390000000000001,13.659,-1.567,1.0
7.78,3.24,3.3280000000000003,14.035,1.04,-0.207,-0.879,-0.53,-85.4,-9.3,33.5,-1.057,14.955,-1.913,1.0
7.8,3.26,3.5239999999999996,13.589,1.251,-0.012,-0.897,-0.522,-83.7,-8.3,35.3,-0.58,14.83,-2.109,1.0
7.82,3.2800000000000002,3.4810000000000003,11.581,2.112,0.13,-0.8340000000000001,-0.444,-84.1,-7.9,33.9,0.165,12.618,-0.973,1.0
7.84,3.3,2.945,8.549,2.983,0.21899999999999997,-0.6729999999999999,-0.212,-84.0,-8.6,35.2,-0.109,8.611,-0.588,1.0
7.86,3.3200000000000003,2.639,6.249,3.361,0.27699999999999997,-0.391,0.128,-83.2,-8.0,35.9,0.204,6.971,-0.8220000000000001,1.0
7.88,3.34,3.342,6.63,3.3480000000000003,0.36700000000000005,-0.044000000000000004,0.26,-83.2,-8.7,35.3,-1.39,7.684,-0.46299999999999997,1.0
7.9,3.3600000000000003,3.806,9.174,3.167,0.392,0.335,0.094,-84.4,-8.7,35.2,0.0,11.012,0.027999999999999997,1.0
7.92,3.38,3.662,11.04,3.17,0.335,0.715,0.015,-83.4,-9.2,35.1,0.073,11.149000000000001,-0.45399999999999996,1.0
7.94,3.4000000000000004,2.764,11.818,3.437,0.249,0.8640000000000001,-0.009000000000000001,-83.8,-8.3,35.3,-1.17,12.243,0.9570000000000001,1.0
7.96,3.42,1.8119999999999998,10.815999999999999,4.04,0.073,0.6579999999999999,0.10099999999999999,-84.6,-9.0,34.7,-0.192,11.609000000000002,-0.064,1.0
7.98,3.4400000000000004,0.8170000000000001,8.812999999999999,4.508,-0.064,0.11800000000000001,0.262,-85.0,-8.1,36.4,-2.2,9.257,0.311,1.0
8.0,3.46,0.401,7.16,4.655,-0.18899999999999997,-0.597,0.434,-85.6,-8.4,35.9,-1.035,9.425,0.932,1.0
8.02,3.4799999999999995,0.703,6.047999999999999,4.353,-0.273,-1.21,0.499,-85.2,-8.3,35.0,-3.102,7.886,-0.23199999999999998,1.0
8.04,3.499999999999999,1.5719999999999998,5.473,4.0680000000000005,-0.298,-1.589,0.461,-84.9,-7.5,35.0,-1.578,5.07,1.006,1.0
