time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
17.02,0.0,9.521,0.433,1.244,-0.033,0.017,0.01,-33.2,-35.9,17.3,0.0
17.04,0.019999999999999574,9.564,0.401,1.219,-0.033,0.005,0.011000000000000001,-34.7,-37.7,17.0,0.0
17.06,0.03999999999999915,9.616,0.489,1.205,-0.016,-0.001,0.019,-34.8,-38.6,18.9,0.0
17.08,0.05999999999999872,9.609,0.568,1.225,-0.038,0.005,0.01,-34.5,-38.3,18.6,0.0
17.1,0.08000000000000185,9.562000000000001,0.446,1.2570000000000001,-0.038,0.012,0.003,-35.5,-37.6,17.1,0.0
17.12,0.10000000000000142,9.501,0.444,1.291,-0.033,0.006999999999999999,0.006999999999999999,-33.6,-38.3,18.1,0.0
17.14,0.120000000000001,9.601,0.47600000000000003,1.2990000000000002,-0.013000000000000001,-0.003,0.01,-34.4,-37.6,17.0,0.0
17.16,0.14000000000000057,9.632,0.53,1.2109999999999999,-0.012,0.015,0.023,-35.8,-37.5,18.4,0.0
17.18,0.16000000000000014,9.604,0.37200000000000005,1.308,-0.035,-0.011000000000000001,0.021,-33.5,-38.0,17.6,0.0
17.2,0.17999999999999972,9.631,0.267,1.294,0.038,0.044000000000000004,0.009000000000000001,-34.7,-37.3,18.4,0.0
17.22,0.1999999999999993,9.451,0.348,1.165,0.055,0.004,-0.051,-33.9,-37.2,18.3,0.0
17.24,0.21999999999999886,9.226,0.593,0.924,-0.001,-0.003,-0.042,-35.3,-37.8,17.1,0.0
17.26,0.240000000000002,9.488,0.705,1.0,0.051,0.013999999999999999,-0.017,-33.3,-37.9,19.9,0.0
17.28,0.26000000000000156,9.828,0.973,1.094,0.073,-0.006999999999999999,0.013999999999999999,-35.7,-38.5,17.9,0.0
17.3,0.28000000000000114,9.85,1.054,1.034,-0.059000000000000004,0.003,0.03,-34.7,-37.3,17.7,0.0
17.32,0.3000000000000007,9.601,0.856,1.012,-0.07,0.08,0.005,-35.1,-37.8,17.7,0.0
17.34,0.3200000000000003,9.536,0.82,0.977,-0.078,-0.0,-0.027000000000000003,-35.0,-38.3,18.8,0.0
17.36,0.33999999999999986,10.19,0.451,1.156,-0.09300000000000001,-0.08800000000000001,-0.069,-35.5,-36.4,17.8,0.0
17.38,0.35999999999999943,10.175,0.5710000000000001,1.2790000000000001,0.012,0.027000000000000003,-0.094,-35.6,-36.6,18.0,0.0
17.4,0.379999999999999,9.69,0.895,1.158,-0.027000000000000003,0.05,-0.09699999999999999,-35.2,-38.4,17.8,0.0
17.42,0.40000000000000213,9.548,0.83,1.0659999999999998,-0.141,0.036000000000000004,-0.057,-33.5,-38.9,18.9,0.0
17.44,0.4200000000000017,9.53,0.48200000000000004,1.26,-0.134,0.067,-0.006999999999999999,-35.1,-38.3,17.8,0.0
17.46,0.4400000000000013,9.335,0.344,1.285,-0.09,0.11900000000000001,0.016,-33.9,-37.4,17.3,0.0
17.48,0.46000000000000085,9.353,0.381,1.2570000000000001,0.006,0.13699999999999998,0.048,-34.4,-36.2,18.6,0.0
17.5,0.4800000000000004,9.665,0.22399999999999998,1.415,0.07400000000000001,0.149,0.02,-33.4,-38.2,18.8,0.0
