time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
9.46,0,8.99,-0.584,3.88,-0.021,0.026,-0.009,-12.3,3.3,-2.3,0
9.48,0.02,8.961,-0.645,3.909,-0.017,0.027,-0.015,-12.5,3.5,-2.2,0
9.5,0.04,8.984,-0.644,3.884,-0.019,0.03,-0.006,-12.1,3,-2.4,0
9.52,0.06,9.063,-0.645,3.961,-0.017,0.026,-0.005,-12.2,3.1,-3.2,0
9.54,0.08,8.962,-0.574,3.933,-0.021,0.038,-0.008,-12.4,3.4,-2.4,0
9.56,0.1,9.135,-0.603,4.016,-0.02,0.023,0.003,-12.1,3.6,-3.7,0
9.58,0.12,9.019,-0.686,3.923,-0.019,0.027,0.004,-12.8,3.9,-2.5,0
9.6,0.14,8.978,-0.637,3.971,-0.018,0.031,-0.005,-12.4,2.9,-3.1,0
9.62,0.16,8.988,-0.563,3.924,-0.023,0.032,-0.005,-12.1,4.1,-2.3,0
9.64,0.18,8.953,-0.633,3.858,-0.019,0.03,-0.007,-12.3,2.4,-2.3,0
9.66,0.2,8.958,-0.599,3.891,-0.012,0.021,-0.007,-12,3.5,-3.6,0
9.68,0.22,8.99,-0.593,3.954,-0.017,0.026,-0.006,-11.1,4.3,-2.6,0
9.7,0.24,9.003,-0.591,3.932,-0.017,0.027,-0.004,-11.1,3.6,-3.7,0
9.72,0.26,9.04,-0.621,3.947,-0.018,0.025,-0.006,-12.3,3.4,-3.9,0
9.74,0.28,9.052,-0.586,3.916,-0.024,0.024,-0.002,-13.8,2.4,-1.2,0
9.76,0.3,9.04,-0.654,3.907,-0.019,0.021,-0.006,-13.3,4.5,-2.7,0
9.78,0.32,9.033,-0.665,3.971,-0.012,0.026,-0.001,-12.2,3.5,-2.9,0
9.8,0.34,8.974,-0.722,3.821,-0.019,0.02,-0.003,-13,4.6,-3.8,0
9.82,0.36,9.014,-0.649,3.852,-0.016,0.021,-0.011,-12.2,3.8,-3.4,0
9.84,0.38,9.002,-0.571,3.926,-0.021,0.025,-0.012,-12,3.6,-3.3,0
9.86,0.4,9.079,-0.656,3.912,-0.021,0.029,-0.009,-13.7,3.9,-3.4,0
9.88,0.42,9.031,-0.632,4.015,-0.018,0.017,-0.013,-12,3.5,-3.4,0
9.9,0.44,9.042,-0.596,3.848,-0.02,0.007,-0.005,-12.2,4,-2.5,0
9.92,0.46,9.019,-0.65,3.907,-0.019,0.017,-0.005,-12.5,4.3,-2.3,0
9.94,0.48,9.001,-0.638,3.989,-0.015,0.014,0,-12.9,3.6,-3.6,0
9.96,0.5,9.034,-0.68,3.905,-0.015,0.006,0.002,-12.3,4.9,-3.3,0
9.98,0.52,9.037,-0.621,3.858,-0.009,0.01,-0.005,-12.8,3.2,-3.8,0
10,0.54,9.066,-0.691,3.941,-0.014,0.016,-0.008,-11.9,3.7,-3,0
10.02,0.56,9.213,-0.639,3.903,-0.009,0.007,-0.01,-13.1,3.2,-2.3,0
10.04,0.58,9.041,-0.596,3.932,0.004,0.034,-0.015,-11.5,4.5,-4.2,0
10.06,0.6,8.932,-0.63,3.925,-0.006,0.046,-0.02,-11.4,4.3,-3.1,0
10.08,0.62,8.947,-0.585,3.896,-0.011,0.044,-0.01,-12.3,3.6,-3.2,0
10.1,0.64,8.932,-0.584,3.922,-0.002,0.03,-0.01,-12.4,3.9,-2.5,0
10.12,0.66,8.983,-0.627,3.97,-0.004,0.033,-0.01,-12.6,4.1,-2.4,0
10.14,0.68,9.072,-0.638,4.024,-0.019,0.037,-0.001,-12.2,4,-3.1,0
10.16,0.7,8.974,-0.724,3.946,-0.01,0.039,-0.014,-12.6,4.4,-4.1,0
10.18,0.72,9.001,-0.578,3.935,-0.017,0.041,-0.007,-12.8,4.4,-4.2,0
10.2,0.74,8.995,-0.657,3.986,-0.008,0.03,-0.008,-11.8,4.5,-3.1,0
10.22,0.76,9.021,-0.655,3.886,-0.002,0.032,-0.008,-11.6,4.1,-3.4,0
10.24,0.78,9.025,-0.592,3.919,-0.006,0.033,-0.008,-11.8,3.8,-2.7,0
10.26,0.8,8.894,-0.651,3.928,-0.003,0.03,-0.009,-11.8,3.5,-3,0
10.28,0.82,9.068,-0.531,3.876,-0.005,0.036,-0.003,-11.9,2.7,-2.9,0
10.3,0.84,8.928,-0.634,3.895,-0.016,0.036,-0.001,-10.9,4.6,-3.4,0
10.32,0.86,8.984,-0.442,3.999,-0.026,0.025,-0.024,-11.9,4.5,-4.4,0
10.34,0.88,8.811,-0.557,3.981,-0.048,0.025,-0.03,-11.9,4,-2.8,0
10.36,0.9,8.921,-0.572,4.049,-0.051,0.019,-0.031,-12,4.2,-2,0
10.38,0.92,9.004,-0.549,4.06,-0.041,0.006,-0.026,-12.4,4.3,-2.8,0
10.4,0.94,8.936,-0.46,3.983,-0.065,0.014,-0.034,-12.8,4.9,-2.3,0
10.42,0.96,8.947,-0.399,4.038,-0.075,0.02,-0.034,-10.8,4,-2.4,0
10.44,0.98,8.831,-0.555,3.965,-0.089,0.013,-0.054,-12.7,3.5,-2.5,0
10.46,1,8.843,-0.463,3.977,-0.099,0.002,-0.048,-12.6,4.1,-2.9,1
10.48,1.02,8.967,-0.358,4.113,-0.109,-0.02,-0.04,-10.6,4.3,-3,1
10.5,1.04,8.921,-0.416,4.132,-0.119,-0.01,-0.028,-12.2,3.6,-4.1,1
10.52,1.06,8.923,-0.424,4.142,-0.103,-0.014,-0.015,-11.3,4.4,-3.5,1
10.54,1.08,8.868,-0.111,4.142,-0.121,-0.014,-0.019,-12.2,3.1,-2.7,1
10.56,1.1,8.758,-0.053,4.194,-0.122,-0.009,-0.019,-12.6,4,-2.2,1
10.58,1.12,8.705,-0.005,4.155,-0.146,0.008,-0.038,-13.5,3.8,-1.5,1
10.6,1.14,8.583,0.117,4.165,-0.161,0.025,-0.041,-12.1,4,-2.2,1
10.62,1.16,8.664,0.125,4.288,-0.169,0.037,-0.06,-12.7,3.9,-2.3,1
10.64,1.18,8.691,0.139,4.349,-0.183,0.03,-0.067,-12.9,2.3,-4.2,1
10.66,1.2,8.774,0.263,4.385,-0.225,0.035,-0.085,-12.6,2.6,-1.6,1
10.68,1.22,8.844,0.33,4.263,-0.271,0.034,-0.097,-12.7,2.9,-1.1,1
10.7,1.24,8.785,0.486,4.442,-0.321,0.036,-0.119,-12.5,3.3,-0.6,1
10.72,1.26,9.047,0.556,4.457,-0.341,0.018,-0.11,-12.2,3.3,-1.3,1
10.74,1.28,8.844,0.285,4.504,-0.346,0.012,-0.15,-13,3.5,-1.9,1
10.76,1.3,9.264,0.308,4.577,-0.353,-0.013,-0.154,-12.7,2.9,-1.8,1
10.78,1.32,9.462,0.085,4.557,-0.333,-0.035,-0.13,-13.1,2.7,-1.1,1
10.8,1.34,9.256,-0.265,4.739,-0.313,-0.034,-0.08,-12,4.3,-2.3,1
10.82,1.36,8.832,-0.431,4.687,-0.27,-0.051,-0.036,-12.6,3.3,-0.6,1
10.84,1.38,8.123,-0.665,4.381,-0.184,-0.05,0.018,-12.1,2.4,-0.9,1
10.86,1.4,7.012,-1.151,4.123,-0.098,-0.079,0.053,-13.6,2.5,0.6,1
10.88,1.42,6.375,-1.553,3.682,0.017,-0.147,0.089,-12.9,2.1,-0.6,1
10.9,1.44,7.56,-2.103,3.788,0.135,-0.404,0.157,-13.9,2.4,-0.5,1
10.92,1.46,9.383,-2.136,4.198,0.278,-0.554,0.293,-13.2,2.7,-0.5,1
10.94,1.48,9.176,-1.734,4.3,0.209,-0.5,0.28,-12.4,4.6,0.4,1
10.96,1.5,9.066,-1.83,4.186,0.18,-0.41,0.351,-12.6,3.6,1.1,1
10.98,1.52,10.014,-2.019,4.301,0.247,-0.43,0.348,-12.9,3.6,0.5,1
11,1.54,10.435,-1.861,4.692,0.324,-0.38,0.282,-11.9,4.7,0,1
11.02,1.56,9.885,-1.699,4.886,0.34,-0.323,0.214,-11.7,4.2,0.2,1
11.04,1.58,9.16,-1.477,4.675,0.321,-0.289,0.145,-10.9,4.7,0,1
11.06,1.6,8.672,-1.324,4.578,0.318,-0.257,0.095,-12.2,3,0.5,1
11.08,1.62,8.074,-1.301,4.349,0.328,-0.261,0.086,-11,5.1,0.5,1
11.1,1.64,7.771,-1.6,4.162,0.342,-0.298,0.048,-11,4,2.1,1
11.12,1.66,7.428,-1.648,4.083,0.318,-0.337,0.007,-12.2,4.4,0.8,1
11.14,1.68,7.557,-1.93,3.919,0.274,-0.361,-0.039,-11.3,3.6,1.1,1
11.16,1.7,7.67,-2.043,3.833,0.197,-0.382,-0.055,-12.6,5.3,0.6,1
11.18,1.72,7.967,-2.008,3.81,0.151,-0.393,-0.068,-11.4,4.5,0.7,1
11.2,1.74,8.309,-1.886,3.908,0.11,-0.399,-0.072,-11.6,3.2,2.8,1
11.22,1.76,8.498,-1.789,3.997,0.102,-0.376,-0.102,-10.5,4.3,1.9,1
11.24,1.78,8.533,-1.841,3.983,0.119,-0.366,-0.14,-11.1,3.5,1.5,1
11.26,1.8,8.523,-1.788,3.989,0.146,-0.377,-0.172,-12.1,3,2.3,1
11.28,1.82,8.568,-1.69,4.024,0.212,-0.402,-0.18,-11.4,3.6,1.8,1
11.3,1.84,8.475,-1.757,4.003,0.286,-0.403,-0.192,-11.3,3.7,1.5,1
11.32,1.86,8.522,-1.624,3.972,0.354,-0.4,-0.182,-11.9,3.3,2.8,1
11.34,1.88,8.822,-1.608,4.07,0.428,-0.401,-0.174,-11.3,3.6,2.8,1
11.36,1.9,9.132,-1.562,4.192,0.494,-0.394,-0.171,-11.9,3.8,3.1,1
11.38,1.92,9.478,-1.582,4.416,0.531,-0.389,-0.161,-11,3.3,3.2,1
11.4,1.94,9.988,-1.48,4.485,0.537,-0.361,-0.172,-11.8,3.2,3.3,1
11.42,1.96,10.808,-1.647,4.569,0.518,-0.331,-0.199,-12,2.6,2.8,1
11.44,1.98,12.738,-1.816,4.749,0.492,-0.374,-0.241,-11.3,3.2,2.7,1
11.46,2,12.806,-1.661,4.095,0.402,-0.265,-0.238,-12.5,2.9,4.7,1
11.48,2.02,13.283,-1.337,3.252,0.343,-0.179,-0.269,-12,2.5,4.9,1
11.5,2.04,13.865,-0.857,2.033,0.284,-0.048,-0.238,-12.9,1.8,2.8,1
11.52,2.06,13.291,0.19,0.802,0.205,0.115,-0.249,-12.5,2.1,3.4,1
11.54,2.08,12.636,1.128,0.139,0.045,0.243,-0.284,-12.6,0.5,2.8,1
11.56,2.1,11.536,1.381,-0.487,-0.041,0.287,-0.24,-12.4,1.7,2.8,1
11.58,2.12,10.2,1.38,-1.165,-0.103,0.277,-0.147,-12.2,2.3,4.2,1
11.6,2.14,9.831,1.911,-1.237,-0.158,0.193,-0.093,-11.7,1.6,2.6,1
11.62,2.16,10.095,1.945,-1.025,-0.195,0.196,-0.03,-13,0.9,3.6,1
11.64,2.18,10.003,1.424,-0.555,-0.25,0.224,0.025,-12.4,1.2,3.2,1
11.66,2.2,9.835,1.203,-0.032,-0.277,0.31,-0.007,-12.8,2.2,2.6,1
11.68,2.22,10.08,1.149,0.575,-0.31,0.38,-0.037,-13.6,1.9,1.8,1
11.7,2.24,9.705,0.729,1.092,-0.367,0.485,-0.029,-12.8,0.4,3.1,1
11.72,2.26,8.977,0.44,1.423,-0.434,0.555,-0.085,-11.6,1.4,2.3,1
11.74,2.28,8.634,0.255,1.737,-0.463,0.616,-0.076,-13.7,1.7,2.2,1
11.76,2.3,8.015,0.095,2.046,-0.451,0.648,-0.024,-12.7,1.7,2.5,1
11.78,2.32,7.249,-0.083,2.25,-0.39,0.653,0.038,-12.4,0.8,2,1
11.8,2.34,6.72,0.1,2.537,-0.384,0.619,0.093,-13.5,1,1.2,1
11.82,2.36,6.537,0.02,2.795,-0.335,0.587,0.131,-13.4,2.1,0.6,1
11.84,2.38,6.554,0,3.296,-0.319,0.539,0.16,-13.5,0.5,0.5,1
11.86,2.4,6.539,-0.044,3.504,-0.272,0.486,0.169,-12.4,0,0.1,1
11.88,2.42,6.522,0.032,3.774,-0.232,0.446,0.155,-13.4,1.4,-0.2,1
11.9,2.44,6.701,0.203,4.009,-0.173,0.439,0.149,-14.1,0.1,-0.4,1
11.92,2.46,6.789,0.477,4.155,-0.141,0.457,0.154,-13.9,1.5,0.3,1
11.94,2.48,6.649,0.556,4.168,-0.11,0.458,0.146,-12.9,1,-0.3,1
11.96,2.5,6.632,0.633,4.276,-0.138,0.406,0.144,-12.3,1.4,-0.9,1
11.98,2.52,7.637,0.568,4.912,-0.2,0.252,0.149,-12.5,1.4,-1.4,1
12,2.54,8.579,0.451,5.409,-0.283,0.117,0.146,-11.8,1.2,-1.2,1
12.02,2.56,9.837,0.398,5.633,-0.451,0.013,0.133,-11.9,2.3,-1.1,1
12.04,2.58,10.629,0.475,5.567,-0.606,-0.016,0.074,-12.8,2.2,-0.9,1
12.06,2.6,11.468,0.703,5.996,-0.619,0.083,0.09,-12.2,2.5,-0.5,1
12.08,2.62,13.009,0.399,6.57,-0.488,0.204,0.12,-12.8,2.1,-0.2,1
12.1,2.64,11.946,-0.558,5.123,-0.347,0.336,0.191,-13,1,-0.7,1
12.12,2.66,12.444,-0.648,4.932,-0.372,0.22,0.273,-12.5,2.9,-0.3,1
12.14,2.68,13.156,-1.288,3.92,-0.415,0.179,0.294,-13.1,2.7,-0.4,1
12.16,2.7,10.928,-2.039,2.23,-0.356,0.34,0.203,-10.7,2.3,-1.7,1
12.18,2.72,9.605,-2.808,1.761,-0.086,0.398,0.155,-11.1,2.2,0,1
12.2,2.74,8.99,-3.407,1.647,0.239,0.2,0.182,-12.7,2.8,-0.4,1
12.22,2.76,10.266,-3.785,1.977,0.504,-0.008,0.184,-12,1.7,-1.2,1
12.24,2.78,9.874,-3.113,2.15,0.657,-0.167,0.129,-12.5,3.9,-1.3,1
12.26,2.8,9.933,-2.511,2.564,0.699,-0.182,0.164,-10.6,2.5,-1.2,1
12.28,2.82,11.161,-2.228,3.025,0.72,-0.216,0.216,-11.5,3.1,-1.6,1
12.3,2.84,11.246,-1.378,3.341,0.64,-0.159,0.156,-11.6,3.9,-2.5,1
12.32,2.86,10.23,-0.779,3.441,0.786,-0.108,0.084,-11.9,3.2,-2.2,1
12.34,2.88,9.333,-0.752,3.287,0.846,0.015,-0.152,-11.4,3.9,-1.5,1
12.36,2.9,8.002,-0.823,3.339,0.918,0.033,-0.193,-10.4,3.6,-2.1,1
12.38,2.92,7.09,-0.549,3.203,0.859,-0.009,-0.201,-11.1,3.8,-2,1
12.4,2.94,6.327,-0.336,3.07,0.751,-0.039,-0.175,-11.9,3.3,-3.5,1
12.42,2.96,5.542,-0.331,3.002,0.615,-0.044,-0.109,-11.1,3.5,-3.1,1
12.44,2.98,5.175,-0.362,2.938,0.502,-0.116,-0.054,-11.6,2,-3.3,1
12.46,3,5.195,-0.295,2.868,0.441,-0.203,-0.052,-12,2.3,-4.1,1
12.48,3.02,5.377,-0.292,2.906,0.386,-0.232,-0.059,-11,3.1,-3.3,1
12.5,3.04,5.544,-0.367,3.063,0.304,-0.251,-0.063,-13.1,2.6,-3.6,1
12.52,3.06,6,-0.591,3.539,0.232,-0.269,-0.052,-11.7,2.7,-3.3,1
12.54,3.08,6.436,-0.843,3.819,0.117,-0.265,-0.075,-11.3,2.5,-4.1,1
12.56,3.1,7.133,-1.159,3.89,0.041,-0.261,-0.086,-11.1,3.8,-3,1
12.58,3.12,8.496,-1.266,4.229,0.018,-0.351,-0.101,-10.5,2.7,-2.3,1
12.6,3.14,10.085,-1.741,4.817,0.15,-0.389,-0.131,-10.9,3.3,-2.8,1
12.62,3.16,11.28,-2.177,4.749,0.294,-0.433,-0.142,-10.9,3.8,-2.1,1
12.64,3.18,12.106,-2.21,4.233,0.295,-0.413,-0.093,-10.2,2.5,-2.2,1
12.66,3.2,13.911,-1.776,5.207,0.222,-0.301,-0.021,-11.7,3.4,-3.7,1
12.68,3.22,13.909,-0.807,4.07,0.162,-0.073,-0.014,-10.2,3.9,-2.8,1
12.7,3.24,14.875,-0.397,3.838,0.104,0.009,-0.013,-11.4,3.1,-3.2,1
12.72,3.26,15.028,0.614,2.298,-0.015,-0.036,-0.064,-11.5,4.1,-2,1
12.74,3.28,12.802,1.439,0.747,0,0.08,-0.073,-11,3.9,-2.8,1
12.76,3.3,10.451,2.582,-0.117,-0.289,0.076,-0.135,-11.4,5.1,-2.2,1
12.78,3.32,9.979,2.889,-0.174,-0.407,0.05,-0.131,-12,4,-2.9,1
12.8,3.34,11.181,2.916,0.115,-0.685,-0.075,-0.154,-11.2,4.1,-2.4,1
12.82,3.36,11.129,1.768,0.383,-0.829,-0.013,-0.094,-11.7,3.9,-1.5,1
12.84,3.38,10.297,1.33,0.658,-0.899,0.04,-0.181,-11,4.3,-1.4,1
12.86,3.4,10.75,0.7,1.105,-0.849,0.013,-0.215,-10.8,4.5,-0.6,1
12.88,3.42,10.001,0.349,1.67,-0.68,0.07,-0.283,-12,3.3,0.2,1
12.9,3.44,9.636,-0.543,1.825,-0.564,0.226,-0.207,-11.8,4.5,-0.3,1
12.92,3.46,8.618,-0.637,1.656,-0.676,0.324,-0.071,-11,4.4,-0.4,1
12.94,3.48,7.718,-0.624,1.902,-0.634,0.351,0.02,-11.4,3.2,-0.3,1
12.96,3.5,7.122,-0.301,2.218,-0.593,0.337,0.095,-11,4.8,-0.3,1
12.98,3.52,6.6,-0.259,2.353,-0.511,0.25,0.103,-12.6,3.2,-0.2,1
13,3.54,6.49,-0.16,2.664,-0.489,0.33,0.134,-10.4,4.3,1.1,1
13.02,3.56,6.113,-0.133,2.856,-0.392,0.282,0.109,-11.8,6,-0.3,1
13.04,3.58,6.293,-0.062,3.045,-0.327,0.298,0.092,-10.6,4.8,-0.4,1
13.06,3.6,6.368,-0.069,3.129,-0.245,0.283,0.087,-11.8,5.2,-0.2,1
13.08,3.62,6.458,-0.027,3.566,-0.105,0.326,0.122,-10.6,5,0.5,1
13.1,3.64,6.362,0.122,3.709,0,0.358,0.194,-10.2,4.3,-0.3,1
13.12,3.66,6.208,0.301,3.834,0.156,0.356,0.257,-11.2,5,0.5,1
13.14,3.68,6.999,0.251,4.094,0.243,0.201,0.33,-10.6,6.5,-0.4,1
13.16,3.7,7.535,0.363,4.646,0.258,-0.082,0.392,-10.2,5.5,-0.8,1
13.18,3.72,8.714,0.551,5.033,0.09,-0.348,0.419,-9,5,-0.6,1
13.2,3.74,9.944,0.679,4.945,-0.092,-0.452,0.336,-9.3,6.3,0.3,1
13.22,3.76,10.565,0.612,5.217,-0.252,-0.336,0.203,-9.5,7.1,0.3,1
13.24,3.78,12.978,-0.367,5.801,-0.165,-0.297,0.204,-9.2,7.2,0.2,1
13.26,3.8,11.973,-0.425,5.225,-0.149,-0.11,0.061,-9.3,8.5,1,1
13.28,3.82,14.042,-1.237,4.773,-0.122,-0.146,0.226,-9.4,8.3,0.3,1
13.3,3.84,13.961,-1.341,4.092,-0.177,-0.172,0.212,-9.1,8.6,1.7,1
13.32,3.86,11.582,-1.963,2.038,-0.119,-0.104,0.137,-9.4,8.9,1.8,1
13.34,3.88,10.393,-2.75,1.899,0.114,-0.102,0.241,-8.7,9,1.4,1
13.36,3.9,9.205,-2.394,0.967,0.32,-0.085,0.217,-8.4,8.9,1.7,1
13.38,3.92,9.003,-2.731,0.696,0.547,-0.286,0.16,-9.7,9.3,1.9,1
13.4,3.94,8.826,-3.28,0.385,0.634,-0.506,0.07,-8,10.5,1.4,1
13.42,3.96,8.598,-2.418,0.503,0.504,-0.6,0.038,-7.2,10.6,3.4,1
13.44,3.98,9.502,-1.726,0.818,0.461,-0.652,0.213,-8.2,9.8,0.7,1
13.46,4,10.558,-1.717,1.062,0.404,-0.668,0.261,-8.7,9.9,2.2,1
13.48,4.02,10.264,-1.441,1.049,0.311,-0.611,0.074,-8.1,11.5,2.1,1
13.5,4.04,9.873,-1.062,1.18,0.237,-0.551,-0.063,-6.9,11.4,2,1
13.52,4.06,9.596,-0.984,1.257,0.243,-0.512,-0.156,-7.9,11.1,3.3,1
13.54,4.08,9.244,-1.232,1.45,0.138,-0.484,-0.269,-7.8,11,2.4,1
13.56,4.1,8.908,-1.264,1.431,0.053,-0.439,-0.268,-8.3,11.4,3.2,1
13.58,4.12,8.305,-1.169,1.501,-0.055,-0.422,-0.292,-7.8,11.2,3.4,1
13.6,4.14,7.851,-1.135,1.437,-0.088,-0.445,-0.235,-8.8,10.3,2.7,1
13.62,4.16,7.457,-1.12,1.386,-0.134,-0.507,-0.183,-7.6,10,3.7,1
13.64,4.18,7.403,-1.181,1.453,-0.153,-0.586,-0.164,-9.3,11.7,2.7,1
13.66,4.2,7.418,-1.273,1.571,-0.172,-0.623,-0.181,-7.4,10.1,4.5,1
13.68,4.22,7.163,-1.383,1.64,-0.194,-0.66,-0.216,-7.9,9.4,4.6,1
13.7,4.24,7.077,-1.5,1.692,-0.158,-0.699,-0.242,-8.2,11.5,5,1
13.72,4.26,6.745,-1.442,1.952,-0.225,-0.736,-0.239,-8,11.3,6.1,1
13.74,4.28,6.228,-1.14,1.882,-0.316,-0.737,-0.212,-8.2,9.7,6.4,1
13.76,4.3,6.426,-1.166,1.42,-0.342,-0.842,-0.154,-6.8,10,7,2
13.78,4.32,6.924,-1.617,0.908,-0.353,-1.036,-0.181,-7,9,7.4,2
13.8,4.34,7.639,-1.488,0.395,-0.329,-1.232,-0.165,-7.8,9,8.9,2
13.82,4.36,8.187,-1.195,0.393,-0.278,-1.37,-0.196,-7.3,10,10.1,2
13.84,4.38,9.12,-1.13,0.535,-0.288,-1.377,-0.142,-6.7,9.6,10.2,2
13.86,4.4,10.177,-0.816,0.037,-0.352,-1.385,-0.126,-6.4,9.2,10.7,2
13.88,4.42,10.992,-1.096,-0.877,-0.358,-1.39,-0.125,-4.7,8.9,12.6,2
13.9,4.44,9.87,-0.622,-2.427,-0.424,-1.268,-0.139,-4.4,6.9,13.1,2
13.92,4.46,10.741,0.514,-4.118,-0.42,-1.367,-0.07,-5,8.1,13.4,2
13.94,4.48,10.617,0.982,-4.686,-0.325,-1.398,0.041,-5,9.4,14.7,2
13.96,4.5,9.951,1.398,-6.725,-0.202,-1.243,0.128,-2.4,8.7,15.5,2
13.98,4.52,10.196,1.695,-6.075,-0.101,-1.421,0.257,-3.6,8.4,15.3,2
14,4.54,10.677,1.812,-4.832,-0.096,-1.548,0.245,-2.4,7.8,16.2,2
14.02,4.56,10.968,1.784,-4.892,-0.069,-1.343,0.189,-2.1,8.6,17.1,2
14.04,4.58,10.453,1.58,-5.061,-0.168,-1.268,0.25,-1.7,8.7,16.9,2
14.06,4.6,9.655,1.071,-5.093,-0.265,-1.264,0.256,0.2,7.7,19.2,2
14.08,4.62,9.312,0.231,-5.2,-0.251,-1.341,0.263,1,9.1,19.3,2
14.1,4.64,9.285,-0.041,-5.512,-0.286,-1.297,0.257,1.9,8.9,19.7,2
14.12,4.66,8.779,0.575,-5.256,-0.353,-1.349,0.286,1.8,7.9,20.3,2
14.14,4.68,8.236,0.849,-4.95,-0.334,-1.272,0.355,3.1,9.4,20.8,2
14.16,4.7,7.352,0.912,-4.726,-0.31,-1.122,0.383,4.7,9.1,21.1,2
14.18,4.72,6.24,0.999,-4.906,-0.323,-0.95,0.433,4.2,7.6,22.1,2
14.2,4.74,5.165,0.858,-5.709,-0.356,-0.793,0.394,6.3,9.1,21.7,2
14.22,4.76,4.548,0.24,-6.421,-0.276,-0.713,0.266,5.8,8.6,23.2,2
14.24,4.78,4.316,-0.906,-6.542,0.032,-0.879,0.111,5.7,10.3,23.8,2
14.26,4.8,4.48,-1.745,-4.961,0.279,-1.355,0.012,6.9,8.9,23.2,2
