time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
8.12,1.3199999999999994,7.669,0.8009999999999999,6.172999999999999,-0.125,-0.016,-0.004,-5.8,-5.1,-5.0,8.163,4.136,13.842,1.0
8.14,1.3400000000000007,7.747999999999999,0.927,6.151,-0.149,-0.015,-0.008,-6.0,-5.4,-5.1,8.742,4.61,15.134,1.0
8.16,1.3600000000000003,7.715,0.897,6.193,-0.154,-0.023,-0.012,-6.4,-6.1,-5.6,8.982999999999999,4.3580000000000005,13.59,1.0
8.18,1.38,7.654,0.782,6.112,-0.156,-0.021,-0.017,-6.4,-5.0,-4.4,8.547,3.944,14.819,1.0
8.2,1.3999999999999995,7.6129999999999995,0.733,6.147,-0.16899999999999998,-0.027999999999999997,-0.012,-5.6,-5.7,-4.5,8.979,4.415,11.446,1.0
8.22,1.4200000000000008,7.678,0.713,6.132999999999999,-0.171,-0.034,-0.01,-6.4,-5.6,-4.9,8.901,4.391,15.222000000000001,1.0
8.24,1.4400000000000004,7.582000000000001,0.7290000000000001,6.115,-0.18899999999999997,-0.044000000000000004,-0.013000000000000001,-6.5,-6.1,-5.0,6.794,3.9219999999999997,13.681,1.0
8.26,1.46,7.584,0.782,6.108,-0.193,-0.051,-0.011000000000000001,-5.9,-4.7,-5.1,9.937999999999999,4.481,13.219000000000001,1.0
8.28,1.4799999999999995,7.651,0.64,6.021,-0.18100000000000002,-0.059000000000000004,-0.023,-6.7,-4.8,-3.9,8.412,4.144,13.873,1.0
8.3,1.5000000000000009,7.57,0.71,5.992000000000001,-0.155,-0.073,-0.027999999999999997,-5.9,-6.3,-4.3,8.189,4.711,14.075,1.0
8.32,1.5200000000000005,7.6160000000000005,0.593,5.928999999999999,-0.155,-0.086,-0.02,-4.7,-5.8,-5.2,8.404,3.217,14.210999999999999,1.0
8.34,1.54,7.489,0.461,5.877000000000001,-0.129,-0.12,-0.015,-6.1,-5.3,-6.0,9.685,2.719,14.770999999999999,1.0
8.36,1.5599999999999996,7.504,0.35600000000000004,5.882000000000001,-0.115,-0.152,-0.016,-6.6,-6.4,-4.1,7.867000000000001,3.613,12.695,1.0
8.38,1.580000000000001,7.577000000000001,0.25,5.812,-0.09300000000000001,-0.185,0.001,-7.2,-5.8,-3.9,10.395,5.1770000000000005,13.133,1.0
8.4,1.6000000000000005,7.5489999999999995,0.15,5.772,-0.046,-0.218,0.026000000000000002,-6.0,-4.3,-4.0,9.347000000000001,2.392,14.793,1.0
8.42,1.62,7.348,-0.084,5.629,0.013999999999999999,-0.228,0.055,-7.4,-5.9,-4.0,8.386000000000001,4.4239999999999995,13.424000000000001,1.0
8.44,1.6399999999999997,6.952999999999999,-0.42200000000000004,5.526,0.10300000000000001,-0.22899999999999998,0.08199999999999999,-6.4,-5.4,-3.7,7.381,1.435,13.1,1.0
8.46,1.660000000000001,6.976,-0.953,5.609,0.196,-0.222,0.131,-6.4,-5.5,-3.8,8.797,2.87,12.960999999999999,1.0
8.48,1.6800000000000006,7.731,-1.358,5.994,0.172,-0.28600000000000003,0.212,-6.8,-6.1,-4.4,8.383,0.486,13.402000000000001,1.0
8.5,1.7000000000000002,8.369,-1.162,6.426,0.08900000000000001,-0.35700000000000004,0.304,-5.3,-4.6,-4.3,9.329,1.435,12.437999999999999,1.0
8.52,1.7199999999999998,8.804,-1.016,6.531000000000001,0.042,-0.318,0.373,-5.6,-5.3,-3.4,8.604,1.6640000000000001,12.431,1.0
8.54,1.7399999999999993,9.235,-1.104,6.7139999999999995,0.068,-0.282,0.366,-6.5,-4.1,-4.4,10.742,2.406,14.540999999999999,1.0
8.56,1.7600000000000007,9.087,-0.9840000000000001,6.696000000000001,0.10300000000000001,-0.262,0.34,-7.6,-4.2,-3.3,10.046,1.499,15.058,1.0
8.58,1.7800000000000002,8.294,-0.807,6.457000000000001,0.114,-0.23600000000000002,0.28800000000000003,-6.8,-5.0,-2.9,9.682,2.645,12.915999999999999,1.0
8.6,1.7999999999999998,7.78,-0.623,6.255,0.124,-0.222,0.22399999999999998,-6.9,-5.0,-3.9,9.346,4.048,14.758,1.0
8.62,1.8199999999999994,7.1579999999999995,-0.645,5.914,0.142,-0.24100000000000002,0.171,-5.6,-4.7,-3.8,7.957999999999999,1.9569999999999999,13.828,1.0
8.64,1.8400000000000007,6.857,-0.833,5.59,0.15,-0.255,0.11800000000000001,-5.7,-3.1,-4.0,7.125,0.856,12.753,1.0
8.66,1.8600000000000003,6.941,-0.9309999999999999,5.444,0.136,-0.281,0.091,-6.1,-3.8,-3.6,7.176,2.602,13.184000000000001,1.0
8.68,1.88,7.359,-0.9690000000000001,5.526,0.11199999999999999,-0.295,0.067,-6.1,-3.8,-3.5,8.338,2.53,11.481,1.0
8.7,1.8999999999999995,7.79,-0.976,5.5360000000000005,0.095,-0.285,0.051,-6.2,-3.0,-5.0,9.922,3.5789999999999997,12.314,1.0
8.72,1.9200000000000008,7.8870000000000005,-0.816,5.505,0.08,-0.259,0.016,-6.7,-4.0,-3.3,8.697000000000001,1.913,13.002,1.0
8.74,1.9400000000000004,7.937,-0.821,5.391,0.087,-0.21100000000000002,-0.023,-6.4,-3.6,-3.8,8.802999999999999,3.157,13.682,1.0
8.76,1.96,7.996,-0.996,5.419,0.066,-0.171,-0.059000000000000004,-6.2,-3.0,-3.5,9.253,1.891,14.374,1.0
8.78,1.9799999999999995,8.036,-0.981,5.346,0.043,-0.16399999999999998,-0.10400000000000001,-7.4,-3.0,-3.0,9.318,2.278,12.734000000000002,1.0
8.8,2.000000000000001,8.004,-0.977,5.479,0.013999999999999999,-0.138,-0.147,-7.7,-3.8,-4.8,9.514,2.623,13.995999999999999,1.0
8.82,2.0200000000000005,8.214,-0.963,5.466,-0.004,-0.094,-0.18100000000000002,-7.1,-3.6,-3.6,9.302,1.608,11.693,1.0
8.84,2.04,8.29,-1.079,5.32,-0.049,-0.037000000000000005,-0.225,-7.9,-4.4,-3.6,9.71,1.5119999999999998,12.386,1.0
8.86,2.0599999999999996,8.314,-1.034,5.187,-0.081,0.024,-0.265,-6.9,-2.5,-4.3,9.707,3.535,13.219000000000001,1.0
8.88,2.080000000000001,8.269,-1.117,5.1339999999999995,-0.083,0.084,-0.31,-6.6,-4.0,-4.8,9.567,3.9930000000000003,12.433,1.0
8.9,2.1000000000000005,8.722999999999999,-1.07,5.345,-0.096,0.17600000000000002,-0.34600000000000003,-7.1,-3.8,-3.7,10.677999999999999,3.827,13.889000000000001,1.0
8.92,2.12,10.429,-0.669,6.2989999999999995,-0.154,0.233,-0.39,-6.8,-4.3,-3.5,12.767000000000001,4.305,11.24,1.0
8.94,2.1399999999999997,11.093,-0.064,6.034,-0.115,0.193,-0.395,-8.7,-2.8,-5.1,12.204,2.781,14.062000000000001,1.0
8.96,2.160000000000001,10.963,-0.033,6.245,-0.035,0.311,-0.39299999999999996,-9.2,-4.1,-5.3,13.033,5.776,14.152999999999999,1.0
8.98,2.1800000000000006,11.804,0.098,6.195,-0.022000000000000002,0.3,-0.366,-7.8,-4.8,-5.3,12.365,3.213,14.83,1.0
9.0,2.2,10.870999999999999,0.147,5.561,-0.006999999999999999,0.29100000000000004,-0.301,-7.6,-4.3,-5.2,12.829,4.131,11.742,1.0
9.02,2.2199999999999998,10.257,0.406,4.927,0.043,0.24,-0.26,-8.5,-5.3,-5.9,13.394,4.28,11.582,1.0
9.04,2.2399999999999993,8.988999999999999,0.825,4.23,-0.012,0.157,-0.18899999999999997,-9.3,-4.8,-6.5,10.402999999999999,5.74,12.559000000000001,1.0
9.06,2.2600000000000007,8.201,1.121,3.5789999999999997,-0.098,0.111,-0.159,-9.8,-5.3,-5.6,8.611,3.594,10.512,1.0
9.08,2.2800000000000002,7.528,1.12,3.3710000000000004,-0.161,0.08800000000000001,-0.13699999999999998,-7.9,-4.8,-7.6,8.722999999999999,4.529,11.481,1.0
9.1,2.3,7.103,0.9540000000000001,3.556,-0.225,0.12,-0.109,-8.6,-5.3,-5.8,8.504,2.178,10.739,1.0
9.12,2.3199999999999994,7.906000000000001,1.09,4.029,-0.287,0.095,-0.134,-8.5,-5.3,-5.9,6.731,4.305,11.208,1.0
9.14,2.3400000000000007,8.176,1.21,4.498,-0.27899999999999997,0.017,-0.10800000000000001,-9.3,-6.2,-5.6,10.144,6.795,12.437999999999999,1.0
9.16,2.3600000000000003,8.681000000000001,1.155,4.727,-0.233,-0.006,-0.079,-10.0,-5.5,-7.3,10.325,4.504,14.855,1.0
9.18,2.38,8.642000000000001,0.843,4.812,-0.22,-0.040999999999999995,-0.07400000000000001,-9.0,-5.3,-6.8,7.919,4.695,13.519,1.0
9.2,2.3999999999999995,8.976,0.677,4.792,-0.196,-0.031,-0.105,-10.0,-5.5,-7.4,10.357000000000001,4.2219999999999995,12.437999999999999,1.0
9.22,2.420000000000001,8.282,0.7659999999999999,4.945,-0.239,-0.053,-0.094,-9.9,-4.9,-6.7,10.283,5.178999999999999,13.632,1.0
9.24,2.4400000000000004,7.867999999999999,0.8859999999999999,5.004,-0.223,-0.063,-0.046,-10.3,-4.5,-7.0,7.547999999999999,5.113,13.83,1.0
9.26,2.46,7.656000000000001,0.7509999999999999,5.031000000000001,-0.19399999999999998,-0.069,-0.034,-10.4,-3.8,-7.0,8.95,5.731,11.83,1.0
9.28,2.4799999999999995,7.312,0.635,4.979,-0.185,-0.051,-0.04,-9.4,-5.1,-7.2,9.698,5.197,9.349,1.0
9.3,2.500000000000001,7.079,0.693,4.94,-0.19399999999999998,-0.054000000000000006,-0.027999999999999997,-10.0,-6.4,-6.9,5.685,3.53,13.037,1.0
9.32,2.5200000000000005,7.002000000000001,0.7390000000000001,4.906000000000001,-0.188,-0.044000000000000004,-0.025,-10.9,-4.0,-6.2,8.499,6.53,15.252,1.0
9.34,2.54,7.022,0.7609999999999999,4.885,-0.19399999999999998,-0.019,-0.022000000000000002,-10.0,-4.8,-6.4,6.85,4.082,13.495999999999999,1.0
9.36,2.5599999999999996,7.1370000000000005,0.721,4.988,-0.193,0.009000000000000001,-0.013999999999999999,-11.3,-4.3,-6.2,8.857999999999999,4.691,12.87,1.0
9.38,2.580000000000001,7.343999999999999,0.735,5.132000000000001,-0.166,0.028999999999999998,0.011000000000000001,-9.8,-6.1,-7.0,8.174,6.8839999999999995,12.479000000000001,1.0
9.4,2.6000000000000005,7.4479999999999995,0.758,5.136,-0.14,0.043,0.039,-9.2,-4.4,-7.3,9.457,4.784,14.536,1.0
9.42,2.62,7.666,0.9009999999999999,5.371,-0.109,0.084,0.06,-10.1,-4.4,-7.5,7.337000000000001,1.247,13.712,1.0
9.44,2.6399999999999997,7.888,0.841,5.459,-0.071,0.11,0.092,-10.4,-5.4,-7.4,8.187000000000001,4.361000000000001,12.52,1.0
9.46,2.660000000000001,7.972,0.7859999999999999,5.434,-0.063,0.135,0.10400000000000001,-10.8,-4.8,-6.4,9.453,4.761,13.804,1.0
9.48,2.6800000000000006,8.25,1.0,5.544,-0.057999999999999996,0.145,0.128,-10.1,-4.5,-6.9,10.47,5.649,12.474,1.0
9.5,2.7,8.312999999999999,1.0390000000000001,5.646,-0.066,0.139,0.142,-9.9,-4.3,-8.1,10.47,6.165,14.338,1.0
9.52,2.7199999999999998,8.049,1.083,5.506,-0.1,0.139,0.13699999999999998,-10.5,-3.6,-7.3,9.559,5.28,13.421,1.0
9.54,2.7399999999999993,8.382,1.207,5.565,-0.124,0.2,0.113,-11.7,-4.2,-7.6,11.468,6.212000000000001,10.059,1.0
9.56,2.7600000000000007,10.135,1.025,6.565,-0.10800000000000001,0.258,0.08800000000000001,-10.6,-4.3,-7.7,12.419,4.289,13.39,1.0
9.58,2.7800000000000002,11.282,0.5670000000000001,6.702000000000001,-0.102,0.19699999999999998,0.134,-11.4,-3.9,-8.7,11.538,4.322,13.435,1.0
9.6,2.8,11.501,-0.083,6.699,-0.151,0.255,0.135,-12.4,-4.1,-7.9,12.902000000000001,2.9389999999999996,13.436,1.0
9.62,2.8199999999999994,11.365,-0.34,6.061,-0.16399999999999998,0.226,0.134,-11.0,-2.8,-9.2,12.457,3.847,13.775,1.0
9.64,2.8400000000000007,10.277000000000001,-0.405,4.992,-0.175,0.201,0.131,-10.9,-2.6,-9.2,12.387,5.665,11.985,1.0
9.66,2.8600000000000003,9.555,-0.8240000000000001,4.271,-0.124,0.10400000000000001,0.092,-11.4,-4.5,-9.6,11.927999999999999,2.7769999999999997,11.605,1.0
9.68,2.88,8.459,-0.932,3.759,0.017,0.09300000000000001,0.068,-11.0,-3.1,-9.5,7.763999999999999,0.073,10.929,1.0
9.7,2.8999999999999995,8.023,-1.057,3.605,0.171,0.11199999999999999,0.038,-11.6,-2.7,-8.7,9.482999999999999,1.254,11.523,1.0
9.72,2.920000000000001,8.011000000000001,-1.117,3.931,0.28600000000000003,0.141,0.044000000000000004,-11.0,-2.5,-9.7,8.514,0.145,11.911,1.0
9.74,2.9400000000000004,8.547,-1.137,4.405,0.309,0.08199999999999999,0.092,-10.3,-3.1,-11.8,9.089,0.8490000000000001,12.599,1.0
9.76,2.96,8.724,-1.051,4.685,0.267,0.036000000000000004,0.139,-12.6,-3.8,-9.3,8.908999999999999,2.7510000000000003,12.14,1.0
9.78,2.9799999999999995,8.692,-0.986,4.625,0.253,0.006999999999999999,0.146,-11.7,-1.1,-11.0,9.437000000000001,2.327,12.025,1.0
9.8,3.000000000000001,8.787,-0.637,4.668,0.254,0.02,0.13699999999999998,-11.3,-2.3,-11.1,8.876,1.8619999999999999,11.216,1.0
9.82,3.0200000000000005,8.336,-0.518,4.7410000000000005,0.297,0.0,0.16,-11.4,-2.4,-11.6,9.644,3.1010000000000004,13.565999999999999,1.0
9.84,3.04,7.739,-0.8590000000000001,4.641,0.317,-0.003,0.115,-11.6,-2.2,-11.7,8.132,1.188,11.299000000000001,1.0
9.86,3.0599999999999996,7.532,-0.8190000000000001,4.575,0.307,-0.034,0.094,-11.9,-1.2,-11.2,7.617000000000001,0.353,13.696,1.0
9.88,3.080000000000001,7.3839999999999995,-0.618,4.625,0.293,-0.040999999999999995,0.07200000000000001,-11.4,-2.1,-11.0,8.892999999999999,0.846,10.524000000000001,1.0
9.9,3.1000000000000005,7.229,-0.428,4.643,0.284,-0.05,0.054000000000000006,-11.5,-3.7,-10.9,7.096,3.07,11.302,1.0
9.92,3.12,7.185,-0.244,4.704,0.262,-0.047,0.04,-11.9,-3.6,-11.4,7.386,3.138,11.050999999999998,1.0
9.94,3.1399999999999997,7.132999999999999,-0.28800000000000003,4.647,0.247,-0.037000000000000005,0.019,-11.6,-1.8,-11.1,6.952999999999999,1.469,13.94,1.0
9.96,3.160000000000001,7.43,-0.392,4.874,0.212,-0.027000000000000003,-0.013000000000000001,-10.6,-2.6,-11.9,8.377,2.531,12.905,1.0
9.98,3.1800000000000006,7.412999999999999,-0.511,4.96,0.17,-0.012,-0.051,-11.9,-2.6,-12.5,8.504,3.3560000000000003,13.865,1.0
10.0,3.2,7.5120000000000005,-0.44299999999999995,5.022,0.125,-0.013000000000000001,-0.095,-12.5,-2.7,-13.0,7.906000000000001,2.7960000000000003,14.299000000000001,1.0
10.02,3.2199999999999998,7.591,-0.40700000000000003,5.1339999999999995,0.086,0.013000000000000001,-0.126,-11.9,-3.0,-12.4,7.045,2.175,12.870999999999999,1.0
10.04,3.2399999999999993,7.832999999999999,-0.46,5.263999999999999,0.045,0.064,-0.133,-12.7,-2.7,-12.2,7.654,0.542,12.98,1.0
10.06,3.2600000000000007,8.026,-0.365,5.33,-0.0,0.10800000000000001,-0.14300000000000002,-11.7,-3.2,-11.9,9.765,2.73,12.355,1.0
10.08,3.2800000000000002,8.064,-0.331,5.477,-0.07,0.159,-0.179,-12.8,-3.5,-13.4,8.9,4.16,13.350999999999999,1.0
10.1,3.3,7.992999999999999,-0.235,5.574,-0.106,0.16699999999999998,-0.193,-12.9,-3.7,-13.4,9.867,2.033,13.694,1.0
10.12,3.3199999999999994,8.003,-0.266,5.635,-0.114,0.17600000000000002,-0.228,-13.8,-2.3,-12.9,9.583,2.886,12.129000000000001,1.0
10.14,3.3400000000000007,7.997000000000001,-0.316,5.737,-0.094,0.2,-0.253,-12.8,-3.5,-12.9,7.975,3.35,13.555,1.0
10.16,3.3600000000000003,8.64,-0.321,6.055,-0.10099999999999999,0.255,-0.271,-13.7,-3.6,-13.0,11.33,4.293,14.2,1.0
10.18,3.38,10.630999999999998,0.10800000000000001,6.962999999999999,-0.15,0.278,-0.278,-12.1,-2.7,-12.7,12.411,4.5889999999999995,14.635,1.0
10.2,3.3999999999999995,11.549000000000001,0.621,6.824,-0.20199999999999999,0.285,-0.259,-13.3,-1.8,-13.7,12.345999999999998,5.211,12.213,1.0
10.22,3.420000000000001,11.745,0.8170000000000001,6.672000000000001,-0.171,0.332,-0.282,-13.5,-3.9,-13.7,14.242,3.403,13.927,1.0
