time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.3,0.0,8.789,-0.13,4.353,0.02,0.025,-0.0,-44.2,-32.7,-40.0,0.0
4.32,0.020000000000000462,8.771,-0.111,4.3389999999999995,0.023,0.023,0.003,-43.4,-33.3,-39.4,0.0
4.34,0.040000000000000036,8.799,-0.14300000000000002,4.33,0.018000000000000002,0.022000000000000002,0.006999999999999999,-43.4,-32.7,-40.5,0.0
4.36,0.0600000000000005,8.896,-0.196,4.272,0.013000000000000001,0.024,0.006,-44.1,-32.5,-39.2,0.0
4.38,0.08000000000000007,8.826,-0.121,4.401,0.013000000000000001,0.023,0.001,-42.8,-32.6,-40.0,0.0
4.4,0.10000000000000053,8.802999999999999,-0.168,4.337,0.015,0.028999999999999998,0.012,-43.5,-32.7,-40.5,0.0
4.42,0.1200000000000001,8.767000000000001,-0.16699999999999998,4.387,0.02,0.031,0.005,-44.1,-32.2,-40.6,0.0
4.44,0.14000000000000057,8.847000000000001,-0.184,4.415,0.021,0.027000000000000003,0.008,-43.5,-33.0,-39.9,0.0
4.46,0.16000000000000014,8.843,-0.177,4.362,0.021,0.031,0.012,-44.2,-33.7,-39.2,0.0
4.48,0.1800000000000006,8.821,-0.16699999999999998,4.334,0.023,0.031,0.013000000000000001,-43.6,-33.3,-40.4,0.0
4.5,0.20000000000000018,8.762,-0.153,4.312,0.028999999999999998,0.026000000000000002,0.008,-43.1,-32.2,-39.2,0.0
4.52,0.21999999999999975,8.828,-0.11800000000000001,4.371,0.028999999999999998,0.036000000000000004,0.01,-43.8,-33.6,-39.9,0.0
4.54,0.2400000000000002,8.75,-0.17600000000000002,4.397,0.026000000000000002,0.039,0.013999999999999999,-43.3,-34.2,-39.1,0.0
4.56,0.2599999999999998,8.844,-0.146,4.4030000000000005,0.021,0.033,0.01,-43.5,-33.2,-40.2,0.0
4.58,0.28000000000000025,8.766,-0.19699999999999998,4.444,0.024,0.034,0.01,-42.5,-32.4,-40.7,0.0
4.6,0.2999999999999998,8.831,-0.085,4.398,0.024,0.031,0.004,-42.6,-32.1,-39.3,0.0
4.62,0.3200000000000003,8.869,-0.068,4.3180000000000005,0.017,0.037000000000000005,0.002,-43.8,-33.3,-40.2,0.0
4.64,0.33999999999999986,8.736,-0.196,4.438,0.019,0.040999999999999995,0.009000000000000001,-43.4,-33.4,-39.6,0.0
4.66,0.3600000000000003,8.811,-0.154,4.416,0.016,0.043,0.011000000000000001,-44.1,-32.6,-39.2,0.0
4.68,0.3799999999999999,8.823,-0.213,4.396,0.011000000000000001,0.046,0.004,-44.0,-32.1,-40.2,0.0
4.7,0.40000000000000036,8.743,-0.158,4.428999999999999,0.013999999999999999,0.044000000000000004,0.01,-43.7,-32.7,-39.3,0.0
4.72,0.41999999999999993,8.745,-0.147,4.44,0.016,0.040999999999999995,0.008,-42.7,-32.1,-40.0,0.0
4.74,0.4400000000000004,8.779,-0.217,4.4830000000000005,0.018000000000000002,0.035,0.009000000000000001,-45.5,-33.5,-39.3,0.0
4.76,0.45999999999999996,8.715,-0.15,4.456,0.023,0.035,0.005,-43.4,-34.1,-39.9,0.0
4.78,0.4800000000000004,8.773,-0.11,4.404,0.02,0.03,0.006999999999999999,-43.7,-33.0,-40.0,0.0
4.8,0.5,8.772,-0.22899999999999998,4.377,0.022000000000000002,0.027999999999999997,0.005,-43.1,-32.4,-40.0,0.0
4.82,0.5200000000000005,8.776,-0.147,4.346,0.017,0.031,-0.002,-43.0,-33.6,-39.5,0.0
4.84,0.54,8.845,-0.102,4.442,0.013000000000000001,0.037000000000000005,0.003,-43.9,-33.2,-39.2,0.0
4.86,0.5600000000000005,8.807,-0.15,4.46,0.021,0.038,-0.004,-43.5,-33.2,-40.3,0.0
4.88,0.5800000000000001,8.754,-0.142,4.4319999999999995,0.011000000000000001,0.036000000000000004,0.002,-44.1,-33.5,-40.5,0.0
4.9,0.6000000000000005,8.767000000000001,-0.11900000000000001,4.413,0.013000000000000001,0.034,0.002,-44.0,-32.7,-39.5,0.0
4.92,0.6200000000000001,8.766,-0.13699999999999998,4.4319999999999995,0.013000000000000001,0.038,-0.002,-44.3,-31.8,-40.3,0.0
4.94,0.6400000000000006,8.767000000000001,-0.154,4.435,0.017,0.037000000000000005,-0.003,-43.7,-32.4,-39.6,0.0
4.96,0.6600000000000001,8.727,-0.154,4.524,0.017,0.033,-0.006,-44.2,-33.0,-40.7,0.0
4.98,0.6800000000000006,8.769,-0.124,4.4639999999999995,0.018000000000000002,0.035,-0.004,-42.9,-32.3,-39.6,0.0
5.0,0.7000000000000002,8.76,-0.156,4.452,0.023,0.036000000000000004,-0.004,-43.6,-33.1,-40.9,0.0
5.02,0.7199999999999998,8.779,-0.098,4.49,0.021,0.039,-0.003,-42.4,-33.5,-40.1,0.0
