time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.6,0.0,2.2119999999999997,9.076,3.0410000000000004,0.009000000000000001,0.013999999999999999,-0.026000000000000002,28.2,-51.9,34.4,0.0
4.62,0.020000000000000462,2.126,8.943,3.036,0.012,0.024,-0.023,28.5,-52.8,34.1,0.0
4.64,0.040000000000000036,2.137,8.965,3.1,0.003,0.024,-0.02,27.9,-52.7,33.9,0.0
4.66,0.0600000000000005,2.242,8.95,3.054,0.005,0.027000000000000003,-0.006999999999999999,27.4,-52.5,34.3,0.0
4.68,0.08000000000000007,2.157,8.978,2.997,0.002,0.038,-0.005,27.9,-51.9,35.1,0.0
4.7,0.10000000000000053,2.1069999999999998,9.0,3.108,0.002,0.044000000000000004,-0.004,26.7,-52.9,34.7,0.0
4.72,0.1200000000000001,2.109,9.023,3.065,0.003,0.027000000000000003,-0.002,27.7,-52.4,34.8,0.0
4.74,0.14000000000000057,2.1069999999999998,9.029,2.978,0.003,0.017,-0.003,27.9,-51.9,34.3,0.0
4.76,0.16000000000000014,2.101,9.011000000000001,3.002,-0.001,0.009000000000000001,-0.002,27.6,-52.9,34.1,0.0
4.78,0.1800000000000006,2.061,8.991,2.985,-0.004,-0.0,-0.004,28.2,-52.5,34.4,0.0
4.8,0.20000000000000018,2.015,8.988999999999999,2.987,-0.005,-0.006,-0.002,27.4,-52.1,33.5,0.0
4.82,0.22000000000000064,2.064,8.901,3.048,-0.005,-0.025,0.002,28.1,-51.8,35.2,0.0
4.84,0.2400000000000002,2.181,8.997,2.989,-0.009000000000000001,-0.027999999999999997,0.002,27.6,-52.6,34.8,0.0
4.86,0.2600000000000007,2.088,8.988,3.0580000000000003,-0.003,-0.023,-0.004,27.3,-51.9,34.2,0.0
4.88,0.28000000000000025,2.21,9.036,3.008,-0.013999999999999999,-0.025,-0.004,28.7,-51.6,35.4,0.0
4.9,0.3000000000000007,2.141,8.962,3.017,-0.015,-0.027999999999999997,-0.004,27.9,-52.4,35.1,0.0
4.92,0.3200000000000003,2.129,8.948,2.977,-0.019,-0.031,-0.006999999999999999,27.9,-52.0,34.4,0.0
4.94,0.34000000000000075,2.14,9.017000000000001,3.0860000000000003,-0.021,-0.027000000000000003,0.003,27.4,-51.8,34.0,0.0
4.96,0.3600000000000003,2.0980000000000003,8.996,2.9810000000000003,-0.019,-0.022000000000000002,0.006,26.4,-52.4,33.8,0.0
4.98,0.3800000000000008,2.048,9.032,3.037,-0.02,-0.025,0.003,27.4,-52.7,34.5,0.0
5.0,0.40000000000000036,2.0580000000000003,9.033999999999999,2.9730000000000003,-0.022000000000000002,-0.034,-0.002,28.3,-51.0,34.4,0.0
5.02,0.41999999999999993,2.127,9.05,2.969,-0.012,-0.031,-0.011000000000000001,27.3,-53.0,35.6,0.0
5.04,0.4400000000000004,2.082,9.029,2.9589999999999996,-0.018000000000000002,-0.025,-0.003,27.1,-51.4,34.6,0.0
5.06,0.45999999999999996,2.061,9.011000000000001,3.015,-0.015,-0.025,-0.013999999999999999,27.9,-53.0,34.7,0.0
5.08,0.4800000000000004,2.03,8.986,3.04,-0.003,-0.032,-0.008,27.7,-52.4,35.0,0.0
5.1,0.5,2.077,8.933,3.034,0.0,-0.027000000000000003,-0.003,29.3,-52.7,34.8,0.0
5.12,0.5200000000000005,2.102,8.985,2.928,0.01,-0.013000000000000001,-0.006999999999999999,27.8,-52.4,34.1,0.0
5.14,0.54,2.116,9.003,2.972,0.003,-0.005,-0.001,27.3,-52.4,34.6,0.0
5.16,0.5600000000000005,2.124,8.988999999999999,3.014,0.002,-0.006999999999999999,-0.015,26.8,-51.9,35.2,0.0
5.18,0.5800000000000001,2.171,8.981,2.945,0.003,-0.003,-0.013999999999999999,27.5,-52.3,33.3,0.0
