time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
5.44,0.9000000000000004,8.19,-0.003,5.284,-0.037000000000000005,0.07400000000000001,0.07400000000000001,-8.2,-32.8,15.1,4.404,2.772,12.327,0.0
5.46,0.9199999999999999,8.277999999999999,0.055,5.26,-0.015,0.032,0.055,-9.2,-32.2,14.9,7.364,3.0789999999999997,11.171,0.0
5.48,0.9400000000000004,8.342,0.044000000000000004,5.1579999999999995,-0.03,0.043,0.053,-7.8,-31.0,16.0,6.347,2.269,11.357999999999999,0.0
5.5,0.96,8.318,0.016,5.271,-0.09699999999999999,0.037000000000000005,0.062,-7.9,-31.9,15.7,4.796,1.46,12.904000000000002,0.0
5.52,0.9799999999999995,8.293,-0.204,5.181,-0.08199999999999999,0.055,0.055,-8.7,-32.2,15.1,5.5489999999999995,1.53,11.338,0.0
5.54,1.0,8.182,-0.37,5.132999999999999,-0.042,0.096,0.02,-9.0,-31.8,15.5,3.279,0.613,11.487,1.0
5.56,1.0199999999999996,8.251,-0.552,5.2170000000000005,0.025,0.034,0.016,-8.2,-32.6,16.5,4.93,3.275,11.924000000000001,1.0
5.58,1.04,8.257,-0.485,5.316,0.0,-0.061,0.038,-8.5,-31.4,15.2,4.42,1.8559999999999999,11.193,1.0
5.6,1.0599999999999996,8.418,-0.297,5.276,-0.033,-0.002,0.055999999999999994,-7.6,-31.5,15.4,4.581,2.4930000000000003,10.915999999999999,1.0
5.62,1.08,8.251,-0.423,5.2170000000000005,0.057999999999999996,0.125,0.003,-8.1,-31.4,15.0,3.988,2.5540000000000003,13.395999999999999,1.0
5.64,1.0999999999999996,8.158,-0.23600000000000002,5.169,0.145,0.11599999999999999,-0.019,-8.2,-33.3,16.9,4.305,2.898,10.89,1.0
5.66,1.12,8.125,0.01,5.083,0.096,0.062,0.019,-6.8,-32.8,15.5,6.4239999999999995,3.383,12.710999999999999,1.0
5.68,1.1399999999999997,8.106,0.08199999999999999,5.04,-0.001,0.033,0.055,-8.9,-31.6,16.8,4.294,0.467,10.792,1.0
5.7,1.1600000000000001,8.221,0.12,5.1,-0.034,-0.019,0.049,-8.3,-31.6,15.3,4.419,0.228,11.823,1.0
5.72,1.1799999999999997,8.311,0.13,5.109,-0.032,-0.037000000000000005,0.021,-8.5,-31.7,14.4,6.151,3.81,13.327,1.0
5.74,1.2000000000000002,8.395,0.248,5.086,-0.012,0.015,-0.017,-9.0,-33.0,15.8,4.894,2.6489999999999996,11.297,1.0
5.76,1.2199999999999998,8.311,0.24100000000000002,5.0280000000000005,0.0,0.08900000000000001,-0.031,-7.5,-33.0,15.4,4.281000000000001,2.6689999999999996,11.732999999999999,1.0
5.78,1.2400000000000002,8.47,0.17300000000000001,5.122000000000001,-0.005,0.126,-0.022000000000000002,-8.6,-30.6,14.1,5.405,4.162,11.265999999999998,1.0
5.8,1.2599999999999998,8.132,0.006,5.1,-0.052000000000000005,0.183,-0.016,-8.9,-32.5,15.3,4.538,1.726,11.843,1.0
5.82,1.2800000000000002,8.349,0.015,5.2989999999999995,-0.156,0.183,0.026000000000000002,-8.6,-31.6,15.4,4.305,1.3159999999999998,11.567,1.0
5.84,1.2999999999999998,8.161,-0.127,5.28,-0.27699999999999997,0.17,0.08900000000000001,-7.4,-32.8,15.2,5.898,4.617,12.913,1.0
5.86,1.3200000000000003,8.191,-0.297,5.295,-0.315,0.161,0.102,-7.8,-30.8,15.4,5.354,1.527,10.677,1.0
5.88,1.3399999999999999,8.331,-0.584,5.131,-0.27699999999999997,0.222,0.027000000000000003,-7.0,-32.3,15.8,5.361000000000001,3.033,12.14,1.0
5.9,1.3600000000000003,8.254,-0.696,4.925,-0.128,0.266,-0.021,-8.0,-31.3,14.7,6.01,2.412,10.774000000000001,1.0
5.92,1.38,8.454,-0.461,5.029,-0.052000000000000005,0.183,0.026000000000000002,-7.6,-32.6,15.5,4.4239999999999995,4.066,12.557,1.0
5.94,1.4000000000000004,8.281,-0.43700000000000006,4.877,-0.14300000000000002,0.17600000000000002,0.01,-7.5,-31.5,15.1,4.732,2.34,13.332,1.0
5.96,1.42,8.396,-0.7979999999999999,4.724,-0.068,0.28800000000000003,-0.095,-7.5,-31.1,15.0,6.218999999999999,4.281000000000001,11.819,1.0
5.98,1.4400000000000004,8.234,-0.924,4.843,0.182,0.22399999999999998,-0.14300000000000002,-7.7,-31.6,14.3,5.8020000000000005,2.785,10.192,1.0
6.0,1.46,8.267999999999999,-0.5379999999999999,4.986000000000001,0.17300000000000001,0.063,-0.087,-8.4,-32.4,15.2,6.062,2.392,11.003,1.0
6.02,1.4799999999999995,8.487,-0.599,5.101,-0.008,0.10099999999999999,-0.075,-7.1,-30.9,15.2,4.835,1.008,11.481,1.0
6.04,1.5,8.29,-0.765,5.25,0.142,0.19,-0.08900000000000001,-7.5,-32.0,15.0,5.2620000000000005,2.029,13.097000000000001,1.0
6.06,1.5199999999999996,8.301,-0.635,5.621,0.43799999999999994,0.17800000000000002,-0.12300000000000001,-6.9,-31.1,14.8,4.114,0.335,11.05,1.0
6.08,1.54,7.567,-0.385,5.685,0.723,0.179,-0.17,-7.4,-32.7,14.3,6.144,2.392,11.405999999999999,1.0
6.1,1.5599999999999996,7.063,0.032,5.705,1.065,0.22899999999999998,-0.16399999999999998,-7.7,-33.0,16.1,4.012,2.359,11.405,1.0
6.12,1.58,6.321000000000001,0.596,4.941,1.297,0.376,-0.057,-6.2,-33.6,15.3,2.426,3.0239999999999996,10.49,1.0
6.14,1.5999999999999996,6.928,1.4909999999999999,4.732,0.988,0.532,0.265,-6.4,-34.4,16.0,1.913,4.305,12.411,1.0
6.16,1.62,8.702,1.51,6.335,0.32799999999999996,0.10099999999999999,0.6990000000000001,-7.8,-33.3,16.2,5.2620000000000005,5.2620000000000005,11.01,1.0
6.18,1.6399999999999997,9.902000000000001,0.423,6.343999999999999,0.4,-0.496,0.609,-7.6,-34.1,16.4,6.486000000000001,1.992,11.880999999999998,1.0
6.2,1.6600000000000001,10.515999999999998,-0.154,5.245,0.764,0.013000000000000001,0.16,-7.0,-34.6,16.3,7.343,2.44,12.007,1.0
6.22,1.6799999999999997,9.76,0.13699999999999998,4.992,0.365,0.5760000000000001,0.006999999999999999,-8.3,-33.9,16.0,6.303999999999999,0.341,10.302,1.0
6.24,1.7000000000000002,8.748,1.225,5.287999999999999,0.016,0.79,0.18,-6.0,-36.1,16.4,6.386,5.084,10.046,1.0
6.26,1.7199999999999998,8.189,1.516,5.056,0.508,0.41,0.038,-6.6,-35.0,16.3,4.958,4.609,12.437999999999999,1.0
6.28,1.7400000000000002,8.052999999999999,1.6540000000000001,4.253,0.782,-0.084,-0.33899999999999997,-7.5,-34.9,16.0,4.131,5.132000000000001,9.786,1.0
6.3,1.7599999999999998,8.183,1.641,4.178,0.9670000000000001,-0.184,-0.645,-7.1,-37.0,17.7,5.218,4.4830000000000005,9.656,1.0
6.32,1.7800000000000002,7.934,1.547,4.0360000000000005,0.914,-0.043,-0.634,-5.7,-36.8,18.0,4.749,5.056,11.395,1.0
6.34,1.7999999999999998,7.706,1.157,3.44,0.498,0.087,-0.41700000000000004,-6.4,-36.5,18.5,4.736000000000001,3.2060000000000004,10.955,1.0
6.36,1.8200000000000003,7.744,1.176,3.237,0.18600000000000003,0.129,-0.209,-6.3,-37.5,17.1,4.251,4.039,9.513,1.0
6.38,1.8399999999999999,7.9670000000000005,1.308,3.491,0.10099999999999999,0.024,-0.126,-7.4,-35.4,18.1,4.78,1.933,11.464,1.0
6.4,1.8600000000000003,8.469,1.6059999999999999,3.548,0.23399999999999999,-0.02,-0.243,-5.8,-37.0,18.5,4.4319999999999995,4.657,8.413,1.0
6.42,1.88,8.461,1.7719999999999998,3.263,0.361,0.063,-0.408,-6.9,-37.2,19.1,6.407,5.04,10.199,1.0
6.44,1.9000000000000004,8.505,1.949,3.237,0.091,0.092,-0.534,-6.8,-37.5,17.0,5.539,5.2620000000000005,8.703,1.0
6.46,1.92,8.666,1.528,3.444,-0.19399999999999998,-0.003,-0.564,-5.6,-38.7,17.1,6.697,4.381,8.245,1.0
6.48,1.9400000000000004,8.514,1.3359999999999999,3.862,-0.156,-0.115,-0.5529999999999999,-6.4,-37.6,18.5,7.773,4.784,9.902000000000001,1.0
6.5,1.96,8.248,1.324,3.68,-0.048,-0.212,-0.519,-6.5,-35.5,18.3,4.784,5.146,9.089,1.0
6.52,1.9799999999999995,8.312999999999999,1.281,3.342,-0.162,-0.21100000000000002,-0.46299999999999997,-6.6,-35.4,18.1,5.485,4.305,9.294,1.0
6.54,2.0,8.315,1.252,3.182,-0.457,-0.207,-0.332,-6.1,-38.6,18.3,5.026,5.268,10.282,1.0
6.56,2.0199999999999996,8.439,1.6680000000000001,2.945,-0.637,-0.335,-0.152,-6.5,-36.7,17.4,5.176,4.035,9.923,1.0
6.58,2.04,9.097000000000001,2.292,3.648,-0.6409999999999999,-0.402,-0.08900000000000001,-4.9,-37.2,17.8,6.697,4.445,11.003,1.0
6.6,2.0599999999999996,9.788,2.637,5.83,-0.198,-0.5529999999999999,-0.276,-6.8,-35.0,16.7,6.707000000000001,6.687,11.043,1.0
6.62,2.08,10.055,3.432,4.973,0.48700000000000004,-0.8320000000000001,-0.747,-7.4,-36.5,17.0,7.055,6.218999999999999,10.765,1.0
6.64,2.0999999999999996,11.505,4.586,4.631,0.335,-0.586,-0.898,-7.1,-38.2,17.6,8.586,7.151,9.923,1.0
6.66,2.12,10.921,3.873,5.535,0.26,-0.589,-0.652,-6.9,-38.3,18.7,6.507000000000001,6.984,10.427999999999999,1.0
6.68,2.1399999999999997,10.167,3.475,4.965,-0.18100000000000002,-0.529,-0.233,-7.7,-37.9,17.1,7.21,3.5580000000000003,13.594000000000001,1.0
6.7,2.16,9.816,3.165,7.348,-0.907,-0.557,0.322,-9.1,-38.1,17.4,7.157,4.949,13.540999999999999,1.0
6.72,2.1799999999999997,8.791,2.2159999999999997,8.801,-1.0490000000000002,-0.55,0.526,-8.5,-36.7,16.4,5.607,6.334,15.308,1.0
6.74,2.2,9.22,1.528,7.974,-1.297,-0.259,0.5770000000000001,-9.7,-36.8,16.6,4.987,4.784,13.171,1.0
6.76,2.2199999999999998,9.732999999999999,1.531,7.483,-1.629,-0.161,0.728,-9.9,-34.8,16.8,6.936,2.2319999999999998,16.025,1.0
6.78,2.24,9.837,1.466,7.184,-1.645,-0.076,0.816,-10.4,-34.5,15.8,8.286,5.221,13.127,1.0
6.8,2.26,9.619,1.4169999999999998,6.395,-1.268,0.043,0.836,-11.5,-32.7,15.1,6.287000000000001,2.324,13.120999999999999,1.0
6.82,2.2800000000000002,9.15,0.831,5.819,-0.889,0.10800000000000001,0.731,-11.4,-34.0,14.7,6.218999999999999,3.366,11.493,1.0
6.84,2.3,8.771,0.494,5.457999999999999,-0.6659999999999999,0.105,0.688,-11.9,-34.1,15.2,5.181,4.555,10.046,1.0
6.86,2.3200000000000003,7.914,0.10400000000000001,4.402,-0.75,0.268,0.708,-12.9,-32.8,13.2,3.7939999999999996,1.6580000000000001,9.345,1.0
6.88,2.34,6.97,-0.37200000000000005,3.826,-0.897,0.397,0.669,-13.4,-32.1,14.7,3.6439999999999997,1.73,10.819,1.0
6.9,2.3600000000000003,6.101,-0.503,3.359,-0.825,0.324,0.581,-12.4,-32.4,12.3,2.549,0.275,10.524000000000001,1.0
6.92,2.38,5.553,-0.201,3.168,-0.595,0.251,0.441,-12.4,-31.5,12.9,1.913,2.116,9.876,1.0
6.94,2.4000000000000004,5.202999999999999,0.025,2.9139999999999997,-0.461,0.24600000000000002,0.28800000000000003,-13.6,-31.8,12.5,1.736,2.569,10.046,1.0
6.96,2.42,5.306,-0.336,3.0269999999999997,-0.47200000000000003,0.305,0.134,-12.3,-31.8,13.3,2.7769999999999997,1.329,8.072000000000001,1.0
6.98,2.4400000000000004,5.787000000000001,-0.9790000000000001,2.9939999999999998,-0.37799999999999995,0.249,0.008,-14.2,-30.7,13.0,1.9980000000000002,1.829,10.720999999999998,1.0
7.0,2.46,6.349,-1.375,2.9139999999999997,-0.295,0.33799999999999997,0.018000000000000002,-13.1,-31.3,11.8,3.205,0.55,8.611,1.0
7.02,2.4799999999999995,6.492999999999999,-1.929,2.56,-0.39299999999999996,0.488,0.11900000000000001,-13.0,-31.7,12.2,4.7330000000000005,0.9570000000000001,9.914,1.0
7.04,2.5,6.102,-2.178,2.544,-0.406,0.37200000000000005,0.154,-12.8,-30.5,12.7,3.3539999999999996,1.912,10.04,1.0
7.06,2.5199999999999996,5.999,-2.048,2.01,-0.35,-0.092,0.08,-13.4,-30.2,12.1,2.741,0.698,8.611,1.0
7.08,2.54,7.627999999999999,-1.271,4.496,-0.204,-0.309,0.03,-14.6,-31.5,11.7,3.912,0.521,12.044,1.0
7.1,2.5599999999999996,7.276,-0.73,5.7379999999999995,-0.544,-0.6679999999999999,0.248,-15.4,-29.7,11.7,2.87,0.9570000000000001,14.09,1.0
7.12,2.58,8.656,0.038,5.797999999999999,-1.1159999999999999,-0.16899999999999998,0.831,-16.2,-28.2,12.3,4.74,2.523,14.001,1.0
7.14,2.5999999999999996,11.009,-2.4219999999999997,3.145,-0.945,0.157,0.418,-14.8,-28.5,11.3,7.829,0.0,11.61,1.0
7.16,2.62,11.014000000000001,-1.735,2.687,0.9940000000000001,-0.445,-0.040999999999999995,-15.3,-28.0,11.8,6.778,0.34600000000000003,9.089,1.0
7.18,2.6399999999999997,10.607000000000001,-0.599,4.668,1.048,-1.351,0.021,-16.5,-29.7,11.1,7.176,1.9980000000000002,10.524000000000001,1.0
7.2,2.66,13.827,0.214,7.135,-0.526,-1.3519999999999999,0.36700000000000005,-18.5,-29.5,13.5,11.302999999999999,4.093,13.695,1.0
7.22,2.6799999999999997,12.023,-1.002,8.533999999999999,-1.405,-0.287,1.166,-18.6,-27.7,12.2,9.426,2.069,15.01,1.0
7.24,2.7,10.767000000000001,-5.191,7.814,-1.6569999999999998,-0.125,0.86,-17.9,-26.3,13.6,8.611,-0.8290000000000001,14.350999999999999,1.0
7.26,2.7199999999999998,8.687000000000001,-5.919,5.837999999999999,-0.392,0.038,0.544,-19.6,-25.4,12.0,4.315,-2.864,11.953,1.0
7.28,2.74,7.8839999999999995,-3.216,6.7860000000000005,1.4269999999999998,-0.196,0.512,-20.3,-26.8,13.8,3.616,-1.033,13.527999999999999,1.0
7.3,2.76,9.865,-0.40299999999999997,9.758,1.454,-1.05,0.249,-20.1,-27.2,13.2,6.747999999999999,1.965,17.537,1.0
7.32,2.7800000000000002,11.295,0.153,8.201,0.42100000000000004,-0.381,0.16699999999999998,-21.2,-27.3,13.8,8.758,4.37,14.912,1.0
7.34,2.8,9.994,-0.7070000000000001,6.438,0.732,0.52,-0.228,-20.6,-28.4,13.8,6.649,2.344,15.115,1.0
7.36,2.8200000000000003,9.141,-0.8690000000000001,6.04,0.48200000000000004,0.78,-0.597,-22.0,-28.4,13.3,6.697,2.333,13.453,1.0
7.38,2.84,8.408999999999999,-1.4380000000000002,6.236000000000001,0.312,0.32,-0.8590000000000001,-20.4,-29.3,13.4,4.474,0.7609999999999999,12.437999999999999,1.0
7.4,2.8600000000000003,7.747000000000001,-1.288,5.324,0.7090000000000001,0.038,-0.9209999999999999,-19.0,-30.4,12.9,4.784,1.7630000000000001,13.76,1.0
7.42,2.88,6.999,-0.10300000000000001,4.638,0.835,0.10400000000000001,-0.9079999999999999,-19.9,-29.7,14.8,4.119,1.6219999999999999,10.524000000000001,1.0
7.44,2.9000000000000004,6.3389999999999995,1.298,4.079,0.816,0.141,-0.996,-19.5,-31.7,14.2,3.887,5.292000000000001,10.524000000000001,1.0
7.46,2.92,6.007000000000001,1.765,3.5410000000000004,0.833,0.132,-1.209,-19.2,-31.8,14.3,3.117,5.617000000000001,11.140999999999998,1.0
7.48,2.9400000000000004,5.885,1.228,3.273,0.5920000000000001,0.185,-1.306,-17.8,-33.0,14.9,1.943,3.37,9.082,1.0
7.5,2.96,5.822,0.259,3.29,0.298,0.36,-1.162,-17.9,-33.6,15.2,3.827,1.776,7.997999999999999,1.0
7.52,2.9799999999999995,5.874,-0.078,3.5269999999999997,0.385,0.366,-0.8240000000000001,-18.1,-34.2,14.9,2.659,3.082,9.935,1.0
7.54,3.0,6.096,0.434,3.0269999999999997,0.34,0.379,-0.414,-17.9,-34.3,15.8,3.909,3.4189999999999996,9.415,1.0
7.56,3.0199999999999996,6.785,1.1520000000000001,2.764,-0.08199999999999999,0.584,-0.14400000000000002,-17.9,-35.3,14.9,4.209,4.305,9.998,1.0
7.58,3.04,6.54,1.268,2.593,-0.253,0.649,-0.012,-17.5,-34.7,14.9,2.8139999999999996,3.583,9.934,1.0
7.6,3.0599999999999996,6.176,1.5030000000000001,2.8539999999999996,-0.24100000000000002,0.384,0.052000000000000005,-17.9,-34.4,13.8,3.3810000000000002,4.135,10.524000000000001,1.0
7.62,3.08,6.232,1.7180000000000002,2.8,-0.5760000000000001,0.057999999999999996,0.10099999999999999,-16.8,-34.7,15.3,1.3219999999999998,2.992,9.17,1.0
7.64,3.0999999999999996,7.1610000000000005,1.7109999999999999,3.847,-1.001,-0.069,0.087,-18.0,-33.3,13.7,3.827,4.662,12.17,1.0
7.66,3.12,7.898,1.07,6.042000000000001,-0.758,-0.5379999999999999,-0.17800000000000002,-17.6,-33.1,14.3,4.345,2.95,14.172,1.0
7.68,3.1399999999999997,9.525,0.973,5.626,0.376,-0.14,-0.752,-16.8,-33.6,13.0,5.301,3.866,10.952,1.0
7.7,3.16,10.927,3.0669999999999997,3.272,0.647,0.289,-0.526,-18.8,-35.0,14.0,10.043,6.695,9.568,1.0
7.72,3.1799999999999997,11.138,2.6289999999999996,4.47,-0.542,-0.389,-0.008,-18.1,-34.0,13.1,8.959,5.827999999999999,11.392999999999999,1.0
7.74,3.2,10.681,-0.589,7.186,0.37799999999999995,-1.766,-0.469,-18.8,-35.4,14.5,7.7379999999999995,2.081,13.185,1.0
7.76,3.2199999999999998,13.199000000000002,-1.413,7.69,2.244,-1.317,-1.351,-19.5,-36.9,15.5,9.141,1.524,14.263,1.0
7.78,3.24,11.96,1.354,10.694,2.28,-0.242,-1.1520000000000001,-18.0,-38.0,16.1,9.443,5.345,16.596,1.0
7.8,3.26,6.059,4.298,6.02,0.599,0.493,-0.434,-18.3,-38.5,18.0,3.142,7.105,12.987,1.0
7.82,3.2800000000000002,6.773,3.446,5.615,-1.4180000000000001,0.631,0.124,-17.6,-39.0,18.0,4.606,6.697,11.304,1.0
7.84,3.3,8.151,1.985,7.081,-2.6430000000000002,-0.087,0.611,-16.8,-36.9,14.7,5.357,3.637,13.011,1.0
7.86,3.3200000000000003,10.121,0.961,9.609,-1.871,-1.546,0.99,-19.3,-36.4,15.8,6.301,4.5360000000000005,15.159,1.0
7.88,3.34,10.802,1.375,6.912000000000001,-0.054000000000000006,-0.865,0.609,-20.5,-34.8,16.6,6.91,4.305,12.118,1.0
7.9,3.3600000000000003,9.9,1.521,5.38,-0.049,0.42100000000000004,-0.044000000000000004,-20.8,-35.5,15.3,7.724,5.129,13.534,1.0
7.92,3.38,8.94,0.0,6.761,-0.835,0.8320000000000001,-0.131,-19.1,-35.0,14.6,5.274,2.87,12.927999999999999,1.0
7.94,3.4000000000000004,7.497000000000001,-0.672,5.912000000000001,0.076,0.293,-0.05,-19.1,-35.4,14.5,5.21,3.7739999999999996,12.664000000000001,1.0
7.96,3.42,7.466,-0.187,5.056,0.647,-0.016,0.11,-19.6,-34.5,14.5,5.854,3.386,11.298,1.0
7.98,3.4400000000000004,6.9670000000000005,-0.956,4.332,0.425,-0.024,0.311,-20.3,-34.9,15.2,4.217,1.435,12.775,1.0
8.0,3.46,6.784,-1.442,4.3919999999999995,-0.031,0.08199999999999999,0.535,-19.8,-34.3,16.4,3.305,2.609,10.263,1.0
8.02,3.4799999999999995,6.535,-1.324,4.35,-0.7959999999999999,0.28600000000000003,0.907,-19.9,-33.8,14.3,3.699,0.701,9.918,1.0
8.04,3.499999999999999,6.582000000000001,-0.9,4.092,-0.667,0.40700000000000003,1.061,-19.9,-34.4,14.2,3.656,2.971,11.073,1.0
8.06,3.5200000000000005,6.332000000000001,0.17600000000000002,3.8369999999999997,-0.131,0.39299999999999996,0.86,-19.5,-32.0,13.5,1.71,2.031,9.527999999999999,1.0
