time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
6.02,2.079999999999999,10.677999999999999,-1.695,3.884,0.10400000000000001,0.06,0.040999999999999995,0.4,-5.3,0.3,10.655,-0.7829999999999999,11.959000000000001,1.0
6.04,2.0999999999999996,10.333,-0.873,3.978,-0.011000000000000001,0.081,-0.051,0.8,-4.8,0.3,9.857000000000001,2.7739999999999996,9.76,1.0
6.06,2.119999999999999,10.623,-0.21899999999999997,4.382,-0.10400000000000001,0.057,-0.006,0.7,-5.4,0.4,12.491,4.4110000000000005,11.695,1.0
6.08,2.1399999999999997,9.749,-0.483,4.209,0.09,-0.023,0.071,-0.4,-5.7,0.7,11.481,4.784,12.610999999999999,1.0
6.1,2.1599999999999993,8.145,-0.354,3.8689999999999998,0.136,-0.016,0.076,0.3,-5.4,0.1,8.382,3.286,9.879,1.0
6.12,2.1799999999999997,7.205,-0.359,3.484,0.217,0.045,0.096,0.3,-5.0,-0.6,10.399000000000001,2.392,9.214,1.0
6.14,2.1999999999999993,6.9910000000000005,-0.321,3.409,0.287,0.055,0.047,-0.2,-3.1,-0.7,8.539,3.755,10.189,1.0
6.16,2.2199999999999998,6.881,-0.495,3.305,0.26,-0.006,-0.009000000000000001,-0.4,-4.2,-1.5,9.491,2.8510000000000004,10.448,1.0
6.18,2.2399999999999993,6.101,-0.557,3.245,0.319,-0.015,-0.073,0.0,-6.3,-0.4,6.056,1.913,10.046,1.0
6.2,2.26,5.397,-0.418,2.9789999999999996,0.282,0.001,-0.158,-0.9,-4.4,-1.1,5.875,1.828,9.519,1.0
6.22,2.2799999999999994,5.337999999999999,-0.368,3.094,0.278,0.024,-0.196,-0.9,-4.7,-0.6,5.831,2.5980000000000003,10.912,1.0
6.24,2.3,5.869,-0.502,3.3310000000000004,0.257,0.067,-0.18100000000000002,-0.9,-3.5,-1.1,4.016,1.818,8.897,1.0
6.26,2.3199999999999994,6.561,-0.618,3.7289999999999996,0.276,0.084,-0.146,-0.8,-5.4,-1.9,8.032,2.036,10.468,1.0
6.28,2.34,7.138,-0.643,4.018,0.231,0.12,-0.155,-1.7,-5.4,-1.9,5.845,1.913,11.959000000000001,1.0
6.3,2.3599999999999994,7.792000000000001,-0.565,4.447,0.235,0.127,-0.191,0.5,-3.9,-2.6,8.83,4.415,11.481,1.0
6.32,2.38,8.39,-0.34,4.8469999999999995,0.196,0.188,-0.268,-1.1,-5.7,-3.0,9.068,3.87,12.187999999999999,1.0
6.34,2.3999999999999995,9.345,-0.313,5.635,0.303,0.21,-0.27399999999999997,-1.7,-5.8,-4.0,11.362,4.305,14.354000000000001,1.0
6.36,2.42,8.335,-0.42200000000000004,5.067,0.273,0.205,-0.264,-0.9,-4.1,-4.4,10.54,4.5360000000000005,13.857000000000001,1.0
6.38,2.4399999999999995,9.475,-0.21600000000000003,5.412000000000001,0.445,0.174,-0.278,-1.2,-5.0,-4.0,10.524000000000001,4.305,12.508,1.0
6.4,2.46,9.865,0.171,5.849,0.24,0.128,-0.151,-2.5,-5.8,-4.0,11.057,3.19,14.297,1.0
6.42,2.4799999999999995,11.232999999999999,0.304,6.002999999999999,0.21100000000000002,0.28800000000000003,-0.106,-2.0,-4.4,-4.9,12.024000000000001,3.5589999999999997,15.714,1.0
6.44,2.5,13.061,0.873,6.499,0.043,0.371,-0.044000000000000004,-2.0,-6.0,-4.7,14.158,4.835,14.494000000000002,1.0
6.46,2.5199999999999996,13.06,1.3459999999999999,6.531000000000001,-0.040999999999999995,0.395,-0.006,-1.4,-4.9,-4.6,13.210999999999999,5.9239999999999995,14.83,1.0
6.48,2.54,12.844000000000001,1.756,5.7379999999999995,-0.068,0.47700000000000004,-0.131,-2.6,-5.4,-5.4,13.569,4.936,15.482000000000001,1.0
6.5,2.5599999999999996,10.424000000000001,1.6269999999999998,4.093999999999999,-0.045,0.37799999999999995,-0.08199999999999999,-2.0,-4.9,-6.1,11.79,5.099,10.687999999999999,1.0
6.52,2.579999999999999,8.921,1.943,2.468,-0.23800000000000002,0.31,0.086,-3.4,-6.2,-6.8,8.926,5.425,11.318,1.0
6.54,2.5999999999999996,10.113,2.613,1.929,-0.557,0.293,0.04,-1.7,-5.3,-7.3,10.974,6.218999999999999,10.805,1.0
6.56,2.619999999999999,12.054,3.12,2.4819999999999998,-0.6509999999999999,0.052000000000000005,-0.057,-2.3,-5.1,-6.8,12.962,6.044,11.261,1.0
6.58,2.6399999999999997,10.519,2.931,3.312,-0.679,-0.064,0.02,-2.5,-5.4,-6.6,9.865,5.4510000000000005,11.724,1.0
6.6,2.6599999999999993,9.485,2.4419999999999997,3.4739999999999998,-0.645,0.071,-0.115,-3.1,-5.3,-6.0,12.463,5.394,11.905,1.0
6.62,2.6799999999999997,9.988,1.645,3.793,-0.462,0.09699999999999999,-0.06,-2.7,-5.0,-6.8,11.003,4.784,10.427,1.0
6.64,2.6999999999999993,9.301,1.228,3.9410000000000003,-0.603,0.026000000000000002,-0.07400000000000001,-3.1,-5.4,-6.3,11.117,4.503,12.272,1.0
6.66,2.7199999999999998,8.429,1.21,3.835,-0.684,-0.036000000000000004,-0.18,-3.5,-5.6,-7.1,8.825,5.191,12.427,1.0
6.68,2.7399999999999993,7.646,1.564,3.5639999999999996,-0.5710000000000001,0.031,-0.218,-3.9,-4.8,-7.3,7.564,5.382000000000001,10.732999999999999,1.0
6.7,2.76,7.19,0.9890000000000001,3.5269999999999997,-0.496,-0.006999999999999999,-0.149,-3.2,-5.4,-7.0,7.439,4.569,11.793,1.0
6.72,2.7799999999999994,6.4639999999999995,0.799,3.391,-0.484,-0.049,-0.11199999999999999,-4.2,-6.2,-6.7,7.176,3.864,11.334000000000001,1.0
6.74,2.8,6.053,0.43200000000000005,3.2760000000000002,-0.48100000000000004,-0.011000000000000001,-0.035,-4.3,-4.4,-5.6,7.0,6.018,9.818999999999999,1.0
6.76,2.8199999999999994,5.526,0.204,3.347,-0.479,-0.034,0.026000000000000002,-4.1,-5.7,-5.4,6.205,3.5810000000000004,10.729000000000001,1.0
6.78,2.84,5.222,0.27,3.3560000000000003,-0.479,-0.054000000000000006,0.091,-4.0,-5.4,-5.8,5.2620000000000005,3.8289999999999997,11.955,1.0
6.8,2.8599999999999994,5.256,0.319,3.565,-0.446,-0.073,0.147,-4.6,-4.1,-5.6,5.515,3.114,10.270999999999999,1.0
6.82,2.88,5.46,0.44799999999999995,3.7489999999999997,-0.349,-0.061,0.18100000000000002,-4.5,-3.9,-6.9,4.0969999999999995,3.806,11.731,1.0
6.84,2.8999999999999995,5.7170000000000005,0.49,4.083,-0.29100000000000004,-0.022000000000000002,0.128,-4.7,-4.0,-5.2,6.41,3.5069999999999997,12.725,1.0
6.86,2.92,6.237,0.38299999999999995,4.283,-0.218,0.025,0.098,-4.3,-3.8,-5.8,6.045,3.0439999999999996,12.785,1.0
6.88,2.9399999999999995,6.779,0.444,4.502,-0.193,0.067,0.086,-4.8,-4.2,-5.9,9.356,5.051,11.536,1.0
6.9,2.96,8.067,0.435,5.046,-0.14,0.14300000000000002,0.133,-4.8,-3.2,-6.1,9.089,3.0039999999999996,12.716,1.0
6.92,2.9799999999999995,8.557,0.408,5.362,-0.151,0.11599999999999999,0.272,-4.7,-3.3,-6.2,8.488999999999999,5.106,13.36,1.0
6.94,3.0,8.502,0.3,5.407,-0.18100000000000002,0.177,0.337,-4.8,-2.5,-6.2,9.588,4.305,13.765,1.0
6.96,3.0199999999999996,10.215,0.884,6.584,-0.18899999999999997,0.188,0.258,-5.3,-2.8,-6.2,11.963,5.071000000000001,14.545,1.0
6.98,3.04,11.135,1.148,6.877999999999999,-0.071,0.312,0.19699999999999998,-5.5,-2.7,-5.4,13.102,5.369,14.032,1.0
7.0,3.0599999999999996,12.523,1.063,7.434,0.05,0.373,0.20600000000000002,-4.3,-3.5,-5.7,12.619000000000002,3.283,15.409,1.0
7.02,3.079999999999999,13.637,0.37200000000000005,7.372999999999999,0.107,0.436,0.222,-4.0,-2.6,-5.8,15.558,3.798,15.86,1.0
7.04,3.0999999999999996,13.682,-0.289,6.646,0.025,0.325,0.38,-4.8,-2.2,-6.9,13.738,0.92,14.867,1.0
7.06,3.119999999999999,11.11,-1.043,4.199,-0.067,0.31,0.349,-4.7,-3.6,-7.7,12.270999999999999,1.291,10.690999999999999,1.0
7.08,3.1399999999999997,9.62,-1.7830000000000001,2.878,-0.162,0.28,0.20600000000000002,-4.0,-2.9,-7.2,9.414,1.589,11.49,1.0
7.1,3.1599999999999993,10.602,-2.457,2.8160000000000003,0.184,0.23800000000000002,0.14400000000000002,-5.3,-2.3,-7.6,12.432,0.0,9.394,1.0
7.12,3.1799999999999997,11.708,-1.912,3.638,0.34700000000000003,0.16699999999999998,0.095,-4.8,-1.9,-7.7,11.136,2.5639999999999996,12.132,1.0
7.14,3.1999999999999993,11.110999999999999,-0.968,4.396,0.374,0.087,-0.09,-4.8,-1.7,-7.1,11.333,2.8369999999999997,11.117,1.0
7.16,3.2199999999999998,10.193999999999999,-1.008,4.486000000000001,0.368,0.11699999999999999,-0.165,-5.7,-1.9,-8.9,11.337,1.004,12.342,1.0
7.18,3.2399999999999993,9.918,-0.8029999999999999,4.666,0.32,0.087,-0.22899999999999998,-4.9,-1.3,-7.6,10.802,2.592,12.097999999999999,1.0
7.2,3.26,9.144,-0.9520000000000001,4.649,0.44299999999999995,0.055999999999999994,0.001,-4.6,-1.9,-9.8,10.734000000000002,4.515,11.883,1.0
7.22,3.2799999999999994,8.464,-0.475,4.354,0.271,-0.006999999999999999,-0.16899999999999998,-5.0,-2.5,-8.1,8.301,4.525,13.046,1.0
7.24,3.3,7.397,-0.7170000000000001,3.8930000000000002,0.34,-0.027999999999999997,-0.261,-4.7,-2.6,-9.2,9.422,1.768,12.084000000000001,1.0
7.26,3.3199999999999994,6.694,-0.608,3.4960000000000004,0.397,-0.028999999999999998,-0.28800000000000003,-6.5,-1.8,-9.2,7.057,0.6,11.599,1.0
7.28,3.34,6.104,-0.35100000000000003,3.35,0.452,-0.078,-0.24600000000000002,-5.0,-2.5,-9.9,7.1579999999999995,3.613,12.224,1.0
7.3,3.3599999999999994,5.3839999999999995,-0.025,3.3819999999999997,0.45799999999999996,-0.142,-0.251,-6.5,-3.8,-10.0,7.212000000000001,4.12,10.671,1.0
7.32,3.38,5.1610000000000005,-0.10400000000000001,3.3139999999999996,0.488,-0.165,-0.26899999999999996,-5.5,-2.4,-9.0,5.846,4.145,13.237,1.0
7.34,3.3999999999999995,5.157,-0.11,3.363,0.48100000000000004,-0.16399999999999998,-0.308,-6.0,-3.8,-10.3,6.495,4.002,9.42,1.0
7.36,3.42,5.462999999999999,-0.18899999999999997,3.725,0.442,-0.198,-0.313,-6.1,-2.6,-8.6,4.402,1.053,11.099,1.0
7.38,3.4399999999999995,5.836,-0.18100000000000002,4.092,0.364,-0.225,-0.293,-6.7,-3.3,-9.4,7.47,3.6430000000000002,11.186,1.0
7.4,3.46,6.25,-0.247,4.335,0.28,-0.203,-0.24600000000000002,-7.9,-2.6,-9.8,6.48,3.74,11.350999999999999,1.0
7.42,3.4799999999999995,6.607,-0.23399999999999999,4.235,0.198,-0.171,-0.237,-8.1,-3.7,-9.4,7.011,4.85,13.873,1.0
7.44,3.5,7.017,-0.018000000000000002,3.928,0.106,-0.14300000000000002,-0.297,-8.2,-3.1,-10.1,6.943,2.302,10.123,1.0
