time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
21.08,0.0,7.678,0.059000000000000004,5.949,-0.032,0.005,-0.006999999999999999,-25.9,2.7,-7.8,0.0
21.1,0.020000000000003126,7.694,0.109,6.035,-0.033,0.005,-0.006999999999999999,-25.9,2.6,-7.6,0.0
21.12,0.0400000000000027,7.693,0.054000000000000006,6.007000000000001,-0.021,-0.006999999999999999,-0.025,-25.2,3.3,-6.5,0.0
21.14,0.060000000000002274,7.792999999999999,0.086,6.045,-0.037000000000000005,-0.017,-0.026000000000000002,-25.2,3.0,-7.6,0.0
21.16,0.08000000000000185,7.813,0.031,5.9510000000000005,-0.035,-0.013000000000000001,-0.011000000000000001,-26.1,1.8,-8.7,0.0
21.18,0.10000000000000142,7.886,0.10099999999999999,5.944,-0.024,-0.015,-0.019,-25.7,2.5,-8.1,0.0
21.2,0.120000000000001,7.891,0.08199999999999999,5.9510000000000005,-0.016,-0.009000000000000001,-0.019,-25.9,3.2,-9.5,0.0
21.22,0.14000000000000057,7.892,0.142,5.985,-0.017,-0.008,-0.027999999999999997,-26.6,2.3,-7.2,0.0
21.24,0.16000000000000014,7.791,0.11699999999999999,5.992000000000001,-0.016,0.001,-0.028999999999999998,-25.2,2.7,-7.5,0.0
21.26,0.18000000000000327,7.7989999999999995,0.135,5.984,-0.018000000000000002,0.001,-0.028999999999999998,-26.2,2.3,-7.8,0.0
21.28,0.20000000000000284,7.896,0.17300000000000001,5.985,-0.01,0.003,-0.033,-25.1,2.7,-6.8,0.0
21.3,0.22000000000000242,7.806,0.098,5.926,-0.019,0.006999999999999999,-0.034,-25.6,1.9,-8.2,0.0
21.32,0.240000000000002,7.837999999999999,0.188,5.885,-0.019,0.004,-0.025,-25.4,2.7,-7.0,0.0
21.34,0.26000000000000156,7.877999999999999,0.087,5.87,-0.012,0.005,-0.018000000000000002,-25.5,2.2,-8.1,0.0
21.36,0.28000000000000114,7.906000000000001,0.19,5.914,-0.019,0.006,-0.02,-24.9,2.5,-8.2,0.0
21.38,0.3000000000000007,7.962999999999999,0.163,5.9479999999999995,-0.018000000000000002,0.01,-0.018000000000000002,-25.5,3.1,-7.4,0.0
21.4,0.3200000000000003,7.989,0.129,5.961,-0.013999999999999999,0.013999999999999999,-0.018000000000000002,-26.3,2.1,-7.4,0.0
21.42,0.3400000000000034,7.869,0.12,5.996,-0.011000000000000001,0.017,-0.016,-25.2,2.9,-8.5,0.0
21.44,0.360000000000003,7.867000000000001,0.14800000000000002,5.956,-0.022000000000000002,0.013999999999999999,-0.011000000000000001,-25.4,3.6,-7.7,0.0
21.46,0.38000000000000256,7.865,0.122,5.872000000000001,-0.037000000000000005,0.02,-0.011000000000000001,-25.6,3.1,-7.6,0.0
21.48,0.40000000000000213,7.836,0.17,5.707999999999999,-0.024,0.017,-0.006999999999999999,-26.1,1.9,-7.2,0.0
21.5,0.4200000000000017,7.912000000000001,0.209,5.825,-0.019,0.024,-0.015,-26.9,3.2,-6.3,0.0
21.52,0.4400000000000013,7.778,0.044000000000000004,5.952000000000001,-0.006999999999999999,0.03,-0.004,-25.6,2.6,-7.5,0.0
21.54,0.46000000000000085,7.81,0.198,6.037000000000001,-0.024,0.019,-0.01,-24.3,2.9,-8.3,0.0
21.56,0.4800000000000004,7.862,0.053,5.96,-0.013000000000000001,0.006999999999999999,0.001,-25.3,3.2,-8.0,0.0
21.58,0.5,7.811,0.077,5.985,-0.017,0.01,-0.01,-23.9,2.8,-7.7,0.0
21.6,0.5200000000000031,7.854,0.174,5.865,-0.033,0.003,-0.011000000000000001,-26.4,2.0,-8.8,0.0
21.62,0.5400000000000027,7.902,0.191,5.797000000000001,-0.023,-0.005,-0.006,-25.3,2.4,-8.3,0.0
21.64,0.5600000000000023,7.971,0.201,5.857,-0.016,-0.002,-0.012,-25.8,1.2,-7.2,0.0
21.66,0.5800000000000018,7.997999999999999,0.18899999999999997,5.856,-0.011000000000000001,-0.002,-0.011000000000000001,-25.5,2.5,-7.3,0.0
