time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.26,0.0,8.441,-0.441,5.182,-0.017,0.006,-0.011000000000000001,-24.0,5.2,-4.9,0.0
7.28,0.020000000000000462,8.408999999999999,-0.447,5.166,-0.021,0.011000000000000001,-0.01,-24.3,4.2,-5.1,0.0
7.3,0.040000000000000036,8.431000000000001,-0.508,5.1579999999999995,-0.024,0.012,-0.013000000000000001,-24.5,6.0,-6.7,0.0
7.32,0.0600000000000005,8.374,-0.465,5.142,-0.018000000000000002,0.015,-0.006,-24.0,5.8,-5.0,0.0
7.34,0.08000000000000007,8.347000000000001,-0.509,5.205,-0.013999999999999999,0.02,-0.018000000000000002,-25.1,5.6,-5.0,0.0
7.36,0.10000000000000053,8.399,-0.47100000000000003,5.164,-0.013999999999999999,0.02,-0.018000000000000002,-25.2,5.7,-6.4,0.0
7.38,0.1200000000000001,8.327,-0.49200000000000005,5.205,-0.01,0.024,-0.016,-24.8,5.3,-5.3,0.0
7.4,0.14000000000000057,8.344,-0.498,5.136,-0.003,0.025,-0.019,-23.2,5.9,-5.2,0.0
7.42,0.16000000000000014,8.36,-0.442,5.186,0.001,0.028999999999999998,-0.017,-24.5,5.4,-5.2,0.0
7.44,0.1800000000000006,8.407,-0.506,5.175,-0.004,0.026000000000000002,-0.018000000000000002,-24.6,6.9,-4.9,0.0
7.46,0.20000000000000018,8.415,-0.467,5.169,-0.01,0.025,-0.019,-24.4,5.4,-5.4,0.0
7.48,0.22000000000000064,8.377,-0.433,5.221,-0.012,0.022000000000000002,-0.019,-24.6,5.8,-5.5,0.0
7.5,0.2400000000000002,8.385,-0.45,5.224,-0.025,0.017,-0.024,-24.5,6.9,-5.6,0.0
7.52,0.2599999999999998,8.365,-0.444,5.22,-0.024,0.013999999999999999,-0.026000000000000002,-23.8,5.7,-4.8,0.0
7.54,0.28000000000000025,8.437000000000001,-0.501,5.171,-0.018000000000000002,0.013000000000000001,-0.03,-23.7,5.5,-5.1,0.0
7.56,0.2999999999999998,8.386000000000001,-0.494,5.132999999999999,-0.012,0.013999999999999999,-0.03,-25.0,5.7,-4.9,0.0
7.58,0.3200000000000003,8.411,-0.485,5.182,-0.016,0.024,-0.037000000000000005,-25.5,6.3,-5.2,0.0
7.6,0.33999999999999986,8.369,-0.369,5.331,-0.019,0.032,-0.027999999999999997,-24.4,6.8,-5.4,0.0
7.62,0.3600000000000003,8.405,-0.552,5.093,0.001,0.03,-0.043,-25.6,6.3,-5.1,0.0
7.64,0.3799999999999999,8.422,-0.436,5.143,-0.011000000000000001,0.013000000000000001,-0.028999999999999998,-25.9,4.3,-5.3,0.0
7.66,0.40000000000000036,8.267999999999999,-0.377,5.332999999999999,-0.040999999999999995,0.032,-0.013000000000000001,-24.0,5.7,-5.1,0.0
7.68,0.41999999999999993,8.235,-0.525,5.231,-0.025,0.009000000000000001,-0.022000000000000002,-24.2,6.1,-4.8,0.0
7.7,0.4400000000000004,8.581,-0.429,5.25,0.0,-0.004,-0.01,-24.6,6.2,-5.3,0.0
7.72,0.45999999999999996,8.309,-0.467,5.18,-0.002,0.003,-0.026000000000000002,-23.5,5.6,-5.0,0.0
7.74,0.4800000000000004,8.423,-0.364,5.088,-0.009000000000000001,0.008,-0.032,-24.5,5.6,-4.7,0.0
7.76,0.5,8.488,-0.395,5.112,-0.016,0.025,-0.013999999999999999,-24.8,5.7,-4.6,0.0
7.78,0.5200000000000005,8.446,-0.36700000000000005,5.162000000000001,-0.01,0.03,-0.011000000000000001,-24.0,6.1,-6.2,0.0
7.8,0.54,8.349,-0.373,5.1339999999999995,-0.008,0.031,-0.015,-25.0,6.2,-4.5,0.0
7.82,0.5600000000000005,8.378,-0.363,5.146,-0.015,0.027999999999999997,-0.027000000000000003,-24.9,6.0,-4.7,0.0
7.84,0.5800000000000001,8.431000000000001,-0.405,5.107,-0.01,0.027999999999999997,-0.023,-25.1,5.5,-4.9,0.0
7.86,0.6000000000000005,8.439,-0.49,5.157,-0.018000000000000002,0.038,-0.015,-24.0,6.3,-4.8,0.0
7.88,0.6200000000000001,8.379,-0.413,5.131,-0.016,0.044000000000000004,-0.013000000000000001,-25.4,5.6,-6.0,0.0
7.9,0.6400000000000006,8.481,-0.43799999999999994,5.102,-0.001,0.027999999999999997,-0.013000000000000001,-24.3,5.8,-3.9,0.0
7.92,0.6600000000000001,8.28,-0.424,5.114,-0.021,0.055,-0.012,-25.0,5.4,-3.8,0.0
7.94,0.6800000000000006,8.526,-0.44,5.209,-0.015,0.023,-0.002,-23.9,6.3,-5.8,0.0
7.96,0.7000000000000002,8.335,-0.496,5.103,-0.001,0.049,-0.005,-23.3,5.4,-6.4,0.0
7.98,0.7200000000000006,8.412,-0.431,5.162000000000001,-0.006,0.031,-0.003,-24.8,5.8,-4.9,0.0
8.0,0.7400000000000002,8.471,-0.37799999999999995,5.138,-0.009000000000000001,0.037000000000000005,-0.001,-25.2,5.6,-5.3,0.0
8.02,0.7599999999999998,8.377,-0.363,5.1770000000000005,-0.01,0.039,0.001,-25.2,5.0,-6.3,0.0
8.04,0.7799999999999994,8.506,-0.353,5.17,-0.017,0.042,0.003,-25.0,5.7,-5.1,0.0
8.06,0.8000000000000007,8.401,-0.446,5.257000000000001,-0.017,0.044000000000000004,-0.003,-24.4,5.6,-5.0,0.0
8.08,0.8200000000000003,8.404,-0.41100000000000003,5.195,-0.011000000000000001,0.032,0.002,-23.9,5.8,-5.5,0.0
8.1,0.8399999999999999,8.431000000000001,-0.426,5.195,-0.008,0.023,0.005,-24.0,5.4,-4.8,0.0
8.12,0.8599999999999994,8.382,-0.37,5.169,-0.01,0.024,-0.002,-25.0,6.2,-5.7,0.0
8.14,0.8800000000000008,8.461,-0.45299999999999996,5.138,-0.009000000000000001,0.025,-0.009000000000000001,-24.1,6.9,-4.4,0.0
8.16,0.9000000000000004,8.418,-0.345,5.195,-0.012,0.027000000000000003,0.002,-25.0,5.3,-5.2,0.0
8.18,0.9199999999999999,8.394,-0.39299999999999996,5.194,-0.01,0.031,-0.005,-25.2,6.3,-4.5,0.0
8.2,0.9399999999999995,8.397,-0.377,5.183,-0.016,0.028999999999999998,-0.001,-25.0,5.4,-5.3,0.0
8.22,0.9600000000000009,8.423,-0.37799999999999995,5.129,-0.025,0.028999999999999998,-0.006,-23.9,5.9,-4.8,0.0
8.24,0.9800000000000004,8.434,-0.359,5.196000000000001,-0.015,0.039,0.003,-25.2,5.5,-5.4,0.0
8.26,1.0,8.384,-0.415,5.189,-0.02,0.039,0.003,-23.7,4.5,-5.2,1.0
