time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
5.5,0.0,6.609,-0.212,7.468999999999999,-0.0,0.013000000000000001,0.004,-47.2,-32.7,-30.0,8.738999999999999,2.742,19.168,0.0
5.52,0.019999999999999574,6.615,-0.195,7.3839999999999995,-0.001,0.013999999999999999,0.006,-49.0,-30.7,-31.1,9.089,4.146,20.793000000000003,0.0
5.54,0.040000000000000036,6.63,-0.192,7.421,0.002,0.015,0.006999999999999999,-47.7,-31.2,-30.8,9.759,3.5389999999999997,18.178,0.0
5.56,0.05999999999999961,6.515,-0.2,7.4110000000000005,0.004,0.018000000000000002,0.003,-46.9,-31.7,-29.8,8.929,2.074,21.048000000000002,0.0
5.58,0.08000000000000007,6.587999999999999,-0.184,7.404,0.002,0.013999999999999999,0.003,-46.7,-31.3,-28.8,10.236,3.7,19.008,0.0
5.6,0.09999999999999964,6.575,-0.171,7.38,0.005,0.016,-0.004,-48.1,-31.1,-29.4,10.713,4.4,19.708,0.0
5.62,0.1200000000000001,6.56,-0.14300000000000002,7.428,-0.006,0.009000000000000001,0.005,-47.5,-32.0,-30.1,10.077,5.138,21.403000000000002,0.0
5.64,0.13999999999999968,6.601,-0.165,7.484,0.005,0.02,0.003,-48.0,-31.0,-30.1,10.33,5.292000000000001,20.375999999999998,0.0
5.66,0.16000000000000014,6.609,-0.14300000000000002,7.474,-0.002,0.021,0.01,-47.9,-30.5,-30.1,10.045,3.35,18.182000000000002,0.0
5.68,0.17999999999999972,6.5729999999999995,-0.214,7.44,0.011000000000000001,0.017,0.006,-47.2,-32.1,-30.2,10.01,3.02,18.657,0.0
5.7,0.20000000000000018,6.582999999999999,-0.191,7.462000000000001,0.004,0.018000000000000002,0.018000000000000002,-46.7,-31.8,-30.3,10.384,4.27,19.17,0.0
5.72,0.21999999999999975,6.598,-0.185,7.435,0.016,0.016,0.016,-48.6,-30.9,-32.4,9.276,2.87,18.096,0.0
5.74,0.2400000000000002,6.544,-0.171,7.412999999999999,0.012,0.013999999999999999,0.015,-48.5,-30.9,-30.8,10.385,3.418,16.682000000000002,0.0
5.76,0.2599999999999998,6.595,-0.18600000000000003,7.367999999999999,0.01,0.009000000000000001,0.016,-46.9,-31.3,-29.5,10.198,4.3260000000000005,21.569000000000003,0.0
5.78,0.28000000000000025,6.621,-0.177,7.402,0.02,0.021,0.01,-47.8,-30.5,-31.2,11.003,3.556,20.258,0.0
5.8,0.2999999999999998,6.652,-0.10300000000000001,7.476,0.009000000000000001,0.015,0.013000000000000001,-48.1,-31.4,-30.0,8.971,1.8019999999999998,19.500999999999998,0.0
5.82,0.3200000000000003,6.622000000000001,-0.12300000000000001,7.431,0.016,0.02,0.02,-46.9,-32.3,-30.7,10.524000000000001,3.21,20.697,0.0
5.84,0.33999999999999986,6.587999999999999,-0.145,7.412999999999999,0.012,0.019,0.018000000000000002,-47.0,-32.4,-30.4,11.936,2.87,20.546999999999997,0.0
5.86,0.3600000000000003,6.563,-0.098,7.462000000000001,0.012,0.022000000000000002,0.015,-46.9,-31.2,-30.8,9.475,3.787,20.052,0.0
5.88,0.3799999999999999,6.6129999999999995,-0.09,7.462000000000001,0.01,0.02,0.015,-47.9,-30.7,-30.9,8.942,4.305,18.178,0.0
5.9,0.40000000000000036,6.612,-0.177,7.439,0.009000000000000001,0.02,0.019,-48.9,-31.4,-31.7,9.36,3.477,20.776999999999997,0.0
5.92,0.41999999999999993,6.574,-0.066,7.391,0.011000000000000001,0.024,0.015,-48.8,-31.9,-30.0,9.104,3.7969999999999997,19.628,0.0
5.94,0.4400000000000004,6.567,-0.165,7.459,0.008,0.026000000000000002,0.015,-48.3,-31.7,-31.4,10.041,3.842,20.58,0.0
5.96,0.45999999999999996,6.571000000000001,-0.139,7.438,0.013000000000000001,0.03,0.018000000000000002,-47.9,-31.2,-30.3,10.564,2.47,19.574,0.0
5.98,0.4800000000000004,6.622000000000001,-0.16699999999999998,7.462000000000001,0.006999999999999999,0.024,0.021,-47.7,-32.1,-29.7,8.132,5.943,20.294,0.0
6.0,0.5,6.535,-0.134,7.416,0.006999999999999999,0.027000000000000003,0.016,-48.0,-30.7,-29.2,9.567,4.468,20.354,0.0
6.02,0.5199999999999996,6.586,-0.09699999999999999,7.483,0.015,0.026000000000000002,0.01,-47.2,-31.7,-30.2,9.902999999999999,4.59,19.252,0.0
6.04,0.54,6.501,-0.079,7.494,-0.006,0.024,0.009000000000000001,-47.9,-30.6,-30.6,9.869,4.43,19.613,0.0
6.06,0.5599999999999996,6.632999999999999,-0.127,7.414,-0.001,0.038,0.011000000000000001,-47.0,-31.7,-30.9,8.722000000000001,4.917,17.778,0.0
6.08,0.5800000000000001,6.632000000000001,-0.147,7.47,0.004,0.038,0.009000000000000001,-46.6,-31.4,-29.8,9.704,3.937,21.636,0.0
6.1,0.5999999999999996,6.527,-0.10400000000000001,7.4479999999999995,0.006,0.039,0.011000000000000001,-47.9,-32.3,-29.6,11.464,3.167,18.855,0.0
6.12,0.6200000000000001,6.569,-0.115,7.452000000000001,0.003,0.037000000000000005,0.006,-48.0,-31.0,-30.9,10.216000000000001,5.105,18.021,0.0
6.14,0.6399999999999997,6.531000000000001,-0.127,7.524,0.003,0.028999999999999998,0.002,-49.1,-32.7,-30.8,10.33,4.564,20.79,0.0
6.16,0.6600000000000001,6.502999999999999,-0.139,7.506,0.0,0.03,0.004,-47.0,-32.4,-31.1,10.24,4.784,19.902,0.0
6.18,0.6799999999999997,6.516,-0.115,7.402,0.0,0.02,0.011000000000000001,-48.5,-31.8,-30.4,8.732000000000001,2.155,19.044,0.0
6.2,0.7000000000000002,6.521,-0.12,7.4510000000000005,-0.002,0.021,0.006999999999999999,-48.2,-32.3,-30.4,11.177,5.01,19.109,0.0
6.22,0.7199999999999998,6.603,-0.131,7.426,-0.006999999999999999,0.027999999999999997,0.012,-46.8,-30.7,-30.2,10.985999999999999,4.31,19.143,0.0
6.24,0.7400000000000002,6.57,-0.17300000000000001,7.486000000000001,-0.012,0.02,0.004,-47.0,-31.3,-30.9,10.089,5.305,18.307000000000002,0.0
6.26,0.7599999999999998,6.57,-0.09699999999999999,7.499,-0.005,0.026000000000000002,0.006999999999999999,-47.8,-31.3,-29.9,10.847999999999999,5.74,19.705,0.0
6.28,0.7800000000000002,6.547999999999999,-0.177,7.494,0.002,0.023,0.01,-47.1,-31.6,-30.3,9.607999999999999,4.194,18.473,0.0
6.3,0.7999999999999998,6.474,-0.207,7.51,-0.003,0.022000000000000002,0.002,-48.5,-32.0,-30.7,8.83,2.498,18.69,0.0
6.32,0.8200000000000003,6.483,-0.132,7.443,0.0,0.022000000000000002,0.002,-47.0,-32.6,-30.4,10.163,4.274,19.284000000000002,0.0
6.34,0.8399999999999999,6.607,-0.11,7.441,0.0,0.019,0.002,-46.4,-32.6,-29.8,10.152999999999999,4.891,19.398,0.0
6.36,0.8600000000000003,6.595,-0.18,7.462999999999999,-0.006,0.026000000000000002,0.009000000000000001,-49.5,-31.4,-30.2,10.41,3.9410000000000003,18.407,0.0
6.38,0.8799999999999999,6.5360000000000005,-0.191,7.482,-0.0,0.024,0.006,-48.0,-30.8,-29.9,9.426,3.6319999999999997,18.94,0.0
6.4,0.9000000000000004,6.598,-0.24600000000000002,7.457000000000001,-0.003,0.031,0.013999999999999999,-47.7,-31.8,-29.5,10.206,3.589,19.851,0.0
6.42,0.9199999999999999,6.8,-0.267,7.412000000000001,-0.003,0.037000000000000005,0.016,-47.8,-31.7,-30.7,10.046,3.9530000000000003,18.605999999999998,0.0
6.44,0.9400000000000004,6.91,-0.33399999999999996,7.441,0.001,0.048,0.015,-47.9,-31.1,-30.2,9.841000000000001,3.873,20.433,0.0
6.46,0.96,6.837999999999999,-0.401,7.3629999999999995,0.001,0.07,0.015,-48.5,-30.6,-30.2,9.835,0.843,19.403,0.0
6.48,0.9800000000000004,6.7379999999999995,-0.408,7.224,-0.0,0.076,0.013999999999999999,-47.8,-31.7,-30.9,9.99,3.292,18.189,0.0
6.5,1.0,6.407,-0.5720000000000001,7.131,0.002,0.052000000000000005,0.002,-47.7,-32.5,-30.8,9.322000000000001,1.435,18.866,1.0
6.52,1.0199999999999996,6.476,-0.8340000000000001,7.132000000000001,-0.012,0.037000000000000005,-0.017,-47.0,-33.0,-30.3,9.066,0.98,19.683,1.0
6.54,1.04,6.678999999999999,-0.9790000000000001,7.0,0.0,0.03,-0.008,-47.9,-30.7,-31.4,10.245,3.8680000000000003,17.82,1.0
6.56,1.0599999999999996,6.768,-1.114,7.077000000000001,0.023,0.055999999999999994,-0.002,-46.3,-31.7,-30.9,8.777999999999999,2.081,18.657,1.0
6.58,1.08,6.864,-1.126,7.105,0.044000000000000004,0.055,0.006999999999999999,-46.3,-31.4,-31.2,9.567,1.913,19.135,1.0
6.6,1.0999999999999996,6.974,-1.239,7.097,0.07200000000000001,0.059000000000000004,0.012,-47.4,-32.5,-30.0,11.091,1.875,19.663,1.0
6.62,1.12,7.045,-1.218,7.086,0.09699999999999999,0.049,0.03,-48.3,-31.4,-30.9,10.107999999999999,3.275,20.987,1.0
6.64,1.1399999999999997,7.2,-1.2890000000000001,7.007000000000001,0.111,0.035,0.045,-48.6,-30.6,-29.6,10.767999999999999,1.555,18.413,1.0
6.66,1.1600000000000001,7.206,-1.364,6.916,0.124,0.037000000000000005,0.053,-48.1,-32.1,-30.3,11.105,3.6210000000000004,17.838,1.0
6.68,1.1799999999999997,7.303,-1.247,6.867000000000001,0.147,0.051,0.048,-47.9,-31.5,-28.8,11.328,0.0,19.634,1.0
6.7,1.2000000000000002,7.237,-1.196,6.855,0.177,0.083,0.04,-48.7,-32.4,-29.4,12.297,3.49,19.684,1.0
6.72,1.2199999999999998,7.334,-1.092,6.87,0.183,0.11800000000000001,0.023,-47.3,-31.8,-30.0,12.035,5.001,18.472,1.0
6.74,1.2400000000000002,7.3020000000000005,-0.9259999999999999,6.9079999999999995,0.209,0.161,0.003,-47.0,-32.0,-30.5,11.079,4.2669999999999995,19.211,1.0
6.76,1.2599999999999998,7.234,-0.915,6.95,0.209,0.183,-0.031,-47.7,-33.4,-29.2,10.657,4.305,17.570999999999998,1.0
6.78,1.2800000000000002,7.082999999999999,-0.66,7.09,0.187,0.183,-0.053,-47.8,-32.7,-29.9,11.026,1.4709999999999999,17.250999999999998,1.0
6.8,1.2999999999999998,6.827000000000001,-0.6509999999999999,7.164,0.179,0.17300000000000001,-0.075,-47.5,-32.4,-29.6,10.315999999999999,4.992,19.405,1.0
6.82,1.3200000000000003,6.581,-0.662,7.309,0.19899999999999998,0.16,-0.09300000000000001,-46.4,-33.4,-28.7,9.062999999999999,2.392,20.864,1.0
6.84,1.3399999999999999,6.369,-0.524,7.165,0.249,0.145,-0.094,-46.8,-33.4,-29.7,8.414,4.2780000000000005,19.528,1.0
6.86,1.3600000000000003,6.119,-0.392,7.047999999999999,0.318,0.154,-0.07,-47.9,-33.0,-29.4,9.509,2.812,17.514,1.0
6.88,1.38,6.781000000000001,-0.17600000000000002,6.591,0.498,0.278,0.17,-47.9,-32.6,-30.0,10.838,4.7989999999999995,18.851,1.0
6.9,1.4000000000000004,5.8229999999999995,0.355,7.227,0.392,0.261,0.018000000000000002,-46.5,-32.7,-29.3,8.817,4.808,19.795,1.0
6.92,1.42,6.287000000000001,0.647,7.767,0.45299999999999996,0.23,0.038,-47.6,-33.4,-29.9,11.267000000000001,3.6630000000000003,20.274,1.0
6.94,1.4400000000000004,7.023,0.8390000000000001,7.581,0.484,0.29100000000000004,0.01,-47.0,-33.7,-29.6,11.604000000000001,5.74,19.86,1.0
6.96,1.46,6.087000000000001,1.2109999999999999,7.916,0.48200000000000004,0.406,-0.009000000000000001,-47.4,-32.8,-30.1,9.269,4.045,20.172,1.0
6.98,1.4800000000000004,6.667000000000001,1.29,7.5760000000000005,0.498,0.263,-0.031,-47.2,-33.5,-28.4,11.652999999999999,7.662000000000001,18.492,1.0
7.0,1.5,6.983,1.357,7.643,0.47100000000000003,0.332,-0.08800000000000001,-47.2,-34.3,-29.2,10.524000000000001,6.0889999999999995,17.895,1.0
7.02,1.5199999999999996,6.73,1.6969999999999998,7.627999999999999,0.46299999999999997,0.313,-0.049,-46.5,-33.4,-29.4,10.524000000000001,6.41,19.422,1.0
7.04,1.54,6.6370000000000005,2.0340000000000003,7.74,0.475,0.33399999999999996,-0.003,-48.4,-34.3,-29.4,9.15,7.053,20.122,1.0
7.06,1.5599999999999996,6.167999999999999,1.755,7.827999999999999,0.43799999999999994,0.23199999999999998,0.018000000000000002,-46.8,-34.5,-28.5,10.046,7.853,20.371,1.0
7.08,1.58,6.632000000000001,2.168,7.164,0.389,0.207,0.044000000000000004,-46.0,-34.2,-28.7,9.1,4.328,21.508000000000003,1.0
7.1,1.5999999999999996,6.356,2.174,7.025,0.3,0.188,0.055,-46.9,-34.7,-27.7,10.524000000000001,7.218,18.657,1.0
7.12,1.62,6.707999999999999,2.509,6.721,0.24,0.17600000000000002,0.094,-48.4,-34.4,-28.8,10.639000000000001,7.654,18.14,1.0
7.14,1.6399999999999997,6.096,2.1180000000000003,6.898,0.14,0.17600000000000002,0.052000000000000005,-47.1,-34.7,-27.4,9.972999999999999,6.33,19.173,1.0
7.16,1.6600000000000001,6.347,2.432,6.6739999999999995,0.055,0.16,0.040999999999999995,-47.6,-35.5,-28.1,9.713,5.74,17.221,1.0
7.18,1.6799999999999997,6.306,2.3930000000000002,6.647,0.026000000000000002,0.177,0.038,-46.7,-35.0,-29.7,8.908999999999999,7.325,16.862000000000002,1.0
7.2,1.7000000000000002,6.3839999999999995,2.2119999999999997,6.545,-0.068,0.214,0.019,-48.1,-36.2,-28.5,10.31,7.382999999999999,18.605999999999998,1.0
7.22,1.7199999999999998,6.251,2.261,6.735,-0.139,0.226,0.011000000000000001,-46.9,-34.9,-28.3,8.229,6.582000000000001,18.809,1.0
7.24,1.7400000000000002,6.185,2.227,6.732,-0.19699999999999998,0.243,0.004,-47.4,-34.9,-27.4,9.405,6.394,19.755,1.0
7.26,1.7599999999999998,6.382999999999999,2.161,6.787999999999999,-0.249,0.253,0.001,-45.3,-36.0,-28.4,8.852,5.982,19.694000000000003,1.0
7.28,1.7800000000000002,6.362,2.0909999999999997,6.831,-0.322,0.278,0.006999999999999999,-47.4,-35.3,-28.7,10.046,5.0089999999999995,18.657,1.0
7.3,1.7999999999999998,6.361000000000001,1.929,6.954,-0.386,0.29,0.02,-47.6,-36.3,-29.1,10.956,6.081,19.089000000000002,1.0
7.32,1.8200000000000003,6.443,2.061,7.087000000000001,-0.447,0.27699999999999997,0.026000000000000002,-47.6,-33.5,-29.9,9.625,6.218999999999999,19.613,1.0
7.34,1.8399999999999999,6.4479999999999995,1.9380000000000002,6.992999999999999,-0.49,0.237,0.02,-48.4,-35.4,-29.2,11.446,6.686,19.567,1.0
7.36,1.8600000000000003,6.5120000000000005,1.6780000000000002,7.1339999999999995,-0.5539999999999999,0.19399999999999998,0.005,-47.6,-34.9,-29.5,10.790999999999999,5.006,18.646,1.0
7.38,1.88,6.542000000000001,1.7730000000000001,7.252999999999999,-0.635,0.16,-0.004,-47.2,-34.8,-29.4,10.501,5.353,19.659000000000002,1.0
7.4,1.9000000000000004,6.6979999999999995,1.905,7.404,-0.67,0.12300000000000001,-0.013000000000000001,-48.8,-34.8,-30.2,10.206,5.9,18.855999999999998,1.0
7.42,1.92,6.768,1.743,7.607,-0.6759999999999999,0.139,-0.025,-46.8,-33.6,-31.5,10.945,6.447,20.262999999999998,1.0
7.44,1.9400000000000004,6.547000000000001,1.1440000000000001,7.995,-0.986,0.19699999999999998,-0.20800000000000002,-47.9,-32.8,-31.7,9.897,6.235,19.927,1.0
7.46,1.96,6.7410000000000005,1.111,8.487,-0.7929999999999999,0.10400000000000001,-0.008,-48.9,-33.0,-30.8,9.293,3.898,20.590999999999998,1.0
7.48,1.9800000000000004,7.232,1.186,9.012,-0.8220000000000001,0.102,0.01,-48.5,-33.6,-32.0,9.524,5.957999999999999,21.179000000000002,1.0
7.5,2.0,7.154,0.057,9.275,-0.8320000000000001,0.111,-0.045,-48.8,-32.4,-31.6,10.902000000000001,4.784,21.653000000000002,1.0
7.52,2.0199999999999996,6.7989999999999995,-0.309,10.228,-0.889,0.081,0.035,-47.9,-33.9,-33.3,10.142999999999999,4.113,21.815,1.0
7.54,2.04,6.675,-0.6579999999999999,10.744000000000002,-0.868,0.013999999999999999,0.073,-47.6,-31.9,-32.4,10.206,3.824,23.601,1.0
7.56,2.0599999999999996,6.683,-1.09,10.686,-0.789,-0.075,0.09300000000000001,-49.7,-31.2,-32.5,9.923,3.055,19.983,1.0
7.58,2.08,5.482,-1.444,10.853,-0.735,-0.212,0.023,-49.4,-32.4,-33.8,8.806000000000001,3.136,21.526999999999997,1.0
7.6,2.0999999999999996,4.381,-2.354,10.355,-0.78,-0.35700000000000004,-0.195,-49.6,-30.6,-35.1,8.187000000000001,3.267,22.114,1.0
7.62,2.12,3.787,-2.819,8.988999999999999,-0.9570000000000001,-0.415,-0.366,-50.6,-30.6,-34.1,6.0089999999999995,-0.22899999999999998,19.653,1.0
7.64,2.1399999999999997,3.665,-2.728,8.835,-0.812,-0.499,-0.37,-50.3,-29.7,-34.1,8.589,1.4280000000000002,20.563000000000002,1.0
7.66,2.16,4.489,-2.924,8.571,-0.593,-0.488,-0.376,-50.9,-29.9,-35.3,9.157,1.5030000000000001,19.35,1.0
7.68,2.1799999999999997,5.337999999999999,-2.967,7.934,-0.563,-0.366,-0.435,-51.2,-29.5,-34.8,7.2170000000000005,0.0,18.615,1.0
7.7,2.2,4.623,-3.384,8.097000000000001,-0.435,-0.313,-0.425,-51.4,-28.8,-34.7,7.12,0.0,21.401999999999997,1.0
7.72,2.2199999999999998,5.093,-2.9139999999999997,7.772,-0.39799999999999996,-0.19699999999999998,-0.426,-51.4,-28.9,-35.6,8.132,1.207,18.58,1.0
7.74,2.24,5.0969999999999995,-2.655,7.615,-0.353,-0.152,-0.428,-51.7,-28.2,-35.9,7.6129999999999995,1.33,17.846,1.0
7.76,2.26,5.03,-2.537,7.35,-0.28800000000000003,-0.16399999999999998,-0.43700000000000006,-50.4,-28.7,-35.7,8.132,0.884,20.092,1.0
7.78,2.2800000000000002,5.079,-2.332,6.968,-0.22899999999999998,-0.179,-0.45,-51.9,-29.6,-35.6,9.855,4.004,20.347,1.0
7.8,2.3,5.023,-2.281,6.752000000000001,-0.16,-0.191,-0.44299999999999995,-51.6,-28.0,-35.4,10.379000000000001,-0.145,18.178,1.0
7.82,2.3200000000000003,5.159,-2.267,6.416,-0.071,-0.243,-0.42200000000000004,-51.7,-28.7,-34.3,9.32,2.87,17.051,1.0
7.84,2.34,5.354,-2.116,6.246,0.023,-0.282,-0.382,-52.7,-30.5,-35.8,8.91,0.897,18.537,1.0
7.86,2.3600000000000003,5.627999999999999,-2.029,6.071000000000001,0.12,-0.299,-0.342,-52.3,-28.8,-34.8,7.739,0.0,18.614,1.0
7.88,2.38,5.5889999999999995,-1.996,5.98,0.174,-0.10800000000000001,-0.27399999999999997,-52.3,-29.3,-35.4,9.618,1.7,17.497,1.0
7.9,2.4000000000000004,6.143,-1.9280000000000002,5.97,0.18600000000000003,-0.075,-0.276,-52.7,-29.8,-35.9,10.994000000000002,3.7939999999999996,19.069000000000003,1.0
7.92,2.42,6.421,-1.818,5.8629999999999995,0.23399999999999999,-0.135,-0.237,-51.5,-30.6,-36.7,10.754000000000001,1.932,17.948,1.0
7.94,2.4400000000000004,6.657,-1.749,5.752999999999999,0.26,-0.063,-0.198,-51.8,-31.8,-35.5,10.472000000000001,2.713,15.918,1.0
7.96,2.46,6.871,-1.635,5.763,0.28600000000000003,0.004,-0.157,-51.9,-32.3,-36.4,9.959,1.435,17.417,1.0
7.98,2.4800000000000004,6.857,-1.5319999999999998,5.8,0.33,0.035,-0.113,-52.7,-30.9,-35.3,11.238,1.617,19.849,1.0
8.0,2.5,6.975,-1.581,5.895,0.371,0.078,-0.075,-52.9,-30.5,-36.3,10.051,1.274,16.899,1.0
8.02,2.5199999999999996,6.9879999999999995,-1.6580000000000001,5.82,0.35200000000000004,0.121,-0.055,-53.0,-32.8,-36.8,11.196,3.637,17.51,1.0
8.04,2.539999999999999,6.968999999999999,-1.761,6.247000000000001,0.384,0.146,-0.024,-53.3,-31.4,-35.9,10.777999999999999,0.703,18.207,1.0
8.06,2.5600000000000005,6.9910000000000005,-1.7590000000000001,6.9510000000000005,0.43,0.172,-0.01,-53.8,-31.4,-36.1,10.783,1.744,16.873,1.0
8.08,2.58,7.47,-1.7480000000000002,7.312,0.502,0.174,0.028999999999999998,-53.7,-32.6,-36.4,11.405,1.93,19.042,1.0
8.1,2.5999999999999996,7.907,-1.534,7.856,0.599,0.142,0.094,-53.7,-32.2,-36.4,10.687999999999999,2.542,19.613,1.0
8.12,2.619999999999999,7.779,-0.945,8.302,0.6509999999999999,0.122,0.14,-53.6,-33.1,-36.9,11.061,1.725,21.701,1.0
8.14,2.6400000000000006,8.215,-1.23,9.787,0.6940000000000001,0.225,0.14800000000000002,-54.0,-33.6,-37.5,10.290999999999999,1.12,22.285,1.0
8.16,2.66,8.376,-0.884,10.133,0.73,0.142,0.225,-54.2,-34.1,-35.1,11.959000000000001,1.984,21.143,1.0
8.18,2.6799999999999997,8.132,-0.361,11.394,0.79,0.076,0.35100000000000003,-54.7,-35.4,-35.4,11.274000000000001,3.3360000000000003,23.465999999999998,1.0
8.2,2.6999999999999993,7.2170000000000005,0.963,11.440999999999999,0.8240000000000001,-0.036000000000000004,0.449,-54.0,-34.9,-35.8,10.503,4.773,22.94,1.0
8.22,2.7200000000000006,6.492999999999999,1.347,9.642000000000001,0.9129999999999999,-0.149,0.541,-55.5,-35.8,-36.0,10.102,3.728,23.173000000000002,1.0
8.24,2.74,4.498,2.253,9.27,0.6920000000000001,-0.368,0.49700000000000005,-54.4,-36.8,-35.1,6.922000000000001,6.263999999999999,21.915,1.0
8.26,2.76,5.537000000000001,1.669,8.241,0.769,-0.33399999999999996,0.392,-56.4,-35.8,-33.9,7.72,6.162999999999999,20.035999999999998,1.0
8.28,2.7799999999999994,5.746,2.48,8.037,0.645,-0.17,0.446,-56.5,-36.6,-34.2,10.524000000000001,9.413,21.866,1.0
8.3,2.8000000000000007,5.432,2.3369999999999997,8.004,0.514,-0.095,0.578,-55.7,-36.7,-34.5,8.984,5.595,21.526999999999997,1.0
8.32,2.8200000000000003,5.4479999999999995,2.017,8.165,0.381,0.094,0.591,-56.1,-37.1,-34.2,9.936,7.066,18.985,1.0
8.34,2.84,5.252999999999999,1.7269999999999999,7.7410000000000005,0.249,0.07,0.53,-56.9,-36.2,-34.9,10.297,5.489,21.186,1.0
