time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
8.12,0,9.329,-0.143,2.956,-0.033,0.026,-0.002,-14.7,-31.2,15.1,0
8.14,0.02,9.292,-0.099,2.888,-0.024,0.032,-0.002,-14,-29.8,16.2,0
8.16,0.04,9.329,-0.161,2.922,0.001,0.027,-0.002,-14.6,-30.8,17.4,0
8.18,0.06,9.319,-0.122,2.887,-0.009,0.031,-0.005,-15.9,-31.6,17,0
8.2,0.08,9.318,-0.088,2.919,-0.024,0.023,-0.007,-13.3,-31.9,17.1,0
8.22,0.1,9.244,-0.117,2.943,-0.019,0.03,-0.005,-15.3,-31.3,17,0
8.24,0.12,9.282,-0.113,2.981,-0.023,0.023,0,-14.6,-31,17.2,0
8.26,0.14,9.352,-0.093,2.872,-0.031,0.027,-0.002,-15.4,-31,16.6,0
8.28,0.16,9.215,-0.173,2.947,-0.025,0.025,0.001,-14.3,-30.8,16.6,0
8.3,0.18,9.285,-0.084,2.952,-0.029,0.031,-0.001,-14.4,-31.2,16.3,0
8.32,0.2,9.341,-0.117,2.961,-0.02,0.032,0.003,-15.1,-31.8,17.5,0
8.34,0.22,9.282,-0.159,2.887,-0.025,0.032,0.002,-15.1,-31.5,18.4,0
8.36,0.24,9.196,-0.11,2.933,-0.023,0.031,0.007,-15.6,-30.9,17.1,0
8.38,0.26,9.236,-0.059,2.969,-0.014,0.017,0.003,-14.7,-31,17.9,0
8.4,0.28,9.303,-0.144,2.955,-0.018,0.029,0.003,-14.1,-32.3,16.7,0
8.42,0.3,9.318,-0.183,2.915,-0.009,0.031,0.005,-14.7,-30.5,16.3,0
8.44,0.32,9.251,-0.129,2.85,-0.026,0.028,0,-14.9,-31.6,17.1,0
8.46,0.34,9.292,-0.164,2.871,-0.011,0.031,0.004,-13.7,-31.6,16.9,0
8.48,0.36,9.369,-0.171,2.987,-0.001,0.032,0.01,-14.8,-32.2,18.1,0
8.5,0.38,9.315,-0.186,2.873,0.016,0.048,0.005,-15.6,-31.6,16.7,0
8.52,0.4,9.238,-0.14,2.872,-0.007,0.031,0.003,-14.7,-31.3,16.7,0
8.54,0.42,9.25,-0.077,2.928,-0.007,0.039,0.007,-14.8,-31.1,16.5,0
8.56,0.44,9.179,-0.185,2.941,0.004,0.039,0.003,-14.3,-31.9,17.5,0
8.58,0.46,9.275,-0.147,2.969,0.016,0.038,-0.002,-14.4,-32.3,17.2,0
8.6,0.48,9.23,-0.149,2.926,0.028,0.029,-0.004,-14.6,-32.4,18.1,0
8.62,0.5,9.237,-0.143,2.95,0.057,0.029,0.006,-14.9,-32,17.7,0
8.64,0.52,9.33,-0.115,2.99,0.073,0.026,0.018,-15,-31,16.4,0
8.66,0.54,9.295,-0.019,2.914,0.08,0.04,0.029,-15,-32.1,17,0
8.68,0.56,9.257,-0.014,2.915,0.118,0.052,0.055,-14.1,-31.4,18.1,0
8.7,0.58,9.234,-0.061,2.945,0.109,0.048,0.06,-14.3,-31.9,17.6,0
8.72,0.6,9.28,-0.115,2.975,0.068,0.062,0.036,-14.6,-32.1,18.1,0
8.74,0.62,9.261,-0.06,2.989,0.037,0.065,0.032,-14.2,-31.5,16.5,0
8.76,0.64,9.24,-0.225,2.927,0,0.071,0.01,-14.9,-32.5,17.4,0
8.78,0.66,9.18,-0.21,2.962,-0.007,0.068,-0.004,-14.1,-31.5,18,0
8.8,0.68,9.287,-0.282,2.947,-0.038,0.071,-0.015,-14.3,-30.6,17.5,0
8.82,0.7,9.316,-0.375,2.947,0.006,0.057,-0.018,-14.8,-32.2,16.4,0
8.84,0.72,9.419,-0.327,2.784,0.031,0.046,-0.007,-14.4,-31.7,16.8,0
8.86,0.74,9.289,-0.296,2.817,0.043,0.047,0.018,-15.4,-31.2,17.6,0
8.88,0.76,9.311,-0.378,2.846,0.029,0.04,0.028,-13.2,-31,17.4,0
8.9,0.78,9.375,-0.457,2.85,-0.01,0.063,0.032,-14.5,-31.9,18.2,0
8.92,0.8,9.346,-0.674,2.86,0.009,0.062,0.022,-14.5,-32.6,17.1,0
8.94,0.82,9.308,-0.563,2.962,0.023,0.064,0.03,-14.5,-32.5,17.1,0
8.96,0.84,9.345,-0.619,3.068,-0.013,0.052,0.021,-13.9,-31.4,16.7,0
8.98,0.86,9.249,-0.579,3.121,-0.103,0.039,0,-14.5,-32.3,16.7,0
9,0.88,9.285,-0.585,3.084,-0.179,0.027,-0.012,-13.2,-30.9,16.4,0
9.02,0.9,9.242,-0.69,3.14,-0.127,0.031,-0.002,-15.1,-31.8,16.9,0
9.04,0.92,9.116,-0.725,3.133,-0.138,0.021,0.004,-14.5,-32.5,17.4,0
9.06,0.94,9.158,-0.689,3.184,-0.175,0.012,0.01,-14.3,-32.1,17.1,0
9.08,0.96,9.208,-0.984,3.042,-0.221,0.02,0.009,-13.2,-31.7,17.8,0
9.1,0.98,9.121,-1.211,3.096,-0.164,-0.002,0.033,-14.8,-30.6,17.9,0
9.12,1,9.159,-1.21,2.998,-0.112,0.017,0.037,-15.5,-31.3,16.3,1
9.14,1.02,9.189,-1.312,3.012,-0.066,0.035,0.049,-14.5,-31.8,16.3,1
9.16,1.04,9.17,-1.421,3.015,-0.015,0.043,0.068,-14.4,-31.3,17.5,1
9.18,1.06,9.169,-1.335,3.132,-0.015,0.06,0.089,-13.8,-32.2,17.2,1
9.2,1.08,9.141,-1.201,3.201,-0.032,0.064,0.108,-14.9,-32.2,16.8,1
9.22,1.1,9.058,-1.142,3.193,-0.052,0.063,0.108,-14.7,-31.6,17.5,1
9.24,1.12,8.992,-1.101,3.133,-0.011,0.058,0.125,-16,-31.5,16.7,1
9.26,1.14,8.882,-1.213,3.214,0.088,0.062,0.134,-14.8,-31.7,17.4,1
9.28,1.16,8.913,-0.835,3.3,0.159,0.033,0.113,-15.2,-31.8,16.6,1
9.3,1.18,8.967,-0.599,3.281,0.189,-0.02,0.101,-14.9,-31.4,17.3,1
9.32,1.2,9.207,-0.555,2.851,0.311,-0.021,0.06,-14.3,-31.9,16.8,1
9.34,1.22,9.327,-0.126,2.97,0.504,0.044,0.027,-15.9,-32.1,17.4,1
9.36,1.24,9.353,0.549,3.088,0.662,0.059,-0.025,-15,-31.7,18.1,1
9.38,1.26,9.248,1.122,2.466,0.718,-0.021,-0.074,-14,-31.7,18,1
9.4,1.28,9.391,1.499,2.511,0.613,-0.061,-0.186,-15.1,-32.7,17.7,1
9.42,1.3,9.849,1.416,2.081,0.563,-0.052,-0.315,-15.1,-32.2,19.1,1
9.44,1.32,10.219,1.298,2.064,0.67,-0.032,-0.427,-15.2,-34,18,1
9.46,1.34,10.082,1.761,1.938,0.545,0.047,-0.495,-14.8,-35.1,18.4,1
9.48,1.36,10.115,1.136,2.279,0.39,0.079,-0.531,-13.8,-33.4,19.3,1
9.5,1.38,9.759,1.266,2.405,0.561,0.041,-0.535,-14.7,-34.9,18.6,1
9.52,1.4,9.388,1.306,2.145,0.519,-0.025,-0.429,-14.1,-34.9,20.9,1
9.54,1.42,9.296,1.25,2.009,0.396,-0.012,-0.407,-14.2,-36.1,19.6,1
9.56,1.44,9.141,1.149,1.863,0.48,0.004,-0.364,-15.8,-34.9,19.5,1
9.58,1.46,9.103,1.228,1.827,0.446,0.105,-0.263,-13.5,-35.6,20,1
9.6,1.48,8.941,1.151,1.726,0.383,0.167,-0.168,-14.2,-35.1,19.7,1
