time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
2.32,0.0,7.662000000000001,-0.026000000000000002,6.194,-0.113,0.032,-0.033,-15.2,-7.4,-17.2,0.0
2.34,0.020000000000000018,7.855,0.064,5.9510000000000005,-0.127,0.021,-0.034,-15.0,-8.0,-15.5,0.0
2.36,0.040000000000000036,7.832999999999999,0.077,6.141,-0.132,0.002,-0.042,-14.6,-7.0,-15.7,0.0
2.38,0.06000000000000005,7.891,0.055,6.12,-0.094,0.026000000000000002,-0.053,-15.3,-6.4,-15.9,0.0
2.4,0.08000000000000007,7.891,0.013999999999999999,6.0520000000000005,-0.08800000000000001,0.032,-0.064,-14.5,-6.9,-14.0,0.0
2.42,0.10000000000000009,7.928,-0.005,6.0520000000000005,-0.08199999999999999,0.027000000000000003,-0.07400000000000001,-15.3,-6.7,-15.4,0.0
2.44,0.1200000000000001,7.825,0.051,6.327999999999999,-0.079,0.055,-0.071,-15.5,-7.4,-17.0,0.0
2.46,0.14000000000000012,7.447,0.025,6.4510000000000005,-0.02,-0.07200000000000001,-0.064,-14.9,-8.0,-15.7,0.0
2.48,0.16000000000000014,7.681,-0.096,5.915,-0.078,-0.057999999999999996,-0.069,-16.2,-9.8,-16.8,0.0
2.5,0.18000000000000016,7.617000000000001,-0.078,6.3870000000000005,-0.069,-0.013999999999999999,-0.073,-14.8,-7.4,-15.5,0.0
2.52,0.20000000000000018,7.377999999999999,-0.155,6.234,-0.044000000000000004,-0.038,-0.073,-15.2,-7.4,-16.0,0.0
2.54,0.2200000000000002,7.322,-0.122,6.082999999999999,-0.033,-0.067,-0.07,-14.7,-7.6,-15.5,0.0
2.56,0.2400000000000002,7.3389999999999995,-0.188,5.693,-0.013000000000000001,-0.047,-0.06,-15.6,-7.5,-16.1,0.0
2.58,0.26000000000000023,7.084,-0.249,6.059,0.035,-0.038,-0.042,-14.9,-7.1,-16.0,0.0
2.6,0.28000000000000025,7.0729999999999995,-0.369,6.707999999999999,0.073,-0.067,-0.04,-15.5,-7.5,-16.0,0.0
2.62,0.30000000000000027,7.767,-0.32799999999999996,6.81,0.07400000000000001,-0.09699999999999999,-0.032,-15.8,-6.9,-15.3,0.0
2.64,0.3200000000000003,7.917000000000001,-0.428,6.895,0.096,-0.073,-0.003,-15.0,-7.8,-16.4,0.0
2.66,0.3400000000000003,7.388999999999999,-0.519,7.087999999999999,0.107,-0.044000000000000004,0.002,-16.5,-8.6,-14.8,0.0
2.68,0.3600000000000003,7.457999999999999,-0.469,6.892,0.096,-0.05,0.017,-15.5,-7.8,-15.3,0.0
2.7,0.38000000000000034,7.456,-0.5489999999999999,6.792999999999999,0.14,-0.11199999999999999,0.039,-16.0,-8.1,-16.2,0.0
2.72,0.40000000000000036,6.966,-0.753,6.85,0.133,-0.124,0.042,-15.4,-6.9,-14.2,0.0
2.74,0.4200000000000004,6.968999999999999,-0.762,6.14,0.066,-0.138,0.022000000000000002,-15.9,-8.4,-14.6,0.0
2.76,0.43999999999999995,7.082000000000001,-0.6779999999999999,6.747999999999999,0.019,-0.135,0.017,-15.5,-8.1,-16.2,0.0
2.78,0.45999999999999996,7.14,-0.614,6.571000000000001,-0.01,-0.134,-0.012,-14.9,-9.1,-15.3,0.0
2.8,0.48,7.335,-0.49200000000000005,6.5729999999999995,0.002,-0.132,-0.033,-14.8,-7.8,-15.9,0.0
2.82,0.5,7.082999999999999,-0.633,6.694,0.031,-0.185,-0.057999999999999996,-15.3,-7.5,-14.6,0.0
2.84,0.52,7.103,-0.649,6.523,0.047,-0.217,-0.095,-15.5,-7.9,-12.9,0.0
2.86,0.54,7.29,-0.616,6.42,0.043,-0.263,-0.1,-14.4,-8.4,-14.5,0.0
2.88,0.56,7.292000000000001,-0.484,6.254,0.037000000000000005,-0.318,-0.114,-15.8,-9.6,-14.4,0.0
2.9,0.5800000000000001,7.058,-0.51,6.207999999999999,0.018000000000000002,-0.373,-0.11800000000000001,-15.3,-7.8,-14.1,0.0
2.92,0.6000000000000001,6.992999999999999,-0.18899999999999997,6.367000000000001,-0.043,-0.431,-0.106,-14.6,-8.5,-14.4,0.0
2.94,0.6200000000000001,6.9670000000000005,0.311,5.896,-0.149,-0.439,-0.11199999999999999,-16.8,-8.6,-14.5,0.0
2.96,0.6400000000000001,7.765,0.812,6.0729999999999995,-0.209,-0.45399999999999996,-0.16,-15.9,-8.2,-12.7,0.0
2.98,0.6600000000000001,8.052,1.034,6.332000000000001,-0.16,-0.495,-0.192,-16.3,-8.5,-13.7,0.0
3.0,0.6800000000000002,7.608,0.965,6.085,-0.151,-0.467,-0.205,-15.5,-7.5,-12.5,0.0
3.02,0.7000000000000002,7.827999999999999,1.161,5.992000000000001,-0.222,-0.43,-0.222,-16.5,-9.2,-11.8,0.0
3.04,0.7200000000000002,8.328,1.536,6.4479999999999995,-0.22,-0.379,-0.225,-16.6,-7.4,-10.7,0.0
3.06,0.7400000000000002,8.155,1.4140000000000001,6.345,-0.114,-0.491,-0.19899999999999998,-17.3,-9.1,-10.4,0.0
3.08,0.7600000000000002,8.241,1.2590000000000001,6.395,-0.16699999999999998,-0.354,-0.151,-17.6,-8.7,-11.3,0.0
3.1,0.7800000000000002,8.142999999999999,1.018,6.685,-0.205,-0.298,-0.133,-17.7,-9.0,-9.6,0.0
3.12,0.8000000000000003,7.441,1.008,6.263,-0.225,-0.252,-0.107,-16.0,-9.8,-10.9,0.0
3.14,0.8200000000000003,7.422000000000001,1.105,6.189,-0.268,-0.265,-0.086,-16.9,-9.4,-10.1,0.0
3.16,0.8400000000000003,7.1610000000000005,1.251,6.2139999999999995,-0.28300000000000003,-0.28300000000000003,-0.08800000000000001,-18.1,-9.7,-9.7,0.0
3.18,0.8600000000000003,7.035,1.436,6.105,-0.24,-0.293,-0.073,-16.8,-8.5,-9.1,0.0
3.2,0.8800000000000003,6.829,1.411,6.02,-0.19699999999999998,-0.314,-0.073,-17.3,-9.7,-8.4,0.0
3.22,0.9000000000000004,7.09,1.331,6.02,-0.19899999999999998,-0.311,-0.063,-16.2,-8.6,-9.1,0.0
3.24,0.9200000000000004,7.468,1.3869999999999998,6.16,-0.23,-0.282,-0.043,-17.8,-9.2,-9.2,0.0
3.26,0.94,7.723,1.6280000000000001,6.454,-0.251,-0.215,0.01,-17.3,-9.6,-7.5,0.0
3.28,0.96,7.976,1.663,6.281000000000001,-0.267,-0.16399999999999998,0.045,-18.4,-8.8,-7.5,0.0
3.3,0.98,8.379,1.525,5.98,-0.22899999999999998,-0.115,0.05,-18.7,-9.0,-5.7,0.0
3.32,1.0,8.624,1.439,6.0360000000000005,-0.149,-0.038,0.086,-19.0,-9.8,-7.7,1.0
3.34,1.02,8.792,1.482,5.8260000000000005,-0.113,0.047,0.124,-17.9,-9.1,-7.1,1.0
3.36,1.04,8.919,1.507,5.584,-0.11900000000000001,0.147,0.188,-17.7,-9.3,-6.8,1.0
3.38,1.06,9.226,1.6869999999999998,5.6610000000000005,-0.13699999999999998,0.23,0.24600000000000002,-17.1,-7.7,-8.2,1.0
3.4,1.08,9.774,1.716,5.806,-0.065,0.35,0.287,-16.8,-9.1,-7.4,1.0
3.42,1.1,11.673,1.1440000000000001,6.801,0.105,0.45299999999999996,0.318,-17.5,-8.7,-8.1,1.0
3.44,1.12,11.232000000000001,-0.19,6.166,0.133,0.655,0.32899999999999996,-17.8,-7.9,-8.5,1.0
3.46,1.1400000000000001,11.55,-0.5529999999999999,6.124,0.106,0.703,0.292,-18.0,-8.5,-8.8,1.0
3.48,1.1600000000000001,11.276,-1.084,5.487,0.11199999999999999,0.65,0.293,-17.5,-7.6,-8.8,1.0
3.5,1.1800000000000002,9.37,-1.6569999999999998,4.4719999999999995,0.19699999999999998,0.5529999999999999,0.271,-17.3,-8.1,-9.1,1.0
3.52,1.2000000000000002,9.026,-2.199,3.928,0.327,0.441,0.27899999999999997,-17.0,-8.2,-10.8,1.0
3.54,1.2200000000000002,8.911,-2.376,3.543,0.342,0.381,0.294,-16.7,-8.0,-9.0,1.0
3.56,1.2400000000000002,8.666,-1.811,4.0569999999999995,0.248,0.39899999999999997,0.33399999999999996,-17.0,-6.6,-10.5,1.0
3.58,1.2600000000000002,8.422,-1.255,4.671,0.139,0.45299999999999996,0.36,-17.5,-6.7,-11.4,1.0
3.6,1.2800000000000002,8.037,-1.026,4.583,0.067,0.452,0.303,-16.9,-7.1,-11.0,1.0
3.62,1.3000000000000003,7.791,-0.943,5.496,0.075,0.447,0.223,-15.6,-6.5,-11.7,1.0
3.64,1.3200000000000003,7.018,-1.052,3.767,0.254,0.201,0.156,-16.4,-6.2,-11.2,1.0
3.66,1.3400000000000003,6.481,-0.843,4.6819999999999995,0.23399999999999999,0.294,0.032,-15.6,-6.8,-12.3,1.0
3.68,1.3600000000000003,6.57,-0.873,4.914,0.28,0.256,-0.017,-14.9,-6.6,-12.6,1.0
3.7,1.3800000000000003,6.1979999999999995,-0.971,4.93,0.33899999999999997,0.196,-0.057,-16.8,-7.6,-11.9,1.0
3.72,1.4000000000000004,6.275,-1.17,4.797,0.281,0.157,-0.076,-16.3,-7.6,-12.8,1.0
3.74,1.4200000000000004,6.275,-0.996,4.958,0.215,0.127,-0.073,-17.1,-5.8,-13.6,1.0
3.76,1.44,6.296,-1.048,5.444,0.129,0.132,-0.077,-15.8,-7.0,-13.4,1.0
3.78,1.46,6.305,-0.82,5.606,0.11599999999999999,0.08800000000000001,-0.11800000000000001,-16.2,-7.9,-12.6,1.0
3.8,1.48,6.6160000000000005,-0.7390000000000001,5.861000000000001,0.138,0.016,-0.159,-17.1,-6.6,-13.8,1.0
3.82,1.5,6.492999999999999,-0.9,6.057,0.15,-0.04,-0.218,-17.7,-5.9,-14.5,1.0
3.84,1.52,6.744,-0.955,6.206,0.132,-0.08,-0.259,-15.0,-8.9,-13.9,1.0
3.86,1.54,7.207999999999999,-0.917,6.397,0.078,-0.068,-0.23399999999999999,-15.7,-8.2,-12.8,1.0
3.88,1.56,6.79,-1.001,6.115,0.01,-0.040999999999999995,-0.21899999999999997,-16.6,-8.1,-13.5,1.0
3.9,1.58,6.8629999999999995,-0.8490000000000001,5.877000000000001,-0.081,0.033,-0.222,-17.5,-8.6,-14.8,1.0
3.92,1.6,7.694,-0.6759999999999999,6.605,-0.193,0.09699999999999999,-0.27699999999999997,-16.7,-8.3,-13.4,1.0
3.94,1.62,8.169,-0.373,6.926,-0.20199999999999999,0.11199999999999999,-0.312,-17.1,-9.8,-14.0,1.0
3.96,1.6400000000000001,7.981,-0.608,6.647,-0.14300000000000002,0.166,-0.349,-17.5,-8.4,-14.0,1.0
3.98,1.6600000000000001,9.184,-0.7340000000000001,6.984,-0.145,0.244,-0.35700000000000004,-17.8,-8.2,-15.4,1.0
4.0,1.6800000000000002,9.861,-0.703,7.73,-0.272,0.355,-0.327,-18.0,-8.8,-14.4,1.0
4.02,1.6999999999999997,11.427999999999999,0.057999999999999996,8.086,-0.39399999999999996,0.413,-0.309,-17.9,-10.5,-13.1,1.0
4.04,1.7200000000000002,11.468,0.425,7.885,-0.423,0.465,-0.292,-19.0,-9.9,-13.0,1.0
4.06,1.7399999999999998,11.809000000000001,0.8059999999999999,7.45,-0.46,0.47,-0.306,-17.7,-10.1,-14.8,1.0
4.08,1.7600000000000002,9.097000000000001,1.3090000000000002,5.5489999999999995,-0.479,0.446,-0.26,-18.4,-10.8,-14.1,1.0
4.1,1.7799999999999998,8.72,1.536,4.835,-0.522,0.311,-0.335,-17.6,-10.1,-15.7,1.0
4.12,1.8000000000000003,9.46,1.931,4.791,-0.469,0.162,-0.377,-18.0,-10.7,-13.8,1.0
4.14,1.8199999999999998,8.496,1.484,5.138999999999999,-0.327,0.121,-0.308,-17.1,-10.7,-14.7,1.0
4.16,1.8400000000000003,8.36,1.199,5.3660000000000005,-0.192,0.13,-0.235,-17.7,-10.1,-14.9,1.0
4.18,1.8599999999999999,7.952000000000001,0.423,5.705,-0.135,0.019,-0.099,-18.8,-10.8,-14.4,1.0
4.2,1.8800000000000003,7.414,-0.09699999999999999,5.936,-0.20199999999999999,-0.109,0.005,-19.3,-10.8,-14.2,1.0
4.22,1.9,6.437,0.057,4.88,-0.502,0.027000000000000003,0.078,-17.0,-10.6,-14.1,1.0
4.24,1.9200000000000004,6.231,0.324,5.007,-0.441,-0.064,0.126,-19.4,-11.7,-13.0,1.0
4.26,1.94,5.954,0.503,5.08,-0.341,-0.111,0.154,-17.6,-10.6,-13.4,1.0
4.28,1.9600000000000004,5.877000000000001,0.498,5.084,-0.258,-0.161,0.105,-18.3,-9.3,-13.8,1.0
4.3,1.98,5.686,0.47700000000000004,5.3389999999999995,-0.133,-0.18,0.076,-17.8,-11.1,-13.5,1.0
4.32,2.0000000000000004,5.595,0.345,5.405,-0.035,-0.16899999999999998,0.064,-17.7,-9.1,-13.2,1.0
4.34,2.02,5.86,0.272,5.537999999999999,0.023,-0.193,0.040999999999999995,-18.3,-9.9,-12.1,1.0
4.36,2.0400000000000005,5.83,0.267,5.5920000000000005,0.011000000000000001,-0.192,0.054000000000000006,-16.7,-9.2,-12.6,1.0
4.38,2.06,6.0089999999999995,0.15,5.876,0.004,-0.149,0.095,-18.4,-10.0,-11.4,1.0
4.4,2.0800000000000005,6.318,0.20199999999999999,6.11,0.054000000000000006,-0.153,0.15,-17.3,-10.9,-12.5,1.0
4.42,2.1,6.487,0.16699999999999998,5.832999999999999,0.027000000000000003,-0.096,0.2,-17.9,-10.0,-12.4,1.0
4.44,2.1200000000000006,7.1979999999999995,0.485,5.771,0.039,-0.051,0.24,-17.6,-10.2,-12.9,1.0
4.46,2.14,7.968,0.6940000000000001,6.672000000000001,0.087,-0.016,0.25,-17.3,-10.4,-12.0,1.0
4.48,2.1600000000000006,8.703,0.32899999999999996,7.3260000000000005,0.092,0.03,0.231,-17.0,-9.6,-12.6,1.0
4.5,2.18,8.635,0.36,7.585,-0.015,0.09300000000000001,0.205,-16.5,-9.7,-13.0,1.0
4.52,2.1999999999999997,9.18,0.469,7.529,-0.062,0.154,0.149,-16.4,-10.4,-12.0,1.0
4.54,2.22,8.861,0.61,7.388,0.013999999999999999,0.226,0.10400000000000001,-17.0,-9.7,-13.0,1.0
4.56,2.2399999999999998,10.436,0.217,8.372,0.086,0.22899999999999998,0.075,-17.7,-9.9,-12.2,1.0
4.58,2.2600000000000002,10.556,-0.222,7.78,0.061,0.35,0.121,-17.3,-9.7,-14.2,1.0
4.6,2.28,10.295,-0.536,7.4110000000000005,0.033,0.491,0.154,-15.8,-9.0,-11.9,1.0
4.62,2.3000000000000003,10.261,-0.634,7.399,0.064,0.505,0.201,-16.7,-8.7,-13.2,1.0
4.64,2.32,9.219,-0.9520000000000001,6.61,0.172,0.45899999999999996,0.207,-16.1,-9.9,-15.4,1.0
4.66,2.3400000000000003,7.917000000000001,-1.24,5.475,0.29,0.34,0.204,-15.7,-10.2,-14.6,1.0
4.68,2.36,6.89,-1.724,4.965,0.38299999999999995,0.16899999999999998,0.21,-15.9,-9.4,-15.2,1.0
4.7,2.3800000000000003,7.6739999999999995,-1.9369999999999998,5.355,0.371,-0.012,0.204,-15.5,-9.5,-14.8,1.0
4.72,2.4,8.064,-1.9069999999999998,5.808,0.382,-0.013999999999999999,0.19,-15.3,-8.5,-15.4,1.0
