time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.34,0.0,1.9140000000000001,-9.718,1.848,-0.013999999999999999,0.016,0.039,-62.4,45.9,26.4,0.0
3.36,0.020000000000000018,1.9480000000000002,-9.672,1.8559999999999999,-0.016,0.018000000000000002,0.047,-61.1,44.9,27.9,0.0
3.38,0.040000000000000036,1.9240000000000002,-9.71,1.854,-0.009000000000000001,0.011000000000000001,0.048,-61.0,44.4,26.5,0.0
3.4,0.06000000000000005,1.956,-9.729,1.912,-0.013999999999999999,-0.001,0.043,-60.6,45.6,26.3,0.0
3.42,0.08000000000000007,1.984,-9.637,1.9369999999999998,-0.013999999999999999,0.01,0.035,-60.7,46.2,27.3,0.0
3.44,0.10000000000000009,1.896,-9.687000000000001,1.902,-0.011000000000000001,-0.002,0.034,-61.4,46.3,27.4,0.0
3.46,0.1200000000000001,1.939,-9.652999999999999,1.899,-0.0,-0.006,0.02,-60.3,44.5,27.0,0.0
3.48,0.14000000000000012,1.92,-9.708,1.949,0.002,-0.013000000000000001,0.025,-61.4,45.6,27.3,0.0
3.5,0.16000000000000014,2.02,-9.74,1.9080000000000001,-0.001,-0.012,0.028999999999999998,-60.6,45.3,26.2,0.0
3.52,0.18000000000000016,2.03,-9.715,1.8219999999999998,0.006999999999999999,-0.006,0.028999999999999998,-60.5,46.1,26.6,0.0
3.54,0.20000000000000018,1.936,-9.725,1.9180000000000001,0.006,-0.011000000000000001,0.02,-61.3,45.2,26.4,0.0
3.56,0.2200000000000002,1.984,-9.734,1.8880000000000001,0.006,-0.016,0.011000000000000001,-59.8,44.7,27.9,0.0
3.58,0.2400000000000002,1.965,-9.679,1.891,-0.004,-0.016,0.006,-61.1,45.8,26.5,0.0
3.6,0.26000000000000023,1.9480000000000002,-9.709,1.844,0.002,-0.002,0.012,-61.5,45.3,27.2,0.0
3.62,0.28000000000000025,1.933,-9.686,1.9040000000000001,0.005,0.006,0.009000000000000001,-62.5,43.8,27.7,0.0
3.64,0.30000000000000027,1.806,-9.573,1.9180000000000001,-0.001,0.004,0.008,-61.4,46.8,26.4,0.0
3.66,0.3200000000000003,1.861,-9.642999999999999,1.875,-0.004,0.002,0.013000000000000001,-60.2,45.2,26.7,0.0
3.68,0.3400000000000003,1.844,-9.707,1.932,-0.0,0.0,0.018000000000000002,-60.6,45.7,26.2,0.0
3.7,0.3600000000000003,1.885,-9.712,1.874,-0.0,-0.004,0.021,-61.9,45.3,27.7,0.0
3.72,0.38000000000000034,1.9469999999999998,-9.677,1.864,-0.005,0.004,0.023,-60.6,45.5,26.6,0.0
3.74,0.40000000000000036,1.9609999999999999,-9.665,1.986,-0.009000000000000001,0.006999999999999999,0.021,-59.7,45.5,27.1,0.0
3.76,0.41999999999999993,1.85,-9.674,1.944,-0.013000000000000001,0.011000000000000001,0.022000000000000002,-61.8,45.5,27.7,0.0
3.78,0.43999999999999995,1.956,-9.655,1.857,-0.011000000000000001,0.013000000000000001,0.02,-61.7,44.3,26.7,0.0
3.8,0.45999999999999996,1.9069999999999998,-9.644,1.964,-0.013000000000000001,0.019,0.02,-61.9,46.2,26.4,0.0
3.82,0.48,1.919,-9.708,1.909,-0.006999999999999999,0.023,0.016,-60.6,46.4,26.7,0.0
3.84,0.5,1.915,-9.673,1.946,-0.004,0.019,0.019,-61.1,45.6,27.3,0.0
