time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
18.02,0.0,1.868,9.359,1.919,0.026000000000000002,-0.036000000000000004,-0.036000000000000004,26.2,-57.3,33.6,0.0
18.04,0.019999999999999574,1.8880000000000001,9.36,1.8980000000000001,0.025,-0.038,-0.037000000000000005,24.2,-57.7,32.9,0.0
18.06,0.03999999999999915,1.915,9.341000000000001,1.8730000000000002,0.025,-0.03,-0.040999999999999995,25.8,-57.0,33.0,0.0
18.08,0.05999999999999872,1.98,9.347000000000001,1.883,0.028999999999999998,-0.027999999999999997,-0.042,26.6,-57.0,33.5,0.0
18.1,0.08000000000000185,2.021,9.424,1.871,0.018000000000000002,-0.022000000000000002,-0.046,25.8,-57.8,31.9,0.0
18.12,0.10000000000000142,1.9709999999999999,9.451,1.93,0.016,-0.027000000000000003,-0.04,25.6,-57.8,33.3,0.0
18.14,0.120000000000001,1.9409999999999998,9.412,1.801,0.012,-0.036000000000000004,-0.039,25.7,-56.5,32.4,0.0
18.16,0.14000000000000057,1.925,9.392000000000001,1.805,0.004,-0.05,-0.032,26.0,-57.9,32.7,0.0
18.18,0.16000000000000014,2.003,9.385,1.8430000000000002,0.011000000000000001,-0.048,-0.026000000000000002,25.6,-57.3,34.1,0.0
18.2,0.17999999999999972,2.005,9.38,1.7890000000000001,0.005,-0.047,-0.019,25.3,-57.0,33.0,0.0
18.22,0.1999999999999993,1.9809999999999999,9.408,1.806,0.005,-0.037000000000000005,-0.013000000000000001,25.3,-56.8,33.0,0.0
18.24,0.21999999999999886,2.085,9.432,1.796,0.009000000000000001,-0.027999999999999997,-0.01,25.1,-56.3,32.3,0.0
18.26,0.240000000000002,2.033,9.437999999999999,1.754,0.017,-0.017,-0.011000000000000001,24.8,-56.7,33.3,0.0
18.28,0.26000000000000156,1.995,9.337,1.8,0.01,0.001,-0.005,25.4,-56.6,32.8,0.0
18.3,0.28000000000000114,2.051,9.356,1.805,0.01,0.005,-0.009000000000000001,25.2,-57.3,34.1,0.0
18.32,0.3000000000000007,1.992,9.322000000000001,1.837,0.016,0.009000000000000001,0.0,26.2,-56.8,32.5,0.0
18.34,0.3200000000000003,1.973,9.33,1.9240000000000002,0.009000000000000001,0.009000000000000001,0.003,26.0,-58.7,33.6,0.0
18.36,0.33999999999999986,1.98,9.418,1.8530000000000002,0.002,0.006999999999999999,0.006999999999999999,25.4,-57.8,33.0,0.0
18.38,0.35999999999999943,1.944,9.439,1.88,0.001,0.006,0.011000000000000001,26.4,-57.8,33.9,0.0
18.4,0.379999999999999,1.979,9.35,1.903,-0.005,0.011000000000000001,0.013999999999999999,25.3,-56.9,33.2,0.0
18.42,0.40000000000000213,1.9140000000000001,9.443999999999999,1.8530000000000002,-0.006999999999999999,0.006999999999999999,0.015,25.6,-57.1,33.1,0.0
18.44,0.4200000000000017,1.9869999999999999,9.362,1.828,-0.013000000000000001,0.016,0.021,24.4,-58.2,32.6,0.0
18.46,0.4400000000000013,1.89,9.373,1.7630000000000001,-0.011000000000000001,0.013000000000000001,0.015,24.7,-57.7,32.9,0.0
18.48,0.46000000000000085,1.8659999999999999,9.295,1.794,-0.013999999999999999,0.012,0.009000000000000001,25.5,-57.5,33.9,0.0
18.5,0.4800000000000004,1.9080000000000001,9.315,1.8459999999999999,-0.011000000000000001,0.019,0.0,25.4,-58.6,33.3,0.0
18.52,0.5,1.865,9.265,1.723,-0.013999999999999999,0.022000000000000002,-0.003,24.5,-57.0,31.4,0.0
18.54,0.5199999999999996,1.818,9.271,1.791,-0.018000000000000002,0.016,-0.008,25.3,-57.5,33.0,0.0
18.56,0.5399999999999991,1.818,9.346,1.7790000000000001,-0.016,0.011000000000000001,-0.006999999999999999,25.2,-57.2,32.5,0.0
18.58,0.5599999999999987,1.912,9.323,1.6880000000000002,-0.016,0.009000000000000001,-0.01,24.6,-57.7,33.5,0.0
18.6,0.5800000000000018,1.829,9.384,1.7,-0.019,0.003,-0.001,25.0,-57.5,34.0,0.0
18.62,0.6000000000000014,1.8780000000000001,9.312999999999999,1.7169999999999999,-0.018000000000000002,0.004,-0.001,24.8,-58.1,32.8,0.0
18.64,0.620000000000001,1.973,9.367,1.6980000000000002,-0.009000000000000001,0.0,0.006,25.3,-57.5,32.7,0.0
18.66,0.6400000000000006,1.8780000000000001,9.328,1.6740000000000002,-0.006999999999999999,-0.006999999999999999,0.009000000000000001,25.3,-57.6,32.5,0.0
18.68,0.6600000000000001,1.892,9.391,1.679,-0.006,-0.006999999999999999,0.011000000000000001,25.5,-56.8,32.9,0.0
18.7,0.6799999999999997,1.8430000000000002,9.4,1.676,0.001,-0.006,0.006,25.3,-57.2,32.7,0.0
18.72,0.6999999999999993,1.875,9.367,1.696,0.003,-0.008,0.0,24.7,-57.3,33.9,0.0
18.74,0.7199999999999989,1.9180000000000001,9.314,1.732,0.006,-0.015,0.005,24.4,-57.3,32.6,0.0
18.76,0.740000000000002,1.8869999999999998,9.326,1.7309999999999999,0.006,-0.021,-0.001,25.2,-57.4,33.7,0.0
18.78,0.7600000000000016,1.834,9.328,1.757,0.01,-0.011000000000000001,-0.003,24.9,-56.6,33.9,0.0
18.8,0.7800000000000011,1.84,9.328,1.7269999999999999,0.018000000000000002,-0.005,-0.012,25.7,-57.2,33.5,0.0
18.82,0.8000000000000007,1.8880000000000001,9.322000000000001,1.724,0.018000000000000002,0.003,-0.013000000000000001,25.4,-57.2,32.8,0.0
18.84,0.8200000000000003,1.926,9.376,1.784,0.022000000000000002,-0.009000000000000001,-0.017,25.2,-57.3,35.2,0.0
18.86,0.8399999999999999,1.9609999999999999,9.413,1.757,0.02,0.002,-0.022000000000000002,24.7,-56.7,33.2,0.0
18.88,0.8599999999999994,1.9,9.4,1.78,0.016,0.001,-0.03,24.8,-56.7,33.8,0.0
