time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.66,0.0,9.642000000000001,-0.643,1.13,-0.065,0.021,0.022000000000000002,-30.5,-30.3,18.4,0.0
7.68,0.019999999999999574,9.619,-0.649,1.1740000000000002,-0.066,0.011000000000000001,0.046,-29.9,-30.4,18.9,0.0
7.7,0.040000000000000036,9.576,-0.611,1.166,-0.027999999999999997,-0.002,0.028999999999999998,-30.1,-30.7,18.8,0.0
7.72,0.05999999999999961,9.572000000000001,-0.6890000000000001,1.24,-0.039,0.006,0.018000000000000002,-31.8,-30.7,18.5,0.0
7.74,0.08000000000000007,9.606,-0.7290000000000001,1.172,-0.07200000000000001,-0.002,0.018000000000000002,-29.9,-30.0,20.2,0.0
7.76,0.09999999999999964,9.568,-0.669,1.122,-0.067,0.004,0.031,-29.6,-30.5,20.0,0.0
7.78,0.1200000000000001,9.508,-0.727,1.202,-0.047,0.013000000000000001,0.019,-30.7,-30.4,18.6,0.0
7.8,0.13999999999999968,9.531,-0.762,1.235,-0.025,0.006999999999999999,0.006999999999999999,-30.2,-29.7,18.5,0.0
7.82,0.16000000000000014,9.594,-0.8440000000000001,1.237,-0.031,0.001,0.018000000000000002,-29.5,-30.7,18.5,0.0
7.84,0.17999999999999972,9.602,-0.79,1.149,-0.037000000000000005,-0.001,0.024,-31.0,-30.8,19.2,0.0
7.86,0.20000000000000018,9.551,-0.716,1.157,-0.04,-0.001,0.026000000000000002,-31.1,-29.5,20.0,0.0
7.88,0.21999999999999975,9.541,-0.6940000000000001,1.194,-0.044000000000000004,0.006,0.019,-31.2,-31.1,19.6,0.0
7.9,0.2400000000000002,9.589,-0.765,1.153,-0.033,0.009000000000000001,-0.001,-30.1,-29.5,19.4,0.0
7.92,0.2599999999999998,9.65,-0.8109999999999999,1.138,-0.006999999999999999,0.012,0.006,-30.4,-29.9,20.5,0.0
7.94,0.28000000000000025,9.658,-0.7609999999999999,1.2209999999999999,-0.006,0.013999999999999999,0.021,-31.2,-30.5,19.4,0.0
7.96,0.2999999999999998,9.657,-0.764,1.2209999999999999,-0.04,0.016,0.024,-31.8,-30.3,20.8,0.0
7.98,0.3200000000000003,9.552999999999999,-0.732,1.266,-0.028999999999999998,0.009000000000000001,0.024,-29.3,-30.2,21.0,0.0
8.0,0.33999999999999986,9.651,-0.748,1.18,-0.028999999999999998,0.012,0.02,-31.2,-29.6,19.3,0.0
8.02,0.35999999999999943,9.632,-0.684,1.162,-0.038,0.027999999999999997,0.013999999999999999,-30.5,-31.0,19.9,0.0
8.04,0.379999999999999,9.562000000000001,-0.621,1.1159999999999999,-0.021,0.03,0.006999999999999999,-31.3,-29.9,19.3,0.0
8.06,0.40000000000000036,9.502,-0.636,1.072,-0.04,0.019,-0.004,-30.2,-29.6,20.6,0.0
8.08,0.41999999999999993,9.639,-0.7659999999999999,1.0659999999999998,-0.038,0.021,0.006,-29.7,-30.3,20.6,0.0
8.1,0.4399999999999995,9.642999999999999,-0.6579999999999999,1.1059999999999999,-0.037000000000000005,0.028999999999999998,0.006999999999999999,-29.5,-31.1,18.5,0.0
8.12,0.4599999999999991,9.625,-0.72,1.187,-0.032,0.01,0.012,-29.9,-30.3,19.7,0.0
8.14,0.4800000000000004,9.692,-0.764,1.133,-0.049,-0.003,0.013000000000000001,-30.9,-30.5,19.4,0.0
8.16,0.5,9.539,-0.78,1.131,-0.049,0.005,0.023,-30.2,-30.2,18.9,0.0
8.18,0.5199999999999996,9.56,-0.728,1.055,-0.008,0.001,0.018000000000000002,-30.4,-30.9,19.8,0.0
8.2,0.5399999999999991,9.541,-0.7140000000000001,1.13,-0.009000000000000001,-0.001,0.012,-30.9,-29.9,19.9,0.0
8.22,0.5600000000000005,9.648,-0.7859999999999999,1.235,-0.033,0.004,0.004,-29.9,-29.6,19.4,0.0
8.24,0.5800000000000001,9.571,-0.775,1.155,-0.04,0.011000000000000001,0.016,-29.9,-30.0,19.1,0.0
8.26,0.5999999999999996,9.708,-0.757,1.155,-0.048,0.004,0.024,-30.0,-30.0,19.4,0.0
8.28,0.6199999999999992,9.586,-0.718,1.133,-0.016,0.006999999999999999,0.016,-30.9,-29.0,19.5,0.0
8.3,0.6400000000000006,9.556000000000001,-0.6459999999999999,1.1740000000000002,-0.028999999999999998,0.013999999999999999,0.004,-30.8,-29.8,18.8,0.0
8.32,0.6600000000000001,9.514,-0.722,1.137,-0.045,0.011000000000000001,0.017,-29.7,-31.4,19.3,0.0
8.34,0.6799999999999997,9.602,-0.7829999999999999,1.183,-0.033,0.009000000000000001,0.0,-30.5,-30.8,20.0,0.0
8.36,0.6999999999999993,9.523,-0.758,1.255,-0.044000000000000004,0.015,-0.003,-31.1,-30.3,19.8,0.0
8.38,0.7200000000000006,9.582,-0.672,1.169,-0.04,0.01,-0.0,-31.3,-29.6,20.2,0.0
8.4,0.7400000000000002,9.592,-0.757,1.203,-0.047,0.018000000000000002,0.006,-30.1,-31.2,20.4,0.0
8.42,0.7599999999999998,9.624,-0.715,1.18,-0.031,0.01,0.004,-31.0,-30.6,19.1,0.0
8.44,0.7799999999999994,9.561,-0.741,1.124,-0.049,0.013999999999999999,0.006,-30.9,-30.3,19.1,0.0
