time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
9.46,0,1.92,9.18,2.542,0.005,-0.002,-0.001,25.8,-61.4,31.9,0
9.48,0.02,1.92,9.215,2.638,0.001,-0.013,-0.002,25.6,-61.2,31,0
9.5,0.04,1.929,9.148,2.517,-0.002,-0.011,-0.002,25.5,-61.4,30.3,0
9.52,0.06,1.836,9.175,2.623,-0.009,0,-0.005,25.4,-60.8,30.7,0
9.54,0.08,1.909,9.21,2.64,-0.01,-0.002,-0.01,26.2,-62.4,30.3,0
9.56,0.1,1.894,9.159,2.634,-0.018,0.002,-0.007,24.5,-60.8,31.2,0
9.58,0.12,1.885,9.127,2.552,-0.018,-0.016,-0.01,25.2,-61.1,30.7,0
9.6,0.14,1.985,9.201,2.587,-0.028,-0.013,-0.013,25,-61.1,30.9,0
9.62,0.16,1.999,9.169,2.479,-0.02,-0.006,-0.022,25.4,-61.4,31.3,0
9.64,0.18,2.008,9.199,2.496,-0.023,-0.009,-0.008,26.1,-59.4,29.6,0
9.66,0.2,2.024,9.188,2.454,-0.025,-0.013,0.001,26.3,-63,31.5,0
9.68,0.22,1.928,9.137,2.455,-0.016,-0.014,0.001,25,-61.6,30.6,0
9.7,0.24,1.964,9.174,2.441,-0.014,-0.001,-0.001,25.4,-62.3,31.6,0
9.72,0.26,1.967,9.193,2.487,-0.013,-0.005,-0.001,25.6,-60.4,31.9,0
9.74,0.28,1.982,9.113,2.418,-0.006,-0.011,-0.003,25.9,-61.9,30.4,0
9.76,0.3,1.96,9.153,2.467,-0.012,-0.014,-0.004,24.8,-62,31.7,0
9.78,0.32,1.934,9.184,2.44,-0.006,-0.016,0.001,25.4,-61.2,31.6,0
9.8,0.34,2.003,9.175,2.437,0,-0.011,0.003,25.7,-61.2,30.4,0
9.82,0.36,1.928,9.181,2.398,-0.001,-0.011,0.003,26,-61.2,31.1,0
9.84,0.38,1.918,9.217,2.441,-0.004,-0.016,0.002,25.4,-60.9,31,0
9.86,0.4,1.94,9.223,2.41,-0.004,-0.024,-0.002,27,-61.4,30.1,0
9.88,0.42,1.943,9.189,2.528,0.005,-0.014,0.002,25.6,-60.9,30.6,0
9.9,0.44,1.904,9.197,2.551,0.006,-0.012,-0.001,25.7,-61.5,31.1,0
9.92,0.46,1.978,9.199,2.523,0.006,-0.008,-0.008,26.4,-60.5,31.2,0
9.94,0.48,1.956,9.173,2.573,-0.004,-0.018,-0.003,24.9,-60.5,30.7,0
9.96,0.5,1.898,9.132,2.533,0.004,-0.02,0,25.6,-60.8,31.3,0
