time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.76,0,5.984,0.383,7.864,-0.002,0.029,0.001,-53,-43.3,-42.7,0
4.78,0.02,5.978,0.3,7.918,-0.004,0.026,0.008,-54,-43.4,-42.6,0
4.8,0.04,5.955,0.299,7.878,0.001,0.024,0.008,-54.1,-44.5,-42.6,0
4.82,0.06,5.962,0.432,7.885,0.008,0.026,0.008,-52.2,-42.1,-43.3,0
4.84,0.08,5.976,0.336,7.925,0.008,0.014,0.009,-53.1,-42.8,-43.2,0
4.86,0.1,5.968,0.453,7.885,0.01,0.02,0.01,-54.2,-42.9,-41.7,0
4.88,0.12,5.943,0.405,7.898,0.011,0.026,0.005,-52.9,-44.3,-42.8,0
4.9,0.14,6.005,0.39,7.878,0.018,0.022,0.002,-53.5,-41.8,-42.5,0
4.92,0.16,6.013,0.433,7.861,0.005,0.023,0.005,-53.3,-43.5,-42.5,0
4.94,0.18,5.958,0.455,7.971,0.006,0.03,-0.001,-53.4,-42.9,-42.7,0
4.96,0.2,5.942,0.365,7.891,0.011,0.042,0.001,-53.3,-43.6,-41.8,0
4.98,0.22,5.959,0.421,7.892,0.004,0.033,0.003,-53.9,-43.5,-43.3,0
5,0.24,5.958,0.378,7.912,0.004,0.02,0.007,-53.2,-43,-42.6,0
5.02,0.26,5.974,0.357,7.951,-0.001,0.021,0.002,-52,-43,-42.7,0
5.04,0.28,5.987,0.354,7.914,0.003,0.023,0.004,-53.6,-43,-43.1,0
5.06,0.3,5.935,0.356,7.931,0.004,0.02,0.003,-53.9,-44,-43.2,0
5.08,0.32,6.043,0.452,7.863,0.008,0.019,-0.005,-52.9,-43.2,-42.6,0
5.1,0.34,5.955,0.456,7.951,-0.004,0.029,-0.002,-52.7,-43.5,-42.1,0
5.12,0.36,5.983,0.417,7.947,0.002,0.026,-0.005,-53.6,-42.7,-42.5,0
5.14,0.38,6.016,0.425,7.921,0.004,0.023,-0.008,-53.1,-42.9,-42.7,0
5.16,0.4,5.953,0.432,7.917,0.013,0.036,-0.003,-54.3,-44.5,-41,0
5.18,0.42,5.936,0.447,7.965,0.01,0.03,0,-53.8,-42.6,-42.5,0
5.2,0.44,6.021,0.414,7.922,0.009,0.032,0,-53.2,-43.4,-42.1,0
5.22,0.46,6,0.366,7.9,0.004,0.035,0.011,-53.6,-42.2,-42.5,0
5.24,0.48,6.018,0.433,7.92,0.012,0.038,0.006,-54,-43.6,-41.5,0
5.26,0.5,5.906,0.453,7.87,0.013,0.038,0.014,-53.4,-42.7,-42.5,0
5.28,0.52,5.945,0.382,7.975,0.007,0.036,0.007,-53.1,-43.3,-41.6,0
5.3,0.54,5.942,0.4,7.927,0.004,0.036,0.004,-54.4,-43.1,-42.4,0
5.32,0.56,5.936,0.411,7.938,0.007,0.035,0.002,-54.1,-43.4,-42.4,0
