time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
2.96,0.0,4.029,-9.186,0.282,0.028999999999999998,-0.182,-0.03,-64.7,55.4,10.5,0.0
2.98,0.020000000000000018,3.964,-9.259,0.7609999999999999,0.021,0.08199999999999999,-0.012,-64.7,55.5,9.7,0.0
3.0,0.040000000000000036,3.7510000000000003,-9.304,0.742,-0.006999999999999999,0.012,-0.013999999999999999,-65.6,55.9,10.6,0.0
3.02,0.06000000000000005,3.911,-9.03,0.37,-0.0,0.038,0.01,-64.6,56.1,10.2,0.0
3.04,0.08000000000000007,3.846,-9.171,0.604,-0.021,0.10099999999999999,0.04,-65.5,54.6,8.9,0.0
3.06,0.10000000000000009,3.7260000000000004,-9.161,0.757,-0.013999999999999999,0.08199999999999999,0.047,-65.6,55.5,10.1,0.0
3.08,0.1200000000000001,3.842,-9.355,1.0490000000000002,-0.012,-0.005,0.033,-64.4,56.0,11.1,0.0
3.1,0.14000000000000012,3.7880000000000003,-9.269,0.607,-0.0,-0.075,0.033,-64.5,55.7,10.8,0.0
3.12,0.16000000000000014,3.984,-9.309,0.782,0.015,0.006,0.016,-64.7,54.3,9.3,0.0
3.14,0.18000000000000016,3.799,-9.347999999999999,0.8809999999999999,0.018000000000000002,0.008,0.017,-65.7,56.1,11.0,0.0
3.16,0.20000000000000018,3.8789999999999996,-9.227,0.79,0.02,-0.011000000000000001,-0.004,-65.9,55.7,10.4,0.0
3.18,0.2200000000000002,3.8960000000000004,-9.31,0.76,0.013999999999999999,0.048,0.001,-63.7,55.4,9.8,0.0
3.2,0.2400000000000002,3.908,-9.251,0.741,0.006,0.059000000000000004,0.017,-65.6,56.3,9.3,0.0
3.22,0.26000000000000023,3.832,-9.208,0.9570000000000001,0.021,0.034,0.017,-64.5,56.2,10.8,0.0
3.24,0.28000000000000025,3.8560000000000003,-9.312000000000001,0.7709999999999999,0.027999999999999997,0.036000000000000004,0.022000000000000002,-64.4,55.6,11.2,0.0
3.26,0.2999999999999998,3.9189999999999996,-9.274,0.797,0.021,0.021,0.009000000000000001,-65.4,54.8,11.1,0.0
3.28,0.31999999999999984,3.798,-9.225,0.774,0.027999999999999997,0.044000000000000004,0.002,-63.5,56.2,11.8,0.0
3.3,0.33999999999999986,3.918,-9.187999999999999,0.606,-0.003,0.004,-0.003,-66.0,56.2,11.0,0.0
3.32,0.3599999999999999,3.91,-9.192,0.512,0.057,-0.109,0.011000000000000001,-65.3,55.3,10.2,0.0
3.34,0.3799999999999999,3.4730000000000003,-9.118,0.591,0.171,-0.057999999999999996,0.087,-64.8,56.1,10.5,0.0
