time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.1,0.0,7.773,0.068,6.058,0.040999999999999995,0.022000000000000002,0.021,-39.6,-31.2,-47.1,0.0
4.12,0.020000000000000462,7.849,-0.01,6.047000000000001,0.032,0.027999999999999997,0.023,-40.0,-30.6,-46.7,0.0
4.14,0.040000000000000036,7.8839999999999995,0.066,6.025,0.035,0.025,0.008,-40.7,-31.0,-47.5,0.0
4.16,0.0600000000000005,7.931,0.064,6.04,0.034,0.022000000000000002,0.006999999999999999,-40.0,-32.2,-46.9,0.0
4.18,0.08000000000000007,7.736000000000001,0.07200000000000001,6.013999999999999,0.042,0.025,0.015,-38.5,-31.8,-46.7,0.0
4.2,0.10000000000000053,7.811,0.153,5.997999999999999,0.046,0.024,0.002,-39.4,-31.1,-47.1,0.0
4.22,0.1200000000000001,7.794,0.21100000000000002,5.961,0.043,0.032,0.005,-39.8,-31.3,-47.6,0.0
4.24,0.14000000000000057,7.734,0.038,6.0329999999999995,0.035,0.032,0.016,-39.4,-31.4,-47.0,0.0
4.26,0.16000000000000014,7.812,0.08199999999999999,5.973,0.036000000000000004,0.032,0.013999999999999999,-39.7,-31.0,-47.3,0.0
4.28,0.1800000000000006,7.77,0.085,6.002000000000001,0.038,0.03,0.017,-40.3,-30.7,-46.2,0.0
4.3,0.20000000000000018,7.813,0.127,5.962000000000001,0.03,0.024,0.016,-39.5,-31.6,-46.4,0.0
4.32,0.22000000000000064,7.787000000000001,0.025,6.059,0.043,0.032,0.013000000000000001,-39.7,-32.4,-47.4,0.0
4.34,0.2400000000000002,7.806,0.040999999999999995,6.016,0.035,0.031,0.012,-40.1,-30.8,-46.7,0.0
4.36,0.2600000000000007,7.755,0.079,6.067,0.025,0.021,0.011000000000000001,-39.2,-31.5,-46.4,0.0
4.38,0.28000000000000025,7.768,0.059000000000000004,6.053999999999999,0.031,0.024,0.013000000000000001,-38.8,-31.5,-47.5,0.0
4.4,0.3000000000000007,7.81,0.113,6.001,0.033,0.025,0.01,-40.1,-31.2,-46.9,0.0
4.42,0.3200000000000003,7.742999999999999,0.059000000000000004,6.001,0.039,0.022000000000000002,0.012,-39.8,-31.3,-45.9,0.0
4.44,0.34000000000000075,7.721,0.066,6.0329999999999995,0.031,0.024,0.005,-39.1,-32.2,-47.3,0.0
4.46,0.3600000000000003,7.78,0.085,5.997999999999999,0.036000000000000004,0.024,0.008,-39.8,-31.8,-47.2,0.0
4.48,0.3800000000000008,7.751,0.05,5.997000000000001,0.033,0.026000000000000002,0.009000000000000001,-40.3,-31.7,-45.5,0.0
4.5,0.40000000000000036,7.843,0.09300000000000001,6.06,0.031,0.021,0.0,-40.0,-31.8,-46.5,0.0
4.52,0.41999999999999993,7.795,0.109,6.01,0.043,0.022000000000000002,0.002,-39.0,-32.5,-46.8,0.0
4.54,0.4400000000000004,7.761,-0.024,6.105,0.038,0.027000000000000003,0.003,-39.3,-31.0,-47.6,0.0
4.56,0.45999999999999996,7.763,0.098,6.013999999999999,0.039,0.023,0.003,-40.2,-30.8,-47.3,0.0
4.58,0.4800000000000004,7.843999999999999,0.218,5.981,0.017,0.023,-0.015,-38.8,-32.7,-46.4,0.0
4.6,0.5,7.7589999999999995,0.155,6.004,0.033,0.023,-0.009000000000000001,-38.7,-31.6,-46.1,0.0
4.62,0.5200000000000005,7.8,-0.018000000000000002,5.997000000000001,0.033,0.023,0.011000000000000001,-41.0,-31.9,-46.8,0.0
4.64,0.54,7.8420000000000005,0.061,6.028,0.024,0.023,0.003,-38.7,-31.8,-47.0,0.0
4.66,0.5600000000000005,7.695,0.174,6.0120000000000005,0.025,0.024,0.013999999999999999,-39.6,-30.5,-46.9,0.0
4.68,0.5800000000000001,7.675,0.016,6.044,0.027000000000000003,0.018000000000000002,0.01,-39.6,-32.2,-46.2,0.0
4.7,0.6000000000000005,7.705,0.027000000000000003,6.0520000000000005,0.03,0.022000000000000002,0.004,-39.4,-31.8,-46.8,0.0
4.72,0.6200000000000001,7.808,0.028999999999999998,6.06,0.023,0.009000000000000001,-0.001,-39.9,-31.7,-46.4,0.0
4.74,0.6400000000000006,7.792000000000001,0.111,5.989,0.023,0.008,-0.004,-39.0,-32.1,-46.8,0.0
4.76,0.6600000000000001,7.767,0.132,5.9479999999999995,0.025,0.013000000000000001,-0.006,-38.2,-32.8,-47.1,0.0
4.78,0.6800000000000006,7.771,0.086,5.996,0.022000000000000002,0.009000000000000001,-0.012,-39.4,-31.9,-46.8,0.0
4.8,0.7000000000000002,7.8660000000000005,0.165,5.982,0.015,0.013000000000000001,-0.021,-39.6,-30.3,-46.5,0.0
4.82,0.7200000000000006,7.7860000000000005,0.166,6.023,0.031,0.008,-0.009000000000000001,-40.3,-32.6,-46.9,0.0
4.84,0.7400000000000002,7.7829999999999995,0.049,6.042000000000001,0.02,0.013000000000000001,-0.012,-38.3,-30.9,-45.5,0.0
4.86,0.7600000000000007,7.792999999999999,0.069,5.942,0.018000000000000002,0.006999999999999999,-0.006,-41.2,-31.3,-46.2,0.0
4.88,0.7800000000000002,7.7589999999999995,0.099,6.031000000000001,0.023,0.01,-0.003,-40.4,-32.5,-46.5,0.0
4.9,0.8000000000000007,7.8020000000000005,0.106,5.992000000000001,0.024,0.013999999999999999,-0.003,-39.4,-31.2,-47.3,0.0
4.92,0.8200000000000003,7.806,0.11699999999999999,5.973,0.024,0.013000000000000001,-0.006999999999999999,-40.4,-31.4,-46.5,0.0
4.94,0.8400000000000007,7.785,0.087,5.9910000000000005,0.022000000000000002,0.016,-0.005,-39.2,-31.7,-46.2,0.0
4.96,0.8600000000000003,7.895,0.09300000000000001,5.984,0.025,0.018000000000000002,-0.005,-40.1,-32.1,-47.0,0.0
4.98,0.8800000000000008,7.718999999999999,0.14400000000000002,5.971,0.037000000000000005,0.024,0.004,-39.2,-30.9,-46.1,0.0
5.0,0.9000000000000004,7.832000000000001,0.09300000000000001,5.984,0.035,0.024,0.001,-39.0,-30.2,-47.0,0.0
5.02,0.9199999999999999,7.851,0.107,6.032,0.032,0.021,0.004,-38.9,-32.4,-46.4,0.0
5.04,0.9400000000000004,7.83,0.107,5.952999999999999,0.03,0.026000000000000002,0.003,-39.9,-32.1,-46.1,0.0
5.06,0.96,7.86,0.172,5.938,0.039,0.03,-0.002,-39.5,-31.7,-47.9,0.0
5.08,0.9800000000000004,7.685,0.162,5.845,0.024,0.031,0.005,-39.8,-32.0,-46.4,0.0
5.1,1.0,7.9910000000000005,0.145,6.132999999999999,0.051,0.019,-0.016,-38.7,-32.5,-47.1,1.0
5.12,1.0200000000000005,7.94,0.01,5.723,0.047,0.059000000000000004,0.024,-39.4,-33.5,-47.0,1.0
5.14,1.04,7.763999999999999,-0.171,5.75,0.07400000000000001,0.011000000000000001,-0.004,-39.4,-31.3,-45.9,1.0
5.16,1.0600000000000005,8.137,0.064,5.537999999999999,0.083,0.031,0.026000000000000002,-39.2,-31.8,-47.1,1.0
5.18,1.08,8.132,0.23600000000000002,5.531000000000001,0.049,0.042,0.03,-39.3,-30.9,-47.4,1.0
5.2,1.1000000000000005,8.133,-0.018000000000000002,5.473,0.07200000000000001,0.067,0.032,-40.0,-30.7,-46.9,1.0
5.22,1.12,8.259,-0.38299999999999995,5.42,0.068,0.091,0.003,-38.8,-30.9,-47.3,1.0
5.24,1.1400000000000006,8.298,-0.284,5.2829999999999995,0.071,0.122,-0.026000000000000002,-39.3,-31.9,-47.4,1.0
5.26,1.1600000000000001,8.347000000000001,-0.136,5.317,-0.0,0.147,-0.018000000000000002,-37.9,-31.6,-46.8,1.0
5.28,1.1800000000000006,8.434,-0.294,5.361000000000001,-0.013999999999999999,0.17,-0.033,-38.1,-31.9,-46.8,1.0
5.3,1.2000000000000002,8.312000000000001,-0.37799999999999995,5.284,-0.039,0.207,-0.048,-39.6,-30.8,-46.6,1.0
5.32,1.2200000000000006,8.135,-0.446,5.287000000000001,-0.052000000000000005,0.226,-0.057,-39.1,-31.3,-47.1,1.0
5.34,1.2400000000000002,8.047,-0.616,5.558,-0.075,0.21899999999999997,-0.059000000000000004,-39.1,-31.3,-46.9,1.0
5.36,1.2600000000000007,8.294,-0.757,5.689,-0.028999999999999998,0.223,-0.107,-38.9,-32.0,-48.1,1.0
5.38,1.2800000000000002,8.187999999999999,-0.8140000000000001,5.894,-0.059000000000000004,0.252,-0.08800000000000001,-39.4,-30.5,-46.7,1.0
5.4,1.3000000000000007,7.935,-0.9440000000000001,5.9910000000000005,-0.012,0.22899999999999998,-0.114,-39.3,-31.0,-46.9,1.0
5.42,1.3200000000000003,8.112,-0.848,5.86,-0.012,0.17600000000000002,-0.102,-38.4,-32.0,-47.6,1.0
5.44,1.3400000000000007,8.327,-0.8270000000000001,5.754,-0.039,0.159,-0.035,-37.1,-31.3,-47.7,1.0
5.46,1.3600000000000003,7.712000000000001,-0.7759999999999999,5.98,-0.055,0.17800000000000002,-0.016,-38.1,-30.7,-47.4,1.0
5.48,1.3800000000000008,7.332999999999999,-0.507,5.902,-0.038,0.152,-0.04,-37.4,-32.0,-46.7,1.0
5.5,1.4000000000000004,7.021,-0.259,5.662999999999999,0.027999999999999997,0.145,-0.07200000000000001,-37.9,-31.7,-47.2,1.0
5.52,1.42,6.2860000000000005,0.076,5.236000000000001,0.126,0.128,-0.07200000000000001,-38.5,-31.9,-48.5,1.0
5.54,1.4400000000000004,5.876,0.52,4.957,0.125,0.114,-0.032,-39.7,-30.6,-48.5,1.0
5.56,1.46,7.617999999999999,1.1340000000000001,5.817,0.125,0.14400000000000002,-0.055,-38.0,-31.6,-46.6,1.0
5.58,1.4800000000000004,9.863999999999999,1.77,5.99,0.126,0.175,-0.11900000000000001,-37.4,-31.9,-45.9,1.0
5.6,1.5,8.6,1.5819999999999999,6.067,0.114,0.41600000000000004,-0.10400000000000001,-36.2,-31.2,-49.3,1.0
5.62,1.5200000000000005,7.757000000000001,1.17,6.8020000000000005,0.083,0.314,-0.161,-36.7,-31.9,-48.2,1.0
5.64,1.54,9.147,1.567,6.377999999999999,0.096,0.188,-0.221,-37.2,-33.3,-47.8,1.0
5.66,1.5600000000000005,9.198,1.119,6.154,0.055999999999999994,0.2,-0.065,-38.2,-31.4,-48.6,1.0
5.68,1.58,8.203,0.478,6.053,0.07,0.171,-0.044000000000000004,-36.0,-32.8,-47.8,1.0
5.7,1.6000000000000005,8.176,0.7340000000000001,5.285,0.07200000000000001,0.077,-0.036000000000000004,-35.8,-33.0,-48.0,1.0
5.72,1.62,7.771,0.888,5.189,0.073,0.12300000000000001,0.017,-36.7,-32.0,-48.4,1.0
5.74,1.6400000000000006,7.691,0.7759999999999999,4.8,0.07,0.124,0.028999999999999998,-36.5,-31.1,-48.2,1.0
5.76,1.6600000000000001,7.563,0.713,4.739,0.08199999999999999,0.162,0.037000000000000005,-37.2,-32.6,-48.3,1.0
5.78,1.6800000000000006,7.481,0.6559999999999999,4.958,0.081,0.225,-0.01,-36.3,-30.9,-49.0,1.0
5.8,1.7000000000000002,7.478,1.0659999999999998,5.379,0.053,0.257,-0.078,-35.1,-32.1,-47.8,1.0
5.82,1.7200000000000006,7.192,1.158,5.687,0.021,0.265,-0.048,-35.6,-33.1,-48.3,1.0
5.84,1.7400000000000002,7.204,1.212,6.0360000000000005,-0.005,0.244,0.011000000000000001,-36.2,-32.0,-48.4,1.0
5.86,1.7600000000000007,7.242999999999999,1.024,6.141,-0.051,0.16,0.044000000000000004,-35.6,-31.6,-48.8,1.0
5.88,1.7800000000000002,7.494,1.056,6.153,-0.106,0.086,0.043,-35.9,-32.5,-48.4,1.0
5.9,1.8000000000000007,7.7620000000000005,1.204,6.147,-0.19,0.018000000000000002,0.013999999999999999,-35.0,-31.9,-48.5,1.0
5.92,1.8200000000000003,8.065,1.556,5.984,-0.203,-0.048,0.023,-35.6,-32.1,-48.9,1.0
5.94,1.8400000000000007,8.622,1.2109999999999999,5.955,-0.179,-0.042,0.015,-35.5,-31.4,-49.4,1.0
5.96,1.8600000000000003,8.84,1.058,6.001,-0.175,-0.051,-0.01,-36.0,-31.8,-48.2,1.0
5.98,1.8800000000000008,8.831,1.199,5.9639999999999995,-0.185,-0.064,-0.009000000000000001,-36.0,-30.6,-48.9,1.0
6.0,1.9000000000000004,8.792,1.136,6.042000000000001,-0.156,-0.10300000000000001,0.011000000000000001,-36.2,-31.5,-48.4,1.0
6.02,1.92,8.352,1.0170000000000001,6.522,-0.11699999999999999,-0.094,0.013000000000000001,-36.6,-29.9,-47.4,1.0
6.04,1.9400000000000004,8.399,1.349,7.103,-0.099,-0.094,-0.021,-36.3,-31.4,-49.5,1.0
6.06,1.96,9.016,1.433,7.0329999999999995,0.008,-0.281,0.035,-35.3,-32.0,-49.2,1.0
6.08,1.9800000000000004,7.624,0.9940000000000001,8.181000000000001,-0.065,-0.287,0.07200000000000001,-36.2,-31.0,-47.7,1.0
6.1,2.0,7.693,0.321,8.131,0.059000000000000004,-0.485,0.021,-35.6,-29.9,-49.6,1.0
6.12,2.0200000000000005,8.243,-0.254,7.97,0.107,-0.488,0.005,-37.0,-30.6,-48.7,1.0
6.14,2.04,6.809,-0.894,7.426,0.099,-0.42700000000000005,0.021,-36.4,-31.7,-49.7,1.0
6.16,2.0600000000000005,6.189,-1.195,7.215,0.07400000000000001,-0.414,0.048,-37.4,-30.6,-48.5,1.0
6.18,2.08,6.781000000000001,-0.879,6.891,-0.004,-0.40299999999999997,-0.052000000000000005,-37.9,-31.0,-48.9,1.0
6.2,2.1000000000000005,7.502000000000001,-0.14800000000000002,6.707999999999999,-0.1,-0.309,-0.083,-37.6,-30.4,-48.4,1.0
6.22,2.12,7.129,-0.42200000000000004,6.747999999999999,-0.111,-0.2,-0.048,-38.6,-30.6,-48.7,1.0
6.24,2.1400000000000006,7.388999999999999,-0.46,6.7,-0.12,-0.21100000000000002,-0.125,-37.5,-31.1,-48.0,1.0
6.26,2.16,7.791,-0.223,6.127000000000001,-0.10800000000000001,-0.196,-0.10800000000000001,-38.5,-31.0,-48.2,1.0
6.28,2.1800000000000006,7.715,-0.16699999999999998,5.7010000000000005,-0.09699999999999999,-0.17300000000000001,-0.047,-37.0,-31.7,-48.8,1.0
6.3,2.2,7.432,-0.231,5.442,-0.09,-0.15,-0.046,-38.7,-30.3,-49.2,1.0
6.32,2.2200000000000006,7.319,-0.33299999999999996,5.129,-0.052000000000000005,-0.129,-0.068,-38.3,-30.1,-49.8,1.0
