time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
17.28,0.0,-1.7309999999999999,9.286,1.838,-0.016,0.028999999999999998,0.017,-90.5,-9.8,22.1,0.0
17.3,0.019999999999999574,-1.675,9.231,1.8630000000000002,-0.019,0.022000000000000002,0.025,-91.1,-9.5,22.0,0.0
17.32,0.03999999999999915,-1.714,9.311,1.831,-0.018000000000000002,0.022000000000000002,0.024,-89.7,-8.5,23.0,0.0
17.34,0.05999999999999872,-1.743,9.286,1.859,-0.013999999999999999,0.021,0.032,-89.4,-9.2,23.3,0.0
17.36,0.0799999999999983,-1.665,9.283,1.867,-0.003,0.022000000000000002,0.033,-89.8,-9.7,23.1,0.0
17.38,0.09999999999999787,-1.6880000000000002,9.301,1.8769999999999998,-0.008,0.017,0.031,-89.5,-8.7,22.7,0.0
17.4,0.11999999999999744,-1.751,9.29,1.8419999999999999,-0.003,0.006,0.045,-90.3,-9.3,23.4,0.0
17.42,0.14000000000000057,-1.633,9.258,1.916,-0.003,0.003,0.047,-90.6,-8.6,22.1,0.0
17.44,0.16000000000000014,-1.733,9.323,1.9,0.002,0.015,0.04,-91.1,-9.5,22.7,0.0
17.46,0.17999999999999972,-1.7590000000000001,9.282,1.889,-0.011000000000000001,0.008,0.032,-89.9,-8.8,23.3,0.0
17.48,0.1999999999999993,-1.6980000000000002,9.334,1.8630000000000002,-0.001,0.018000000000000002,0.038,-90.4,-9.3,22.9,0.0
17.5,0.21999999999999886,-1.6980000000000002,9.344,1.9969999999999999,-0.005,0.001,0.046,-88.9,-8.8,22.9,0.0
17.52,0.23999999999999844,-1.767,9.28,1.99,-0.006,-0.004,0.032,-89.4,-9.4,22.5,0.0
17.54,0.259999999999998,-1.6119999999999999,9.321,1.849,-0.009000000000000001,-0.005,0.054000000000000006,-91.5,-9.0,23.3,0.0
17.56,0.2799999999999976,-1.6880000000000002,9.286,1.9140000000000001,-0.021,0.015,0.016,-89.0,-7.7,22.2,0.0
17.58,0.29999999999999716,-1.786,9.262,1.9409999999999998,-0.016,0.021,0.021,-90.7,-9.0,23.3,0.0
17.6,0.3200000000000003,-1.764,9.295,1.89,-0.013999999999999999,0.01,0.024,-89.6,-9.5,23.3,0.0
17.62,0.33999999999999986,-1.671,9.295,1.857,-0.019,0.013999999999999999,0.028999999999999998,-89.4,-8.9,23.2,0.0
17.64,0.35999999999999943,-1.743,9.308,1.8330000000000002,-0.021,0.021,0.016,-90.8,-9.2,20.8,0.0
17.66,0.379999999999999,-1.774,9.28,1.841,-0.019,0.018000000000000002,0.019,-90.4,-8.3,23.1,0.0
17.68,0.3999999999999986,-1.7409999999999999,9.333,1.824,-0.015,0.006999999999999999,0.019,-91.8,-9.1,23.0,0.0
17.7,0.41999999999999815,-1.72,9.225,1.834,-0.015,0.004,0.025,-89.6,-9.0,21.5,0.0
17.72,0.4399999999999977,-1.675,9.224,1.795,-0.008,0.015,0.026000000000000002,-89.9,-9.0,23.6,0.0
17.74,0.4599999999999973,-1.755,9.289,1.868,-0.011000000000000001,0.017,0.017,-89.8,-8.3,22.9,0.0
17.76,0.4800000000000004,-1.7269999999999999,9.257,1.827,-0.006,0.008,0.016,-90.9,-8.7,23.3,0.0
17.78,0.5,-1.6680000000000001,9.259,1.8430000000000002,-0.003,0.01,0.024,-89.5,-8.6,22.8,0.0
17.8,0.5199999999999996,-1.681,9.316,1.871,-0.005,0.013999999999999999,0.021,-90.4,-9.6,22.5,0.0
17.82,0.5399999999999991,-1.7009999999999998,9.316,1.8940000000000001,-0.005,0.005,0.025,-90.1,-9.1,22.8,0.0
17.84,0.5599999999999987,-1.6230000000000002,9.254,1.9280000000000002,0.001,0.006,0.024,-91.2,-9.4,22.6,0.0
17.86,0.5799999999999983,-1.705,9.31,1.9069999999999998,-0.005,0.015,0.025,-91.5,-8.6,22.8,0.0
17.88,0.5999999999999979,-1.63,9.26,1.86,-0.006,0.017,0.023,-90.1,-8.9,22.7,0.0
17.9,0.6199999999999974,-1.755,9.324,1.8980000000000001,-0.017,0.019,0.016,-90.0,-8.6,22.9,0.0
17.92,0.6400000000000006,-1.758,9.287,1.8659999999999999,-0.015,0.013999999999999999,0.023,-91.3,-9.7,23.0,0.0
17.94,0.6600000000000001,-1.662,9.283,1.9140000000000001,-0.013000000000000001,0.01,0.024,-89.8,-8.9,23.5,0.0
17.96,0.6799999999999997,-1.704,9.28,1.828,-0.015,0.013999999999999999,0.023,-90.1,-9.0,22.6,0.0
17.98,0.6999999999999993,-1.683,9.269,1.899,-0.018000000000000002,0.016,0.028999999999999998,-90.0,-8.2,22.3,0.0
18.0,0.7199999999999989,-1.685,9.293,1.867,-0.013999999999999999,0.01,0.032,-90.4,-8.7,22.7,0.0
18.02,0.7399999999999984,-1.7480000000000002,9.308,1.8730000000000002,-0.022000000000000002,0.013999999999999999,0.022000000000000002,-89.8,-9.0,23.2,0.0
18.04,0.759999999999998,-1.692,9.266,1.8419999999999999,-0.015,0.013000000000000001,0.027000000000000003,-90.6,-8.5,21.9,0.0
18.06,0.7799999999999976,-1.7409999999999999,9.236,1.8359999999999999,-0.016,0.012,0.023,-90.5,-9.3,23.1,0.0
18.08,0.7999999999999972,-1.672,9.282,1.8719999999999999,-0.021,0.02,0.016,-89.6,-9.4,23.2,0.0
18.1,0.8200000000000003,-1.706,9.345,1.8130000000000002,-0.023,0.005,0.027000000000000003,-89.6,-9.2,22.8,0.0
18.12,0.8399999999999999,-1.6540000000000001,9.265,1.8,-0.019,0.019,0.013999999999999999,-91.3,-9.6,23.2,0.0
18.14,0.8599999999999994,-1.7209999999999999,9.325,1.867,-0.015,0.013999999999999999,0.027000000000000003,-89.9,-9.2,23.6,0.0
18.16,0.879999999999999,-1.625,9.327,1.923,-0.008,0.01,0.021,-90.2,-9.7,23.5,0.0
18.18,0.8999999999999986,-1.671,9.326,1.7690000000000001,-0.006999999999999999,0.013000000000000001,0.024,-90.6,-8.6,22.8,0.0
18.2,0.9199999999999982,-1.6059999999999999,9.219,1.821,-0.017,0.026000000000000002,0.018000000000000002,-90.3,-8.9,23.4,0.0
18.22,0.9399999999999977,-1.6880000000000002,9.331,1.885,-0.006,0.027000000000000003,0.022000000000000002,-89.4,-8.7,22.2,0.0
18.24,0.9599999999999973,-1.69,9.328,1.905,-0.008,0.005,0.023,-90.3,-9.4,22.2,0.0
18.26,0.9800000000000004,-1.636,9.283999999999999,1.8230000000000002,0.001,0.008,0.027000000000000003,-89.9,-8.7,24.0,0.0
18.28,1.0,-1.683,9.328,1.8130000000000002,-0.01,0.019,0.02,-90.9,-8.4,22.7,1.0
18.3,1.0199999999999996,-1.733,9.302,1.911,-0.011000000000000001,0.021,0.022000000000000002,-91.2,-8.0,22.6,1.0
18.32,1.0399999999999991,-1.704,9.262,1.857,-0.006,0.013000000000000001,0.028999999999999998,-90.0,-9.4,22.8,1.0
18.34,1.0599999999999987,-1.631,9.335,1.8730000000000002,-0.013000000000000001,0.035,0.022000000000000002,-90.1,-8.7,21.9,1.0
18.36,1.0799999999999983,-1.672,9.37,1.849,-0.013999999999999999,0.038,0.025,-88.8,-9.3,22.1,1.0
18.38,1.0999999999999979,-1.653,9.298,1.8519999999999999,-0.015,0.039,0.026000000000000002,-90.7,-9.0,23.3,1.0
18.4,1.1199999999999974,-1.686,9.16,1.82,-0.015,0.05,0.032,-89.7,-8.2,23.0,1.0
18.42,1.1400000000000006,-1.706,9.304,1.73,-0.001,0.084,0.036000000000000004,-90.3,-8.7,22.9,1.0
18.44,1.1600000000000001,-1.829,9.713,1.626,0.027999999999999997,0.105,0.07400000000000001,-90.3,-9.0,22.1,1.0
18.46,1.1799999999999997,-1.902,9.676,1.631,0.004,0.076,0.10099999999999999,-90.9,-7.6,23.4,1.0
18.48,1.1999999999999993,-1.7530000000000001,8.83,1.719,0.011000000000000001,0.045,0.08,-90.0,-9.5,22.9,1.0
18.5,1.2199999999999989,-1.7719999999999998,8.195,1.76,0.071,0.021,0.067,-90.1,-8.8,22.2,1.0
18.52,1.2399999999999984,-1.8090000000000002,8.048,1.9780000000000002,0.08900000000000001,0.002,0.077,-91.1,-8.8,23.0,1.0
18.54,1.259999999999998,-1.585,8.331,2.037,0.08800000000000001,0.064,0.146,-89.2,-8.4,22.5,1.0
18.56,1.2799999999999976,-1.6219999999999999,8.721,2.193,0.037000000000000005,0.242,0.203,-92.2,-9.8,21.9,1.0
18.58,1.2999999999999972,-1.446,9.397,2.197,-0.005,0.474,0.26899999999999996,-90.6,-7.9,22.8,1.0
18.6,1.3200000000000003,-1.7819999999999998,9.683,2.4330000000000003,-0.064,0.6829999999999999,0.307,-91.2,-7.7,22.9,1.0
18.62,1.3399999999999999,-2.037,9.967,2.521,-0.11,0.772,0.389,-91.5,-9.1,22.9,1.0
18.64,1.3599999999999994,-1.315,9.744,2.39,-0.154,0.958,0.425,-91.5,-7.6,22.2,1.0
18.66,1.379999999999999,-1.433,9.48,2.504,-0.19699999999999998,1.274,0.36,-91.8,-7.0,20.5,1.0
18.68,1.3999999999999986,-2.149,9.505,2.8369999999999997,-0.258,1.382,0.292,-91.3,-8.7,21.7,1.0
18.7,1.4199999999999982,-2.254,9.228,2.8989999999999996,-0.322,1.274,0.24,-92.1,-8.6,20.1,1.0
18.72,1.4399999999999977,-2.056,8.904,2.8110000000000004,-0.355,1.1320000000000001,0.21,-91.4,-8.0,19.0,1.0
18.74,1.4599999999999973,-2.17,8.611,2.821,-0.35,0.97,0.179,-91.9,-7.2,18.9,1.0
18.76,1.4800000000000004,-2.013,8.526,2.542,-0.35,0.772,0.19399999999999998,-91.4,-7.7,18.0,1.0
18.78,1.5,-1.758,8.417,2.448,-0.317,0.662,0.19899999999999998,-91.5,-7.6,16.0,1.0
18.8,1.5199999999999996,-1.801,9.014,2.3080000000000003,-0.233,0.585,0.212,-92.8,-8.2,17.3,1.0
18.82,1.5399999999999991,-1.876,9.96,2.31,-0.184,0.508,0.28800000000000003,-91.9,-7.1,16.7,1.0
18.84,1.5599999999999987,-1.681,10.115,2.306,-0.185,0.46,0.34700000000000003,-91.5,-7.3,17.0,1.0
18.86,1.5799999999999983,-1.527,9.57,2.114,-0.195,0.5489999999999999,0.332,-92.8,-7.1,16.1,1.0
18.88,1.5999999999999979,-1.5090000000000001,9.0,2.204,-0.145,0.7170000000000001,0.272,-92.6,-6.4,16.9,1.0
18.9,1.6199999999999974,-1.817,8.932,2.45,-0.083,0.76,0.204,-91.8,-7.5,16.0,1.0
18.92,1.6400000000000006,-2.023,9.017000000000001,2.748,-0.017,0.613,0.19699999999999998,-91.7,-6.4,15.6,1.0
18.94,1.6600000000000001,-1.821,8.874,2.847,0.043,0.41600000000000004,0.24,-91.3,-6.5,14.9,1.0
18.96,1.6799999999999997,-1.755,8.765,2.965,0.10099999999999999,0.29,0.266,-92.3,-6.9,15.5,1.0
18.98,1.6999999999999993,-1.735,8.605,3.069,0.13,0.201,0.299,-92.5,-6.8,15.4,1.0
19.0,1.7199999999999989,-1.781,8.312999999999999,3.248,0.146,0.134,0.364,-93.3,-7.3,15.9,1.0
19.02,1.7399999999999984,-1.719,7.946000000000001,3.185,0.155,0.081,0.418,-92.8,-5.1,16.5,1.0
19.04,1.759999999999998,-1.579,8.027999999999999,3.225,0.171,0.09699999999999999,0.46399999999999997,-92.9,-6.5,15.9,1.0
19.06,1.7799999999999976,-1.73,8.249,3.266,0.161,0.11699999999999999,0.47200000000000003,-93.9,-6.6,16.1,1.0
19.08,1.7999999999999972,-1.81,8.578,3.2489999999999997,0.151,0.14,0.48200000000000004,-94.0,-6.0,15.9,1.0
19.1,1.8200000000000003,-1.8519999999999999,8.825,3.2769999999999997,0.14300000000000002,0.18,0.469,-94.5,-7.2,16.3,1.0
19.12,1.8399999999999999,-1.775,9.148,3.452,0.136,0.212,0.43,-93.3,-6.8,15.7,1.0
19.14,1.8599999999999994,-1.6440000000000001,9.283,3.446,0.10800000000000001,0.235,0.396,-93.4,-4.7,15.6,1.0
19.16,1.879999999999999,-1.446,9.024,3.6010000000000004,0.091,0.282,0.35100000000000003,-93.3,-5.6,16.2,1.0
19.18,1.8999999999999986,-1.338,8.941,3.7539999999999996,0.094,0.32799999999999996,0.33,-94.5,-4.9,16.3,1.0
19.2,1.9199999999999982,-1.416,8.964,3.9139999999999997,0.099,0.325,0.316,-94.8,-5.0,15.8,1.0
19.22,1.9399999999999977,-1.443,8.959,3.784,0.11699999999999999,0.265,0.335,-94.0,-5.8,16.1,1.0
19.24,1.9599999999999973,-1.5659999999999998,9.351,3.835,0.16399999999999998,0.165,0.38,-94.3,-5.2,16.4,1.0
19.26,1.9800000000000004,-1.626,9.829,3.835,0.21,0.027999999999999997,0.41700000000000004,-93.2,-3.9,17.4,1.0
19.28,2.0,-1.607,10.139,3.74,0.254,-0.08800000000000001,0.436,-94.2,-5.6,17.7,1.0
19.3,2.0199999999999996,-1.7,10.65,3.661,0.37799999999999995,-0.163,0.475,-94.1,-4.9,16.4,1.0
19.32,2.039999999999999,-1.891,12.83,3.634,0.495,-0.21899999999999997,0.552,-95.4,-4.6,18.4,1.0
19.34,2.0599999999999987,-2.005,14.341,3.713,0.401,-0.348,0.589,-95.0,-4.2,19.0,1.0
19.36,2.0799999999999983,-2.036,13.095,3.512,0.184,-0.442,0.445,-96.0,-4.8,17.8,1.0
19.38,2.099999999999998,-2.388,10.902000000000001,3.472,-0.006,-0.53,0.23399999999999999,-95.1,-3.7,20.5,1.0
19.4,2.1199999999999974,-2.76,9.121,2.906,-0.171,-0.741,-0.152,-95.5,-5.3,19.2,1.0
19.42,2.1400000000000006,-2.182,8.471,2.188,-0.25,-0.983,-0.428,-94.2,-4.8,20.0,1.0
19.44,2.16,-1.4669999999999999,10.148,1.868,-0.33299999999999996,-0.919,-0.659,-95.1,-5.2,20.2,1.0
19.46,2.1799999999999997,-1.242,11.157,1.5290000000000001,-0.546,-0.723,-0.8370000000000001,-94.8,-5.8,19.5,1.0
19.48,2.1999999999999993,-0.857,11.114,1.159,-0.711,-0.42,-0.9059999999999999,-93.8,-6.3,20.7,1.0
19.5,2.219999999999999,-0.871,10.681,0.755,-0.7759999999999999,-0.07400000000000001,-0.9790000000000001,-93.2,-7.3,21.5,1.0
19.52,2.2399999999999984,-1.364,10.201,0.703,-0.768,0.102,-1.0,-92.1,-5.9,18.1,1.0
19.54,2.259999999999998,-1.3659999999999999,9.285,0.716,-0.723,0.149,-0.977,-91.2,-7.8,17.7,1.0
19.56,2.2799999999999976,-1.382,8.235,0.727,-0.632,0.115,-0.985,-90.9,-8.0,17.6,1.0
19.58,2.299999999999997,-1.584,7.47,0.7809999999999999,-0.507,0.028999999999999998,-1.024,-90.2,-7.2,18.4,1.0
19.6,2.3200000000000003,-1.546,6.956,1.026,-0.418,-0.134,-1.014,-89.0,-8.7,17.6,1.0
19.62,2.34,-1.663,6.422999999999999,1.168,-0.335,-0.364,-1.015,-88.5,-9.5,17.9,1.0
19.64,2.3599999999999994,-1.496,6.167999999999999,1.265,-0.267,-0.57,-0.983,-88.4,-8.6,16.4,1.0
19.66,2.379999999999999,-1.092,6.2379999999999995,1.306,-0.193,-0.639,-0.9259999999999999,-87.1,-7.9,16.9,1.0
