time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.58,0.0,1.141,9.594,1.389,-0.008,-0.009000000000000001,-0.003,0.3,-33.8,48.1,0.0
4.6,0.019999999999999574,1.135,9.547,1.361,-0.006999999999999999,0.001,-0.012,-1.0,-33.7,46.8,0.0
4.62,0.040000000000000036,1.08,9.522,1.3259999999999998,-0.0,0.004,-0.013000000000000001,-0.5,-32.6,48.4,0.0
4.64,0.05999999999999961,1.114,9.58,1.3769999999999998,0.001,-0.008,-0.001,-0.4,-34.0,47.6,0.0
4.66,0.08000000000000007,1.115,9.48,1.325,0.001,-0.009000000000000001,-0.003,-0.3,-33.8,47.1,0.0
4.68,0.09999999999999964,1.156,9.49,1.3869999999999998,-0.002,-0.002,-0.011000000000000001,-0.9,-32.7,47.3,0.0
4.7,0.1200000000000001,1.1,9.631,1.393,0.001,-0.004,-0.008,-0.9,-32.9,46.8,0.0
4.72,0.13999999999999968,1.156,9.544,1.2570000000000001,-0.002,-0.002,-0.009000000000000001,-0.1,-33.4,47.6,0.0
4.74,0.16000000000000014,1.114,9.535,1.3719999999999999,0.003,-0.004,-0.006999999999999999,-0.5,-33.2,47.2,0.0
4.76,0.17999999999999972,1.112,9.611,1.317,0.004,-0.006,-0.005,-0.4,-33.4,46.0,0.0
4.78,0.20000000000000018,1.114,9.557,1.3430000000000002,0.002,0.001,-0.004,-0.4,-34.4,47.7,0.0
4.8,0.21999999999999975,1.094,9.522,1.33,0.006999999999999999,0.009000000000000001,-0.009000000000000001,-0.7,-33.2,48.1,0.0
4.82,0.2400000000000002,1.065,9.568999999999999,1.368,0.006,0.008,-0.011000000000000001,-0.4,-33.3,47.3,0.0
4.84,0.2599999999999998,1.088,9.581,1.41,0.004,0.004,-0.017,0.0,-33.5,48.0,0.0
4.86,0.28000000000000025,1.082,9.488,1.348,0.0,0.002,-0.013999999999999999,-0.6,-32.8,46.4,0.0
4.88,0.2999999999999998,1.073,9.583,1.412,0.006,-0.002,-0.02,0.4,-32.8,47.0,0.0
4.9,0.3200000000000003,1.122,9.597000000000001,1.39,0.003,-0.003,-0.024,-0.4,-33.2,46.4,0.0
4.92,0.33999999999999986,1.1520000000000001,9.578,1.368,-0.006,0.004,-0.022000000000000002,-1.2,-33.2,47.5,0.0
4.94,0.3600000000000003,1.093,9.562999999999999,1.368,-0.002,0.006,-0.023,0.7,-34.1,47.4,0.0
4.96,0.3799999999999999,1.131,9.62,1.389,-0.006,-0.001,-0.016,-0.1,-32.9,47.6,0.0
4.98,0.40000000000000036,1.0759999999999998,9.621,1.361,-0.009000000000000001,-0.002,-0.018000000000000002,0.3,-32.4,48.0,0.0
5.0,0.41999999999999993,0.992,9.469,1.3319999999999999,-0.005,-0.01,-0.015,0.7,-33.0,48.2,0.0
5.02,0.4399999999999995,1.171,9.599,1.301,-0.003,-0.013999999999999999,-0.013999999999999999,0.4,-33.0,46.7,0.0
5.04,0.45999999999999996,1.084,9.511000000000001,1.3319999999999999,-0.006,0.013999999999999999,-0.018000000000000002,1.1,-33.2,46.5,0.0
5.06,0.47999999999999954,1.131,9.536,1.395,-0.006,0.028999999999999998,-0.025,0.1,-32.8,46.6,0.0
5.08,0.5,1.062,9.62,1.368,-0.006999999999999999,0.004,-0.023,-0.4,-32.8,47.1,0.0
5.1,0.5199999999999996,1.163,9.565,1.3459999999999999,-0.009000000000000001,-0.004,-0.01,0.2,-34.4,47.0,0.0
5.12,0.54,1.16,9.685,1.34,-0.009000000000000001,0.002,-0.015,-0.2,-33.6,47.5,0.0
5.14,0.5599999999999996,1.048,9.588,1.2930000000000001,-0.009000000000000001,0.011000000000000001,-0.008,-0.3,-33.5,47.9,0.0
5.16,0.5800000000000001,1.1059999999999999,9.577,1.415,-0.012,-0.002,0.006,0.3,-34.2,48.2,0.0
5.18,0.5999999999999996,1.146,9.564,1.358,-0.011000000000000001,0.006999999999999999,-0.005,-0.1,-33.6,47.6,0.0
5.2,0.6200000000000001,1.081,9.595,1.33,-0.015,0.015,-0.011000000000000001,-0.1,-32.3,47.4,0.0
5.22,0.6399999999999997,1.123,9.575,1.38,-0.01,0.018000000000000002,-0.016,0.1,-32.5,47.2,0.0
5.24,0.6600000000000001,1.089,9.541,1.355,-0.009000000000000001,0.009000000000000001,-0.015,-0.4,-32.1,47.7,0.0
5.26,0.6799999999999997,1.028,9.481,1.359,-0.012,-0.008,-0.006,-0.1,-33.9,47.5,0.0
5.28,0.7000000000000002,1.081,9.64,1.357,-0.008,-0.003,0.0,-0.2,-34.7,48.0,0.0
5.3,0.7199999999999998,1.053,9.582,1.253,-0.013000000000000001,0.015,-0.01,-0.8,-33.9,47.5,0.0
5.32,0.7400000000000002,1.071,9.537,1.2790000000000001,-0.013999999999999999,0.017,-0.019,0.1,-32.9,49.5,0.0
5.34,0.7599999999999998,1.018,9.584,1.2890000000000001,-0.003,0.006,-0.01,-0.1,-33.8,47.6,0.0
5.36,0.7800000000000002,1.051,9.56,1.3230000000000002,-0.006,0.005,-0.001,-0.2,-33.8,47.0,0.0
5.38,0.7999999999999998,1.031,9.511000000000001,1.228,0.002,0.008,-0.009000000000000001,-0.3,-32.6,48.5,0.0
5.4,0.8200000000000003,1.078,9.621,1.2990000000000002,0.002,0.004,-0.012,-0.6,-32.6,47.6,0.0
5.42,0.8399999999999999,1.0270000000000001,9.814,1.33,0.004,-0.006,-0.02,-0.9,-34.1,47.5,0.0
5.44,0.8600000000000003,1.0170000000000001,9.9,1.385,0.012,-0.033,-0.026000000000000002,0.6,-32.5,48.0,0.0
5.46,0.8799999999999999,1.0390000000000001,10.355,1.564,0.019,-0.047,-0.02,-0.2,-33.6,46.5,0.0
5.48,0.9000000000000004,1.115,10.767999999999999,1.831,0.01,-0.024,-0.021,0.2,-33.4,47.1,0.0
5.5,0.9199999999999999,0.934,10.623,2.15,-0.023,-0.018000000000000002,-0.02,1.0,-33.3,47.0,0.0
5.52,0.9399999999999995,0.612,9.961,2.488,-0.068,-0.122,0.02,-0.1,-34.3,47.3,0.0
5.54,0.96,0.595,9.152999999999999,2.6239999999999997,-0.11800000000000001,-0.312,0.068,0.4,-34.1,47.7,0.0
5.56,0.9799999999999995,0.747,8.551,2.7110000000000003,-0.171,-0.44299999999999995,0.10800000000000001,0.1,-33.3,46.7,0.0
5.58,1.0,1.085,8.647,2.926,-0.213,-0.479,0.15,-0.1,-33.6,46.7,1.0
5.6,1.0199999999999996,1.121,8.728,2.9,-0.272,-0.386,0.134,0.5,-33.3,48.3,1.0
5.62,1.04,1.0979999999999999,8.984,2.938,-0.28600000000000003,-0.33899999999999997,0.138,-0.2,-32.9,46.5,1.0
5.64,1.0599999999999996,1.197,9.325,3.005,-0.295,-0.309,0.136,0.9,-33.5,46.5,1.0
5.66,1.08,1.374,9.538,2.951,-0.302,-0.273,0.156,0.1,-34.1,47.5,1.0
5.68,1.0999999999999996,1.5190000000000001,9.607000000000001,2.915,-0.29600000000000004,-0.22399999999999998,0.147,0.1,-32.8,47.2,1.0
5.7,1.12,1.767,9.402000000000001,2.8,-0.29100000000000004,-0.18100000000000002,0.121,0.3,-35.2,46.5,1.0
