time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
5.02,0.0,9.379,-0.046,2.53,-0.035,0.023,0.012,-30.8,-34.9,15.8,0.0
5.04,0.020000000000000462,9.315,-0.051,2.589,-0.03,0.022000000000000002,0.009000000000000001,-31.4,-35.3,17.1,0.0
5.06,0.040000000000000036,9.395,0.01,2.5980000000000003,-0.027999999999999997,0.019,0.008,-30.7,-35.1,15.8,0.0
5.08,0.0600000000000005,9.427,-0.04,2.596,-0.037000000000000005,0.017,0.009000000000000001,-31.6,-35.9,16.1,0.0
5.1,0.08000000000000007,9.378,-0.038,2.608,-0.045,0.021,0.009000000000000001,-31.3,-36.3,16.8,0.0
5.12,0.10000000000000053,9.392999999999999,-0.005,2.611,-0.038,0.02,0.006,-30.5,-35.7,16.0,0.0
5.14,0.1200000000000001,9.318,-0.047,2.605,-0.04,0.017,0.009000000000000001,-31.0,-35.1,16.4,0.0
5.16,0.14000000000000057,9.35,-0.051,2.58,-0.040999999999999995,0.019,0.004,-31.5,-35.4,15.7,0.0
5.18,0.16000000000000014,9.337,-0.03,2.524,-0.046,0.027000000000000003,0.008,-30.2,-35.9,16.0,0.0
5.2,0.1800000000000006,9.381,-0.024,2.56,-0.040999999999999995,0.022000000000000002,0.003,-31.4,-35.5,16.4,0.0
5.22,0.20000000000000018,9.351,-0.06,2.563,-0.039,0.023,0.008,-30.9,-36.7,16.7,0.0
5.24,0.22000000000000064,9.384,-0.057999999999999996,2.5639999999999996,-0.040999999999999995,0.012,0.003,-30.9,-35.7,16.5,0.0
5.26,0.2400000000000002,9.357999999999999,-0.06,2.5610000000000004,-0.042,0.018000000000000002,0.012,-29.8,-33.4,16.8,0.0
5.28,0.2600000000000007,9.341000000000001,-0.048,2.623,-0.034,0.021,0.004,-31.2,-34.6,16.9,0.0
5.3,0.28000000000000025,9.349,-0.057,2.655,-0.035,0.017,0.012,-31.2,-34.6,15.0,0.0
5.32,0.3000000000000007,9.347999999999999,-0.048,2.623,-0.038,0.021,0.006999999999999999,-31.1,-34.2,17.0,0.0
5.34,0.3200000000000003,9.4,-0.034,2.659,-0.037000000000000005,0.024,0.005,-31.5,-35.7,16.4,0.0
5.36,0.34000000000000075,9.365,-0.028999999999999998,2.536,-0.04,0.027999999999999997,0.009000000000000001,-31.3,-33.7,17.7,0.0
5.38,0.3600000000000003,9.283,-0.03,2.616,-0.04,0.031,0.012,-31.0,-35.7,16.0,0.0
5.4,0.3800000000000008,9.275,-0.087,2.517,-0.035,0.027000000000000003,0.009000000000000001,-32.5,-34.6,15.5,0.0
