time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
6.3,0.96,8.304,0.17800000000000002,5.284,-0.005,0.013000000000000001,-0.012,-5.5,-5.0,-4.0,8.086,1.913,12.869000000000002,0.0
6.32,0.9800000000000004,8.307,0.174,5.335,-0.018000000000000002,0.017,-0.02,-5.8,-4.3,-4.4,10.445,4.007,14.092,0.0
6.34,1.0,8.25,0.14800000000000002,5.263,0.001,0.016,-0.02,-5.7,-4.8,-4.3,10.333,5.039,10.876,1.0
6.36,1.0200000000000005,8.258,0.168,5.307,0.013000000000000001,0.01,-0.024,-5.0,-5.2,-5.8,7.881,4.305,13.847999999999999,1.0
6.38,1.04,8.189,0.09,5.322,0.008,0.006,-0.016,-6.3,-5.4,-4.1,9.833,3.279,13.429,1.0
6.4,1.0600000000000005,8.222999999999999,0.016,5.367000000000001,0.022000000000000002,0.009000000000000001,-0.018000000000000002,-6.3,-6.0,-5.1,7.654,3.359,12.936,1.0
6.42,1.08,8.244,-0.001,5.388,0.023,0.003,-0.016,-5.5,-5.8,-4.9,8.854,2.3890000000000002,12.919,1.0
6.44,1.1000000000000005,8.292,-0.08800000000000001,5.452000000000001,0.031,0.008,-0.015,-6.0,-6.1,-5.2,10.287,4.779,13.139000000000001,1.0
6.46,1.12,8.2,-0.034,5.415,0.033,0.013000000000000001,-0.016,-6.6,-4.5,-5.2,9.065,2.392,13.394,1.0
6.48,1.1400000000000006,8.221,-0.063,5.446000000000001,0.036000000000000004,0.018000000000000002,-0.02,-6.5,-5.7,-5.3,9.567,1.913,12.437999999999999,1.0
6.5,1.1600000000000001,8.189,-0.055,5.525,0.03,0.02,-0.013999999999999999,-5.5,-5.6,-4.5,9.315,2.6710000000000003,13.54,1.0
6.52,1.1799999999999997,8.16,-0.08,5.507000000000001,0.023,0.016,-0.021,-5.2,-5.4,-4.1,9.687999999999999,4.117,13.325999999999999,1.0
6.54,1.2000000000000002,8.164,-0.096,5.513,0.022000000000000002,0.012,-0.031,-6.2,-7.1,-5.1,9.786,2.4859999999999998,14.091,1.0
6.56,1.2199999999999998,8.229,-0.071,5.54,0.015,0.01,-0.033,-5.2,-6.0,-5.1,8.68,3.9930000000000003,15.210999999999999,1.0
6.58,1.2400000000000002,8.144,-0.057,5.605,0.004,0.011000000000000001,-0.040999999999999995,-5.0,-5.7,-5.4,9.567,3.0810000000000004,13.674000000000001,1.0
6.6,1.2599999999999998,8.157,-0.037000000000000005,5.617999999999999,0.002,0.0,-0.054000000000000006,-6.4,-4.9,-5.7,9.026,0.623,13.187000000000001,1.0
6.62,1.2800000000000002,8.124,-0.132,5.638,-0.01,-0.008,-0.07,-5.6,-5.6,-4.3,11.825999999999999,3.0660000000000003,12.775,1.0
6.64,1.2999999999999998,8.088,-0.076,5.59,-0.013999999999999999,-0.024,-0.064,-5.9,-6.0,-4.9,9.645,3.193,13.795,1.0
6.66,1.3200000000000003,7.995,-0.008,5.5520000000000005,-0.023,-0.037000000000000005,-0.071,-5.6,-5.8,-4.9,8.218,3.938,14.633,1.0
6.68,1.3399999999999999,7.983,-0.10099999999999999,5.537999999999999,-0.040999999999999995,-0.051,-0.059000000000000004,-6.5,-5.3,-5.2,8.611,3.4410000000000003,13.024000000000001,1.0
6.7,1.3600000000000003,8.057,-0.059000000000000004,5.5729999999999995,-0.046,-0.07400000000000001,-0.055999999999999994,-7.1,-5.4,-5.0,9.378,4.784,15.119000000000002,1.0
6.72,1.38,7.9510000000000005,-0.047,5.593999999999999,-0.07200000000000001,-0.095,-0.049,-5.6,-5.7,-5.2,9.411,3.1630000000000003,11.745,1.0
6.74,1.4000000000000004,7.946000000000001,0.035,5.46,-0.11,-0.107,-0.053,-4.8,-6.7,-5.6,9.022,1.55,12.667,1.0
6.76,1.42,7.84,0.147,5.507000000000001,-0.12300000000000001,-0.11800000000000001,-0.062,-6.7,-5.6,-4.9,7.354,0.713,13.027999999999999,1.0
6.78,1.4400000000000004,7.792999999999999,0.376,5.496,-0.153,-0.14,-0.067,-5.6,-6.0,-4.5,8.481,3.698,13.828,1.0
6.8,1.46,7.635,0.547,5.497000000000001,-0.168,-0.159,-0.095,-5.3,-6.2,-3.9,9.704,5.228,12.300999999999998,1.0
6.82,1.4800000000000004,7.61,0.7829999999999999,5.58,-0.204,-0.18,-0.124,-6.5,-6.4,-3.7,7.4639999999999995,3.3489999999999998,14.017000000000001,1.0
6.84,1.5,7.972,0.9309999999999999,5.797000000000001,-0.207,-0.23199999999999998,-0.154,-5.6,-5.5,-4.8,8.611,3.512,12.274000000000001,1.0
6.86,1.5200000000000005,8.097999999999999,1.0,5.858,-0.22899999999999998,-0.293,-0.172,-6.2,-5.6,-4.2,9.567,4.784,12.757,1.0
6.88,1.54,7.944,1.014,5.837000000000001,-0.27899999999999997,-0.29600000000000004,-0.19399999999999998,-6.6,-7.2,-4.7,8.63,4.794,13.550999999999998,1.0
6.9,1.5600000000000005,7.8229999999999995,1.149,5.693,-0.326,-0.29,-0.22899999999999998,-6.4,-5.4,-3.4,9.762,2.9810000000000003,13.089,1.0
6.92,1.58,7.774,1.1740000000000002,5.749,-0.324,-0.28600000000000003,-0.239,-6.5,-5.6,-3.7,8.547,5.528,12.045,1.0
6.94,1.6000000000000005,8.032,1.236,5.952999999999999,-0.308,-0.278,-0.23199999999999998,-6.9,-6.9,-3.5,10.085,4.823,15.015,1.0
6.96,1.62,8.283999999999999,1.083,6.103,-0.275,-0.27699999999999997,-0.203,-6.8,-6.2,-3.4,8.85,4.593,15.547,1.0
6.98,1.6400000000000006,8.198,0.77,6.046,-0.268,-0.267,-0.165,-5.0,-7.5,-2.9,8.752,2.9,12.946,1.0
7.0,1.6600000000000001,7.919,0.7140000000000001,5.895,-0.28300000000000003,-0.22899999999999998,-0.147,-7.3,-5.7,-3.2,7.388999999999999,3.625,12.575999999999999,1.0
7.02,1.6799999999999997,7.567,0.7909999999999999,5.603,-0.304,-0.214,-0.11199999999999999,-7.0,-6.2,-2.5,8.468,3.213,15.179,1.0
7.04,1.7000000000000002,7.367000000000001,0.929,5.5,-0.302,-0.228,-0.076,-6.3,-5.6,-2.2,8.69,4.359,13.607000000000001,1.0
7.06,1.7199999999999998,7.369,0.955,5.502999999999999,-0.304,-0.231,-0.057999999999999996,-5.9,-5.7,-3.0,9.611,4.74,13.394,1.0
7.08,1.7400000000000002,7.624,1.05,5.482,-0.284,-0.22,-0.04,-7.4,-6.7,-0.7,7.749,3.2539999999999996,14.607000000000001,1.0
7.1,1.7599999999999998,7.849,0.925,5.399,-0.262,-0.196,-0.027000000000000003,-6.6,-7.1,-2.6,8.508,3.93,14.284,1.0
7.12,1.7800000000000002,8.017000000000001,0.838,5.394,-0.23199999999999998,-0.171,-0.009000000000000001,-6.7,-8.2,-2.3,8.647,4.44,13.860999999999999,1.0
7.14,1.7999999999999998,8.078,0.8390000000000001,5.478,-0.223,-0.142,0.01,-7.1,-8.2,-2.1,8.609,4.187,14.705,1.0
7.16,1.8200000000000003,8.184,0.8190000000000001,5.422999999999999,-0.21899999999999997,-0.134,0.05,-8.4,-6.9,-2.4,8.132,4.423,13.16,1.0
7.18,1.8399999999999999,8.33,0.7879999999999999,5.4479999999999995,-0.214,-0.13699999999999998,0.081,-6.7,-6.3,-1.7,10.888,4.0760000000000005,12.418,1.0
7.2,1.8600000000000003,8.427,0.8320000000000001,5.51,-0.19899999999999998,-0.12,0.102,-5.7,-6.9,-2.9,8.521,3.7969999999999997,11.390999999999998,1.0
7.22,1.88,8.396,0.7959999999999999,5.391,-0.18899999999999997,-0.09699999999999999,0.11800000000000001,-6.6,-6.5,-2.2,8.611,1.982,13.175,1.0
7.24,1.9000000000000004,8.282,0.787,5.414,-0.183,-0.059000000000000004,0.128,-7.9,-5.8,-1.6,10.84,4.519,10.687000000000001,1.0
7.26,1.92,8.183,0.747,5.277,-0.171,-0.026000000000000002,0.145,-7.8,-5.8,-2.5,11.064,3.7230000000000003,13.352,1.0
7.28,1.9400000000000004,8.088,0.738,5.154,-0.162,-0.002,0.157,-7.2,-6.3,-1.7,8.306000000000001,5.232,12.582,1.0
7.3,1.96,8.48,0.7759999999999999,5.209,-0.155,0.053,0.182,-8.7,-5.1,-2.8,11.827,6.301,11.86,1.0
7.32,1.9800000000000004,9.972999999999999,0.633,5.909,-0.145,0.08199999999999999,0.21,-7.5,-5.5,-1.2,10.714,5.837000000000001,14.448,1.0
7.34,2.0,10.811,0.384,6.006,-0.133,0.09,0.264,-7.7,-5.7,-2.0,10.317,3.452,12.530999999999999,1.0
7.36,2.0200000000000005,10.525,0.195,5.75,-0.16899999999999998,0.18,0.222,-7.5,-4.1,-2.9,12.437999999999999,3.554,13.485999999999999,1.0
7.38,2.04,11.181,0.349,5.896,-0.14300000000000002,0.22,0.182,-7.1,-4.6,-2.5,12.385,3.0469999999999997,12.136,1.0
7.4,2.0600000000000005,11.069,0.127,5.865,-0.063,0.23600000000000002,0.161,-8.1,-5.5,-3.1,13.050999999999998,3.741,13.700999999999999,1.0
7.42,2.08,10.764000000000001,-0.261,5.4479999999999995,0.006999999999999999,0.233,0.136,-7.7,-4.9,-2.7,12.209000000000001,4.388999999999999,14.913,1.0
7.44,2.1000000000000005,10.395,-0.628,4.879,0.081,0.22899999999999998,0.121,-6.6,-3.8,-2.5,10.841,3.3489999999999998,12.04,1.0
7.46,2.12,9.532,-0.955,4.079,0.191,0.209,0.136,-7.1,-4.1,-4.5,10.68,1.903,10.035,1.0
7.48,2.1400000000000006,8.205,-1.084,3.154,0.322,0.18600000000000003,0.151,-8.0,-4.1,-4.2,9.869,3.9019999999999997,10.675,1.0
7.5,2.16,7.279,-1.121,2.947,0.41600000000000004,0.18100000000000002,0.161,-8.2,-3.4,-4.0,10.232999999999999,1.768,9.453,1.0
7.52,2.1799999999999997,7.178999999999999,-0.9940000000000001,2.926,0.491,0.18100000000000002,0.174,-6.8,-4.6,-4.3,9.427,4.165,10.454,1.0
7.54,2.2,7.478,-1.2329999999999999,3.174,0.512,0.161,0.21600000000000003,-8.5,-4.1,-5.5,7.035,1.3619999999999999,11.616,1.0
7.56,2.2199999999999998,7.888,-1.177,3.803,0.424,0.111,0.235,-8.0,-3.2,-5.5,8.83,2.805,10.135,1.0
7.58,2.24,8.612,-0.868,4.4030000000000005,0.316,0.094,0.237,-9.4,-3.9,-5.1,9.318999999999999,1.268,11.959000000000001,1.0
7.6,2.26,8.949,-0.67,4.61,0.281,0.069,0.21,-8.1,-3.8,-6.5,9.627,1.554,12.797,1.0
7.62,2.2800000000000002,8.872,-0.7979999999999999,4.635,0.301,0.049,0.163,-8.5,-3.6,-6.5,9.397,1.207,14.545,1.0
7.64,2.3,8.613,-1.013,4.564,0.33799999999999997,0.035,0.14800000000000002,-7.1,-4.1,-7.8,10.046,1.489,14.982000000000001,1.0
7.66,2.3200000000000003,7.981,-1.004,4.685,0.27399999999999997,0.006,0.10400000000000001,-8.1,-2.5,-7.9,8.921,2.87,12.554,1.0
7.68,2.34,7.765,-0.732,4.696000000000001,0.212,-0.012,0.053,-7.1,-4.3,-6.3,9.04,1.7169999999999999,11.972000000000001,1.0
7.7,2.3600000000000003,7.631,-0.48700000000000004,4.749,0.172,-0.025,0.017,-7.8,-3.2,-7.7,9.767000000000001,4.458,11.235,1.0
7.72,2.38,7.369,-0.387,4.7589999999999995,0.183,-0.026000000000000002,-0.016,-7.4,-2.1,-7.2,6.526,2.523,12.179,1.0
7.74,2.4000000000000004,7.126,-0.46799999999999997,4.598,0.191,-0.042,-0.047,-8.4,-3.2,-8.5,9.443999999999999,3.909,13.584000000000001,1.0
7.76,2.42,7.496,-0.639,4.628,0.174,-0.015,-0.081,-7.8,-3.2,-6.7,7.33,2.392,11.003,1.0
7.78,2.4400000000000004,7.581,-0.821,4.944,0.129,-0.026000000000000002,-0.084,-8.8,-2.8,-7.5,7.14,3.5389999999999997,11.995,1.0
7.8,2.46,7.63,-0.841,4.918,0.079,0.002,-0.09699999999999999,-9.5,-3.2,-7.7,9.122,2.392,12.605,1.0
7.82,2.4800000000000004,7.849,-0.608,5.083,0.036000000000000004,0.023,-0.1,-9.8,-4.0,-6.4,8.163,2.423,12.947000000000001,1.0
7.84,2.5,7.898,-0.55,5.153,0.004,0.076,-0.128,-9.7,-4.0,-7.4,8.695,3.799,13.817,1.0
7.86,2.5200000000000005,8.104,-0.391,5.231,-0.008,0.12,-0.158,-8.8,-2.7,-8.6,7.329,1.5119999999999998,16.061,1.0
7.88,2.54,8.238999999999999,-0.493,5.287999999999999,-0.023,0.15,-0.183,-8.3,-3.3,-8.9,11.799000000000001,3.3489999999999998,12.985,1.0
7.9,2.5600000000000005,8.447000000000001,-0.664,5.517,-0.062,0.163,-0.21100000000000002,-9.0,-3.6,-8.9,9.588,3.3689999999999998,12.458,1.0
7.92,2.58,8.251,-0.6940000000000001,5.547999999999999,-0.087,0.162,-0.242,-10.1,-3.5,-8.7,9.515,1.382,12.934000000000001,1.0
7.94,2.6000000000000005,8.301,-0.6459999999999999,5.468,-0.091,0.183,-0.259,-10.0,-4.3,-9.1,9.149,0.165,14.725,1.0
7.96,2.62,8.628,-0.612,5.6160000000000005,-0.069,0.22,-0.25,-9.6,-2.6,-9.6,10.021,5.162999999999999,13.847999999999999,1.0
7.98,2.6400000000000006,10.375,-0.31,6.396,-0.10300000000000001,0.287,-0.271,-9.3,-5.1,-8.7,10.514000000000001,1.425,14.790999999999999,1.0
8.0,2.66,10.982000000000001,0.2,6.44,-0.132,0.265,-0.244,-10.9,-4.7,-10.0,10.552999999999999,4.769,14.815,1.0
8.02,2.6799999999999997,11.142999999999999,0.625,6.48,-0.11800000000000001,0.317,-0.28600000000000003,-10.8,-3.0,-10.9,13.394,2.414,14.83,1.0
8.04,2.6999999999999993,11.429,0.826,6.155,-0.141,0.297,-0.313,-10.5,-4.0,-10.6,13.870999999999999,5.26,12.92,1.0
8.06,2.7200000000000006,10.661,0.745,5.477,-0.175,0.281,-0.301,-10.6,-5.2,-11.3,10.049,2.8739999999999997,14.347000000000001,1.0
8.08,2.74,9.834,0.716,4.85,-0.18,0.20800000000000002,-0.268,-10.7,-3.8,-11.9,11.460999999999999,4.2989999999999995,12.424000000000001,1.0
8.1,2.76,8.687999999999999,0.741,4.357,-0.188,0.11599999999999999,-0.22899999999999998,-11.9,-5.5,-11.4,8.168,1.931,10.53,1.0
8.12,2.7799999999999994,7.44,0.677,3.785,-0.252,0.077,-0.184,-9.9,-4.9,-11.0,9.037,5.672000000000001,10.585,1.0
8.14,2.8000000000000007,6.507000000000001,0.499,3.6319999999999997,-0.391,0.065,-0.13699999999999998,-10.4,-4.6,-11.5,7.176,6.1739999999999995,11.081,1.0
8.16,2.8200000000000003,7.36,0.885,4.198,-0.433,-0.005,-0.12,-10.2,-5.5,-10.7,8.187999999999999,2.94,12.493,1.0
8.18,2.84,8.103,0.965,4.803,-0.408,-0.081,-0.054000000000000006,-11.0,-3.9,-10.9,8.165,2.425,15.193,1.0
8.2,2.8599999999999994,8.331,0.945,4.867,-0.386,-0.124,-0.017,-11.9,-4.5,-10.3,9.089,2.009,13.777000000000001,1.0
8.22,2.880000000000001,8.414,0.675,4.675,-0.384,-0.122,-0.024,-11.6,-4.9,-11.3,9.611,2.501,12.850999999999999,1.0
8.24,2.9000000000000004,9.09,0.354,4.617,-0.386,-0.11800000000000001,-0.062,-11.6,-5.7,-10.5,10.472999999999999,4.305,13.822000000000001,1.0
8.26,2.92,8.509,0.284,4.716,-0.308,-0.10800000000000001,-0.038,-11.9,-3.3,-11.4,9.871,4.813,10.524000000000001,1.0
8.28,2.9399999999999995,7.854,0.396,4.74,-0.259,-0.105,0.002,-13.5,-4.0,-10.7,9.567,3.3160000000000003,12.437999999999999,1.0
8.3,2.960000000000001,7.68,0.48100000000000004,4.8069999999999995,-0.248,-0.1,0.037000000000000005,-11.9,-4.6,-10.5,7.727,3.9,14.757,1.0
8.32,2.9800000000000004,7.422000000000001,0.34600000000000003,4.815,-0.21600000000000003,-0.076,0.037000000000000005,-13.4,-5.3,-11.1,6.777,2.154,11.640999999999998,1.0
8.34,3.0,7.044,0.294,4.747,-0.204,-0.042,0.042,-11.9,-4.0,-10.9,7.263,0.262,12.96,1.0
8.36,3.0199999999999996,6.7379999999999995,0.24100000000000002,4.718,-0.198,-0.005,0.031,-12.7,-4.2,-8.9,8.227,6.029,13.968,1.0
8.38,3.040000000000001,6.728,0.225,4.917,-0.179,0.051,0.019,-12.4,-4.6,-11.3,8.56,5.74,12.437999999999999,1.0
8.4,3.0600000000000005,6.975,0.297,5.012,-0.155,0.07200000000000001,0.026000000000000002,-12.9,-4.5,-10.1,7.34,3.1439999999999997,12.383,1.0
8.42,3.08,7.037000000000001,0.381,5.071000000000001,-0.11900000000000001,0.076,0.042,-12.0,-5.0,-10.7,8.249,6.767,10.815999999999999,1.0
8.44,3.0999999999999996,7.3020000000000005,0.498,5.218999999999999,-0.07200000000000001,0.073,0.042,-12.4,-3.7,-10.4,8.673,1.435,12.915999999999999,1.0
8.46,3.120000000000001,7.742999999999999,0.35,5.479,-0.025,0.08199999999999999,0.065,-12.7,-3.4,-10.7,8.958,4.305,12.222000000000001,1.0
8.48,3.1400000000000006,8.196,0.35100000000000003,5.627999999999999,0.011000000000000001,0.125,0.1,-11.9,-3.8,-11.7,9.567,4.7139999999999995,13.533,1.0
8.5,3.16,8.564,0.435,5.832999999999999,0.042,0.14800000000000002,0.11699999999999999,-11.4,-3.9,-11.8,9.787,2.943,14.424000000000001,1.0
8.52,3.1799999999999997,8.745,0.535,5.847,0.07400000000000001,0.14800000000000002,0.135,-13.2,-3.8,-10.7,9.567,4.878,15.574000000000002,1.0
8.54,3.1999999999999993,8.301,0.74,5.702999999999999,0.062,0.18100000000000002,0.14300000000000002,-12.5,-2.4,-11.6,9.97,6.532,12.92,1.0
8.56,3.2200000000000006,9.326,0.778,6.372000000000001,0.018000000000000002,0.23199999999999998,0.122,-12.5,-3.9,-11.1,10.13,4.952,14.577,1.0
8.58,3.24,11.321,0.532,6.9110000000000005,0.008,0.192,0.126,-12.5,-4.2,-12.8,10.524000000000001,3.3,15.132,1.0
8.6,3.26,11.51,-0.27,6.825,0.005,0.247,0.10400000000000001,-11.0,-2.4,-11.6,10.798,0.366,14.991,1.0
8.62,3.2799999999999994,11.602,-0.414,6.478,-0.021,0.248,0.077,-12.9,-2.4,-12.4,11.765999999999998,3.3489999999999998,13.775,1.0
8.64,3.3000000000000007,10.321,-0.722,5.405,0.006999999999999999,0.22,0.057,-11.9,-1.7,-12.9,12.157,2.87,13.015,1.0
8.66,3.3200000000000003,9.325,-0.752,4.896,0.038,0.139,0.037000000000000005,-13.2,-2.4,-13.5,10.422,1.913,12.985999999999999,1.0
8.68,3.34,7.897,-0.982,3.911,0.142,0.061,0.01,-12.5,-1.4,-13.1,8.88,4.26,9.777000000000001,1.0
8.7,3.3599999999999994,7.239,-1.146,3.5839999999999996,0.23199999999999998,0.034,-0.018000000000000002,-13.1,-3.3,-13.3,8.611,2.968,10.632,1.0
8.72,3.380000000000001,7.319,-1.109,3.8680000000000003,0.305,0.011000000000000001,-0.013999999999999999,-13.8,-1.3,-13.4,9.128,3.3160000000000003,10.007,1.0
8.74,3.4000000000000004,8.091000000000001,-1.137,4.433,0.324,-0.055,0.027000000000000003,-13.8,-1.8,-13.3,7.26,1.182,12.719000000000001,1.0
