time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.3,0.019999999999999574,8.756,-0.42,4.637,-0.017,0.035,-0.039,-4.1,-9.1,-4.0,0.0
3.32,0.03999999999999959,8.681000000000001,-0.41200000000000003,4.688,-0.013999999999999999,0.038,-0.02,-3.8,-9.9,-4.6,0.0
3.34,0.05999999999999961,8.676,-0.426,4.603,-0.015,0.039,-0.018000000000000002,-4.8,-9.7,-4.2,0.0
3.36,0.07999999999999963,8.709,-0.33299999999999996,4.623,-0.013999999999999999,0.031,-0.012,-3.0,-10.4,-4.7,0.0
3.38,0.09999999999999964,8.655,-0.321,4.64,-0.011000000000000001,0.036000000000000004,-0.015,-2.9,-11.4,-4.3,0.0
3.4,0.11999999999999966,8.652999999999999,-0.336,4.617,-0.02,0.031,-0.021,-4.1,-10.5,-4.7,0.0
3.42,0.13999999999999968,8.711,-0.33799999999999997,4.707,-0.02,0.033,-0.013000000000000001,-4.3,-11.1,-4.0,0.0
3.44,0.1599999999999997,8.681000000000001,-0.294,4.563,-0.026000000000000002,0.033,-0.013000000000000001,-4.2,-11.2,-4.2,0.0
3.46,0.17999999999999972,8.702,-0.324,4.638,-0.018000000000000002,0.027999999999999997,-0.022000000000000002,-3.0,-11.2,-4.4,0.0
3.48,0.19999999999999973,8.712,-0.34299999999999997,4.606,-0.005,0.028999999999999998,-0.017,-3.8,-9.8,-4.7,0.0
3.5,0.21999999999999975,8.649,-0.439,4.632,-0.012,0.034,-0.013000000000000001,-4.9,-10.5,-4.8,0.0
3.52,0.23999999999999977,8.641,-0.40700000000000003,4.621,-0.013000000000000001,0.027999999999999997,-0.005,-4.9,-11.6,-3.5,0.0
3.54,0.2599999999999998,8.66,-0.436,4.7010000000000005,-0.017,0.022000000000000002,-0.013000000000000001,-4.4,-10.1,-4.4,0.0
3.56,0.2799999999999998,8.681000000000001,-0.397,4.692,-0.013000000000000001,0.019,-0.011000000000000001,-3.7,-10.9,-4.3,0.0
3.58,0.2999999999999998,8.658999999999999,-0.377,4.6419999999999995,-0.021,0.03,-0.006,-3.3,-10.1,-4.3,0.0
3.6,0.31999999999999984,8.654,-0.424,4.654,-0.012,0.019,-0.009000000000000001,-4.1,-10.9,-4.4,0.0
3.62,0.33999999999999986,8.699,-0.373,4.571000000000001,-0.016,0.021,-0.005,-4.4,-10.4,-4.0,0.0
3.64,0.3599999999999999,8.625,-0.374,4.591,-0.013999999999999999,0.018000000000000002,-0.009000000000000001,-3.7,-10.0,-5.0,0.0
3.66,0.3799999999999999,8.687999999999999,-0.395,4.688,-0.013999999999999999,0.011000000000000001,-0.009000000000000001,-3.4,-11.3,-5.1,0.0
