time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.7,0.0,1.271,-9.545,2.8169999999999997,-0.024,0.075,0.057999999999999996,-54.1,52.3,18.0,0.0
3.72,0.020000000000000018,1.225,-9.588,2.9819999999999998,-0.013000000000000001,0.053,0.05,-54.8,52.0,18.5,0.0
3.74,0.040000000000000036,1.2890000000000001,-9.542,2.815,-0.004,0.063,0.055999999999999994,-54.7,51.0,18.4,0.0
3.76,0.05999999999999961,1.251,-9.635,2.657,-0.006999999999999999,0.152,0.062,-54.1,52.4,19.0,0.0
3.78,0.07999999999999963,1.4680000000000002,-9.65,2.6910000000000003,0.019,0.221,0.065,-54.0,50.7,18.6,0.0
3.8,0.09999999999999964,1.1640000000000001,-9.575,2.9589999999999996,0.001,0.263,0.064,-53.1,51.1,19.3,0.0
3.82,0.11999999999999966,1.107,-9.594,3.1630000000000003,0.013000000000000001,0.20199999999999999,0.055999999999999994,-53.8,52.2,18.1,0.0
3.84,0.13999999999999968,1.229,-9.59,3.05,0.011000000000000001,0.125,0.039,-54.7,50.6,20.0,0.0
3.86,0.1599999999999997,1.3330000000000002,-9.41,3.0580000000000003,0.02,0.09,0.033,-54.1,51.5,18.0,0.0
3.88,0.17999999999999972,1.3319999999999999,-9.454,3.014,0.025,0.055,0.026000000000000002,-54.8,51.4,18.5,0.0
3.9,0.19999999999999973,1.276,-9.46,3.0210000000000004,0.037000000000000005,0.064,0.02,-54.9,50.3,18.6,0.0
3.92,0.21999999999999975,1.284,-9.455,2.907,0.038,0.036000000000000004,0.009000000000000001,-54.3,51.4,19.3,0.0
3.94,0.23999999999999977,1.3330000000000002,-9.449,2.895,0.03,0.028999999999999998,0.001,-53.4,50.8,17.9,0.0
3.96,0.2599999999999998,1.3019999999999998,-9.443,2.895,0.033,0.038,-0.0,-53.0,50.5,18.7,0.0
3.98,0.2799999999999998,1.274,-9.52,2.92,0.033,0.05,-0.015,-53.7,50.7,18.7,0.0
4.0,0.2999999999999998,1.183,-9.587,2.873,0.021,0.061,-0.023,-54.7,50.9,18.6,0.0
4.02,0.3199999999999994,1.129,-9.547,2.786,0.016,0.067,-0.027000000000000003,-54.7,51.0,18.9,0.0
4.04,0.33999999999999986,1.189,-9.571,2.7769999999999997,0.01,0.069,-0.018000000000000002,-53.9,51.7,19.2,0.0
4.06,0.35999999999999943,1.197,-9.535,2.804,-0.002,0.087,-0.02,-54.6,52.5,18.5,0.0
4.08,0.3799999999999999,1.234,-9.502,2.873,-0.01,0.111,-0.021,-53.4,53.4,18.9,0.0
4.1,0.39999999999999947,1.159,-9.568,2.918,-0.025,0.095,-0.011000000000000001,-54.6,51.5,18.1,0.0
4.12,0.41999999999999993,1.062,-9.474,2.9330000000000003,-0.027000000000000003,0.114,-0.018000000000000002,-53.3,51.3,18.5,0.0
4.14,0.4399999999999995,1.16,-9.495,2.8339999999999996,-0.019,0.152,0.008,-53.4,51.6,19.1,0.0
4.16,0.45999999999999996,1.172,-9.513,2.884,-0.012,0.23199999999999998,0.015,-53.3,51.0,19.0,0.0
4.18,0.47999999999999954,1.062,-9.491,2.9960000000000004,-0.006,0.259,0.021,-53.6,51.1,18.9,0.0
4.2,0.5,1.021,-9.535,3.18,-0.006999999999999999,0.20800000000000002,0.025,-53.8,51.2,20.1,0.0
4.22,0.5199999999999996,1.021,-9.517000000000001,3.2030000000000003,-0.012,0.142,0.032,-52.9,50.8,18.7,0.0
4.24,0.54,0.987,-9.533,3.071,-0.012,0.08,0.027999999999999997,-54.0,51.3,20.3,0.0
4.26,0.5599999999999996,1.078,-9.452,3.0239999999999996,-0.01,0.052000000000000005,0.032,-53.8,51.8,19.6,0.0
4.28,0.5800000000000001,1.101,-9.515,2.989,-0.011000000000000001,0.053,0.039,-53.2,50.9,19.8,0.0
4.3,0.5999999999999996,1.097,-9.524,2.847,-0.013000000000000001,0.066,0.044000000000000004,-54.3,52.0,19.9,0.0
4.32,0.6200000000000001,1.033,-9.56,2.923,-0.006,0.08800000000000001,0.054000000000000006,-53.7,50.6,19.3,0.0
4.34,0.6399999999999997,1.04,-9.597000000000001,2.9219999999999997,-0.019,0.10099999999999999,0.071,-53.7,51.0,20.0,0.0
4.36,0.6600000000000001,1.124,-9.549,2.989,-0.031,0.092,0.077,-54.0,51.5,18.7,0.0
4.38,0.6799999999999997,1.038,-9.512,2.9330000000000003,-0.036000000000000004,0.046,0.078,-53.0,50.7,19.3,0.0
4.4,0.7000000000000002,1.065,-9.469,2.965,-0.042,-0.016,0.075,-54.5,50.8,19.6,0.0
4.42,0.7199999999999998,1.055,-9.418,2.908,-0.048,-0.043,0.061,-53.3,50.9,19.5,0.0
4.44,0.7400000000000002,1.138,-9.475,2.9330000000000003,-0.046,-0.033,0.052000000000000005,-53.1,50.9,19.5,0.0
4.46,0.7599999999999998,1.068,-9.484,3.0189999999999997,-0.055999999999999994,-0.03,0.055999999999999994,-54.0,50.4,20.5,0.0
4.48,0.7800000000000002,1.071,-9.433,2.819,-0.085,-0.035,0.055999999999999994,-54.7,50.8,20.4,0.0
4.5,0.7999999999999998,-0.452,-9.881,4.506,-0.10400000000000001,-0.047,0.08800000000000001,-53.2,50.1,20.2,0.0
