time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
3.28,0.23999999999999977,8.565,0.28800000000000003,4.9030000000000005,0.013000000000000001,0.024,-0.022000000000000002,-8.7,-5.0,-2.8,8.408,4.029,14.526,0.0
3.3,0.2599999999999998,8.501,0.315,4.8919999999999995,0.017,0.027000000000000003,-0.012,-9.9,-6.9,-3.6,9.641,4.673,12.806,0.0
3.32,0.2799999999999998,8.54,0.37,4.898,0.005,0.028999999999999998,-0.01,-9.8,-5.1,-3.4,9.447000000000001,3.2289999999999996,13.454,0.0
3.34,0.2999999999999998,8.529,0.363,4.942,0.017,0.03,-0.009000000000000001,-8.6,-6.1,-4.6,8.87,2.392,10.35,0.0
3.36,0.31999999999999984,8.472999999999999,0.377,4.971,0.01,0.032,-0.006,-9.1,-4.8,-3.4,9.567,2.114,12.777000000000001,0.0
3.38,0.33999999999999986,8.543,0.314,4.941,0.01,0.027999999999999997,-0.013999999999999999,-9.0,-6.1,-4.0,10.491,3.2,10.854000000000001,0.0
3.4,0.3599999999999999,8.552999999999999,0.363,4.936,0.009000000000000001,0.031,-0.01,-8.7,-5.3,-3.5,9.407,5.096,13.549000000000001,0.0
3.42,0.3799999999999999,8.5,0.39799999999999996,4.85,0.004,0.038,-0.017,-8.1,-6.4,-3.3,8.922,4.317,11.948,0.0
3.44,0.3999999999999999,8.573,0.34700000000000003,4.923,0.008,0.035,-0.009000000000000001,-8.3,-4.9,-3.7,9.593,3.5,12.64,0.0
3.46,0.41999999999999993,8.527000000000001,0.326,4.938,0.003,0.028999999999999998,-0.013999999999999999,-8.9,-5.8,-3.9,9.86,3.495,12.252,0.0
3.48,0.43999999999999995,8.544,0.303,4.965,0.004,0.027000000000000003,-0.008,-8.8,-4.3,-3.3,8.894,1.7180000000000002,13.536,0.0
3.5,0.45999999999999996,8.531,0.342,4.9830000000000005,-0.002,0.039,-0.001,-7.3,-6.5,-4.3,9.908999999999999,0.684,13.325999999999999,0.0
3.52,0.48,8.481,0.34299999999999997,4.988,-0.005,0.035,-0.008,-8.5,-4.8,-4.5,9.139,2.97,11.827,0.0
3.54,0.5,8.529,0.35700000000000004,4.894,0.002,0.034,-0.008,-7.9,-5.6,-3.4,9.312999999999999,2.7739999999999996,12.056,0.0
3.56,0.52,8.572000000000001,0.391,4.867,-0.003,0.019,-0.008,-7.8,-7.2,-3.1,10.168,2.294,14.339,0.0
3.58,0.54,8.53,0.327,4.97,-0.018000000000000002,0.024,-0.013000000000000001,-8.8,-6.5,-2.3,10.767000000000001,2.759,11.717,0.0
3.6,0.56,8.475,0.359,4.953,-0.013999999999999999,0.028999999999999998,-0.006999999999999999,-6.6,-4.2,-4.3,10.915,1.296,14.855,0.0
3.62,0.5800000000000001,8.544,0.363,5.015,-0.019,0.027000000000000003,-0.0,-8.1,-6.5,-2.8,9.306000000000001,5.568,12.068,0.0
3.64,0.6000000000000001,8.465,0.38,4.999,-0.008,0.03,-0.001,-9.3,-5.7,-4.0,8.548,3.285,12.853,0.0
3.66,0.6200000000000001,8.49,0.28800000000000003,5.004,-0.004,0.026000000000000002,-0.005,-7.2,-5.4,-3.6,10.244000000000002,4.504,11.498,0.0
3.68,0.6400000000000001,8.478,0.377,5.046,-0.006999999999999999,0.039,-0.009000000000000001,-8.6,-6.7,-3.2,8.132,3.9210000000000003,10.329,0.0
3.7,0.6600000000000001,8.533999999999999,0.341,4.967,-0.005,0.032,-0.006999999999999999,-8.2,-6.6,-3.4,10.734000000000002,3.438,13.693,0.0
3.72,0.6800000000000002,8.484,0.32,4.941,-0.001,0.038,-0.017,-7.6,-5.2,-4.2,8.749,2.87,13.479000000000001,0.0
3.74,0.7000000000000002,8.472000000000001,0.327,4.9719999999999995,-0.006999999999999999,0.031,-0.01,-7.5,-6.6,-4.1,9.327,3.3489999999999998,11.324000000000002,0.0
3.76,0.7199999999999998,8.422,0.299,4.918,-0.006999999999999999,0.036000000000000004,-0.006999999999999999,-8.9,-5.2,-3.8,9.316,5.513999999999999,12.035,0.0
3.78,0.7399999999999998,8.48,0.33399999999999996,4.989,-0.015,0.034,-0.008,-7.9,-5.8,-3.7,9.638,4.376,12.100999999999999,0.0
3.8,0.7599999999999998,8.552999999999999,0.311,4.894,-0.01,0.024,-0.006999999999999999,-8.3,-6.2,-3.5,10.193999999999999,5.46,14.285,0.0
3.82,0.7799999999999998,8.481,0.32899999999999996,5.003,-0.013000000000000001,0.049,-0.013000000000000001,-7.6,-4.6,-3.9,10.818,3.287,13.64,0.0
3.84,0.7999999999999998,8.427,0.363,4.967,-0.013000000000000001,0.025,-0.009000000000000001,-8.2,-6.0,-4.1,10.184,1.297,11.034,0.0
3.86,0.8199999999999998,8.544,0.33799999999999997,4.961,-0.01,0.02,-0.005,-9.9,-6.7,-4.0,11.377,5.481,13.394,0.0
3.88,0.8399999999999999,8.469,0.34,4.955,-0.004,0.012,-0.009000000000000001,-8.6,-6.4,-3.1,9.184,3.3489999999999998,11.003,0.0
3.9,0.8599999999999999,8.482999999999999,0.266,4.953,-0.008,0.013999999999999999,-0.005,-7.5,-5.6,-4.5,6.871,4.0889999999999995,13.829,0.0
3.92,0.8799999999999999,8.513,0.314,4.954,-0.006,0.01,-0.006999999999999999,-7.3,-5.9,-3.4,9.488,4.186,13.754000000000001,0.0
3.94,0.8999999999999999,8.446,0.319,4.9430000000000005,-0.012,0.01,-0.006,-8.1,-5.4,-3.0,9.125,5.226,12.437999999999999,0.0
3.96,0.9199999999999999,8.424,0.319,4.941,-0.004,0.008,-0.004,-8.5,-6.2,-3.5,13.200999999999999,6.3420000000000005,12.567,0.0
3.98,0.94,8.441,0.261,5.003,-0.011000000000000001,0.013999999999999999,-0.005,-9.0,-4.8,-3.9,8.668,1.607,12.466,0.0
4.0,0.96,8.411,0.32299999999999995,4.988,-0.006,0.017,-0.005,-7.4,-5.4,-3.0,8.636000000000001,2.417,12.866,0.0
4.02,0.9799999999999995,8.369,0.272,4.977,-0.009000000000000001,0.022000000000000002,-0.013999999999999999,-8.7,-5.9,-3.3,7.739,2.892,11.46,0.0
4.04,1.0,8.291,0.324,4.98,-0.012,0.019,-0.02,-8.8,-6.8,-4.2,11.905999999999999,4.27,11.995,1.0
4.06,1.0199999999999996,8.197000000000001,0.261,5.0760000000000005,-0.008,0.032,-0.018000000000000002,-8.4,-5.5,-4.7,9.089,1.9409999999999998,13.394,1.0
4.08,1.04,8.251,0.298,5.124,-0.011000000000000001,0.033,-0.021,-8.5,-5.7,-3.1,8.621,4.305,16.692,1.0
4.1,1.0599999999999996,8.391,0.33299999999999996,5.27,-0.023,0.026000000000000002,-0.012,-7.9,-6.2,-3.4,9.102,3.853,14.364,1.0
4.12,1.08,8.517000000000001,0.45299999999999996,5.547000000000001,-0.038,0.024,-0.016,-8.2,-6.9,-2.2,8.147,3.352,15.293,1.0
4.14,1.0999999999999996,8.57,0.604,5.649,-0.043,0.024,-0.024,-9.1,-5.5,-4.4,8.613999999999999,2.875,12.918,1.0
4.16,1.12,8.427999999999999,0.596,5.665,-0.024,0.026000000000000002,-0.035,-7.6,-6.2,-3.5,9.559,6.197,11.503,1.0
4.18,1.1399999999999997,8.212,0.586,5.77,-0.013000000000000001,0.026000000000000002,-0.043,-8.8,-6.8,-3.4,7.686,6.649,13.905,1.0
4.2,1.1600000000000001,7.992000000000001,0.5429999999999999,5.497999999999999,0.011000000000000001,-0.008,-0.033,-7.8,-5.5,-3.9,9.136000000000001,2.404,16.206,1.0
4.22,1.1799999999999997,7.865,0.45,5.547000000000001,0.005,-0.025,-0.022000000000000002,-8.6,-5.2,-3.2,7.746,3.842,12.484000000000002,1.0
4.24,1.2000000000000002,7.93,0.537,5.586,-0.004,-0.062,-0.013000000000000001,-9.4,-5.3,-3.8,8.592,5.3,15.690999999999999,1.0
4.26,1.2199999999999998,7.903,0.675,5.599,-0.011000000000000001,-0.075,0.0,-8.7,-5.6,-3.9,8.132,2.9160000000000004,11.754000000000001,1.0
4.28,1.2400000000000002,7.9239999999999995,0.7340000000000001,5.572,-0.018000000000000002,-0.095,0.005,-8.5,-6.8,-2.4,11.375,2.949,13.342,1.0
4.3,1.2599999999999998,7.9510000000000005,0.727,5.47,0.011000000000000001,-0.11,0.005,-8.9,-5.6,-3.3,8.701,2.991,12.588,1.0
4.32,1.2800000000000002,8.029,0.612,5.437,0.037000000000000005,-0.113,0.002,-8.9,-6.5,-2.5,7.789,3.281,12.162,1.0
4.34,1.2999999999999998,7.996,0.6970000000000001,5.443,0.027000000000000003,-0.132,0.004,-9.2,-6.2,-2.8,8.095,4.081,12.879000000000001,1.0
4.36,1.3200000000000003,7.992000000000001,0.774,5.369,0.013000000000000001,-0.14800000000000002,0.021,-8.7,-5.6,-3.9,11.357999999999999,5.699,14.228,1.0
4.38,1.3399999999999999,8.017000000000001,0.757,5.394,0.03,-0.163,0.038,-9.5,-6.6,-2.9,10.39,4.828,12.138,1.0
4.4,1.3600000000000003,8.084,0.8029999999999999,5.397,0.055999999999999994,-0.156,0.067,-7.7,-5.6,-2.8,9.186,3.397,15.163,1.0
4.42,1.38,8.038,0.618,5.428,0.09699999999999999,-0.15,0.092,-7.8,-6.7,-1.7,8.985,4.471,14.350999999999999,1.0
4.44,1.4000000000000004,7.9270000000000005,0.466,5.466,0.127,-0.171,0.087,-7.4,-5.9,-1.9,10.413,3.516,13.171,1.0
4.46,1.42,7.296,0.196,5.1610000000000005,0.24100000000000002,-0.213,0.086,-7.8,-5.7,-1.4,8.132,3.17,13.573,1.0
4.48,1.4400000000000004,6.83,-0.34700000000000003,5.02,0.37200000000000005,-0.29600000000000004,0.131,-8.4,-7.1,-2.4,5.513999999999999,4.279,15.76,1.0
4.5,1.46,7.14,-0.696,4.905,0.41200000000000003,-0.45,0.203,-9.0,-6.0,-2.1,8.41,2.8810000000000002,11.003,1.0
4.52,1.4799999999999995,7.8839999999999995,-0.852,5.364,0.41200000000000003,-0.563,0.29600000000000004,-8.2,-4.5,-0.9,8.132,1.984,12.03,1.0
4.54,1.5,7.672999999999999,-0.971,5.297999999999999,0.44299999999999995,-0.5770000000000001,0.41200000000000003,-8.1,-5.0,-2.2,9.642000000000001,5.774,14.755,1.0
4.56,1.5199999999999996,9.041,-1.188,5.791,0.446,-0.5429999999999999,0.46399999999999997,-8.1,-5.7,-0.3,10.369000000000002,1.5130000000000001,13.628,1.0
4.58,1.54,10.06,-0.741,6.147,0.242,-0.48,0.40399999999999997,-8.7,-5.4,0.1,11.247,3.267,13.16,1.0
4.6,1.5599999999999996,9.898,-0.701,6.5360000000000005,0.273,-0.491,0.381,-8.9,-5.2,0.2,12.097000000000001,3.4019999999999997,13.171,1.0
4.62,1.58,9.351,-0.545,5.968999999999999,0.436,-0.46399999999999997,0.326,-9.2,-4.4,0.3,10.825,1.3459999999999999,13.429,1.0
4.64,1.5999999999999996,8.431000000000001,-0.475,5.782,0.509,-0.479,0.298,-8.5,-3.3,-0.4,8.997,1.3259999999999998,14.350999999999999,1.0
4.66,1.62,7.832000000000001,-0.907,5.303,0.589,-0.524,0.24100000000000002,-8.2,-4.0,0.1,10.524000000000001,0.28800000000000003,10.527999999999999,1.0
4.68,1.6399999999999997,7.577000000000001,-1.114,4.914,0.619,-0.519,0.222,-7.9,-2.9,0.0,7.575,0.0,12.318,1.0
4.7,1.6600000000000001,7.287000000000001,-1.062,4.629,0.637,-0.512,0.22399999999999998,-7.5,-4.0,-0.2,8.132,1.875,11.584000000000001,1.0
4.72,1.6799999999999997,7.007000000000001,-0.9159999999999999,4.365,0.613,-0.513,0.193,-7.6,-3.3,0.1,8.504,3.72,12.545,1.0
4.74,1.7000000000000002,7.117000000000001,-0.84,4.3180000000000005,0.565,-0.526,0.139,-8.1,-3.2,0.6,8.868,2.024,10.857000000000001,1.0
4.76,1.7199999999999998,7.35,-0.902,4.165,0.523,-0.519,0.08,-6.6,-3.8,1.5,9.952,2.122,12.802,1.0
4.78,1.7400000000000002,7.572,-0.904,4.28,0.499,-0.508,0.018000000000000002,-6.5,-3.6,0.5,6.939,3.833,12.674000000000001,1.0
4.8,1.7599999999999998,7.855,-0.693,4.3180000000000005,0.48700000000000004,-0.495,-0.047,-6.9,-2.7,1.2,8.611,2.383,14.595,1.0
4.82,1.7800000000000002,8.212,-0.536,4.348,0.466,-0.47600000000000003,-0.13699999999999998,-7.3,-2.8,1.7,10.775,2.188,11.003,1.0
4.84,1.7999999999999998,8.402999999999999,-0.669,4.36,0.444,-0.45399999999999996,-0.24100000000000002,-8.5,-3.7,2.2,9.437999999999999,2.21,12.218,1.0
4.86,1.8200000000000003,8.675,-0.622,3.989,0.371,-0.402,-0.363,-8.2,-3.4,2.5,11.694,1.781,11.665999999999999,1.0
4.88,1.8399999999999999,9.197000000000001,-0.6779999999999999,3.764,0.327,-0.345,-0.44799999999999995,-7.2,-3.8,1.1,10.73,2.7319999999999998,10.524000000000001,1.0
4.9,1.8600000000000003,9.735,-0.752,3.989,0.268,-0.22,-0.523,-7.1,-4.3,2.6,10.664000000000001,1.295,12.181,1.0
4.92,1.88,10.131,-0.539,4.133,0.18600000000000003,-0.07,-0.584,-8.5,-4.6,2.9,9.855,2.489,11.912,1.0
4.94,1.9000000000000004,11.673,-0.151,4.598,0.036000000000000004,0.109,-0.695,-7.3,-6.2,2.8,11.556,1.6580000000000001,13.064,1.0
4.96,1.92,13.116,0.58,5.037,-0.113,0.034,-0.731,-8.5,-5.4,3.8,13.394,2.543,12.488,1.0
4.98,1.9400000000000004,11.815,0.574,3.949,-0.016,0.187,-0.7879999999999999,-7.4,-7.5,2.7,13.423,1.899,10.693,1.0
5.0,1.96,12.757,1.104,3.7,0.11599999999999999,0.469,-0.8370000000000001,-9.0,-7.5,2.5,13.552999999999999,4.625,11.478,1.0
5.02,1.9799999999999995,13.717,1.67,3.213,-0.008,0.52,-0.737,-8.1,-8.4,2.9,14.350999999999999,4.127,10.038,1.0
5.04,2.0,12.932,2.5610000000000004,2.658,-0.131,0.54,-0.5670000000000001,-10.3,-7.3,2.1,14.204,7.176,9.899,1.0
5.06,2.0199999999999996,11.124,3.0869999999999997,1.912,-0.315,0.524,-0.33799999999999997,-9.2,-9.3,1.7,13.594000000000001,6.867000000000001,7.992999999999999,1.0
5.08,2.04,10.24,3.423,1.385,-0.434,0.545,-0.154,-9.3,-9.0,2.1,12.610999999999999,8.0,7.909,1.0
5.1,2.0599999999999996,11.145999999999999,4.0360000000000005,2.0580000000000003,-0.387,0.435,-0.08,-8.3,-9.3,0.1,12.261,7.124,8.964,1.0
5.12,2.08,11.024000000000001,4.187,2.784,-0.32299999999999995,0.303,-0.018000000000000002,-9.6,-9.2,1.9,12.970999999999998,8.304,11.363,1.0
5.14,2.0999999999999996,9.873,3.79,3.054,-0.289,0.268,0.122,-10.4,-9.9,0.6,10.524000000000001,6.9910000000000005,12.364,1.0
5.16,2.12,10.347000000000001,2.9160000000000004,3.389,-0.14800000000000002,0.314,0.159,-9.4,-9.5,0.5,11.959000000000001,6.593999999999999,11.499,1.0
5.18,2.1399999999999997,10.222000000000001,2.6460000000000004,3.6310000000000002,-0.23600000000000002,0.213,0.11699999999999999,-9.4,-9.6,1.2,9.95,5.645,11.575999999999999,1.0
5.2,2.16,9.026,2.613,3.69,-0.215,0.187,0.125,-9.7,-8.4,1.0,7.867999999999999,5.847,11.852,1.0
5.22,2.1799999999999997,8.068,2.084,3.617,-0.22699999999999998,0.21899999999999997,0.091,-9.1,-9.4,-0.5,10.046,5.181,10.524000000000001,1.0
5.24,2.2,7.531000000000001,1.6480000000000001,3.492,-0.3,0.255,0.08199999999999999,-10.0,-9.1,0.2,8.279,6.495,12.088,1.0
5.26,2.2199999999999998,6.519,1.4080000000000001,3.18,-0.304,0.195,0.102,-8.5,-8.5,0.1,7.242000000000001,4.239,12.702,1.0
5.28,2.24,5.611000000000001,1.159,2.966,-0.327,0.17300000000000001,0.16899999999999998,-9.2,-8.3,-0.4,6.218999999999999,5.202999999999999,11.808,1.0
5.3,2.26,5.006,0.91,2.764,-0.37200000000000005,0.158,0.254,-10.1,-8.9,-0.6,6.322,3.2889999999999997,10.627,1.0
5.32,2.2800000000000002,4.5360000000000005,0.6940000000000001,2.7289999999999996,-0.38,0.161,0.312,-8.0,-9.2,-0.6,6.348,3.783,11.395999999999999,1.0
5.34,2.3,4.7219999999999995,0.7959999999999999,2.8,-0.39899999999999997,0.155,0.39399999999999996,-8.8,-8.8,-0.1,6.624,4.489,10.046,1.0
5.36,2.3200000000000003,5.084,0.8740000000000001,3.17,-0.36200000000000004,0.145,0.392,-8.0,-8.3,0.1,5.965,3.603,10.211,1.0
5.38,2.34,5.472,1.002,3.451,-0.32799999999999996,0.13,0.345,-8.7,-7.4,0.2,6.131,4.011,11.047,1.0
5.4,2.3600000000000003,5.8229999999999995,1.141,3.8160000000000003,-0.36,0.11900000000000001,0.32299999999999995,-9.1,-7.4,0.1,5.696000000000001,4.015,10.972999999999999,1.0
5.42,2.38,6.582000000000001,1.119,4.375,-0.358,0.17300000000000001,0.312,-8.4,-7.5,0.2,8.162,3.864,12.915999999999999,1.0
5.44,2.4000000000000004,7.672000000000001,1.0090000000000001,4.995,-0.32799999999999996,0.243,0.308,-8.1,-6.1,-0.4,8.85,4.066,14.350999999999999,1.0
5.46,2.42,8.282,1.03,5.665,-0.318,0.28,0.29100000000000004,-8.6,-7.1,-0.2,8.625,5.019,12.915999999999999,1.0
5.48,2.4400000000000004,8.533999999999999,0.8340000000000001,6.053999999999999,-0.314,0.14400000000000002,0.267,-7.2,-8.2,-0.0,9.118,3.8710000000000004,14.366,1.0
5.5,2.46,8.665,0.9359999999999999,5.571000000000001,-0.342,0.233,0.21100000000000002,-8.3,-7.2,-0.2,9.796,4.011,13.623,1.0
5.52,2.4799999999999995,9.945,1.515,6.261,-0.29,0.177,0.21600000000000003,-8.1,-5.7,-0.2,12.017999999999999,5.545,15.171,1.0
5.54,2.5,10.683,1.599,7.148,-0.172,0.233,0.24100000000000002,-7.5,-6.0,-0.4,12.437999999999999,5.777,13.579,1.0
5.56,2.5199999999999996,12.039000000000001,1.058,7.857,-0.027000000000000003,0.207,0.354,-7.6,-6.2,-0.6,12.699000000000002,3.61,14.959000000000001,1.0
5.58,2.54,13.190999999999999,0.22,7.143,0.002,0.37,0.369,-8.1,-5.5,-0.1,15.205,2.5540000000000003,14.719000000000001,1.0
5.6,2.5599999999999996,14.263,-0.209,6.125,-0.040999999999999995,0.273,0.435,-7.4,-5.6,-3.1,14.83,4.574,14.62,1.0
5.62,2.58,11.904000000000002,-0.629,4.086,-0.17300000000000001,0.21600000000000003,0.45899999999999996,-8.6,-5.1,-0.6,12.165,2.73,10.458,1.0
5.64,2.5999999999999996,9.937000000000001,-1.514,1.811,-0.382,0.355,0.315,-8.0,-6.6,-2.3,10.373,1.712,8.686,1.0
5.66,2.62,11.192,-2.069,1.9580000000000002,-0.068,0.264,0.16399999999999998,-7.0,-5.3,-2.1,12.634,1.77,10.975999999999999,1.0
5.68,2.6399999999999997,12.407,-1.993,3.153,0.187,0.12,0.201,-6.9,-4.8,-1.6,13.492,0.8590000000000001,10.908,1.0
5.7,2.66,11.35,-1.163,3.8819999999999997,0.237,-0.028999999999999998,0.009000000000000001,-6.0,-3.6,-0.9,13.498,1.85,11.377,1.0
5.72,2.6799999999999997,10.343,-0.915,4.17,0.198,-0.013999999999999999,-0.036000000000000004,-6.8,-4.0,-1.7,10.342,1.3219999999999998,11.342,1.0
5.74,2.7,9.961,-0.615,4.335,0.059000000000000004,-0.013999999999999999,-0.162,-8.6,-5.2,-1.9,10.524000000000001,3.293,11.794,1.0
5.76,2.7199999999999998,9.415,-0.166,4.224,0.098,-0.07200000000000001,-0.294,-7.5,-5.4,-2.0,10.697000000000001,3.44,12.915999999999999,1.0
5.78,2.74,7.882000000000001,-1.094,3.7,0.326,-0.062,-0.158,-8.4,-5.4,-1.5,8.301,0.62,12.748,1.0
5.8,2.76,7.4110000000000005,-0.519,3.475,0.069,-0.06,-0.37,-7.5,-4.2,-1.2,8.774,2.8960000000000004,10.071,1.0
5.82,2.7800000000000002,6.644,-0.425,3.0839999999999996,0.1,-0.141,-0.419,-7.4,-5.5,-1.8,8.611,2.872,9.565,1.0
5.84,2.8,6.056,-0.46299999999999997,2.782,0.153,-0.17800000000000002,-0.373,-7.3,-4.9,-1.7,7.654,3.997,9.583,1.0
5.86,2.8200000000000003,5.702000000000001,-0.163,2.74,0.214,-0.17600000000000002,-0.37,-8.7,-5.4,-1.2,7.056,2.4219999999999997,10.046,1.0
5.88,2.84,5.455,-0.08800000000000001,2.6830000000000003,0.192,-0.213,-0.40700000000000003,-7.8,-6.5,-1.2,7.32,1.001,11.046,1.0
5.9,2.8600000000000003,5.2379999999999995,-0.115,2.772,0.20199999999999999,-0.23399999999999999,-0.455,-7.7,-6.0,-1.3,5.204,1.8559999999999999,9.79,1.0
5.92,2.88,5.49,-0.20800000000000002,2.945,0.14300000000000002,-0.255,-0.47700000000000004,-9.0,-6.7,-1.3,7.797999999999999,1.715,10.046,1.0
5.94,2.9000000000000004,5.941,-0.361,3.3,0.114,-0.28800000000000003,-0.442,-8.0,-7.5,-1.3,6.391,2.87,11.612,1.0
5.96,2.92,6.233,-0.374,3.5460000000000003,0.076,-0.295,-0.39,-8.4,-7.5,-0.6,6.471,3.575,10.802,1.0
5.98,2.9400000000000004,6.869,-0.243,3.7680000000000002,0.068,-0.254,-0.35100000000000003,-7.7,-6.8,-0.8,5.862,1.913,11.845,1.0
6.0,2.96,7.665,-0.127,4.114,0.048,-0.21100000000000002,-0.303,-8.5,-6.2,0.1,8.856,3.22,12.18,1.0
6.02,2.9799999999999995,8.026,-0.23399999999999999,4.324,0.048,-0.09300000000000001,-0.26899999999999996,-8.1,-7.2,-0.2,9.344,5.2620000000000005,11.257,1.0
6.04,3.0,8.975,-0.303,4.876,0.062,-0.075,-0.262,-8.1,-8.1,-0.5,8.454,4.091,11.481,1.0
6.06,3.0199999999999996,9.321,0.005,5.152,0.091,-0.043,-0.316,-7.7,-7.0,0.1,9.5,3.451,13.394,1.0
6.08,3.04,9.642999999999999,0.066,5.114,0.163,0.055,-0.312,-8.7,-6.9,-0.2,10.787,2.094,14.532,1.0
6.1,3.0599999999999996,10.967,-0.136,5.888999999999999,0.205,0.036000000000000004,-0.256,-8.0,-7.8,-0.6,13.394,4.019,13.777000000000001,1.0
6.12,3.08,11.802,0.312,6.349,0.153,0.172,-0.212,-8.3,-7.0,-0.1,14.259,3.827,14.645999999999999,1.0
6.14,3.0999999999999996,13.799000000000001,1.3090000000000002,6.337999999999999,0.11,0.34700000000000003,-0.127,-8.3,-8.4,-0.6,16.139,4.998,13.571,1.0
6.16,3.12,13.793,2.016,5.568,0.127,0.507,-0.084,-9.9,-6.7,0.4,14.575999999999999,5.2620000000000005,15.308,1.0
6.18,3.1399999999999997,13.368,2.6060000000000003,4.763999999999999,0.23800000000000002,0.501,-0.135,-8.8,-7.7,-1.3,15.308,4.784,12.915999999999999,1.0
6.2,3.16,9.509,2.6689999999999996,2.385,0.462,0.452,0.02,-8.8,-8.1,-0.9,9.876,6.62,8.919,1.0
6.22,3.1799999999999997,8.662,3.301,0.308,0.23399999999999999,0.40399999999999997,0.213,-7.9,-7.7,-1.5,12.07,8.096,7.212000000000001,1.0
6.24,3.2,11.345,4.06,1.632,-0.109,0.2,0.127,-8.5,-8.2,-1.7,12.915999999999999,8.401,8.272,1.0
6.26,3.2199999999999998,11.887,3.339,2.673,-0.19699999999999998,-0.039,0.10800000000000001,-9.3,-6.8,-1.1,12.915999999999999,7.109,13.394,1.0
6.28,3.24,11.169,2.57,3.377,-0.355,0.01,0.23199999999999998,-8.7,-6.3,-1.6,10.421,4.388999999999999,12.540999999999999,1.0
6.3,3.26,10.969000000000001,2.4,3.612,-0.349,0.11699999999999999,0.253,-8.5,-7.0,-2.3,11.422,6.882000000000001,10.34,1.0
6.32,3.2800000000000002,10.523,2.1919999999999997,3.617,-0.284,0.087,0.248,-6.8,-5.9,-1.2,11.536,5.428,11.794,1.0
6.34,3.3,9.583,1.784,3.2319999999999998,-0.179,0.013000000000000001,0.183,-7.9,-6.9,-1.1,10.252,4.408,10.097000000000001,1.0
6.36,3.3200000000000003,9.29,1.4969999999999999,3.377,-0.187,0.08800000000000001,0.18100000000000002,-7.4,-4.4,-1.8,9.52,5.31,10.524000000000001,1.0
6.38,3.34,8.082,1.413,3.2880000000000003,-0.21100000000000002,-0.012,0.223,-6.3,-5.7,-1.2,9.266,5.2620000000000005,11.525,1.0
6.4,3.3600000000000003,7.356,0.909,3.253,-0.191,-0.021,0.191,-8.4,-4.0,-1.8,8.53,6.495,12.04,1.0
6.42,3.38,6.776,0.535,3.115,-0.132,-0.003,0.141,-8.0,-4.9,-1.5,8.316,4.011,13.137,1.0
6.44,3.4000000000000004,6.136,0.18100000000000002,3.109,-0.125,-0.061,0.19699999999999998,-8.5,-4.6,-1.0,6.186,3.448,12.717,1.0
6.46,3.42,5.638999999999999,0.342,3.017,-0.17800000000000002,-0.08800000000000001,0.268,-6.6,-3.5,-0.5,5.829,1.671,10.583,1.0
6.48,3.4400000000000004,5.386,0.46299999999999997,3.054,-0.239,-0.102,0.318,-8.3,-4.3,-1.1,7.926,2.87,11.003,1.0
6.5,3.46,5.537999999999999,0.536,3.227,-0.2,-0.131,0.37,-7.1,-3.1,-0.1,5.284,7.042999999999999,12.872,1.0
