time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.68,0,9.058,-0.758,3.743,0.006,0.015,-0.013,-1.4,0.5,0.7,0
7.7,0.02,9.073,-0.657,3.792,0.015,0.016,-0.017,-1.5,1.4,0.3,0
7.72,0.04,9.059,-0.707,3.729,0.02,0.026,-0.016,-0.7,1.5,0,0
7.74,0.06,9.038,-0.611,3.712,0.008,0.024,-0.02,-0.5,0.5,-0.7,0
7.76,0.08,9.082,-0.63,3.74,0.006,0.023,-0.027,-1.6,0.9,0.8,0
7.78,0.1,9.105,-0.533,3.745,0.008,0.033,-0.019,-1.4,1.2,-0.6,0
7.8,0.12,9.1,-0.567,3.722,0.008,0.037,-0.022,-1.8,0.4,0.1,0
7.82,0.14,9.048,-0.645,3.749,-0.001,0.047,-0.025,-1.8,1.5,-0.6,0
7.84,0.16,9.092,-0.609,3.745,0.004,0.055,-0.026,-1.8,0.8,-0.1,0
7.86,0.18,9.141,-0.581,3.77,0.004,0.049,-0.021,-1.7,1,-1,0
7.88,0.2,9.098,-0.608,3.762,-0.002,0.055,-0.018,-1.8,1.9,0.2,0
7.9,0.22,9.036,-0.57,3.864,-0.01,0.064,-0.017,-2.4,1.5,-0.7,0
7.92,0.24,9,-0.518,3.856,0,0.067,-0.017,-2,0.9,-0.2,0
7.94,0.26,9.063,-0.534,3.867,0.005,0.052,-0.013,-1.2,1.3,-0.5,0
7.96,0.28,9.031,-0.519,3.825,-0.002,0.053,-0.01,-0.5,2.2,-1.2,0
7.98,0.3,9.025,-0.461,3.901,-0.009,0.078,0.001,-0.3,2,0.1,0
8,0.32,9.084,-0.473,3.881,-0.002,0.076,0,-1.6,0.7,-0.6,0
8.02,0.34,9.028,-0.469,3.858,-0.017,0.069,-0.007,-1.9,0.8,0,0
8.04,0.36,9.12,-0.37,3.876,-0.021,0.066,-0.009,-2.3,1.5,0.6,0
8.06,0.38,9.084,-0.429,3.881,-0.037,0.082,-0.016,-0.9,1.4,-0.4,0
8.08,0.4,9.071,-0.375,3.947,-0.063,0.094,-0.016,-2.3,2.5,-0.5,0
8.1,0.42,8.992,-0.469,4.008,-0.073,0.106,-0.011,-1.3,0.9,-1.6,0
