time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.9,0.0,9.356,-0.48,2.7439999999999998,-0.025,0.013000000000000001,0.008,-32.7,-32.1,17.7,0.0
4.92,0.019999999999999574,9.282,-0.489,2.7489999999999997,-0.039,0.027000000000000003,0.002,-32.2,-33.7,18.6,0.0
4.94,0.040000000000000036,9.247,-0.402,2.81,-0.022000000000000002,0.027999999999999997,0.013999999999999999,-31.2,-35.0,17.8,0.0
4.96,0.05999999999999961,9.29,-0.478,2.864,-0.028999999999999998,0.026000000000000002,0.012,-30.9,-34.2,18.6,0.0
4.98,0.08000000000000007,9.352,-0.44299999999999995,2.8169999999999997,-0.036000000000000004,0.035,0.011000000000000001,-31.8,-32.4,18.4,0.0
5.0,0.09999999999999964,9.269,-0.47600000000000003,2.8339999999999996,-0.051,0.036000000000000004,0.017,-31.9,-33.2,18.2,0.0
5.02,0.11999999999999922,9.315,-0.457,2.8139999999999996,-0.033,0.023,0.006999999999999999,-31.0,-33.9,17.5,0.0
5.04,0.13999999999999968,9.299,-0.42,2.74,-0.017,0.033,0.01,-32.2,-33.9,19.6,0.0
5.06,0.15999999999999925,9.288,-0.45399999999999996,2.742,-0.026000000000000002,0.023,0.009000000000000001,-32.2,-33.9,17.4,0.0
5.08,0.17999999999999972,9.322000000000001,-0.48,2.844,-0.034,0.024,0.006999999999999999,-31.8,-34.1,19.1,0.0
5.1,0.1999999999999993,9.285,-0.47,2.801,-0.035,0.027000000000000003,0.008,-32.9,-35.2,18.8,0.0
5.12,0.21999999999999975,9.276,-0.42200000000000004,2.8339999999999996,-0.038,0.027000000000000003,0.012,-30.1,-34.9,18.2,0.0
5.14,0.23999999999999932,9.263,-0.546,2.839,-0.018000000000000002,0.036000000000000004,0.009000000000000001,-31.1,-34.5,18.3,0.0
5.16,0.2599999999999998,9.316,-0.48200000000000004,2.7939999999999996,-0.005,0.034,0.006999999999999999,-30.3,-33.5,17.3,0.0
5.18,0.27999999999999936,9.408,-0.48700000000000004,2.8369999999999997,-0.027000000000000003,0.028999999999999998,0.013999999999999999,-30.9,-34.9,17.1,0.0
5.2,0.2999999999999998,9.301,-0.532,2.747,-0.027999999999999997,0.019,0.008,-32.1,-33.4,17.8,0.0
5.22,0.3199999999999994,9.28,-0.45899999999999996,2.7680000000000002,-0.036000000000000004,0.039,0.018000000000000002,-32.1,-32.7,18.4,0.0
5.24,0.33999999999999986,9.367,-0.44299999999999995,2.818,-0.013000000000000001,0.042,0.01,-31.5,-33.4,17.9,0.0
