time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
6.98,0.0,3.071,8.755,2.701,-0.013000000000000001,-0.006999999999999999,0.038,-88.0,-6.4,39.6,0.0,8.831,-0.466,0.0
7.0,0.019999999999999574,3.0389999999999997,8.717,2.66,-0.017,-0.006999999999999999,0.036000000000000004,-87.5,-5.4,39.6,0.47200000000000003,9.581,0.0,0.0
7.02,0.03999999999999915,3.123,8.774,2.722,-0.013000000000000001,-0.006999999999999999,0.028999999999999998,-87.3,-7.4,39.1,-1.913,10.265999999999998,-0.775,0.0
7.04,0.05999999999999961,3.109,8.738,2.662,-0.005,0.001,0.026000000000000002,-87.3,-7.0,38.5,0.0,9.536,1.786,0.0
7.06,0.07999999999999918,3.113,8.718,2.6189999999999998,0.001,0.001,0.028999999999999998,-87.5,-5.4,39.1,-0.852,9.389,-0.852,0.0
7.08,0.09999999999999964,3.0660000000000003,8.697000000000001,2.633,-0.0,0.001,0.035,-86.1,-5.4,39.3,0.478,10.639000000000001,-0.42100000000000004,0.0
7.1,0.11999999999999922,3.155,8.829,2.572,-0.0,0.001,0.033,-85.9,-5.8,38.4,-1.633,11.085,-0.478,0.0
7.12,0.13999999999999968,3.07,8.775,2.6510000000000002,0.002,0.001,0.034,-86.6,-5.8,38.9,-2.622,10.046,0.708,0.0
7.14,0.15999999999999925,3.069,8.794,2.647,0.004,0.006999999999999999,0.03,-87.1,-6.2,38.9,0.095,10.093,-0.335,0.0
7.16,0.17999999999999972,3.109,8.693,2.699,0.006,0.006,0.028999999999999998,-87.0,-6.5,37.9,0.0,11.003,-1.11,0.0
7.18,0.1999999999999993,3.174,8.816,2.701,0.006999999999999999,0.002,0.031,-86.6,-5.9,39.1,-1.08,10.046,-1.199,0.0
7.2,0.21999999999999975,3.136,8.702,2.677,0.003,-0.008,0.031,-86.9,-5.1,39.5,0.0,9.912,-0.345,0.0
7.22,0.23999999999999932,3.0469999999999997,8.755,2.7310000000000003,-0.002,-0.01,0.033,-86.6,-5.9,40.0,-0.18600000000000003,10.046,0.0,0.0
7.24,0.2599999999999998,3.072,8.769,2.667,0.001,-0.013000000000000001,0.034,-85.9,-5.4,39.1,0.639,9.25,-0.478,0.0
7.26,0.27999999999999936,3.109,8.743,2.685,-0.001,-0.011000000000000001,0.024,-86.4,-6.9,39.0,-0.133,11.215,-1.3019999999999998,0.0
7.28,0.2999999999999998,3.0639999999999996,8.704,2.695,0.001,-0.009000000000000001,0.026000000000000002,-86.9,-6.2,38.7,-0.9570000000000001,10.419,-0.025,0.0
7.3,0.3199999999999994,3.0789999999999997,8.677,2.66,-0.001,-0.01,0.023,-86.7,-5.4,38.9,-0.078,11.325,0.879,0.0
7.32,0.33999999999999986,3.0469999999999997,8.725,2.7,-0.003,-0.005,0.018000000000000002,-85.3,-7.0,39.1,0.0,10.147,-1.486,0.0
7.34,0.35999999999999943,3.125,8.728,2.685,0.006,-0.002,0.02,-86.7,-6.5,38.7,-2.345,8.681000000000001,-2.3569999999999998,0.0
7.36,0.3799999999999999,3.153,8.782,2.696,0.003,-0.01,0.027000000000000003,-85.8,-6.9,38.3,-0.7240000000000001,11.489,-0.012,0.0
7.38,0.39999999999999947,3.156,8.774,2.755,0.003,-0.001,0.022000000000000002,-87.6,-6.3,38.6,-1.85,9.552,1.3880000000000001,0.0
7.4,0.41999999999999993,3.0410000000000004,8.806000000000001,2.7060000000000004,-0.011000000000000001,-0.006999999999999999,0.022000000000000002,-86.5,-7.1,40.3,-0.301,9.148,-1.225,0.0
7.42,0.4399999999999995,3.073,8.744,2.701,-0.004,-0.009000000000000001,0.022000000000000002,-87.3,-6.2,38.7,0.0,8.783999999999999,-0.435,0.0
7.44,0.45999999999999996,3.188,8.746,2.6510000000000002,-0.001,-0.009000000000000001,0.018000000000000002,-86.7,-6.1,38.1,-0.706,10.775,0.0,0.0
7.46,0.47999999999999954,3.1239999999999997,8.742,2.735,-0.001,-0.002,0.022000000000000002,-86.0,-4.7,38.9,0.0,11.606,-1.631,0.0
7.48,0.5,3.071,8.65,2.63,-0.003,-0.009000000000000001,0.023,-86.4,-5.3,39.7,-3.208,9.089,0.6609999999999999,0.0
7.5,0.5199999999999996,3.1260000000000003,8.788,2.597,-0.004,-0.009000000000000001,0.018000000000000002,-86.4,-6.4,39.2,-0.196,10.61,-0.7609999999999999,0.0
7.52,0.5399999999999991,3.1689999999999996,8.773,2.688,-0.003,-0.009000000000000001,0.021,-87.3,-5.0,38.8,0.0,11.385,2.106,0.0
7.54,0.5599999999999996,3.177,8.76,2.617,0.001,0.001,0.02,-87.2,-4.6,38.3,-1.992,8.76,-0.377,0.0
7.56,0.5799999999999992,3.1889999999999996,8.735,2.614,-0.006,-0.001,0.024,-85.1,-6.4,39.6,-0.021,9.667,-0.5,0.0
7.58,0.5999999999999996,3.1639999999999997,8.751,2.61,-0.008,-0.002,0.025,-86.6,-5.6,39.1,-1.435,8.285,0.996,0.0
7.6,0.6199999999999992,3.179,8.757,2.661,-0.011000000000000001,-0.006999999999999999,0.03,-86.0,-6.3,39.3,-0.217,11.857999999999999,-0.145,0.0
7.62,0.6399999999999997,3.1,8.732000000000001,2.641,-0.01,-0.011000000000000001,0.031,-86.4,-6.2,38.2,0.0,10.101,0.0,0.0
7.64,0.6599999999999993,3.0860000000000003,8.828,2.6660000000000004,-0.013000000000000001,-0.022000000000000002,0.042,-86.4,-6.0,40.7,-1.435,9.224,-0.135,0.0
7.66,0.6799999999999997,3.1910000000000003,8.751,2.637,-0.013000000000000001,-0.027000000000000003,0.040999999999999995,-85.3,-6.2,39.1,-0.9570000000000001,9.693,-0.271,0.0
7.68,0.6999999999999993,3.195,8.729,2.6489999999999996,-0.011000000000000001,-0.021,0.036000000000000004,-86.7,-6.8,39.3,-1.435,7.654,-0.922,0.0
7.7,0.7199999999999998,3.1319999999999997,8.712,2.6289999999999996,-0.013000000000000001,-0.012,0.033,-86.0,-6.9,39.0,-0.249,10.517999999999999,-0.485,0.0
7.72,0.7399999999999993,3.1710000000000003,8.689,2.638,-0.012,-0.001,0.039,-86.6,-6.6,39.4,0.0,10.547,0.035,0.0
7.74,0.7599999999999998,3.102,8.749,2.6239999999999997,-0.001,-0.013000000000000001,0.043,-86.6,-5.9,40.0,0.0,9.408999999999999,1.7009999999999998,0.0
7.76,0.7799999999999994,3.127,8.767999999999999,2.639,0.003,-0.011000000000000001,0.04,-86.4,-6.1,38.9,0.08199999999999999,10.524000000000001,-0.43700000000000006,0.0
7.78,0.7999999999999998,3.2030000000000003,8.788,2.655,0.01,-0.003,0.025,-86.2,-5.8,39.2,0.295,11.664000000000001,-0.183,0.0
7.8,0.8199999999999994,3.097,8.796,2.707,0.0,-0.001,0.027999999999999997,-87.1,-6.7,38.8,0.0,10.72,-0.9570000000000001,0.0
7.82,0.8399999999999999,3.14,8.755,2.634,0.0,-0.001,0.026000000000000002,-86.9,-5.5,40.0,-0.275,9.43,-0.649,0.0
7.84,0.8599999999999994,3.2239999999999998,8.743,2.7060000000000004,0.002,-0.011000000000000001,0.028999999999999998,-86.7,-6.8,38.3,0.37799999999999995,9.746,0.2,0.0
7.86,0.8799999999999999,3.187,8.744,2.613,0.005,-0.01,0.031,-87.5,-5.2,39.8,0.0,9.96,-0.603,0.0
7.88,0.8999999999999995,3.15,8.656,2.676,-0.002,-0.002,0.024,-86.4,-5.9,38.9,-0.38799999999999996,10.873,-0.259,0.0
7.9,0.9199999999999999,3.1310000000000002,8.681000000000001,2.656,-0.0,-0.006999999999999999,0.03,-87.1,-6.9,39.2,0.0,11.773,1.344,0.0
7.92,0.9399999999999995,3.2089999999999996,8.732000000000001,2.645,0.008,-0.003,0.017,-87.3,-6.6,40.6,-0.639,8.93,0.318,0.0
7.94,0.96,3.1489999999999996,8.729,2.602,0.008,0.001,0.02,-86.6,-5.6,40.2,-0.19699999999999998,9.764,-0.32799999999999996,0.0
7.96,0.9799999999999995,3.116,8.695,2.661,0.012,0.0,0.018000000000000002,-85.8,-6.5,39.2,-0.58,8.321,-0.478,0.0
7.98,1.0,3.175,8.708,2.595,0.027000000000000003,0.015,0.021,-85.8,-5.4,38.3,-0.07200000000000001,10.894,0.0,1.0
8.0,1.0199999999999996,3.111,8.612,2.673,0.032,0.023,0.023,-86.5,-6.1,39.4,0.436,9.046,-0.261,1.0
8.02,1.0399999999999991,3.134,8.472999999999999,2.716,0.034,0.028999999999999998,0.018000000000000002,-87.1,-6.2,40.1,-0.033,10.504000000000001,-1.429,1.0
8.04,1.0599999999999987,3.045,8.516,2.7430000000000003,0.043,0.034,0.016,-85.9,-5.5,39.5,0.0,10.293,1.37,1.0
8.06,1.08,3.109,8.582,2.865,0.044000000000000004,0.025,0.005,-86.5,-5.6,39.9,0.9109999999999999,9.545,0.0,1.0
8.08,1.0999999999999996,3.133,8.645,2.958,0.042,0.004,-0.006,-86.1,-6.2,39.1,-0.9570000000000001,11.204,-0.40299999999999997,1.0
