time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.28,0.0,8.22,-0.038,5.478,0.022000000000000002,0.033,-0.001,-46.5,-38.2,-32.1,0.0
4.3,0.019999999999999574,8.177999999999999,-0.076,5.454,0.017,0.022000000000000002,0.005,-46.2,-39.4,-31.4,0.0
4.32,0.040000000000000036,8.109,0.141,5.496,0.023,0.003,0.005,-46.9,-38.9,-32.2,0.0
4.34,0.05999999999999961,8.219,0.045,5.39,0.042,0.011000000000000001,-0.006,-45.7,-38.6,-32.4,0.0
4.36,0.08000000000000007,8.212,-0.019,5.422999999999999,0.019,0.033,-0.006999999999999999,-45.8,-38.8,-31.5,0.0
4.38,0.09999999999999964,8.279,0.013000000000000001,5.349,0.026000000000000002,-0.0,-0.006999999999999999,-46.1,-37.2,-31.8,0.0
4.4,0.1200000000000001,8.196,-0.012,5.42,0.02,0.017,-0.016,-47.8,-39.1,-32.0,0.0
4.42,0.13999999999999968,8.236,0.085,5.556,0.019,0.047,-0.005,-46.4,-38.6,-31.5,0.0
4.44,0.16000000000000014,8.274,0.043,5.3870000000000005,0.01,-0.016,-0.009000000000000001,-45.9,-38.2,-30.7,0.0
4.46,0.17999999999999972,8.193,0.10800000000000001,5.439,0.019,0.034,0.0,-46.2,-37.7,-30.5,0.0
4.48,0.20000000000000018,8.062999999999999,0.06,5.572,0.013000000000000001,-0.026000000000000002,-0.013999999999999999,-46.1,-38.4,-31.6,0.0
4.5,0.21999999999999975,8.215,0.006,5.553999999999999,0.036000000000000004,0.009000000000000001,-0.009000000000000001,-47.3,-37.9,-32.1,0.0
4.52,0.23999999999999932,8.212,0.013999999999999999,5.388,0.013999999999999999,0.032,0.004,-46.9,-39.5,-31.9,0.0
4.54,0.2599999999999998,8.297,-0.038,5.382999999999999,0.02,0.026000000000000002,0.003,-46.9,-38.3,-32.1,0.0
4.56,0.27999999999999936,8.321,0.049,5.291,0.018000000000000002,0.032,0.011000000000000001,-46.6,-37.5,-32.7,0.0
4.58,0.2999999999999998,8.343,-0.08,5.101,0.031,0.042,0.019,-46.5,-37.4,-32.2,0.0
4.6,0.3199999999999994,8.234,0.027000000000000003,5.352,0.03,0.033,0.02,-45.6,-38.8,-30.9,0.0
4.62,0.33999999999999986,8.106,0.004,5.394,0.027999999999999997,0.006,0.017,-46.5,-37.9,-31.2,0.0
4.64,0.35999999999999943,8.062000000000001,0.039,5.159,0.046,0.051,0.035,-47.5,-39.4,-30.6,0.0
4.66,0.3799999999999999,8.264,0.213,5.233,0.047,-0.006,0.009000000000000001,-46.8,-38.6,-31.4,0.0
4.68,0.39999999999999947,8.702,0.243,5.15,0.047,0.099,0.005,-47.3,-38.2,-32.1,0.0
4.7,0.41999999999999993,8.551,0.317,5.327000000000001,0.046,0.147,-0.003,-46.7,-38.9,-31.4,0.0
4.72,0.4399999999999995,8.283999999999999,0.36200000000000004,5.329,0.006999999999999999,0.134,-0.017,-46.5,-39.2,-31.1,0.0
4.74,0.45999999999999996,8.122,0.33299999999999996,5.34,-0.005,0.081,-0.022000000000000002,-45.9,-39.6,-31.2,0.0
4.76,0.47999999999999954,8.257,0.402,5.268,-0.001,0.047,-0.026000000000000002,-45.7,-39.1,-31.2,0.0
4.78,0.5,8.622,0.335,5.143,-0.028999999999999998,0.040999999999999995,-0.038,-46.4,-38.8,-32.1,0.0
4.8,0.5199999999999996,8.482000000000001,0.34299999999999997,5.107,-0.034,0.078,-0.03,-47.2,-39.4,-31.8,0.0
4.82,0.54,8.4,0.342,5.113,-0.042,0.07200000000000001,-0.018000000000000002,-44.3,-39.1,-31.2,0.0
4.84,0.5599999999999996,8.469,0.273,5.025,-0.036000000000000004,0.092,-0.013000000000000001,-45.8,-37.9,-32.7,0.0
4.86,0.5800000000000001,8.48,0.313,5.0360000000000005,-0.036000000000000004,0.145,-0.009000000000000001,-46.5,-39.5,-31.9,0.0
4.88,0.5999999999999996,8.437000000000001,0.321,5.162000000000001,-0.031,0.166,-0.006,-44.8,-40.3,-32.3,0.0
4.9,0.6200000000000001,8.246,0.244,5.281000000000001,-0.033,0.174,0.006999999999999999,-45.4,-39.4,-31.5,0.0
4.92,0.6399999999999997,8.182,0.302,5.23,-0.036000000000000004,0.177,0.013999999999999999,-45.2,-38.1,-31.6,0.0
4.94,0.6600000000000001,8.079,0.24600000000000002,5.266,-0.04,0.183,0.023,-44.8,-38.2,-30.6,0.0
4.96,0.6799999999999997,8.002,0.152,5.33,-0.038,0.185,0.027000000000000003,-44.9,-39.0,-31.6,0.0
4.98,0.7000000000000002,8.112,0.079,5.377999999999999,-0.026000000000000002,0.19699999999999998,0.032,-45.7,-39.5,-32.2,0.0
5.0,0.7199999999999998,8.184,0.011000000000000001,5.4079999999999995,-0.042,0.19699999999999998,0.027999999999999997,-45.6,-39.4,-31.0,0.0
5.02,0.7399999999999993,8.369,0.046,5.649,-0.023,0.22699999999999998,0.022000000000000002,-44.7,-39.0,-33.4,0.0
5.04,0.7599999999999998,8.466000000000001,-0.019,5.571000000000001,-0.032,0.221,0.032,-47.1,-36.4,-31.4,0.0
5.06,0.7799999999999994,8.14,-0.106,5.4910000000000005,-0.027000000000000003,0.195,0.028999999999999998,-46.3,-38.6,-31.8,0.0
5.08,0.7999999999999998,8.164,-0.127,5.394,-0.021,0.132,0.04,-46.1,-38.2,-31.6,0.0
5.1,0.8199999999999994,8.368,-0.10300000000000001,5.127999999999999,-0.04,0.128,0.047,-45.4,-38.7,-31.8,0.0
5.12,0.8399999999999999,8.337,-0.07400000000000001,4.8839999999999995,-0.096,0.165,0.09300000000000001,-45.5,-38.0,-31.4,0.0
5.14,0.8599999999999994,8.241,0.214,5.17,-0.113,0.275,0.086,-45.4,-37.6,-32.4,0.0
5.16,0.8799999999999999,8.622,0.052000000000000005,5.218,-0.069,0.32799999999999996,-0.034,-45.1,-37.4,-33.0,0.0
5.18,0.8999999999999995,8.467,-0.371,5.254,-0.125,0.311,-0.08900000000000001,-45.7,-39.2,-33.6,0.0
5.2,0.9199999999999999,8.566,-0.39399999999999996,5.394,-0.11199999999999999,0.308,-0.08,-45.4,-38.1,-32.3,0.0
5.22,0.9399999999999995,8.392000000000001,-0.358,5.235,-0.105,0.255,-0.08,-46.1,-40.2,-33.0,0.0
5.24,0.96,7.997999999999999,-0.28600000000000003,5.281000000000001,-0.11199999999999999,0.213,-0.08900000000000001,-45.9,-38.1,-32.0,0.0
5.26,0.9799999999999995,8.035,-0.33299999999999996,5.075,-0.075,0.193,-0.079,-45.2,-38.6,-32.6,0.0
5.28,1.0,8.158,-0.452,4.861000000000001,-0.042,0.23600000000000002,-0.077,-45.5,-38.2,-33.1,1.0
5.3,1.0199999999999996,7.794,-0.37200000000000005,4.988,-0.024,0.303,-0.06,-46.0,-39.0,-32.9,1.0
5.32,1.04,7.428,-0.28800000000000003,5.091,-0.021,0.273,-0.073,-44.6,-37.8,-33.0,1.0
5.34,1.0599999999999996,7.691,-0.302,5.096,0.004,0.24,-0.059000000000000004,-45.4,-38.3,-33.0,1.0
5.36,1.08,7.7829999999999995,-0.243,5.267,-0.021,0.225,-0.043,-46.2,-37.5,-33.0,1.0
5.38,1.0999999999999996,8.222999999999999,-0.302,5.247000000000001,0.035,0.21100000000000002,-0.036000000000000004,-44.1,-38.2,-34.0,1.0
5.4,1.12,8.422,-0.488,5.272,0.083,0.204,-0.063,-44.9,-38.4,-32.7,1.0
5.42,1.1399999999999997,8.231,-0.46399999999999997,5.4110000000000005,0.10099999999999999,0.17600000000000002,-0.09,-45.6,-38.1,-32.8,1.0
5.44,1.1600000000000001,8.068999999999999,-0.45,5.52,0.10099999999999999,0.084,-0.083,-45.3,-38.6,-33.9,1.0
5.46,1.1799999999999997,8.634,-0.34,5.316,0.142,0.053,-0.057,-44.7,-38.3,-33.1,1.0
5.48,1.2000000000000002,8.77,-0.258,5.314,0.156,0.037000000000000005,-0.042,-45.4,-39.1,-33.4,1.0
5.5,1.2199999999999998,8.682,-0.332,5.399,0.174,0.027999999999999997,-0.037000000000000005,-44.9,-40.0,-34.2,1.0
5.52,1.2399999999999993,8.952,-0.10800000000000001,5.417000000000001,0.165,0.048,-0.038,-45.2,-38.5,-34.6,1.0
5.54,1.2599999999999998,9.167,0.024,5.555,0.212,0.034,-0.04,-44.2,-38.2,-33.8,1.0
5.56,1.2799999999999994,8.799,-0.027000000000000003,5.772,0.192,0.102,-0.061,-46.2,-39.7,-34.0,1.0
5.58,1.2999999999999998,9.044,0.028999999999999998,6.087000000000001,0.21100000000000002,-0.003,-0.095,-46.4,-40.0,-33.8,1.0
5.6,1.3199999999999994,9.339,0.017,5.88,0.239,-0.109,-0.03,-45.4,-38.9,-33.3,1.0
5.62,1.3399999999999999,8.745,0.363,5.96,0.126,-0.183,0.016,-45.6,-39.8,-34.8,1.0
5.64,1.3599999999999994,9.015,0.335,6.266,0.19899999999999998,-0.18100000000000002,-0.002,-45.5,-40.4,-33.1,1.0
5.66,1.38,9.533999999999999,0.196,6.475,0.184,-0.092,0.01,-46.7,-40.6,-33.1,1.0
5.68,1.3999999999999995,9.033999999999999,0.284,7.013,0.136,0.013999999999999999,0.06,-46.8,-40.2,-32.1,1.0
5.7,1.42,7.502000000000001,0.7090000000000001,7.471,0.045,-0.004,0.08,-46.7,-41.0,-33.1,1.0
5.72,1.4399999999999995,6.5920000000000005,0.6829999999999999,7.33,0.028999999999999998,-0.183,0.023,-47.1,-40.8,-34.4,1.0
5.74,1.46,6.166,0.557,7.068,-0.024,-0.36700000000000005,0.033,-47.6,-40.8,-32.8,1.0
5.76,1.4799999999999995,6.92,0.604,6.426,0.044000000000000004,-0.37,0.034,-48.4,-40.7,-33.1,1.0
5.78,1.5,8.004,0.593,5.983,0.111,-0.248,0.068,-47.5,-40.7,-32.7,1.0
5.8,1.5199999999999996,8.35,0.478,6.037999999999999,0.22,-0.009000000000000001,0.096,-49.1,-38.5,-32.4,1.0
5.82,1.54,7.638,0.737,6.394,0.145,0.127,0.114,-48.6,-40.2,-32.2,1.0
5.84,1.5599999999999996,7.666,0.995,6.534,0.132,0.18899999999999997,0.09300000000000001,-47.4,-39.5,-32.6,1.0
5.86,1.58,8.69,0.961,6.31,0.022000000000000002,0.223,0.006,-48.1,-40.5,-32.8,1.0
5.88,1.5999999999999996,7.78,0.442,6.045,-0.039,0.308,0.057,-48.4,-40.4,-32.2,1.0
5.9,1.62,6.801,0.066,6.111000000000001,-0.027000000000000003,0.204,0.10099999999999999,-49.7,-39.6,-32.7,1.0
5.92,1.6399999999999997,6.824,0.597,5.9270000000000005,-0.214,0.009000000000000001,0.065,-49.6,-40.6,-33.4,1.0
5.94,1.6600000000000001,7.03,0.605,5.099,-0.153,0.035,0.035,-49.5,-40.1,-32.1,1.0
5.96,1.6799999999999997,7.12,0.423,4.851,-0.18,0.083,0.037000000000000005,-49.1,-40.4,-33.2,1.0
5.98,1.7000000000000002,7.216,0.127,4.578,-0.14400000000000002,0.113,0.055999999999999994,-49.8,-40.8,-31.8,1.0
6.0,1.7199999999999998,7.15,-0.255,4.618,-0.021,0.09300000000000001,0.027999999999999997,-49.2,-41.3,-33.9,1.0
6.02,1.7399999999999993,7.37,0.371,4.659,-0.12,0.062,0.036000000000000004,-50.0,-40.1,-33.1,1.0
6.04,1.7599999999999998,7.031000000000001,0.501,4.461,-0.008,0.09699999999999999,0.06,-49.7,-40.3,-32.3,1.0
6.06,1.7799999999999994,7.229,0.275,4.654,-0.008,0.062,0.105,-50.2,-40.3,-34.4,1.0
6.08,1.7999999999999998,7.4879999999999995,0.258,4.558,-0.015,0.023,0.078,-51.0,-40.0,-32.9,1.0
6.1,1.8199999999999994,7.597,0.174,4.5169999999999995,-0.008,0.017,0.092,-50.6,-39.7,-33.2,1.0
6.12,1.8399999999999999,7.523,0.434,4.867,-0.006999999999999999,0.063,0.131,-51.2,-40.3,-34.5,1.0
6.14,1.8599999999999994,7.601,0.613,5.44,-0.057,0.057,0.13,-52.3,-40.3,-34.1,1.0
6.16,1.88,8.568999999999999,0.5489999999999999,5.54,-0.039,-0.040999999999999995,0.09300000000000001,-50.8,-40.1,-34.2,1.0
6.18,1.8999999999999995,9.135,0.426,5.75,0.019,0.115,0.083,-51.5,-40.5,-33.2,1.0
6.2,1.92,9.213,0.359,5.957000000000001,0.0,0.051,0.141,-51.7,-41.3,-33.2,1.0
6.22,1.9399999999999995,8.87,0.475,7.056,0.069,-0.013000000000000001,0.177,-52.3,-41.3,-33.8,1.0
6.24,1.96,10.267000000000001,0.6729999999999999,7.72,0.09699999999999999,-0.193,0.14,-53.0,-40.9,-33.9,1.0
6.26,1.9799999999999995,9.486,-0.1,9.151,0.09,-0.035,0.151,-53.8,-39.8,-32.3,1.0
6.28,2.0,9.144,-0.259,9.666,0.055,-0.153,0.214,-52.8,-41.3,-33.4,1.0
6.3,2.0199999999999996,8.425,-0.9309999999999999,9.012,0.036000000000000004,-0.386,0.249,-53.2,-40.3,-34.3,1.0
6.32,2.04,7.744,-1.026,8.558,-0.133,-0.488,0.301,-52.6,-40.0,-34.0,1.0
6.34,2.0599999999999996,8.043,-0.39399999999999996,8.44,-0.27699999999999997,-0.48200000000000004,0.168,-53.7,-40.5,-34.3,1.0
6.36,2.08,7.789,-0.294,8.065,-0.284,-0.29100000000000004,0.028999999999999998,-53.3,-39.8,-33.2,1.0
6.38,2.0999999999999996,7.03,-0.318,7.627000000000001,-0.282,-0.175,-0.038,-54.3,-39.7,-32.8,1.0
6.4,2.12,7.063,-0.634,7.13,-0.228,-0.23199999999999998,-0.22,-55.3,-40.9,-33.1,1.0
6.42,2.1399999999999997,7.797999999999999,-0.872,6.129,-0.195,-0.217,-0.386,-54.7,-41.1,-34.7,1.0
6.44,2.16,7.274,-0.733,5.643,-0.18899999999999997,0.063,-0.34600000000000003,-54.3,-40.6,-34.3,1.0
6.46,2.1799999999999997,5.962000000000001,-0.679,5.667000000000001,-0.165,0.039,-0.34700000000000003,-55.5,-40.5,-33.8,1.0
6.48,2.2,5.919,-0.21899999999999997,5.138,-0.11900000000000001,-0.122,-0.38299999999999995,-54.7,-40.6,-34.0,1.0
6.5,2.2199999999999998,6.553,-0.061,4.175,-0.095,-0.11199999999999999,-0.337,-56.3,-41.3,-32.5,1.0
6.52,2.2399999999999993,6.737,-0.264,4.032,-0.066,-0.016,-0.318,-55.1,-40.3,-33.4,1.0
6.54,2.26,6.599,-0.11,3.8680000000000003,-0.05,0.027999999999999997,-0.281,-55.4,-40.4,-33.4,1.0
6.56,2.2799999999999994,6.44,0.034,3.9419999999999997,-0.032,0.044000000000000004,-0.205,-54.6,-42.1,-34.3,1.0
6.58,2.3,6.598,-0.042,4.055,-0.048,0.017,-0.161,-55.9,-41.1,-34.1,1.0
6.6,2.3199999999999994,7.061,-0.003,4.04,-0.091,-0.042,-0.195,-55.9,-40.4,-34.0,1.0
6.62,2.34,7.409,-0.264,3.766,-0.059000000000000004,-0.021,-0.19699999999999998,-54.5,-41.4,-34.4,1.0
6.64,2.3599999999999994,7.107,-0.531,4.027,0.034,0.068,-0.17600000000000002,-55.6,-41.8,-33.6,1.0
6.66,2.38,7.456,-0.446,4.351,0.049,-0.068,-0.095,-55.9,-40.5,-34.4,1.0
