time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
6.44,0.9400000000000004,7.818,0.9420000000000001,5.861000000000001,0.017,-0.016,-0.0,2.0,-9.1,-2.4,7.391,4.628,12.599,0.0
6.46,0.96,7.909,0.988,5.938,0.011000000000000001,-0.04,0.003,0.5,-9.5,-4.8,8.982000000000001,5.102,13.183,0.0
6.48,0.9800000000000004,7.752999999999999,1.024,5.817,-0.003,-0.047,0.005,0.8,-8.8,-4.3,8.611,4.52,15.044,0.0
6.5,1.0,7.566,1.143,5.711,-0.02,-0.031,0.01,0.2,-7.8,-4.3,7.654,3.18,11.209000000000001,1.0
6.52,1.0199999999999996,7.5920000000000005,1.2690000000000001,5.755,-0.035,-0.02,0.006,1.6,-8.1,-3.3,10.222999999999999,5.968,12.388,1.0
6.54,1.04,7.534,1.44,5.895,-0.023,-0.027999999999999997,0.015,0.2,-8.6,-3.5,6.94,3.924,12.251,1.0
6.56,1.0599999999999996,7.56,1.496,5.968,-0.008,-0.04,0.017,0.3,-8.2,-5.1,9.613999999999999,5.356,14.014000000000001,1.0
6.58,1.08,7.59,1.662,6.1,0.005,-0.038,0.035,0.8,-8.2,-4.2,9.613,5.2620000000000005,13.782,1.0
6.6,1.0999999999999996,7.629,1.6769999999999998,6.225,0.0,-0.026000000000000002,0.040999999999999995,1.4,-7.8,-3.1,8.611,4.872,15.484000000000002,1.0
6.62,1.12,7.567,1.7530000000000001,6.308,0.013000000000000001,-0.018000000000000002,0.064,1.2,-7.7,-4.4,5.728,3.5180000000000002,16.362000000000002,1.0
6.64,1.1399999999999997,7.511,1.651,6.295,0.03,-0.003,0.086,0.3,-7.7,-4.2,9.048,5.822,15.39,1.0
6.66,1.1600000000000001,7.367000000000001,1.7209999999999999,6.271,0.04,-0.019,0.10400000000000001,-0.3,-7.8,-4.5,7.85,3.3089999999999997,13.950999999999999,1.0
6.68,1.1799999999999997,7.2410000000000005,1.686,6.233,0.044000000000000004,-0.04,0.132,2.0,-6.6,-4.3,9.605,4.456,13.76,1.0
6.7,1.2000000000000002,7.261,1.6059999999999999,6.194,0.046,-0.068,0.151,1.2,-8.4,-4.6,10.01,7.138999999999999,14.126,1.0
6.72,1.2199999999999998,7.212999999999999,1.588,6.188,0.037000000000000005,-0.107,0.162,0.3,-6.7,-4.2,7.585,2.634,13.394,1.0
6.74,1.2400000000000002,7.249,1.5430000000000001,6.103,0.012,-0.162,0.166,0.4,-8.0,-3.5,9.056000000000001,6.9110000000000005,16.99,1.0
6.76,1.2599999999999998,7.336,1.546,6.138999999999999,0.005,-0.187,0.177,0.2,-7.4,-3.6,9.41,5.231,12.532,1.0
6.78,1.2800000000000002,7.483,1.4180000000000001,5.946000000000001,-0.008,-0.212,0.196,1.4,-7.4,-4.0,8.072000000000001,5.651,13.783,1.0
6.8,1.2999999999999998,7.685,1.24,5.771,-0.016,-0.243,0.205,1.7,-7.3,-4.5,10.017000000000001,5.712000000000001,14.238,1.0
6.82,1.3200000000000003,7.785,1.012,5.636,-0.027000000000000003,-0.245,0.213,0.7,-8.2,-3.4,9.46,4.413,12.862,1.0
6.84,1.3399999999999999,7.893,0.885,5.562,-0.02,-0.23800000000000002,0.24600000000000002,0.3,-7.4,-6.0,6.32,3.903,12.514000000000001,1.0
6.86,1.3600000000000003,7.857,0.635,5.316,0.001,-0.22,0.278,0.5,-6.9,-2.9,9.089,4.641,12.869000000000002,1.0
6.88,1.38,7.7170000000000005,0.34600000000000003,5.191,0.002,-0.203,0.289,-0.2,-5.6,-3.2,7.676,3.304,12.894,1.0
6.9,1.4000000000000004,7.896,-0.057,5.343999999999999,0.01,-0.218,0.284,0.1,-5.4,-2.7,8.215,3.765,12.001,1.0
6.92,1.42,8.111,-0.434,5.582000000000001,-0.005,-0.25,0.321,1.0,-6.5,-2.4,7.654,4.593,11.097999999999999,1.0
6.94,1.4400000000000004,8.721,-0.684,5.931,-0.023,-0.29100000000000004,0.406,1.5,-6.1,-2.7,8.132,3.3139999999999996,14.280999999999999,1.0
6.96,1.46,8.543,-0.97,6.143,-0.017,-0.275,0.43700000000000006,0.9,-6.3,-3.6,10.062000000000001,1.9780000000000002,13.442,1.0
6.98,1.4800000000000004,8.697000000000001,-0.96,6.015,-0.035,-0.226,0.469,0.5,-5.7,-2.3,10.915999999999999,3.32,13.032,1.0
7.0,1.5,8.558,-0.9,5.782,-0.025,-0.183,0.488,0.7,-5.4,-2.4,8.171,2.87,12.981,1.0
7.02,1.5199999999999996,8.411,-0.9179999999999999,5.932,-0.023,-0.171,0.499,1.2,-5.2,-3.2,8.222999999999999,1.982,16.163,1.0
7.04,1.54,8.367,-0.853,5.996,-0.009000000000000001,-0.171,0.489,1.8,-5.0,-2.7,8.162,1.435,12.925999999999998,1.0
7.06,1.5599999999999996,8.446,-1.1640000000000001,5.903,0.016,-0.166,0.41600000000000004,1.5,-4.2,-2.5,9.089,1.8719999999999999,13.873,1.0
7.08,1.58,8.135,-0.563,5.934,-0.102,-0.188,0.27399999999999997,1.4,-5.6,-1.8,7.654,2.864,14.823,1.0
7.1,1.5999999999999996,7.859,-0.58,5.7589999999999995,-0.14300000000000002,-0.151,0.2,0.8,-4.1,-3.1,7.186,3.313,13.873,1.0
7.12,1.62,7.742999999999999,-1.149,5.7589999999999995,-0.024,-0.08900000000000001,0.16,2.1,-3.9,-2.0,9.103,2.867,13.390999999999998,1.0
7.14,1.6399999999999997,7.691,-1.374,5.547000000000001,0.10800000000000001,-0.077,0.135,2.3,-4.9,-3.4,8.124,3.8110000000000004,13.873,1.0
7.16,1.6600000000000001,7.475,-1.3219999999999998,5.555,0.047,-0.11,0.052000000000000005,1.3,-3.8,-1.4,7.654,0.002,15.308,1.0
7.18,1.6799999999999997,7.409,-1.399,5.531000000000001,0.046,-0.124,-0.04,0.7,-4.5,-3.0,7.657,0.9570000000000001,15.305,1.0
7.2,1.7000000000000002,7.207999999999999,-1.276,5.5,0.073,-0.145,-0.086,1.2,-2.7,-3.5,7.664,1.435,12.924000000000001,1.0
7.22,1.7199999999999998,7.4079999999999995,-1.4180000000000001,5.325,0.065,-0.159,-0.163,0.3,-4.6,-2.6,11.934000000000001,2.866,11.959000000000001,1.0
7.24,1.7400000000000002,7.35,-1.254,5.414,-0.03,-0.195,-0.251,1.2,-4.2,-2.3,7.147,-0.43799999999999994,13.901,1.0
7.26,1.7599999999999998,7.477,-1.1179999999999999,5.31,-0.052000000000000005,-0.20800000000000002,-0.29600000000000004,0.8,-5.1,-3.2,10.488,1.4709999999999999,11.532,1.0
7.28,1.7800000000000002,7.619,-1.0070000000000001,5.468999999999999,-0.066,-0.223,-0.35200000000000004,0.0,-4.5,-4.1,7.255,0.062,11.525,1.0
7.3,1.7999999999999998,7.725,-0.927,5.563,-0.055999999999999994,-0.21600000000000003,-0.408,1.2,-5.4,-3.3,8.132,3.307,12.417,1.0
7.32,1.8200000000000003,7.949,-1.005,5.699,0.019,-0.192,-0.428,0.0,-5.0,-2.2,8.623,1.399,16.205,1.0
7.34,1.8399999999999999,8.004,-1.034,5.893,0.018000000000000002,-0.145,-0.47600000000000003,0.9,-6.6,-2.4,10.43,0.97,14.338,1.0
7.36,1.8600000000000003,8.051,-0.591,5.859,-0.055,-0.122,-0.5329999999999999,-0.3,-4.1,-1.4,9.51,4.291,14.366,1.0
7.38,1.88,8.079,-0.6759999999999999,6.075,-0.065,-0.07400000000000001,-0.596,0.2,-4.5,-2.5,8.639,2.8280000000000003,15.744000000000002,1.0
7.4,1.9000000000000004,8.285,-0.6509999999999999,5.972,-0.063,-0.04,-0.675,0.2,-5.4,-3.1,10.949000000000002,0.027000000000000003,18.070999999999998,1.0
7.42,1.92,8.437999999999999,-0.609,6.108,-0.078,-0.031,-0.74,-1.1,-6.7,-1.9,11.869000000000002,3.2969999999999997,15.269,1.0
7.44,1.9400000000000004,8.677,-0.581,6.247999999999999,-0.079,0.017,-0.792,-1.7,-5.3,-2.9,9.567,1.435,15.737,1.0
7.46,1.96,9.009,-0.307,5.956,-0.095,0.04,-0.797,-1.5,-6.2,-3.2,7.712999999999999,1.423,13.405999999999999,1.0
7.48,1.9800000000000004,9.698,-0.149,6.271,-0.11900000000000001,0.034,-0.81,-1.4,-7.8,-3.6,11.036,4.283,14.350999999999999,1.0
7.5,2.0,10.415,0.20600000000000002,6.642,-0.1,0.035,-0.863,-2.8,-6.8,-4.0,10.11,3.859,16.232,1.0
7.52,2.0199999999999996,10.764000000000001,0.831,6.372000000000001,-0.128,0.13699999999999998,-0.867,-2.1,-7.3,-3.8,11.470999999999998,2.87,12.437999999999999,1.0
7.54,2.04,11.629000000000001,1.255,6.235,-0.141,0.226,-0.8370000000000001,-2.5,-8.9,-3.5,13.308,7.0889999999999995,14.849,1.0
7.56,2.0599999999999996,11.672,1.755,5.962000000000001,-0.191,0.315,-0.78,-2.6,-8.8,-2.2,11.987,4.82,14.379000000000001,1.0
7.58,2.08,11.530999999999999,2.338,5.206,-0.281,0.419,-0.715,-4.7,-8.9,-4.8,13.369000000000002,6.697,13.377,1.0
7.6,2.0999999999999996,10.915999999999999,2.927,4.526,-0.37,0.504,-0.6659999999999999,-3.9,-9.6,-4.3,11.472999999999999,5.765,13.378,1.0
7.62,2.12,9.649,3.1639999999999997,3.5380000000000003,-0.415,0.607,-0.579,-3.6,-8.7,-5.0,11.944,8.117,12.4,1.0
7.64,2.1399999999999997,7.7139999999999995,3.1210000000000004,2.95,-0.475,0.625,-0.462,-3.9,-9.7,-5.5,8.597000000000001,9.526,11.46,1.0
7.66,2.16,7.843999999999999,3.2260000000000004,3.2910000000000004,-0.429,0.44799999999999995,-0.509,-4.5,-11.4,-5.8,6.723,5.747000000000001,11.927,1.0
7.68,2.1799999999999997,8.099,3.378,3.7289999999999996,-0.465,0.36200000000000004,-0.541,-4.3,-10.2,-6.1,8.599,7.164,12.437999999999999,1.0
7.7,2.2,7.524,3.3369999999999997,4.2669999999999995,-0.561,0.27399999999999997,-0.48700000000000004,-4.0,-10.7,-6.8,9.094,7.186,11.954,1.0
7.72,2.2199999999999998,7.16,2.9730000000000003,4.3580000000000005,-0.441,0.11800000000000001,-0.42200000000000004,-3.4,-11.2,-5.9,8.601,7.649,12.437999999999999,1.0
7.74,2.24,7.447,2.675,4.393,-0.23399999999999999,0.095,-0.391,-3.7,-10.2,-7.7,9.567,5.752999999999999,11.003,1.0
7.76,2.26,7.465,2.679,4.511,-0.185,0.095,-0.361,-5.3,-11.4,-7.0,9.541,7.164,12.449000000000002,1.0
7.78,2.2800000000000002,7.206,2.513,4.4830000000000005,-0.245,0.084,-0.299,-5.2,-11.6,-7.6,9.561,4.797,14.83,1.0
7.8,2.3,7.207999999999999,2.3080000000000003,4.547,-0.39299999999999996,0.08900000000000001,-0.212,-4.7,-11.2,-8.2,7.646,4.309,10.999,1.0
7.82,2.3200000000000003,6.996,1.2930000000000001,4.591,-0.379,0.147,-0.09,-5.6,-11.9,-7.2,9.089,4.338,11.981,1.0
7.84,2.34,6.074,1.511,4.706,-0.397,0.156,0.046,-5.0,-11.0,-7.1,6.24,4.784,13.415,1.0
7.86,2.3600000000000003,5.952000000000001,1.56,4.8580000000000005,-0.33399999999999996,0.11599999999999999,0.177,-4.6,-10.9,-7.8,6.21,4.801,11.925,1.0
7.88,2.38,6.029,1.7919999999999998,5.169,-0.349,0.106,0.266,-6.2,-10.3,-8.0,7.176,5.272,13.425,1.0
7.9,2.4000000000000004,5.904,1.743,5.492999999999999,-0.335,0.084,0.28,-5.4,-10.2,-7.6,6.697,5.25,13.418,1.0
7.92,2.42,5.819,1.6469999999999998,5.723,-0.22399999999999998,0.022000000000000002,0.29600000000000004,-5.3,-10.8,-8.5,7.601,6.1129999999999995,11.985999999999999,1.0
7.94,2.4400000000000004,5.968,1.735,5.995,-0.145,-0.006,0.305,-5.3,-9.9,-8.4,5.336,6.667999999999999,15.308,1.0
7.96,2.46,6.19,1.946,6.211,-0.087,-0.015,0.382,-6.0,-9.3,-7.1,7.621,5.692,16.167,1.0
7.98,2.4800000000000004,6.471,1.6840000000000002,6.294,-0.036000000000000004,-0.009000000000000001,0.467,-5.6,-9.8,-7.5,6.678999999999999,4.323,13.962,1.0
8.0,2.5,6.37,1.52,6.275,-0.069,0.004,0.434,-5.9,-9.8,-8.2,7.156000000000001,4.823,14.868,1.0
8.02,2.5199999999999996,6.3870000000000005,1.45,6.162999999999999,-0.052000000000000005,0.028999999999999998,0.445,-5.1,-9.4,-9.1,10.419,6.6129999999999995,15.287,1.0
8.04,2.539999999999999,6.438,1.475,6.117000000000001,-0.017,0.03,0.43799999999999994,-5.2,-8.3,-7.7,9.567,6.652,17.041,1.0
8.06,2.5600000000000005,7.013,1.507,6.17,0.07200000000000001,0.013999999999999999,0.484,-4.9,-8.3,-8.3,7.606,5.31,13.37,1.0
8.08,2.58,7.685,1.604,6.7410000000000005,0.168,-0.02,0.5379999999999999,-5.4,-8.4,-9.7,9.115,4.861000000000001,17.973,1.0
8.1,2.5999999999999996,7.942,1.527,7.117999999999999,0.163,-0.054000000000000006,0.601,-5.8,-6.7,-9.6,9.225,6.273,16.662,1.0
8.12,2.619999999999999,8.663,1.525,6.976,0.171,-0.055,0.684,-5.8,-7.4,-9.7,9.204,7.568,14.61,1.0
8.14,2.6400000000000006,10.057,1.611,7.476,0.20800000000000002,-0.022000000000000002,0.662,-6.1,-6.7,-9.2,10.524000000000001,4.305,16.652,1.0
8.16,2.66,11.360999999999999,1.5030000000000001,8.073,0.257,0.045,0.674,-5.4,-7.2,-9.6,12.757,3.795,17.477,1.0
8.18,2.6799999999999997,12.845,1.335,7.645,0.217,0.214,0.659,-5.1,-5.5,-9.3,13.628,5.841,16.776,1.0
8.2,2.6999999999999993,12.824000000000002,0.659,6.888,0.302,0.28600000000000003,0.762,-5.4,-3.9,-11.1,14.350999999999999,2.835,15.203,1.0
8.22,2.7200000000000006,11.705,-0.515,5.526,0.365,0.349,0.738,-5.1,-5.5,-10.8,11.59,2.907,12.215,1.0
8.24,2.74,9.741,-1.1440000000000001,4.414,0.445,0.419,0.672,-4.3,-4.5,-11.3,11.769,3.082,11.731,1.0
8.26,2.76,8.516,-1.577,3.842,0.46299999999999997,0.392,0.581,-4.1,-5.4,-11.5,9.927,2.392,12.078,1.0
8.28,2.7799999999999994,8.238999999999999,-1.966,3.9960000000000004,0.634,0.23600000000000002,0.42200000000000004,-4.6,-3.6,-12.3,9.443999999999999,1.6,11.126,1.0
8.3,2.8000000000000007,8.177,-1.4969999999999999,4.173,0.664,0.182,0.475,-4.9,-3.9,-12.5,9.174,1.913,13.224,1.0
8.32,2.8200000000000003,7.874,-1.6640000000000001,4.651,0.851,0.159,0.479,-4.1,-4.0,-13.3,8.611,3.304,14.350999999999999,1.0
8.34,2.84,8.073,-0.473,4.707,0.785,0.18,0.488,-3.9,-4.4,-14.5,8.702,2.9160000000000004,13.210999999999999,1.0
8.36,2.8599999999999994,8.033999999999999,-0.187,4.567,0.32299999999999995,0.24600000000000002,0.493,-4.1,-3.3,-13.5,9.951,2.87,11.77,1.0
8.38,2.880000000000001,7.746,-0.249,4.48,0.293,0.273,0.373,-3.6,-3.7,-15.1,9.421,2.87,11.432,1.0
8.4,2.9000000000000004,7.575,0.086,4.353,0.36200000000000004,0.297,0.344,-3.0,-4.2,-14.8,7.856,4.104,11.884,1.0
8.42,2.92,7.859,0.6970000000000001,4.51,0.389,0.37,0.222,-3.4,-3.2,-15.0,10.264000000000001,4.253,11.055,1.0
8.44,2.9399999999999995,6.761,0.545,4.992,0.32299999999999995,0.377,0.13699999999999998,-4.7,-3.5,-14.7,7.229,3.988,12.277000000000001,1.0
8.46,2.960000000000001,6.428999999999999,0.099,5.218999999999999,0.289,0.301,0.004,-4.3,-3.7,-15.3,6.862,2.502,13.763,1.0
8.48,2.9800000000000004,6.457000000000001,-0.19699999999999998,5.393,0.244,0.245,-0.115,-3.8,-3.8,-16.2,7.402,3.827,13.929,1.0
8.5,3.0,6.07,-0.163,5.553,0.18100000000000002,0.221,-0.23199999999999998,-4.0,-4.0,-17.4,9.16,3.7689999999999997,14.526,1.0
8.52,3.0199999999999996,6.047000000000001,-0.275,5.726,0.15,0.168,-0.29100000000000004,-4.0,-3.1,-17.5,6.876,3.049,14.290999999999999,1.0
8.54,3.039999999999999,5.983,-0.036000000000000004,6.066,0.107,0.11199999999999999,-0.33399999999999996,-3.9,-3.4,-16.4,6.697,1.68,12.622,1.0
8.56,3.0600000000000005,6.046,0.109,6.3660000000000005,0.038,0.052000000000000005,-0.34700000000000003,-4.5,-4.9,-17.2,5.992000000000001,1.749,13.620999999999999,1.0
8.58,3.08,6.082999999999999,-0.135,6.691,0.009000000000000001,-0.011000000000000001,-0.34700000000000003,-5.0,-3.6,-17.5,8.353,4.526,16.044,1.0
8.6,3.0999999999999996,6.231,-0.18,6.722,-0.008,-0.049,-0.365,-3.4,-4.6,-17.1,7.307,2.375,14.137,1.0
8.62,3.119999999999999,6.2379999999999995,-0.132,6.44,-0.045,-0.039,-0.353,-5.4,-4.2,-18.2,8.065,3.3489999999999998,14.216,1.0
8.64,3.1400000000000006,6.316,-0.122,5.851,-0.094,-0.026000000000000002,-0.304,-6.4,-4.1,-17.6,6.766,3.827,14.489,1.0
8.66,3.16,7.57,-0.161,6.276,-0.315,-0.067,-0.408,-5.1,-3.9,-17.0,8.203,2.4619999999999997,15.167,1.0
8.68,3.1799999999999997,7.996,-0.35100000000000003,6.915,-0.39,-0.065,-0.465,-5.3,-5.8,-16.9,10.648,3.685,14.564,1.0
8.7,3.1999999999999993,8.262,-0.32,7.017,-0.29,-0.061,-0.484,-4.7,-6.1,-17.8,12.009,3.013,12.937000000000001,1.0
8.72,3.2200000000000006,8.787,-0.102,6.861000000000001,-0.322,-0.01,-0.547,-5.8,-5.4,-16.7,10.118,3.0860000000000003,16.671,1.0
8.74,3.24,9.558,0.396,7.1370000000000005,-0.415,0.055,-0.585,-7.1,-5.5,-16.2,10.857999999999999,3.2319999999999998,15.017999999999999,1.0
8.76,3.26,10.572000000000001,0.836,7.794,-0.499,0.102,-0.615,-6.9,-5.6,-16.1,11.481,6.0729999999999995,16.597,1.0
8.78,3.2799999999999994,11.118,1.5190000000000001,7.34,-0.563,0.193,-0.611,-7.3,-6.7,-15.4,13.21,4.526,16.596,1.0
8.8,3.3000000000000007,11.624,1.8459999999999999,7.0329999999999995,-0.574,0.22399999999999998,-0.649,-7.6,-6.5,-16.7,13.173,5.814,15.085999999999999,1.0
8.82,3.3200000000000003,9.741,2.16,5.771,-0.557,0.27,-0.691,-7.4,-6.2,-17.1,10.673,5.74,12.842,1.0
8.84,3.34,8.021,2.6319999999999997,4.0489999999999995,-0.516,0.348,-0.6659999999999999,-7.9,-7.2,-16.8,9.164,7.176,10.374,1.0
8.86,3.3599999999999994,8.618,3.1189999999999998,5.0680000000000005,-0.508,0.245,-0.638,-9.1,-7.3,-16.8,11.179,6.32,12.915999999999999,1.0
8.88,3.380000000000001,8.271,2.722,5.518,-0.40700000000000003,0.071,-0.63,-8.8,-6.6,-17.1,9.187999999999999,5.74,14.503,1.0
8.9,3.4000000000000004,8.229,2.194,5.737,-0.39399999999999996,-0.078,-0.598,-9.1,-7.7,-17.9,8.687000000000001,5.013,12.82,1.0
8.92,3.42,8.367,1.923,5.901,-0.36700000000000005,-0.217,-0.7040000000000001,-8.1,-8.4,-17.1,6.912000000000001,2.221,15.094000000000001,1.0
8.94,3.4399999999999995,8.593,1.976,5.38,-0.248,-0.155,-0.6609999999999999,-8.7,-7.0,-16.5,10.538,5.74,15.075,1.0
8.96,3.460000000000001,7.563,2.081,5.481,-0.26,-0.102,-0.573,-9.5,-7.4,-16.7,10.857000000000001,7.586,10.436,1.0
8.98,3.4800000000000004,7.604,1.5119999999999998,5.294,-0.172,0.032,-0.419,-9.2,-8.4,-16.5,8.211,5.184,13.073,1.0
9.0,3.5,6.51,1.256,5.152,-0.14800000000000002,0.063,-0.27,-9.8,-8.9,-17.4,7.654,3.823,13.394,1.0
