time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.4,0.0,9.479,0.024,2.44,-0.027999999999999997,0.021,0.015,-3.3,-38.1,6.5,0.0
4.42,0.019999999999999574,9.361,-0.025,2.3280000000000003,-0.026000000000000002,0.013000000000000001,0.006999999999999999,-3.5,-37.1,6.3,0.0
4.44,0.040000000000000036,9.391,-0.046,2.333,-0.027000000000000003,0.013000000000000001,0.011000000000000001,-4.5,-36.4,8.5,0.0
4.46,0.05999999999999961,9.38,-0.039,2.391,-0.032,0.016,0.009000000000000001,-4.5,-35.9,7.4,0.0
4.48,0.08000000000000007,9.404,-0.057,2.38,-0.033,0.016,0.006999999999999999,-4.9,-38.2,7.3,0.0
4.5,0.09999999999999964,9.464,-0.096,2.4090000000000003,-0.039,0.013999999999999999,0.005,-3.8,-36.9,6.9,0.0
4.52,0.11999999999999922,9.382,-0.048,2.343,-0.04,0.019,0.006999999999999999,-3.9,-37.4,6.8,0.0
4.54,0.13999999999999968,9.462,-0.043,2.427,-0.045,0.022000000000000002,0.003,-3.8,-37.5,6.4,0.0
4.56,0.15999999999999925,9.482000000000001,-0.043,2.386,-0.039,0.022000000000000002,0.006,-4.4,-38.5,6.9,0.0
4.58,0.17999999999999972,9.4,0.013000000000000001,2.3680000000000003,-0.043,0.025,0.011000000000000001,-2.9,-36.5,6.2,0.0
4.6,0.1999999999999993,9.424,-0.11199999999999999,2.418,-0.046,0.025,0.005,-4.7,-38.3,7.2,0.0
4.62,0.21999999999999975,9.389,-0.012,2.388,-0.05,0.019,0.002,-5.0,-39.0,8.0,0.0
4.64,0.23999999999999932,9.315,-0.08800000000000001,2.366,-0.048,0.024,0.005,-3.3,-36.5,6.8,0.0
4.66,0.2599999999999998,9.397,-0.08800000000000001,2.35,-0.034,0.027999999999999997,0.008,-4.4,-37.9,6.9,0.0
4.68,0.27999999999999936,9.439,0.018000000000000002,2.34,-0.035,0.022000000000000002,0.009000000000000001,-4.3,-37.5,6.2,0.0
4.7,0.2999999999999998,9.419,-0.013000000000000001,2.326,-0.042,0.023,0.006999999999999999,-3.8,-37.1,6.5,0.0
4.72,0.3199999999999994,9.374,-0.024,2.4019999999999997,-0.05,0.021,0.011000000000000001,-2.4,-37.1,7.0,0.0
4.74,0.33999999999999986,9.343,-0.045,2.391,-0.054000000000000006,0.013999999999999999,0.009000000000000001,-4.5,-37.3,8.2,0.0
4.76,0.35999999999999943,9.355,-0.083,2.407,-0.055999999999999994,0.015,0.004,-3.2,-37.1,6.2,0.0
4.78,0.3799999999999999,9.399,-0.107,2.353,-0.045,0.011000000000000001,0.005,-3.9,-36.9,7.4,0.0
4.8,0.39999999999999947,9.427,-0.047,2.29,-0.043,0.015,0.006,-4.3,-36.8,7.5,0.0
4.82,0.41999999999999993,9.442,-0.026000000000000002,2.3609999999999998,-0.049,0.01,0.013000000000000001,-4.4,-37.9,7.6,0.0
4.84,0.4399999999999995,9.402000000000001,-0.078,2.34,-0.048,0.003,0.016,-3.3,-36.2,7.8,0.0
4.86,0.45999999999999996,9.356,-0.092,2.372,-0.04,0.004,0.017,-4.4,-37.3,6.9,0.0
4.88,0.47999999999999954,9.423,-0.083,2.439,-0.039,0.001,0.013000000000000001,-4.7,-36.5,6.7,0.0
4.9,0.5,9.367,-0.102,2.359,-0.043,0.001,0.006999999999999999,-4.5,-37.4,7.7,0.0
4.92,0.5199999999999996,9.38,0.024,2.3890000000000002,-0.052000000000000005,-0.004,0.013999999999999999,-5.3,-36.9,6.6,0.0
4.94,0.54,9.41,-0.0,2.332,-0.043,-0.004,0.011000000000000001,-3.3,-37.0,6.0,0.0
4.96,0.5599999999999996,9.389,-0.051,2.334,-0.049,-0.002,0.01,-3.4,-37.1,7.2,0.0
4.98,0.5800000000000001,9.461,-0.033,2.411,-0.051,-0.009000000000000001,0.008,-4.2,-37.0,8.0,0.0
5.0,0.5999999999999996,9.422,-0.14,2.365,-0.052000000000000005,-0.003,0.005,-4.4,-36.1,6.1,0.0
5.02,0.6199999999999992,9.453,-0.06,2.302,-0.05,-0.006,0.01,-4.1,-37.7,6.8,0.0
5.04,0.6399999999999997,9.397,-0.067,2.31,-0.05,0.004,0.006999999999999999,-3.0,-36.4,6.1,0.0
5.06,0.6599999999999993,9.392000000000001,-0.099,2.406,-0.048,0.003,0.012,-5.2,-37.5,6.9,0.0
5.08,0.6799999999999997,9.441,-0.028999999999999998,2.369,-0.052000000000000005,0.006,-0.001,-4.0,-37.5,7.7,0.0
5.1,0.6999999999999993,9.408,-0.040999999999999995,2.345,-0.054000000000000006,0.006999999999999999,0.004,-4.3,-36.5,7.4,0.0
5.12,0.7199999999999998,9.425,-0.051,2.344,-0.05,0.006999999999999999,0.006999999999999999,-4.5,-37.8,6.5,0.0
5.14,0.7399999999999993,9.406,-0.026000000000000002,2.319,-0.048,0.004,0.002,-3.3,-36.6,7.8,0.0
5.16,0.7599999999999998,9.506,-0.064,2.269,-0.046,0.006999999999999999,0.015,-4.9,-36.2,6.9,0.0
5.18,0.7799999999999994,9.408999999999999,-0.128,2.261,-0.044000000000000004,0.015,0.004,-3.8,-35.8,7.9,0.0
5.2,0.7999999999999998,9.433,-0.066,2.307,-0.034,0.016,0.01,-3.6,-36.9,7.9,0.0
5.22,0.8199999999999994,9.399,-0.087,2.354,-0.042,0.015,0.013999999999999999,-5.2,-38.1,6.9,0.0
5.24,0.8399999999999999,9.429,0.002,2.3569999999999998,-0.033,0.019,0.016,-3.4,-36.4,6.7,0.0
5.26,0.8599999999999994,9.426,-0.09,2.345,-0.046,0.019,0.006999999999999999,-3.4,-37.1,5.7,0.0
5.28,0.8799999999999999,9.386000000000001,-0.099,2.373,-0.028999999999999998,0.002,0.006999999999999999,-3.4,-37.0,6.9,0.0
5.3,0.8999999999999995,9.451,-0.132,2.193,-0.018000000000000002,0.006,0.005,-4.6,-37.1,7.6,0.0
5.32,0.9199999999999999,9.452,-0.011000000000000001,2.198,-0.044000000000000004,0.01,0.006999999999999999,-3.7,-38.4,6.6,0.0
5.34,0.9399999999999995,9.408999999999999,-0.006,2.338,-0.046,0.032,0.016,-5.1,-37.0,7.5,0.0
5.36,0.96,9.332,-0.099,2.347,-0.049,0.023,0.017,-4.8,-37.2,7.0,0.0
5.38,0.9799999999999995,9.382,-0.068,2.438,-0.036000000000000004,0.017,0.013999999999999999,-4.2,-37.6,6.5,0.0
5.4,1.0,9.372,-0.10800000000000001,2.373,-0.039,0.006999999999999999,0.002,-5.2,-37.4,7.6,1.0
5.42,1.0199999999999996,9.412,0.001,2.2769999999999997,-0.043,0.024,-0.006999999999999999,-4.8,-36.2,7.4,1.0
5.44,1.04,9.462,-0.019,2.3080000000000003,-0.066,0.042,-0.022000000000000002,-2.9,-37.8,7.0,1.0
5.46,1.0599999999999996,9.593,0.032,2.414,-0.10099999999999999,0.044000000000000004,-0.028999999999999998,-3.9,-37.9,6.5,1.0
5.48,1.08,9.646,-0.032,2.358,-0.08800000000000001,0.051,-0.024,-4.3,-36.3,5.7,1.0
