time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
17.28,0.0,8.525,0.18,4.917,0.003,0.018000000000000002,-0.002,-24.9,6.0,-4.2,0.0
17.3,0.019999999999999574,8.508,0.242,4.86,0.003,0.015,-0.006,-23.8,6.6,-6.9,0.0
17.32,0.03999999999999915,8.539,0.226,4.9430000000000005,0.001,0.025,0.0,-23.6,5.0,-7.0,0.0
17.34,0.05999999999999872,8.545,0.2,4.95,-0.006,0.015,0.001,-25.2,5.3,-6.1,0.0
17.36,0.0799999999999983,8.523,0.23,4.928999999999999,-0.01,0.017,-0.002,-24.3,4.7,-5.9,0.0
17.38,0.09999999999999787,8.607000000000001,0.23800000000000002,4.916,-0.016,0.03,-0.009000000000000001,-24.5,5.4,-6.8,0.0
17.4,0.11999999999999744,8.474,0.168,4.729,-0.011000000000000001,0.025,-0.004,-23.8,6.1,-6.5,0.0
17.42,0.14000000000000057,8.51,0.156,4.921,-0.013000000000000001,0.022000000000000002,-0.008,-24.3,6.6,-7.6,0.0
17.44,0.16000000000000014,8.445,0.193,4.909,-0.009000000000000001,0.004,-0.006,-24.6,5.0,-6.4,0.0
17.46,0.17999999999999972,8.407,0.138,4.947,-0.024,0.008,0.011000000000000001,-23.7,4.8,-6.2,0.0
17.48,0.1999999999999993,8.613999999999999,0.18100000000000002,4.885,-0.016,0.008,0.008,-24.0,5.8,-6.3,0.0
17.5,0.21999999999999886,8.581,0.163,4.925,-0.01,0.01,-0.004,-25.0,6.4,-5.9,0.0
17.52,0.23999999999999844,8.533999999999999,0.168,4.821000000000001,-0.017,0.01,-0.0,-24.5,5.6,-5.8,0.0
17.54,0.259999999999998,8.523,0.261,4.81,-0.016,0.006,-0.0,-24.4,4.9,-6.2,0.0
17.56,0.2799999999999976,8.464,0.13,4.863,-0.01,0.001,0.002,-23.5,5.1,-6.2,0.0
17.58,0.29999999999999716,8.585,0.204,4.842,-0.006,-0.0,0.004,-24.4,5.3,-6.3,0.0
17.6,0.3200000000000003,8.521,0.168,4.814,-0.002,0.001,-0.002,-24.5,5.0,-5.5,0.0
17.62,0.33999999999999986,8.585,0.14400000000000002,4.879,-0.006999999999999999,-0.004,0.002,-25.1,6.3,-5.6,0.0
17.64,0.35999999999999943,8.59,0.13699999999999998,4.803999999999999,-0.006999999999999999,0.001,0.002,-24.0,6.4,-6.4,0.0
17.66,0.379999999999999,8.616,0.172,4.801,-0.006,0.002,-0.002,-25.7,5.7,-5.4,0.0
17.68,0.3999999999999986,8.61,0.163,4.87,0.0,0.008,-0.002,-25.1,6.2,-6.1,0.0
17.7,0.41999999999999815,8.499,0.152,4.819,-0.003,0.004,-0.001,-25.1,5.6,-6.7,0.0
17.72,0.4399999999999977,8.597000000000001,0.161,4.887,-0.004,-0.006,-0.001,-23.3,6.3,-6.7,0.0
17.74,0.4599999999999973,8.471,0.078,4.794,-0.006,-0.006,0.003,-24.4,5.6,-5.9,0.0
17.76,0.4800000000000004,8.575,0.195,4.853,-0.004,-0.01,-0.005,-25.1,6.4,-6.2,0.0
17.78,0.5,8.533,0.129,4.802,0.004,-0.002,-0.002,-24.9,6.0,-6.2,0.0
17.8,0.5199999999999996,8.527000000000001,0.182,4.769,-0.002,-0.008,-0.004,-25.6,4.9,-6.4,0.0
17.82,0.5399999999999991,8.54,0.161,4.772,0.003,-0.008,-0.009000000000000001,-24.6,5.6,-5.4,0.0
17.84,0.5599999999999987,8.582,0.161,4.7860000000000005,0.002,0.003,-0.013000000000000001,-24.3,5.6,-5.5,0.0
17.86,0.5799999999999983,8.558,0.18600000000000003,4.747,0.001,-0.003,-0.008,-24.0,5.9,-5.9,0.0
17.88,0.5999999999999979,8.628,0.17300000000000001,4.821000000000001,0.004,-0.002,-0.01,-23.3,4.6,-5.1,0.0
17.9,0.6199999999999974,8.601,0.245,4.773,0.002,-0.003,-0.003,-24.7,5.0,-4.8,0.0
17.92,0.6400000000000006,8.568,0.184,4.809,-0.005,0.004,-0.001,-24.1,6.1,-5.8,0.0
17.94,0.6600000000000001,8.601,0.20199999999999999,4.784,-0.003,0.003,-0.005,-24.0,5.3,-5.7,0.0
17.96,0.6799999999999997,8.612,0.15,4.7860000000000005,-0.005,0.009000000000000001,-0.002,-23.7,5.3,-7.1,0.0
17.98,0.6999999999999993,8.535,0.19399999999999998,4.756,-0.003,0.009000000000000001,0.001,-24.1,5.7,-5.6,0.0
18.0,0.7199999999999989,8.611,0.171,4.762,0.002,0.017,-0.006,-24.5,4.9,-6.3,0.0
18.02,0.7399999999999984,8.622,0.22699999999999998,4.753,0.002,0.013000000000000001,-0.006,-23.0,4.1,-6.1,0.0
