time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.74,0.6600000000000001,9.256,0.354,2.83,-0.016,0.023,0.005,-15.6,-30.7,20.4,4.784,1.73,9.187000000000001,0.0
7.76,0.6799999999999997,9.277000000000001,0.341,2.859,-0.022000000000000002,0.019,0.01,-15.6,-31.1,20.5,5.29,3.803,8.151,0.0
7.78,0.7000000000000002,9.277000000000001,0.354,2.8480000000000003,-0.022000000000000002,0.023,0.008,-14.9,-32.3,19.8,5.801,2.129,9.089,0.0
7.8,0.7199999999999998,9.271,0.395,2.8110000000000004,-0.027999999999999997,0.015,0.013999999999999999,-14.9,-30.7,20.6,5.206,3.3489999999999998,10.792,0.0
7.82,0.7400000000000002,9.295,0.293,2.839,-0.021,0.015,0.01,-15.8,-32.1,19.7,7.04,3.6919999999999997,8.939,0.0
7.84,0.7599999999999998,9.262,0.358,2.76,-0.02,0.021,0.009000000000000001,-14.9,-31.5,19.6,5.678999999999999,0.55,9.69,0.0
7.86,0.7800000000000002,9.3,0.35700000000000004,2.81,-0.027000000000000003,0.02,0.004,-14.5,-30.8,19.8,7.796,4.532,8.921,0.0
7.88,0.7999999999999998,9.213,0.369,2.813,-0.025,0.015,0.005,-14.8,-31.6,19.7,6.031000000000001,3.365,9.465,0.0
7.9,0.8200000000000003,9.292,0.379,2.813,-0.024,0.02,0.006999999999999999,-15.5,-31.0,19.1,5.777,2.4459999999999997,8.877,0.0
7.92,0.8399999999999999,9.267000000000001,0.348,2.83,-0.027000000000000003,0.012,0.002,-15.1,-31.7,20.3,6.024,2.6460000000000004,7.811,0.0
7.94,0.8600000000000003,9.281,0.345,2.865,-0.023,0.019,0.008,-16.7,-32.1,20.3,6.195,2.3680000000000003,8.18,0.0
7.96,0.8799999999999999,9.232000000000001,0.27699999999999997,2.84,-0.025,0.013999999999999999,0.006999999999999999,-16.6,-31.9,20.5,5.82,1.115,8.847999999999999,0.0
7.98,0.9000000000000004,9.311,0.39,2.833,-0.023,0.018000000000000002,0.006999999999999999,-16.2,-31.6,19.2,4.739,3.3489999999999998,9.385,0.0
8.0,0.9199999999999999,9.366,0.321,2.8280000000000003,-0.025,0.022000000000000002,0.004,-15.9,-32.4,19.2,5.648,3.248,7.747000000000001,0.0
8.02,0.9399999999999995,9.327,0.285,2.8539999999999996,-0.021,0.017,0.004,-15.4,-30.1,20.2,5.74,3.917,10.345,0.0
8.04,0.9599999999999991,9.324,0.396,2.8680000000000003,-0.022000000000000002,0.022000000000000002,0.01,-15.0,-31.0,20.0,5.66,1.422,8.199,0.0
8.06,0.9800000000000004,9.238,0.28600000000000003,2.878,-0.022000000000000002,0.019,0.013000000000000001,-15.6,-30.6,20.5,4.538,2.521,8.972999999999999,0.0
8.08,1.0,9.27,0.33399999999999996,2.822,-0.017,0.022000000000000002,0.008,-14.0,-31.2,20.0,5.921,2.211,8.391,1.0
8.1,1.0199999999999996,9.244,0.361,2.87,-0.017,0.026000000000000002,0.009000000000000001,-14.9,-30.2,20.0,6.218999999999999,5.417999999999999,8.611,1.0
8.12,1.0399999999999991,9.325,0.39,2.911,-0.025,0.027000000000000003,0.01,-14.8,-30.9,19.5,7.975,3.2960000000000003,9.037,1.0
8.14,1.0600000000000005,9.283999999999999,0.368,2.826,-0.03,0.035,0.013000000000000001,-15.8,-31.8,20.7,6.167999999999999,4.203,9.089,1.0
8.16,1.08,9.323,0.35,2.69,-0.043,0.032,0.016,-16.0,-30.3,19.9,5.597,2.081,9.245,1.0
8.18,1.0999999999999996,9.298,0.364,2.687,-0.032,0.049,0.02,-15.7,-30.8,19.8,7.053,3.13,9.267000000000001,1.0
8.2,1.1199999999999992,9.296,0.387,2.906,-0.015,0.071,0.008,-16.4,-31.2,20.5,7.041,4.555,7.385,1.0
8.22,1.1400000000000006,9.317,0.40700000000000003,2.8310000000000004,-0.004,0.11,-0.003,-15.7,-31.6,19.3,8.07,4.263999999999999,7.2379999999999995,1.0
8.24,1.1600000000000001,9.296,0.462,2.697,-0.013000000000000001,0.113,-0.021,-15.8,-31.0,20.4,6.6129999999999995,1.726,9.099,1.0
8.26,1.1799999999999997,9.32,0.19699999999999998,2.494,-0.004,0.11699999999999999,-0.08199999999999999,-15.5,-32.2,20.2,7.176,5.575,7.769,1.0
8.28,1.1999999999999993,9.346,0.29100000000000004,2.468,-0.037000000000000005,0.09300000000000001,-0.059000000000000004,-15.3,-31.8,18.0,5.665,3.097,7.226,1.0
8.3,1.2200000000000006,9.272,0.555,2.441,-0.069,0.065,-0.057,-15.8,-31.6,21.1,6.769,4.784,9.567,1.0
8.32,1.2400000000000002,9.274,0.763,2.508,-0.084,0.034,-0.085,-16.6,-30.5,19.4,7.526,3.699,8.707,1.0
8.34,1.2599999999999998,9.276,0.474,2.6310000000000002,-0.13699999999999998,0.059000000000000004,-0.11900000000000001,-16.2,-31.8,20.2,5.056,2.388,8.677,1.0
8.36,1.2799999999999994,9.147,0.11,2.4530000000000003,-0.168,0.071,-0.062,-14.0,-31.8,19.9,6.938,3.1039999999999996,7.176,1.0
8.38,1.3000000000000007,9.206,-0.017,2.477,-0.18600000000000003,0.077,0.006,-15.6,-31.4,18.7,4.784,3.2910000000000004,7.577000000000001,1.0
8.4,1.3200000000000003,9.218,-0.062,2.477,-0.154,0.08,0.023,-14.6,-31.4,19.1,5.74,3.259,9.897,1.0
8.42,1.3399999999999999,9.288,-0.039,2.404,-0.141,0.07200000000000001,0.022000000000000002,-15.3,-31.4,19.0,5.485,3.423,6.877999999999999,1.0
8.44,1.3599999999999994,9.391,0.23600000000000002,2.6289999999999996,-0.11199999999999999,0.059000000000000004,0.027000000000000003,-17.1,-31.2,19.6,6.098,3.113,8.311,1.0
8.46,1.3800000000000008,9.439,0.7090000000000001,2.695,-0.16899999999999998,0.057,0.109,-14.9,-30.3,19.6,6.415,2.675,8.872,1.0
8.48,1.4000000000000004,9.318999999999999,0.909,2.571,-0.26,0.052000000000000005,0.154,-14.9,-32.0,19.7,5.832000000000001,3.9389999999999996,8.998,1.0
8.5,1.42,9.407,0.674,2.441,-0.268,0.049,0.09,-15.6,-30.8,19.7,4.885,5.702999999999999,8.623,1.0
8.52,1.4399999999999995,9.568,0.479,2.3209999999999997,-0.26899999999999996,0.04,0.04,-15.5,-30.2,19.9,5.251,2.403,7.888,1.0
8.54,1.459999999999999,9.69,0.14800000000000002,2.072,-0.27399999999999997,0.055,0.033,-16.1,-30.7,18.5,5.556,2.54,6.955,1.0
8.56,1.4800000000000004,9.907,0.057,2.066,-0.308,0.045,0.106,-15.2,-31.0,20.1,9.28,2.41,7.997999999999999,1.0
8.58,1.5,9.884,0.111,2.037,-0.315,0.061,0.155,-14.4,-30.5,19.1,6.746,3.778,9.517999999999999,1.0
8.6,1.5199999999999996,10.27,-0.043,2.185,-0.28600000000000003,0.10099999999999999,0.163,-14.9,-29.6,19.7,6.697,2.963,12.162,1.0
8.62,1.5399999999999991,10.342,-0.284,2.397,-0.26899999999999996,0.23199999999999998,0.127,-15.4,-30.6,18.7,7.017,2.7119999999999997,7.972,1.0
8.64,1.5600000000000005,10.025,-0.5720000000000001,2.548,-0.262,0.337,0.161,-16.0,-28.8,18.6,7.917000000000001,2.752,9.304,1.0
8.66,1.58,9.448,-0.45299999999999996,2.647,-0.198,0.33899999999999997,0.242,-15.1,-28.8,17.0,7.654,3.681,7.987,1.0
8.68,1.5999999999999996,9.347999999999999,-0.221,2.677,-0.168,0.345,0.252,-16.2,-29.4,18.8,6.205,2.864,10.032,1.0
8.7,1.6199999999999992,9.076,-0.49700000000000005,2.5469999999999997,-0.163,0.34299999999999997,0.28300000000000003,-15.3,-29.9,18.5,6.112,2.6839999999999997,8.23,1.0
8.72,1.6400000000000006,8.762,-0.721,2.372,-0.11699999999999999,0.292,0.298,-15.6,-29.2,18.0,4.029,2.392,7.879,1.0
8.74,1.6600000000000001,8.866,-0.7829999999999999,2.219,-0.04,0.263,0.282,-16.3,-29.9,17.3,7.002999999999999,3.694,9.834,1.0
8.76,1.6799999999999997,8.961,-0.831,2.1180000000000003,0.005,0.253,0.244,-15.4,-29.5,17.5,5.672999999999999,1.504,10.524000000000001,1.0
8.78,1.6999999999999993,9.026,-0.851,1.926,0.07200000000000001,0.235,0.196,-16.1,-29.7,17.4,5.669,0.9570000000000001,7.654,1.0
8.8,1.7200000000000006,9.11,-0.7240000000000001,1.89,0.11699999999999999,0.21100000000000002,0.17,-14.9,-29.3,17.5,5.939,3.15,7.5729999999999995,1.0
8.82,1.7400000000000002,9.084,-0.534,1.875,0.18899999999999997,0.22,0.102,-16.5,-30.3,17.4,5.985,1.875,7.166,1.0
8.84,1.7599999999999998,9.038,-0.584,1.906,0.244,0.20800000000000002,0.044000000000000004,-15.3,-30.4,17.3,5.438,3.0460000000000003,7.263,1.0
8.86,1.7799999999999994,8.941,-0.758,1.807,0.302,0.204,0.024,-15.0,-29.9,18.0,6.567,2.34,8.507,1.0
8.88,1.8000000000000007,9.183,-0.7759999999999999,1.831,0.363,0.16899999999999998,0.039,-15.0,-29.4,17.1,4.305,1.835,8.445,1.0
8.9,1.8200000000000003,9.339,-0.9059999999999999,1.8359999999999999,0.348,0.16699999999999998,0.057,-15.1,-30.3,17.9,5.08,1.913,8.132,1.0
8.92,1.8399999999999999,9.199,-0.935,2.0340000000000003,0.28800000000000003,0.161,0.126,-15.4,-29.9,17.9,4.211,1.3430000000000002,8.995,1.0
8.94,1.8599999999999994,9.067,-1.156,2.094,0.292,0.14800000000000002,0.151,-16.2,-30.5,17.6,5.477,0.263,10.173,1.0
8.96,1.8800000000000008,9.254,-1.433,2.1390000000000002,0.316,0.08800000000000001,0.19399999999999998,-15.9,-29.2,17.7,6.681,3.234,7.67,1.0
8.98,1.9000000000000004,9.343,-1.608,1.838,0.382,0.043,0.264,-16.9,-29.7,17.9,6.223,3.2239999999999998,7.176,1.0
9.0,1.92,9.328,-1.911,2.097,0.48100000000000004,-0.047,0.27699999999999997,-15.4,-30.5,16.7,5.994,0.7609999999999999,8.922,1.0
9.02,1.9399999999999995,10.765999999999998,-1.577,3.201,0.34299999999999997,-0.307,0.617,-16.5,-31.4,18.4,7.291,0.0,9.386000000000001,1.0
9.04,1.959999999999999,10.43,-1.3330000000000002,2.404,0.076,-0.215,1.081,-16.9,-29.9,17.7,5.435,0.87,9.002,1.0
9.06,1.9800000000000004,9.697000000000001,-0.619,3.5,0.031,-0.294,0.838,-16.7,-30.5,18.6,7.5920000000000005,-0.41700000000000004,9.629,1.0
9.08,2.0,10.319,-0.049,3.148,0.062,-0.363,0.797,-18.2,-30.2,17.8,5.239,3.303,8.443999999999999,1.0
9.1,2.0199999999999996,9.912,-0.9690000000000001,2.97,-0.11,-0.436,0.615,-18.0,-30.4,18.6,7.7860000000000005,2.392,9.98,1.0
9.12,2.039999999999999,10.374,-1.3159999999999998,3.08,-0.052000000000000005,-0.618,0.41600000000000004,-19.6,-29.0,19.5,6.495,1.334,8.914,1.0
9.14,2.0600000000000005,10.630999999999998,-1.8159999999999998,3.165,0.079,-0.637,0.003,-19.7,-29.9,19.9,6.24,0.0,10.054,1.0
9.16,2.08,11.215,-2.224,3.968,-0.009000000000000001,-0.648,-0.39799999999999996,-20.5,-30.8,19.2,6.697,0.738,10.005,1.0
9.18,2.0999999999999996,10.193999999999999,-2.0069999999999997,4.306,0.16,-0.295,-0.376,-20.5,-30.4,19.0,7.01,0.429,10.953,1.0
9.2,2.119999999999999,8.962,-0.815,4.34,0.28600000000000003,-0.034,-0.152,-20.8,-29.2,18.8,5.899,2.548,10.207,1.0
9.22,2.1400000000000006,8.265,0.95,4.195,0.474,-0.05,0.069,-20.9,-31.3,19.5,3.987,3.03,11.003,1.0
9.24,2.16,8.437000000000001,1.6569999999999998,3.7889999999999997,0.348,-0.12,-0.124,-20.9,-30.2,19.2,5.6370000000000005,5.3660000000000005,10.524000000000001,1.0
9.26,2.1799999999999997,8.454,0.9940000000000001,3.3710000000000004,0.155,-0.306,-0.387,-21.2,-29.9,18.9,4.941,3.984,8.282,1.0
9.28,2.1999999999999993,9.322000000000001,-0.012,3.234,-0.013999999999999999,-0.265,-0.5,-20.4,-31.3,20.2,5.57,1.73,9.397,1.0
9.3,2.2200000000000006,9.408,-0.17600000000000002,2.7769999999999997,-0.018000000000000002,-0.078,-0.344,-21.0,-31.0,20.5,5.561,2.9810000000000003,6.697,1.0
9.32,2.24,9.079,0.9670000000000001,2.844,0.168,-0.024,-0.386,-20.8,-30.2,21.4,6.231,2.415,6.732,1.0
9.34,2.26,9.033999999999999,1.8030000000000002,2.786,0.102,0.004,-0.67,-20.6,-32.5,20.2,6.58,4.206,9.008,1.0
9.36,2.2799999999999994,8.937000000000001,1.429,2.725,-0.003,0.081,-0.946,-19.9,-31.8,20.3,5.5360000000000005,4.236000000000001,9.092,1.0
9.38,2.3000000000000007,8.999,0.794,2.6639999999999997,-0.08900000000000001,0.12300000000000001,-1.042,-20.7,-32.6,20.4,5.431,3.3489999999999998,7.485,1.0
9.4,2.3200000000000003,8.738,0.45899999999999996,2.386,-0.11599999999999999,0.182,-0.955,-19.8,-32.7,21.1,6.761,3.0610000000000004,8.899,1.0
9.42,2.34,8.583,0.7659999999999999,2.134,-0.07400000000000001,0.247,-0.802,-19.9,-33.2,20.7,4.867,5.574,10.669,1.0
9.44,2.3599999999999994,8.469,1.229,2.124,-0.147,0.24100000000000002,-0.6990000000000001,-18.9,-32.6,20.8,4.268,3.605,10.745999999999999,1.0
9.46,2.380000000000001,8.702,1.538,2.023,-0.221,0.268,-0.63,-19.2,-33.9,18.9,6.898,4.583,7.731,1.0
9.48,2.4000000000000004,8.792,1.17,1.87,-0.313,0.318,-0.491,-19.3,-33.2,20.3,6.5760000000000005,2.8760000000000003,8.132,1.0
9.5,2.42,8.642000000000001,1.33,2.005,-0.434,0.41,-0.326,-19.3,-33.4,19.4,7.096,5.2139999999999995,7.192,1.0
9.52,2.4399999999999995,8.562000000000001,1.355,1.963,-0.507,0.446,-0.247,-19.4,-34.3,19.0,6.428999999999999,4.605,8.4,1.0
9.54,2.459999999999999,8.467,1.179,1.903,-0.57,0.38299999999999995,-0.22,-18.7,-34.2,20.4,6.114,4.126,9.193999999999999,1.0
9.56,2.4800000000000004,8.646,1.379,1.676,-0.622,0.33,-0.198,-18.9,-33.6,19.1,4.962,3.054,6.5760000000000005,1.0
9.58,2.5,8.398,1.528,1.625,-0.552,0.33,-0.042,-17.8,-33.4,17.4,4.857,5.593,7.507000000000001,1.0
9.6,2.5199999999999996,8.204,1.943,1.601,-0.579,0.24600000000000002,0.084,-19.5,-33.5,17.4,3.9539999999999997,4.369,9.441,1.0
9.62,2.539999999999999,8.617,1.9869999999999999,2.169,-0.598,0.13,0.094,-20.4,-33.1,18.0,5.4670000000000005,6.013,8.406,1.0
9.64,2.5600000000000005,9.316,0.9109999999999999,2.239,-0.818,0.06,-0.021,-19.9,-32.4,17.4,7.417999999999999,4.795,8.374,1.0
9.66,2.58,9.734,-0.38799999999999996,2.772,-0.669,0.09300000000000001,-0.166,-19.2,-32.5,17.1,7.176,2.176,8.742,1.0
9.68,2.5999999999999996,9.229,0.11,2.525,-0.37799999999999995,0.042,-0.266,-19.2,-33.5,17.0,6.115,4.758,8.533,1.0
9.7,2.619999999999999,9.21,1.7080000000000002,1.357,-0.27399999999999997,-0.27899999999999997,-0.44,-20.2,-32.7,16.6,7.337000000000001,5.664,7.096,1.0
9.72,2.6400000000000006,11.482000000000001,2.142,2.441,-0.254,-0.633,-0.634,-19.8,-32.4,16.9,8.092,5.2620000000000005,8.058,1.0
9.74,2.66,11.919,2.1790000000000003,2.795,-0.248,-0.507,-0.795,-19.9,-33.2,17.0,8.22,5.829,8.611,1.0
9.76,2.6799999999999997,13.597999999999999,0.614,4.4319999999999995,-0.081,-0.643,-1.051,-21.6,-32.4,17.5,10.835,2.559,9.986,1.0
9.78,2.6999999999999993,12.397,1.454,4.942,0.111,-0.292,-0.742,-20.6,-34.0,17.1,8.697000000000001,4.762,11.459000000000001,1.0
9.8,2.7200000000000006,9.686,3.135,4.928999999999999,0.005,-0.223,-0.414,-19.8,-34.0,17.8,7.781000000000001,7.176,9.314,1.0
9.82,2.74,8.067,2.603,4.2330000000000005,-0.268,-0.40700000000000003,0.384,-21.6,-34.1,17.9,3.5660000000000003,5.218999999999999,9.06,1.0
9.84,2.76,9.764,0.07200000000000001,5.099,-0.37,-0.66,0.485,-21.5,-34.0,18.8,7.176,2.533,12.296,1.0
9.86,2.7799999999999994,10.017000000000001,0.08,4.879,-0.331,-0.488,0.267,-22.3,-33.6,17.8,4.856,2.0580000000000003,9.495,1.0
9.88,2.8000000000000007,9.696,0.22399999999999998,3.944,-0.171,-0.085,0.11900000000000001,-22.2,-33.0,17.8,6.766,3.8960000000000004,9.702,1.0
9.9,2.8200000000000003,9.34,-0.491,3.409,0.061,-0.233,0.217,-22.1,-31.8,19.8,7.176,3.2569999999999997,10.219,1.0
9.92,2.84,9.675,-0.7759999999999999,3.633,0.03,0.044000000000000004,0.35700000000000004,-23.9,-34.2,18.2,5.665,1.838,11.708,1.0
9.94,2.8599999999999994,8.616,-1.025,3.471,0.10300000000000001,0.127,0.654,-23.4,-34.3,18.8,5.359,2.96,8.132,1.0
9.96,2.880000000000001,7.957000000000001,-1.219,3.5260000000000002,0.172,0.01,1.117,-23.6,-34.0,18.9,3.8339999999999996,1.4280000000000002,9.11,1.0
9.98,2.9000000000000004,8.294,-1.044,3.628,0.15,0.006999999999999999,1.311,-23.6,-32.4,18.6,3.0589999999999997,0.33399999999999996,8.833,1.0
10.0,2.92,8.032,-0.652,3.279,0.27399999999999997,0.174,1.173,-25.1,-31.4,19.6,3.0860000000000003,1.3869999999999998,10.261,1.0
10.02,2.9399999999999995,7.79,-0.49700000000000005,3.0439999999999996,0.18600000000000003,0.23600000000000002,0.945,-25.5,-31.7,19.2,3.0269999999999997,1.274,10.046,1.0
10.04,2.959999999999999,7.676,-0.67,3.136,0.18600000000000003,0.276,0.774,-24.9,-31.7,20.2,6.4239999999999995,1.6540000000000001,11.207,1.0
10.06,2.9800000000000004,7.4879999999999995,-1.114,2.915,0.19399999999999998,0.349,0.635,-25.9,-30.8,18.6,5.015,1.287,10.129,1.0
10.08,3.0,7.547000000000001,-1.3719999999999999,2.6060000000000003,0.22699999999999998,0.264,0.57,-25.9,-31.1,19.0,4.117,0.65,7.808,1.0
10.1,3.0199999999999996,7.897,-1.054,2.356,0.397,0.235,0.46799999999999997,-26.4,-30.7,18.6,3.495,0.441,8.241,1.0
10.12,3.039999999999999,8.217,-0.534,2.144,0.43799999999999994,0.225,0.312,-26.3,-29.4,18.7,4.667,2.521,9.684,1.0
10.14,3.0600000000000005,8.663,-0.616,1.973,0.43,0.214,0.16399999999999998,-27.8,-30.4,19.7,4.771,4.698,9.077,1.0
10.16,3.08,8.13,-1.311,1.383,0.433,0.233,0.040999999999999995,-26.3,-31.0,19.3,5.078,0.551,7.837999999999999,1.0
10.18,3.0999999999999996,8.066,-1.7080000000000002,1.422,0.498,0.109,-0.091,-26.7,-31.9,20.5,5.0889999999999995,1.435,7.176,1.0
10.2,3.119999999999999,7.7010000000000005,-1.963,1.159,0.636,0.084,-0.23199999999999998,-26.6,-31.5,19.1,3.705,0.35600000000000004,8.132,1.0
10.22,3.1400000000000006,8.681000000000001,-1.5419999999999998,1.452,0.746,-0.115,-0.264,-25.9,-32.3,20.5,5.922999999999999,0.0,6.771,1.0
10.24,3.16,10.097999999999999,-0.124,2.204,0.841,-0.183,-0.094,-26.0,-32.6,20.3,5.921,0.271,8.611,1.0
10.26,3.1799999999999997,10.32,0.396,3.3339999999999996,0.457,-0.022000000000000002,0.085,-25.2,-31.5,20.9,7.385,3.198,9.987,1.0
10.28,3.1999999999999993,9.946,-1.199,2.048,-0.11199999999999999,0.062,0.24100000000000002,-26.9,-32.4,20.4,6.699,0.47700000000000004,8.128,1.0
10.3,3.2200000000000006,10.0,-2.515,1.7690000000000001,0.024,-0.361,0.557,-27.0,-32.1,20.4,6.904,0.0,8.611,1.0
10.32,3.24,11.5,-0.299,2.569,0.527,-0.716,0.541,-27.0,-32.0,21.2,8.486,3.5780000000000003,8.517000000000001,1.0
10.34,3.26,11.917,1.27,3.248,0.45799999999999996,-0.737,0.61,-27.6,-31.1,21.9,8.833,2.91,8.833,1.0
10.36,3.2799999999999994,13.360999999999999,0.327,3.99,0.179,-0.703,0.5760000000000001,-28.4,-32.3,23.1,9.806000000000001,2.6310000000000002,8.312000000000001,1.0
10.38,3.3000000000000007,12.725,-1.919,4.579,-0.312,-0.42,0.789,-28.7,-30.7,23.0,10.033,2.2880000000000003,11.312999999999999,1.0
10.4,3.3200000000000003,10.056000000000001,-1.483,4.775,0.175,-0.326,0.503,-30.0,-32.1,23.3,6.997999999999999,1.913,9.71,1.0
10.42,3.34,8.704,-0.948,4.766,0.307,-0.282,0.102,-28.7,-31.2,23.2,5.229,1.386,11.003,1.0
10.44,3.3599999999999994,9.54,-0.415,4.736000000000001,0.391,-0.373,-0.065,-30.5,-32.2,23.8,6.681,2.862,11.124,1.0
10.46,3.380000000000001,10.269,0.114,4.151,0.34299999999999997,-0.183,-0.11599999999999999,-31.2,-31.0,23.4,7.402,1.761,11.431,1.0
10.48,3.4000000000000004,9.491,0.091,3.228,0.179,-0.064,0.018000000000000002,-29.9,-30.2,24.5,5.848,3.534,8.902999999999999,1.0
10.5,3.42,10.132,0.782,3.187,0.054000000000000006,0.003,0.28,-29.2,-31.8,25.3,6.78,3.662,9.567,1.0
10.52,3.4399999999999995,9.441,1.746,2.819,0.11900000000000001,0.231,0.036000000000000004,-31.1,-30.8,25.3,7.047999999999999,4.561,10.332,1.0
10.54,3.459999999999999,7.85,2.418,2.498,-0.08199999999999999,0.215,-0.705,-29.7,-31.8,24.1,4.445,7.456,8.272,1.0
10.56,3.4800000000000004,7.622000000000001,2.494,2.782,-0.266,0.039,-1.189,-28.3,-31.9,23.7,5.67,5.952000000000001,8.955,1.0
