time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.78,0.0,4.209,-9.104,0.674,-0.015,-0.0,0.005,-61.2,59.7,20.6,0.0
6.8,0.019999999999999574,4.164,-9.113999999999999,0.633,-0.015,0.002,0.008,-61.1,60.4,21.8,0.0
6.82,0.040000000000000036,4.154,-9.093,0.608,-0.017,0.009000000000000001,0.006,-61.2,59.5,20.8,0.0
6.84,0.05999999999999961,4.144,-9.107000000000001,0.628,-0.008,0.013000000000000001,0.006999999999999999,-60.8,59.6,20.9,0.0
6.86,0.08000000000000007,4.147,-9.113999999999999,0.5820000000000001,-0.011000000000000001,0.004,0.009000000000000001,-60.4,60.5,22.8,0.0
6.88,0.09999999999999964,4.232,-9.181000000000001,0.63,-0.003,0.002,0.013000000000000001,-61.1,60.7,20.3,0.0
6.9,0.1200000000000001,4.15,-9.209,0.643,-0.004,0.012,0.009000000000000001,-61.0,59.8,20.0,0.0
6.92,0.13999999999999968,4.2219999999999995,-9.138,0.627,-0.004,0.011000000000000001,0.016,-62.0,59.5,20.7,0.0
6.94,0.16000000000000014,4.104,-9.117,0.627,-0.004,0.013999999999999999,0.016,-60.6,60.2,20.3,0.0
6.96,0.17999999999999972,4.145,-9.121,0.62,0.001,0.018000000000000002,0.022000000000000002,-60.5,59.2,20.5,0.0
6.98,0.20000000000000018,4.1419999999999995,-9.135,0.595,-0.0,0.027000000000000003,0.019,-61.6,58.7,19.7,0.0
7.0,0.21999999999999975,4.194,-9.173,0.648,0.0,0.024,0.016,-60.1,59.7,21.7,0.0
7.02,0.23999999999999932,4.181,-9.128,0.562,0.003,0.017,0.019,-61.4,59.7,20.6,0.0
7.04,0.2599999999999998,4.199,-9.16,0.508,0.001,0.021,0.027000000000000003,-60.8,60.0,21.3,0.0
7.06,0.27999999999999936,4.149,-9.156,0.546,-0.002,0.025,0.017,-61.0,60.2,20.3,0.0
7.08,0.2999999999999998,4.231,-9.176,0.499,-0.005,0.018000000000000002,0.009000000000000001,-59.8,58.7,21.2,0.0
