time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.52,0.0,9.584,0.179,1.361,-0.040999999999999995,0.012,0.011000000000000001,-18.2,-33.2,18.8,0.0
4.54,0.020000000000000462,9.55,0.212,1.38,-0.038,0.015,0.005,-17.4,-34.5,19.6,0.0
4.56,0.040000000000000036,9.665,0.15,1.385,-0.033,0.018000000000000002,0.006999999999999999,-17.1,-33.5,18.8,0.0
4.58,0.0600000000000005,9.639,0.25,1.3940000000000001,-0.04,0.017,0.01,-18.0,-34.7,19.3,0.0
4.6,0.08000000000000007,9.555,0.196,1.3530000000000002,-0.040999999999999995,0.013000000000000001,0.008,-18.2,-33.1,18.9,0.0
4.62,0.10000000000000053,9.576,0.19399999999999998,1.36,-0.035,0.013999999999999999,0.008,-18.5,-34.2,19.1,0.0
4.64,0.1200000000000001,9.545,0.18100000000000002,1.3869999999999998,-0.028999999999999998,0.01,0.009000000000000001,-18.2,-33.8,18.9,0.0
4.66,0.14000000000000057,9.601,0.187,1.374,-0.026000000000000002,0.016,0.01,-19.2,-34.0,19.8,0.0
4.68,0.16000000000000014,9.607999999999999,0.214,1.272,-0.02,0.015,0.002,-18.2,-33.4,18.7,0.0
4.7,0.1800000000000006,9.568,0.21100000000000002,1.33,-0.009000000000000001,0.02,0.004,-18.0,-34.2,18.2,0.0
4.72,0.20000000000000018,9.554,0.221,1.406,-0.016,0.015,0.01,-17.9,-34.0,19.0,0.0
4.74,0.22000000000000064,9.594,0.22399999999999998,1.379,-0.011000000000000001,0.019,0.006,-18.4,-33.1,18.8,0.0
4.76,0.2400000000000002,9.656,0.244,1.429,-0.008,0.01,0.002,-18.2,-33.6,18.3,0.0
4.78,0.2600000000000007,9.568,0.22899999999999998,1.4240000000000002,-0.013000000000000001,0.015,0.003,-17.8,-32.9,20.1,0.0
4.8,0.28000000000000025,9.58,0.188,1.3619999999999999,-0.001,0.01,0.003,-16.7,-34.4,18.8,0.0
4.82,0.3000000000000007,9.616,0.2,1.41,-0.012,0.005,0.005,-18.3,-34.1,19.3,0.0
4.84,0.3200000000000003,9.589,0.207,1.3880000000000001,-0.013000000000000001,0.012,0.018000000000000002,-17.8,-33.7,19.1,0.0
4.86,0.34000000000000075,9.584,0.213,1.315,-0.005,0.017,0.016,-17.4,-32.8,18.6,0.0
4.88,0.3600000000000003,9.59,0.191,1.3259999999999998,-0.006,0.018000000000000002,0.015,-17.4,-34.7,20.2,0.0
4.9,0.3800000000000008,9.587,0.245,1.2930000000000001,-0.01,0.019,0.016,-18.0,-33.9,19.1,0.0
4.92,0.40000000000000036,9.604,0.24,1.301,-0.011000000000000001,0.027999999999999997,0.013999999999999999,-17.8,-33.3,18.7,0.0
4.94,0.4200000000000008,9.59,0.255,1.368,-0.016,0.023,0.012,-18.9,-33.8,19.4,0.0
4.96,0.4400000000000004,9.613,0.217,1.351,-0.02,0.024,0.011000000000000001,-19.2,-33.9,19.9,0.0
4.98,0.46000000000000085,9.634,0.244,1.3259999999999998,-0.031,0.031,0.01,-17.9,-33.4,18.7,0.0
5.0,0.4800000000000004,9.593,0.107,1.271,-0.032,0.022000000000000002,0.006,-18.9,-34.0,20.0,0.0
5.02,0.5,9.629,0.188,1.35,-0.032,0.031,0.013999999999999999,-19.1,-33.3,19.8,0.0
5.04,0.5200000000000005,9.633,0.153,1.301,-0.019,0.033,0.011000000000000001,-18.3,-34.2,19.6,0.0
5.06,0.54,9.669,0.19699999999999998,1.298,-0.025,0.028999999999999998,0.019,-18.1,-33.9,19.1,0.0
5.08,0.5600000000000005,9.565,0.17800000000000002,1.3259999999999998,-0.012,0.027999999999999997,0.017,-18.2,-33.2,18.8,0.0
5.1,0.5800000000000001,9.583,0.249,1.3980000000000001,-0.018000000000000002,0.026000000000000002,0.012,-18.9,-34.0,19.8,0.0
5.12,0.6000000000000005,9.617,0.149,1.359,-0.023,0.036000000000000004,0.011000000000000001,-19.2,-33.5,19.5,0.0
5.14,0.6200000000000001,9.595,0.226,1.385,-0.008,0.021,0.006999999999999999,-18.1,-33.4,18.8,0.0
5.16,0.6400000000000006,9.611,0.214,1.3230000000000002,-0.015,0.036000000000000004,0.01,-18.2,-33.2,19.3,0.0
5.18,0.6600000000000001,9.593,0.28,1.351,-0.027000000000000003,0.032,0.003,-18.1,-34.0,18.9,0.0
5.2,0.6800000000000006,9.624,0.23,1.3219999999999998,-0.037000000000000005,0.031,0.011000000000000001,-17.5,-33.6,19.0,0.0
5.22,0.7000000000000002,9.552,0.19899999999999998,1.345,-0.038,0.027999999999999997,-0.004,-18.4,-33.6,18.6,0.0
5.24,0.7200000000000006,9.656,0.26,1.3840000000000001,-0.031,0.035,-0.002,-17.5,-32.6,18.1,0.0
5.26,0.7400000000000002,9.654,0.20199999999999999,1.386,-0.028999999999999998,0.034,-0.006999999999999999,-18.4,-33.2,18.6,0.0
5.28,0.7600000000000007,9.515,0.161,1.335,-0.018000000000000002,0.032,0.001,-17.6,-32.8,19.2,0.0
5.3,0.7800000000000002,9.615,0.18600000000000003,1.3780000000000001,-0.012,0.037000000000000005,0.005,-17.8,-34.6,18.7,0.0
5.32,0.8000000000000007,9.654,0.17300000000000001,1.426,-0.017,0.032,0.001,-18.0,-33.4,19.4,0.0
5.34,0.8200000000000003,9.512,0.22,1.371,-0.013999999999999999,0.036000000000000004,0.015,-19.4,-34.7,19.2,0.0
5.36,0.8400000000000007,9.577,0.179,1.3319999999999999,-0.022000000000000002,0.033,0.024,-17.7,-34.4,18.6,0.0
5.38,0.8600000000000003,9.622,0.099,1.341,-0.019,0.035,0.024,-18.4,-33.4,19.8,0.0
5.4,0.8800000000000008,9.585,0.022000000000000002,1.425,-0.009000000000000001,0.036000000000000004,0.016,-17.2,-33.0,18.8,0.0
5.42,0.9000000000000004,9.535,0.14400000000000002,1.36,-0.026000000000000002,0.031,0.01,-16.9,-33.2,18.6,0.0
5.44,0.9200000000000008,9.596,0.084,1.359,-0.03,0.026000000000000002,0.012,-18.0,-34.5,18.5,0.0
5.46,0.9400000000000004,9.578,0.146,1.395,-0.012,0.028999999999999998,0.01,-17.3,-32.8,19.9,0.0
5.48,0.9600000000000009,9.635,0.087,1.3219999999999998,-0.002,0.034,0.008,-18.0,-32.9,19.5,0.0
5.5,0.9800000000000004,9.576,-0.035,1.3559999999999999,-0.015,0.036000000000000004,0.006999999999999999,-16.6,-33.6,19.0,0.0
5.52,1.0,9.687999999999999,0.22899999999999998,1.285,-0.004,0.043,0.016,-18.8,-34.0,19.2,1.0
5.54,1.0200000000000005,9.582,0.124,1.314,0.001,0.046,0.022000000000000002,-19.0,-33.2,18.9,1.0
5.56,1.04,9.508,0.271,1.22,0.002,0.064,0.063,-18.0,-34.3,19.1,1.0
5.58,1.0600000000000005,9.658999999999999,0.177,1.183,-0.06,0.064,0.09300000000000001,-18.3,-34.2,19.7,1.0
