time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.66,0.0,2.0140000000000002,9.12,2.82,-0.002,0.017,-0.005,28.9,-56.2,31.2,0.0
7.68,0.019999999999999574,2.033,9.074,2.799,-0.011000000000000001,0.015,-0.002,28.1,-56.6,32.1,0.0
7.7,0.040000000000000036,1.9,9.054,2.819,-0.002,0.006,-0.002,29.7,-55.0,32.3,0.0
7.72,0.05999999999999961,1.963,9.115,2.786,-0.008,-0.001,-0.008,27.9,-56.3,31.6,0.0
7.74,0.08000000000000007,1.93,9.205,2.745,-0.01,-0.006,-0.006999999999999999,27.7,-55.7,31.6,0.0
7.76,0.09999999999999964,1.935,9.162,2.7239999999999998,-0.011000000000000001,-0.009000000000000001,-0.003,27.3,-56.5,32.3,0.0
7.78,0.1200000000000001,1.949,9.104,2.7,-0.006,-0.015,-0.005,27.1,-56.8,32.4,0.0
7.8,0.13999999999999968,1.965,9.083,2.674,-0.0,-0.011000000000000001,-0.011000000000000001,26.8,-56.0,31.2,0.0
7.82,0.16000000000000014,1.992,9.155,2.685,-0.006,-0.015,-0.009000000000000001,27.9,-56.8,33.1,0.0
7.84,0.17999999999999972,1.986,9.142999999999999,2.74,-0.001,-0.002,-0.013000000000000001,26.4,-57.0,34.1,0.0
7.86,0.20000000000000018,2.001,9.189,2.8080000000000003,-0.0,-0.006,-0.015,28.1,-56.5,32.3,0.0
7.88,0.21999999999999975,1.9869999999999999,9.14,2.815,0.0,0.0,-0.013000000000000001,27.9,-55.8,31.9,0.0
7.9,0.2400000000000002,1.963,9.046,2.866,-0.001,0.002,-0.015,27.3,-56.4,30.5,0.0
7.92,0.2599999999999998,1.989,9.05,2.76,0.004,-0.003,-0.004,27.9,-56.7,33.0,0.0
7.94,0.28000000000000025,1.881,9.08,2.8480000000000003,0.003,-0.005,-0.009000000000000001,28.4,-55.7,32.4,0.0
7.96,0.2999999999999998,2.0,8.992,2.818,0.002,0.001,-0.009000000000000001,28.3,-56.6,31.4,0.0
7.98,0.3200000000000003,1.926,9.161,2.79,-0.005,-0.004,-0.006,26.7,-58.0,31.4,0.0
8.0,0.33999999999999986,1.983,9.163,2.8360000000000003,-0.006999999999999999,0.003,-0.008,28.4,-56.5,31.7,0.0
8.02,0.35999999999999943,1.98,9.074,2.753,-0.008,0.006,-0.003,28.1,-56.8,32.5,0.0
8.04,0.379999999999999,2.002,9.095,2.795,-0.009000000000000001,0.003,-0.005,27.6,-55.9,32.8,0.0
8.06,0.40000000000000036,1.989,9.105,2.753,-0.005,0.001,-0.006,28.4,-56.0,32.8,0.0
8.08,0.41999999999999993,1.949,9.119,2.77,-0.013000000000000001,-0.002,-0.002,28.2,-56.2,31.9,0.0
8.1,0.4399999999999995,1.9140000000000001,9.092,2.759,-0.001,-0.0,0.002,27.9,-56.7,31.7,0.0
8.12,0.4599999999999991,1.973,9.103,2.7310000000000003,-0.01,-0.008,-0.006999999999999999,27.6,-55.9,32.2,0.0
8.14,0.4800000000000004,2.017,9.097999999999999,2.84,-0.004,-0.006,-0.01,28.5,-56.8,32.7,0.0
8.16,0.5,2.019,9.083,2.805,-0.004,0.003,-0.008,27.0,-55.9,31.9,0.0
8.18,0.5199999999999996,1.9169999999999998,9.121,2.7910000000000004,-0.005,-0.006,-0.006999999999999999,27.1,-57.6,32.4,0.0
8.2,0.5399999999999991,1.996,9.056000000000001,2.783,-0.005,-0.01,-0.013000000000000001,28.1,-57.0,31.2,0.0
8.22,0.5600000000000005,2.01,9.107000000000001,2.73,-0.005,-0.013000000000000001,-0.009000000000000001,28.3,-56.3,32.3,0.0
8.24,0.5800000000000001,2.021,9.083,2.8169999999999997,0.001,-0.0,-0.016,28.0,-56.2,31.3,0.0
8.26,0.5999999999999996,2.012,9.116,2.85,0.002,0.001,-0.016,27.6,-56.7,32.7,0.0
8.28,0.6199999999999992,2.072,9.177,2.786,0.002,0.006,-0.005,28.9,-57.0,31.6,0.0
8.3,0.6400000000000006,1.983,9.107999999999999,2.878,-0.001,0.005,-0.006999999999999999,28.3,-56.7,32.5,0.0
8.32,0.6600000000000001,1.962,9.038,2.838,-0.009000000000000001,0.005,0.004,28.5,-56.6,31.7,0.0
8.34,0.6799999999999997,1.895,9.177999999999999,2.863,-0.011000000000000001,-0.0,0.005,28.0,-56.8,32.5,0.0
8.36,0.6999999999999993,1.995,9.064,2.883,-0.008,-0.006999999999999999,0.009000000000000001,26.9,-57.0,32.1,0.0
8.38,0.7200000000000006,1.94,9.197000000000001,2.838,-0.011000000000000001,-0.006,0.003,28.2,-56.7,32.9,0.0
8.4,0.7400000000000002,1.944,9.039,2.786,-0.013000000000000001,-0.004,0.003,27.3,-55.6,31.4,0.0
8.42,0.7599999999999998,1.9669999999999999,9.068999999999999,2.78,-0.013000000000000001,-0.004,0.002,28.4,-55.8,33.6,0.0
8.44,0.7799999999999994,1.969,9.082,2.7680000000000002,-0.012,-0.001,-0.0,28.4,-56.2,31.8,0.0
8.46,0.8000000000000007,1.9340000000000002,9.045,2.818,-0.015,0.011000000000000001,-0.004,28.0,-57.0,31.4,0.0
8.48,0.8200000000000003,1.996,9.175,2.716,-0.01,0.017,-0.006,29.2,-55.9,31.8,0.0
8.5,0.8399999999999999,1.9709999999999999,9.088,2.787,-0.013000000000000001,0.012,-0.008,28.0,-56.6,32.2,0.0
8.52,0.8599999999999994,1.9769999999999999,9.099,2.742,-0.013999999999999999,0.001,0.0,27.6,-56.2,32.2,0.0
8.54,0.879999999999999,1.945,9.095,2.7769999999999997,-0.006,-0.002,0.001,28.1,-56.7,31.0,0.0
8.56,0.9000000000000004,1.919,9.097999999999999,2.7489999999999997,-0.009000000000000001,-0.002,-0.004,28.7,-56.0,32.0,0.0
8.58,0.9199999999999999,1.98,9.094,2.803,-0.004,0.004,-0.004,27.7,-56.5,31.4,0.0
8.6,0.9399999999999995,1.933,9.147,2.77,-0.009000000000000001,-0.004,-0.006,27.6,-56.3,30.3,0.0
8.62,0.9599999999999991,1.979,9.184,2.801,-0.006999999999999999,-0.004,-0.017,27.9,-55.9,31.1,0.0
8.64,0.9800000000000004,1.9469999999999998,9.198,2.753,-0.002,-0.005,-0.018000000000000002,27.2,-56.0,31.4,0.0
8.66,1.0,1.8840000000000001,9.035,2.813,0.001,-0.005,-0.027999999999999997,27.2,-56.7,31.2,1.0
8.68,1.0199999999999996,1.8330000000000002,8.645,2.748,0.003,-0.019,-0.026000000000000002,29.2,-56.7,31.6,1.0
8.7,1.0399999999999991,1.834,8.647,2.7460000000000004,-0.003,-0.026000000000000002,-0.028999999999999998,28.0,-56.5,31.9,1.0
8.72,1.0600000000000005,2.013,9.185,2.6839999999999997,-0.012,-0.024,-0.07,27.5,-55.6,31.1,1.0
8.74,1.08,2.029,9.562999999999999,2.823,-0.024,-0.033,-0.128,27.8,-56.5,32.5,1.0
8.76,1.0999999999999996,2.0580000000000003,9.49,2.9,-0.028999999999999998,-0.05,-0.15,28.2,-56.1,31.3,1.0
8.78,1.1199999999999992,2.072,9.388,2.818,-0.027000000000000003,-0.073,-0.152,29.2,-57.0,33.2,1.0
8.8,1.1400000000000006,1.9469999999999998,8.984,2.728,-0.033,-0.07200000000000001,-0.14400000000000002,28.9,-56.8,31.3,1.0
8.82,1.1600000000000001,2.138,8.984,2.592,-0.032,-0.07,-0.142,27.4,-55.5,30.8,1.0
8.84,1.1799999999999997,1.8430000000000002,9.021,2.735,-0.048,-0.12300000000000001,-0.156,27.4,-56.6,32.4,1.0
8.86,1.1999999999999993,1.8869999999999998,9.118,2.6060000000000003,-0.078,-0.221,-0.163,28.9,-55.7,32.2,1.0
8.88,1.2200000000000006,1.936,9.109,2.512,-0.08800000000000001,-0.267,-0.203,28.6,-55.0,32.7,1.0
8.9,1.2400000000000002,1.901,9.079,2.5580000000000003,-0.081,-0.272,-0.247,28.5,-56.2,32.3,1.0
8.92,1.2599999999999998,1.815,9.004,2.8680000000000003,-0.083,-0.311,-0.28,29.6,-55.3,31.7,1.0
8.94,1.2799999999999994,1.765,8.972999999999999,2.7310000000000003,-0.07200000000000001,-0.354,-0.305,29.6,-55.3,32.5,1.0
8.96,1.3000000000000007,2.138,8.658,2.65,-0.073,-0.353,-0.32,29.3,-56.0,31.9,1.0
8.98,1.3200000000000003,2.207,8.349,2.742,-0.073,-0.29100000000000004,-0.345,29.8,-55.4,32.0,1.0
9.0,1.3399999999999999,2.083,8.1,3.0210000000000004,-0.067,-0.23600000000000002,-0.349,29.0,-55.6,32.6,1.0
9.02,1.3599999999999994,1.9040000000000001,8.232999999999999,3.089,-0.066,-0.262,-0.35200000000000004,30.3,-57.3,32.8,1.0
9.04,1.379999999999999,2.105,8.847000000000001,3.113,-0.078,-0.302,-0.366,30.0,-55.4,31.3,1.0
9.06,1.4000000000000004,2.22,9.454,3.062,-0.073,-0.308,-0.385,30.3,-55.6,31.9,1.0
9.08,1.42,2.1959999999999997,9.523,3.293,-0.042,-0.29100000000000004,-0.392,29.1,-55.3,31.9,1.0
9.1,1.4399999999999995,2.3819999999999997,9.397,3.3280000000000003,-0.013999999999999999,-0.247,-0.349,31.9,-55.1,32.7,1.0
9.12,1.459999999999999,2.416,9.353,3.362,0.016,-0.171,-0.298,31.8,-57.1,32.7,1.0
9.14,1.4800000000000004,2.227,9.609,3.435,0.040999999999999995,-0.13699999999999998,-0.26899999999999996,30.9,-54.9,32.4,1.0
9.16,1.5,2.165,9.674,3.572,0.043,-0.142,-0.24600000000000002,31.5,-57.4,33.0,1.0
9.18,1.5199999999999996,2.128,9.222999999999999,3.74,0.057999999999999996,-0.154,-0.213,30.9,-55.9,32.5,1.0
9.2,1.5399999999999991,2.044,8.44,3.7239999999999998,0.054000000000000006,-0.177,-0.177,30.9,-56.0,33.7,1.0
9.22,1.5600000000000005,1.989,7.867000000000001,3.636,0.067,-0.188,-0.161,32.3,-56.3,32.7,1.0
9.24,1.58,1.903,7.638999999999999,3.596,0.07200000000000001,-0.17600000000000002,-0.159,31.0,-54.7,33.1,1.0
9.26,1.5999999999999996,1.581,7.754,3.7460000000000004,0.08900000000000001,-0.21899999999999997,-0.162,31.6,-55.1,33.0,1.0
9.28,1.6199999999999992,1.9780000000000002,7.968999999999999,3.8539999999999996,0.083,-0.29,-0.19699999999999998,31.1,-55.4,34.0,1.0
9.3,1.6400000000000006,2.258,8.2,3.9989999999999997,0.087,-0.314,-0.205,33.3,-55.2,33.3,1.0
9.32,1.6600000000000001,2.459,8.255,4.197,0.094,-0.28300000000000003,-0.159,32.3,-55.4,35.0,1.0
9.34,1.6799999999999997,2.418,8.28,4.6160000000000005,0.10099999999999999,-0.319,-0.08800000000000001,32.3,-55.2,33.3,1.0
9.36,1.6999999999999993,2.7969999999999997,8.236,4.542,0.084,-0.31,-0.006,33.4,-54.9,32.6,1.0
9.38,1.7200000000000006,2.7910000000000004,8.136000000000001,4.442,0.071,-0.23399999999999999,0.034,32.5,-56.1,33.6,1.0
9.4,1.7400000000000002,2.7710000000000004,8.047,4.4239999999999995,0.057,-0.19,0.05,32.3,-56.3,33.8,1.0
9.42,1.7599999999999998,2.639,8.031,4.623,0.037000000000000005,-0.16699999999999998,0.045,32.1,-55.1,33.8,1.0
9.44,1.7799999999999994,2.6060000000000003,8.085,4.599,0.013000000000000001,-0.17600000000000002,0.028999999999999998,33.1,-55.8,34.1,1.0
9.46,1.8000000000000007,2.639,8.263,4.513,-0.003,-0.154,0.013000000000000001,32.4,-56.1,33.1,1.0
9.48,1.8200000000000003,2.656,8.602,4.561,-0.0,-0.107,-0.016,31.6,-55.8,34.0,1.0
9.5,1.8399999999999999,2.57,9.095,4.539,-0.006999999999999999,-0.09,-0.046,31.4,-55.4,31.5,1.0
