time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.32,0.0,1.534,9.48,1.4669999999999999,-0.021,0.033,-0.008,-3.8,-33.9,47.1,0.0
4.34,0.019999999999999574,1.544,9.458,1.443,-0.018000000000000002,0.032,-0.005,-4.0,-33.4,46.6,0.0
4.36,0.040000000000000036,1.537,9.462,1.4080000000000001,-0.017,0.037000000000000005,0.002,-4.5,-32.2,46.2,0.0
4.38,0.05999999999999961,1.506,9.363999999999999,1.4,-0.016,0.038,-0.001,-4.3,-34.3,47.5,0.0
4.4,0.08000000000000007,1.5959999999999999,9.485,1.4480000000000002,-0.015,0.031,-0.001,-4.3,-33.4,47.6,0.0
4.42,0.09999999999999964,1.595,9.477,1.4580000000000002,-0.005,0.043,-0.01,-4.2,-33.5,47.7,0.0
4.44,0.1200000000000001,1.525,9.494,1.464,-0.009000000000000001,0.046,-0.017,-4.2,-33.2,46.7,0.0
4.46,0.13999999999999968,1.626,9.495,1.415,-0.015,0.03,-0.005,-4.3,-32.6,47.8,0.0
4.48,0.16000000000000014,1.635,9.482000000000001,1.455,-0.009000000000000001,0.015,0.008,-2.9,-33.2,46.8,0.0
4.5,0.17999999999999972,1.5590000000000002,9.442,1.405,-0.006,0.032,0.006,-4.7,-32.2,47.7,0.0
4.52,0.1999999999999993,1.459,9.517000000000001,1.492,-0.015,0.027999999999999997,0.005,-3.5,-33.7,46.7,0.0
4.54,0.21999999999999975,1.5119999999999998,9.459,1.4880000000000002,-0.01,0.027000000000000003,-0.001,-3.6,-33.6,46.8,0.0
4.56,0.23999999999999932,1.548,9.501,1.475,-0.003,0.022000000000000002,0.0,-4.2,-32.7,47.4,0.0
4.58,0.2599999999999998,1.527,9.502,1.525,-0.006999999999999999,0.027000000000000003,-0.005,-4.3,-33.8,46.9,0.0
4.6,0.27999999999999936,1.48,9.443,1.475,0.001,0.027000000000000003,-0.003,-4.2,-33.6,46.4,0.0
4.62,0.2999999999999998,1.4580000000000002,9.514,1.514,0.0,0.025,-0.008,-4.6,-33.2,47.6,0.0
4.64,0.3199999999999994,1.511,9.469,1.499,0.002,0.024,-0.006999999999999999,-3.9,-35.4,48.4,0.0
4.66,0.33999999999999986,1.5430000000000001,9.42,1.5519999999999998,-0.009000000000000001,0.032,-0.017,-4.6,-33.6,47.1,0.0
4.68,0.35999999999999943,1.501,9.419,1.514,-0.009000000000000001,0.025,-0.02,-4.1,-33.3,47.0,0.0
4.7,0.3799999999999999,1.48,9.379,1.52,-0.006999999999999999,0.013999999999999999,-0.012,-3.6,-32.4,45.9,0.0
4.72,0.39999999999999947,1.535,9.547,1.465,-0.009000000000000001,0.01,-0.017,-4.2,-33.9,47.5,0.0
4.74,0.41999999999999993,1.541,9.486,1.554,-0.013999999999999999,0.015,-0.015,-4.0,-32.0,46.7,0.0
4.76,0.4399999999999995,1.567,9.5,1.472,-0.016,0.019,-0.019,-4.0,-33.8,46.4,0.0
4.78,0.45999999999999996,1.587,9.476,1.453,-0.01,0.019,-0.013000000000000001,-4.4,-32.9,47.1,0.0
4.8,0.47999999999999954,1.597,9.482999999999999,1.446,-0.012,0.017,-0.008,-4.6,-33.4,47.5,0.0
4.82,0.5,1.6269999999999998,9.466000000000001,1.484,-0.011000000000000001,0.003,-0.001,-4.2,-33.7,46.6,0.0
4.84,0.5199999999999996,1.609,9.503,1.367,-0.015,0.005,-0.005,-3.8,-34.0,46.5,0.0
4.86,0.54,1.6059999999999999,9.47,1.446,-0.015,0.013999999999999999,-0.0,-4.1,-33.8,47.5,0.0
4.88,0.5599999999999996,1.5959999999999999,9.466000000000001,1.473,-0.002,0.006999999999999999,0.001,-4.6,-33.4,47.6,0.0
4.9,0.5800000000000001,1.6469999999999998,9.479,1.508,-0.003,0.015,0.003,-4.6,-33.1,46.7,0.0
4.92,0.5999999999999996,1.527,9.457,1.4509999999999998,-0.004,0.01,0.01,-3.7,-33.4,46.8,0.0
