time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.66,0.0,1.125,9.582,1.276,-0.006999999999999999,-0.01,-0.021,-5.8,-38.1,44.7,0.0
3.68,0.020000000000000018,1.062,9.543,1.286,-0.018000000000000002,-0.001,-0.028999999999999998,-6.5,-39.6,45.4,0.0
3.7,0.040000000000000036,1.0979999999999999,9.552,1.288,-0.019,-0.012,-0.036000000000000004,-7.0,-40.6,45.8,0.0
3.72,0.06000000000000005,1.206,9.767999999999999,1.32,-0.032,-0.03,-0.032,-6.3,-39.6,45.3,0.0
3.74,0.08000000000000007,1.278,9.729,1.321,-0.039,-0.004,-0.037000000000000005,-6.5,-40.1,46.2,0.0
3.76,0.09999999999999964,1.216,9.667,1.3030000000000002,-0.044000000000000004,0.015,-0.044000000000000004,-6.5,-40.1,45.9,0.0
3.78,0.11999999999999966,1.18,9.562000000000001,1.2770000000000001,-0.046,-0.006999999999999999,-0.021,-5.2,-40.1,45.2,0.0
3.8,0.13999999999999968,1.2409999999999999,9.441,1.236,-0.045,-0.025,-0.006,-7.8,-39.5,46.3,0.0
3.82,0.1599999999999997,1.172,9.514,1.183,-0.042,-0.017,-0.011000000000000001,-7.1,-39.0,45.8,0.0
3.84,0.17999999999999972,1.162,9.536,1.205,-0.040999999999999995,-0.012,-0.003,-7.4,-39.0,45.6,0.0
3.86,0.19999999999999973,1.182,9.51,1.1640000000000001,-0.036000000000000004,-0.017,-0.001,-7.5,-40.2,45.4,0.0
3.88,0.21999999999999975,1.219,9.558,1.176,-0.032,-0.016,-0.004,-6.7,-39.3,46.0,0.0
3.9,0.23999999999999977,1.212,9.5,1.1420000000000001,-0.031,-0.016,0.001,-6.9,-40.1,45.6,0.0
3.92,0.2599999999999998,1.1059999999999999,9.523,1.051,-0.013999999999999999,-0.019,0.012,-7.7,-39.6,44.4,0.0
3.94,0.2799999999999998,1.104,9.591000000000001,1.111,-0.012,-0.031,0.018000000000000002,-5.6,-39.3,45.0,0.0
3.96,0.2999999999999998,1.169,9.617,1.097,-0.008,-0.026000000000000002,0.019,-7.5,-39.6,44.5,0.0
3.98,0.31999999999999984,1.073,9.527999999999999,1.0959999999999999,0.009000000000000001,-0.006,0.012,-6.2,-39.9,45.0,0.0
4.0,0.33999999999999986,1.092,9.514,1.176,0.003,-0.002,0.01,-5.9,-39.1,45.9,0.0
4.02,0.35999999999999943,1.062,9.551,1.18,0.006,-0.005,0.006999999999999999,-5.9,-40.2,45.8,0.0
4.04,0.3799999999999999,1.081,9.572000000000001,1.199,0.017,-0.003,-0.002,-5.7,-40.4,45.9,0.0
4.06,0.39999999999999947,1.056,9.725,1.2690000000000001,0.006,0.008,-0.01,-4.8,-40.2,46.7,0.0
4.08,0.41999999999999993,1.1520000000000001,9.654,1.235,0.002,0.013000000000000001,-0.019,-5.4,-38.7,45.3,0.0
4.1,0.4399999999999995,1.093,9.626,1.268,0.002,0.03,-0.03,-6.2,-39.5,45.9,0.0
4.12,0.45999999999999996,1.0290000000000001,9.665,1.31,-0.002,0.027000000000000003,-0.038,-6.0,-40.4,45.2,0.0
4.14,0.47999999999999954,1.102,9.548,1.317,-0.012,0.01,-0.027999999999999997,-5.0,-41.3,46.8,0.0
4.16,0.5,1.06,9.39,1.27,-0.006,-0.022000000000000002,-0.025,-6.6,-38.9,45.0,0.0
4.18,0.5199999999999996,1.089,9.517000000000001,1.232,-0.017,-0.045,-0.021,-6.5,-39.6,45.7,0.0
4.2,0.54,1.226,9.554,1.161,-0.013999999999999999,-0.049,-0.01,-6.0,-40.0,45.0,0.0
4.22,0.5599999999999996,1.189,9.566,1.218,-0.017,-0.027000000000000003,-0.015,-6.7,-40.1,46.3,0.0
4.24,0.5800000000000001,1.1420000000000001,9.6,1.161,-0.001,-0.021,-0.009000000000000001,-7.0,-40.1,44.8,0.0
4.26,0.5999999999999996,1.127,9.687000000000001,1.067,0.004,-0.026000000000000002,-0.002,-7.2,-40.0,45.5,0.0
4.28,0.6200000000000001,1.09,9.686,1.192,0.001,-0.017,0.011000000000000001,-6.1,-39.8,45.6,0.0
4.3,0.6399999999999997,1.0959999999999999,9.579,1.244,-0.001,-0.023,-0.003,-7.1,-40.3,45.3,0.0
4.32,0.6600000000000001,1.0959999999999999,9.491,1.187,0.011000000000000001,-0.03,-0.012,-6.0,-39.5,46.1,0.0
4.34,0.6799999999999997,1.081,9.587,1.216,0.006999999999999999,-0.027999999999999997,-0.018000000000000002,-5.8,-41.0,44.9,0.0
4.36,0.7000000000000002,1.1540000000000001,9.624,1.226,0.004,0.003,-0.034,-6.7,-39.5,46.2,0.0
4.38,0.7199999999999998,1.057,9.622,1.2309999999999999,0.002,0.002,-0.044000000000000004,-6.9,-39.9,44.1,0.0
4.4,0.7400000000000002,1.101,9.565,1.2790000000000001,-0.003,-0.022000000000000002,-0.021,-5.8,-38.8,45.3,0.0
4.42,0.7599999999999998,1.18,9.494,1.288,-0.004,-0.027999999999999997,-0.026000000000000002,-7.4,-40.0,44.4,0.0
4.44,0.7800000000000002,1.188,9.58,1.256,-0.012,-0.009000000000000001,-0.021,-6.3,-40.1,45.0,0.0
4.46,0.7999999999999998,1.1640000000000001,9.661,1.24,-0.017,-0.016,-0.012,-6.8,-40.2,44.3,0.0
4.48,0.8200000000000003,1.274,9.578,1.206,-0.013999999999999999,-0.018000000000000002,-0.015,-6.5,-38.9,45.3,0.0
4.5,0.8399999999999999,1.252,9.57,1.159,-0.013000000000000001,-0.018000000000000002,-0.005,-6.3,-38.3,47.0,0.0
4.52,0.8599999999999994,1.224,9.547,1.207,-0.018000000000000002,-0.013000000000000001,-0.003,-6.7,-40.6,45.0,0.0
4.54,0.8799999999999999,1.202,9.602,1.13,-0.012,-0.011000000000000001,0.005,-6.7,-39.4,45.1,0.0
4.56,0.8999999999999995,1.194,9.672,1.2329999999999999,-0.006,-0.008,0.004,-7.3,-39.6,45.5,0.0
4.58,0.9199999999999999,1.165,9.572000000000001,1.185,-0.006,0.008,-0.001,-6.6,-40.1,45.7,0.0
4.6,0.9399999999999995,1.131,9.451,1.159,-0.011000000000000001,0.009000000000000001,-0.004,-5.3,-39.7,45.8,0.0
4.62,0.96,1.137,9.505,1.207,-0.001,0.002,0.005,-6.6,-39.6,44.5,0.0
4.64,0.9799999999999995,1.121,9.552,1.239,-0.004,-0.005,-0.001,-5.0,-39.6,44.9,0.0
4.66,1.0,1.079,9.519,1.235,-0.001,-0.012,0.005,-6.5,-39.9,44.9,1.0
4.68,1.0199999999999996,1.032,9.408,1.291,0.01,-0.022000000000000002,0.004,-6.9,-40.7,44.5,1.0
4.7,1.04,1.004,9.5,1.35,0.01,-0.033,-0.005,-5.7,-40.2,45.3,1.0
4.72,1.0599999999999996,0.988,9.603,1.367,0.015,-0.044000000000000004,-0.005,-5.8,-39.4,45.6,1.0
4.74,1.08,0.9440000000000001,9.76,1.464,0.016,-0.08199999999999999,-0.012,-6.5,-40.2,45.0,1.0
4.76,1.0999999999999996,1.05,10.0,1.51,0.025,-0.115,-0.004,-7.2,-40.5,45.4,1.0
4.78,1.12,0.9470000000000001,9.976,1.676,0.027000000000000003,-0.11800000000000001,-0.004,-6.3,-40.0,45.2,1.0
4.8,1.1399999999999997,0.958,9.725,1.776,0.034,-0.133,0.005,-6.4,-39.4,45.8,1.0
4.82,1.1600000000000001,0.894,9.484,1.857,0.040999999999999995,-0.125,0.013999999999999999,-6.5,-40.6,46.2,1.0
4.84,1.1799999999999997,0.948,9.277000000000001,2.028,0.048,-0.09300000000000001,0.003,-6.9,-40.0,45.8,1.0
