time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
5.14,0.0,9.051,-0.115,3.6719999999999997,-0.018000000000000002,0.013000000000000001,-0.012,-15.3,1.0,5.1,0.0
5.16,0.020000000000000462,9.005,-0.001,3.696,-0.023,0.015,-0.006999999999999999,-16.6,1.9,3.8,0.0
5.18,0.040000000000000036,8.978,0.051,3.923,-0.024,0.019,0.006999999999999999,-14.7,0.0,4.9,0.0
5.2,0.0600000000000005,8.644,0.27,4.09,-0.069,-0.017,0.024,-15.9,1.0,5.1,0.0
5.22,0.08000000000000007,8.324,0.903,4.575,-0.151,-0.09699999999999999,0.068,-16.3,0.2,5.0,0.0
5.24,0.10000000000000053,9.128,0.504,3.984,-0.092,-0.165,0.139,-15.9,0.9,6.5,0.0
5.26,0.1200000000000001,9.747,-0.659,3.7680000000000002,-0.035,-0.165,0.006999999999999999,-15.6,0.0,5.4,0.0
5.28,0.14000000000000057,9.675,-0.726,3.5639999999999996,-0.075,-0.075,-0.16699999999999998,-15.9,1.8,5.9,0.0
5.3,0.16000000000000014,9.464,-0.075,3.437,-0.048,-0.011000000000000001,-0.055999999999999994,-15.6,0.5,6.3,0.0
5.32,0.1800000000000006,9.242,-0.131,3.498,-0.016,0.01,0.02,-15.6,1.6,4.9,0.0
5.34,0.20000000000000018,9.089,-0.268,3.4539999999999997,-0.016,0.025,-0.002,-17.1,1.1,5.2,0.0
5.36,0.22000000000000064,8.935,-0.6729999999999999,3.591,-0.011000000000000001,0.023,-0.07,-16.0,0.8,5.5,0.0
5.38,0.2400000000000002,8.946,-0.496,3.391,-0.028999999999999998,0.038,-0.10099999999999999,-16.3,0.3,5.5,0.0
5.4,0.2600000000000007,9.212,-0.373,3.608,-0.028999999999999998,0.053,-0.111,-14.9,0.2,4.3,0.0
5.42,0.28000000000000025,9.13,-0.365,3.466,-0.023,0.051,-0.095,-16.6,0.9,6.3,0.0
5.44,0.3000000000000007,9.189,-0.259,3.717,-0.017,0.054000000000000006,-0.079,-16.9,0.2,5.9,0.0
5.46,0.3200000000000003,9.258,-0.215,3.4930000000000003,-0.004,0.057,-0.073,-16.2,0.8,5.2,0.0
5.48,0.34000000000000075,9.129,-0.196,3.716,0.0,0.083,-0.045,-15.3,-0.1,5.8,0.0
5.5,0.3600000000000003,9.127,-0.124,3.6510000000000002,0.003,0.09699999999999999,-0.038,-14.9,-0.1,4.7,0.0
5.52,0.3799999999999999,9.107999999999999,-0.024,3.68,0.001,0.10400000000000001,-0.036000000000000004,-16.0,-0.1,5.1,0.0
5.54,0.40000000000000036,9.068,0.021,3.88,-0.009000000000000001,0.09300000000000001,-0.040999999999999995,-14.9,1.3,4.9,0.0
5.56,0.41999999999999993,9.193999999999999,0.048,3.8930000000000002,0.005,0.092,-0.03,-16.2,0.5,5.5,0.0
5.58,0.4400000000000004,9.261000000000001,0.048,3.907,0.012,0.08900000000000001,-0.025,-15.8,1.1,5.0,0.0
5.6,0.45999999999999996,9.131,0.055999999999999994,3.843,0.015,0.091,-0.02,-16.1,0.8,5.9,0.0
5.62,0.4800000000000004,8.954,0.033,3.792,0.013000000000000001,0.10800000000000001,-0.008,-15.7,1.3,6.2,0.0
5.64,0.5,8.925,-0.015,3.824,0.013999999999999999,0.098,0.002,-14.7,1.6,4.7,0.0
5.66,0.5200000000000005,8.906,-0.013000000000000001,3.9960000000000004,0.017,0.061,0.006,-15.9,0.6,4.6,0.0
5.68,0.54,9.0,0.086,3.975,0.023,0.031,0.038,-15.9,0.4,5.4,0.0
5.7,0.5600000000000005,9.092,-0.026000000000000002,3.835,0.021,0.013999999999999999,0.026000000000000002,-16.3,0.2,6.4,0.0
5.72,0.5800000000000001,9.056000000000001,-0.079,3.823,0.026000000000000002,0.044000000000000004,0.024,-15.6,1.2,4.9,0.0
5.74,0.6000000000000005,9.113,-0.011000000000000001,3.7889999999999997,0.013000000000000001,0.039,0.032,-16.1,0.8,6.0,0.0
5.76,0.6200000000000001,9.195,0.031,3.826,0.024,0.031,0.043,-15.8,0.9,5.4,0.0
5.78,0.6400000000000006,9.125,-0.085,3.889,0.032,0.047,0.023,-15.4,0.3,5.3,0.0
5.8,0.6600000000000001,9.014,-0.065,3.9330000000000003,0.018000000000000002,0.052000000000000005,0.034,-15.7,1.5,4.8,0.0
