time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.28,0.4800000000000004,8.149,-0.306,5.638,0.013000000000000001,0.001,0.006,-46.3,-36.5,-32.0,11.614,4.669,16.495,0.0
7.3,0.5,8.085,-0.281,5.593999999999999,-0.003,0.009000000000000001,0.001,-45.2,-35.7,-32.7,10.789000000000001,4.198,18.015,0.0
7.32,0.5200000000000005,8.121,-0.371,5.516,0.002,0.002,-0.003,-44.9,-35.2,-33.8,11.869000000000002,2.4219999999999997,16.145,0.0
7.34,0.54,8.052,-0.302,5.595,0.004,0.008,0.004,-45.0,-36.5,-33.2,11.552999999999999,3.682,18.584,0.0
7.36,0.5600000000000005,8.097000000000001,-0.293,5.619,-0.005,0.005,0.006999999999999999,-45.7,-36.3,-32.3,12.364,4.305,16.154,0.0
7.38,0.5800000000000001,8.161,-0.267,5.534,-0.002,0.006999999999999999,0.009000000000000001,-45.4,-35.3,-32.9,13.835,6.067,18.292,0.0
7.4,0.6000000000000005,8.09,-0.358,5.619,-0.001,0.002,0.013999999999999999,-45.2,-36.6,-33.9,12.739,1.7469999999999999,17.398,0.0
7.42,0.6200000000000001,8.137,-0.381,5.484,0.003,0.002,0.005,-45.5,-36.9,-33.0,12.434000000000001,3.352,17.707,0.0
7.44,0.6400000000000006,8.193,-0.341,5.5520000000000005,0.013999999999999999,0.005,0.017,-45.2,-34.7,-32.0,12.049000000000001,3.2939999999999996,16.21,0.0
7.46,0.6600000000000001,8.113,-0.377,5.55,0.019,-0.005,0.019,-45.9,-36.7,-33.8,10.493,2.87,16.296,0.0
7.48,0.6800000000000006,8.107999999999999,-0.32799999999999996,5.496,0.001,-0.004,0.012,-45.3,-36.4,-33.4,13.299000000000001,4.689,18.561,0.0
7.5,0.7000000000000002,8.09,-0.322,5.626,0.02,0.006,0.011000000000000001,-45.7,-35.7,-32.6,13.134,1.631,18.113,0.0
7.52,0.7199999999999998,8.12,-0.317,5.574,0.016,-0.004,0.018000000000000002,-45.5,-36.4,-32.2,12.124,2.713,17.865,0.0
7.54,0.7400000000000002,8.128,-0.319,5.596,0.02,-0.005,0.01,-45.3,-35.1,-32.1,10.046,2.6710000000000003,19.613,0.0
7.56,0.7599999999999998,8.16,-0.363,5.5360000000000005,0.018000000000000002,0.001,0.009000000000000001,-44.9,-36.6,-33.8,11.725999999999999,4.194,16.387,0.0
7.58,0.7800000000000002,8.08,-0.364,5.56,0.013000000000000001,0.005,0.01,-45.6,-36.0,-32.5,11.673,3.3489999999999998,16.399,0.0
7.6,0.7999999999999998,8.134,-0.375,5.555,0.013999999999999999,0.005,0.013999999999999999,-45.6,-35.5,-32.6,13.042,1.788,17.435,0.0
7.62,0.8200000000000003,8.179,-0.35200000000000004,5.6,0.012,0.006999999999999999,0.013999999999999999,-46.3,-36.4,-32.8,11.745999999999999,3.613,16.288,0.0
7.64,0.8399999999999999,8.141,-0.365,5.546,0.003,0.006,0.009000000000000001,-46.7,-37.2,-31.7,12.549000000000001,2.559,16.320999999999998,0.0
7.66,0.8600000000000003,8.199,-0.342,5.495,0.012,0.019,0.009000000000000001,-46.9,-36.2,-32.5,11.600999999999999,3.5869999999999997,16.822,0.0
7.68,0.8799999999999999,8.218,-0.361,5.551,0.004,0.013000000000000001,0.01,-45.7,-35.1,-32.3,11.026,2.3680000000000003,17.221,0.0
7.7,0.9000000000000004,8.277000000000001,-0.37799999999999995,5.511,0.004,0.013999999999999999,0.006999999999999999,-46.2,-35.7,-32.2,12.655,4.552,18.163,0.0
7.72,0.9199999999999999,8.158,-0.451,5.5120000000000005,0.006999999999999999,0.016,0.001,-45.2,-35.9,-32.2,11.481,3.844,16.265,0.0
7.74,0.9400000000000004,8.148,-0.349,5.485,0.005,0.015,0.008,-45.6,-36.2,-33.0,11.431,4.553999999999999,18.063,0.0
7.76,0.96,8.144,-0.332,5.574,0.009000000000000001,0.02,0.003,-45.8,-35.3,-31.9,11.522,3.034,18.096,0.0
7.78,0.9800000000000004,8.172,-0.349,5.522,0.006,0.019,0.006,-45.9,-35.0,-32.8,11.890999999999998,5.148,15.604000000000001,0.0
7.8,1.0,8.204,-0.33899999999999997,5.501,0.004,0.027999999999999997,0.005,-46.2,-35.8,-31.8,11.998,3.9389999999999996,17.627,1.0
7.82,1.0200000000000005,8.141,-0.37,5.539,0.0,0.022000000000000002,-0.003,-45.8,-37.1,-33.8,11.988,3.5269999999999997,17.221,1.0
7.84,1.04,8.136000000000001,-0.40700000000000003,5.522,0.006,0.013999999999999999,0.0,-46.2,-38.1,-33.7,11.432,2.23,15.835999999999999,1.0
7.86,1.0600000000000005,8.085,-0.369,5.541,-0.001,0.02,-0.005,-46.3,-36.3,-33.3,11.708,3.945,18.782,1.0
7.88,1.08,8.155,-0.335,5.479,-0.01,0.013999999999999999,-0.006999999999999999,-46.4,-35.4,-32.8,11.887,1.776,18.454,1.0
7.9,1.1000000000000005,8.192,-0.452,5.456,-0.013000000000000001,0.01,-0.011000000000000001,-46.0,-34.9,-32.4,11.874,3.69,18.178,1.0
7.92,1.12,8.272,-0.48100000000000004,5.435,0.001,0.018000000000000002,-0.024,-46.0,-35.5,-32.9,12.267999999999999,1.743,17.115,1.0
7.94,1.1400000000000006,8.245,-0.5579999999999999,5.391,-0.013000000000000001,0.009000000000000001,-0.025,-45.2,-36.2,-32.3,11.109000000000002,4.252,19.029,1.0
7.96,1.1600000000000001,8.283999999999999,-0.583,5.3629999999999995,-0.013000000000000001,0.005,-0.026000000000000002,-46.3,-35.8,-32.9,11.959000000000001,3.1460000000000004,17.295,1.0
7.98,1.1800000000000006,8.247,-0.501,5.364,-0.015,-0.006999999999999999,-0.034,-44.8,-36.1,-31.6,14.685,3.765,16.265,1.0
8.0,1.2000000000000002,8.289,-0.655,5.184,-0.02,-0.013000000000000001,-0.048,-45.5,-36.0,-32.9,12.437999999999999,2.392,17.709,1.0
8.02,1.2199999999999998,8.31,-0.826,5.211,-0.026000000000000002,-0.017,-0.048,-45.4,-35.9,-32.2,10.582,1.038,17.198,1.0
8.04,1.2399999999999993,8.339,-0.792,5.08,-0.027999999999999997,-0.02,-0.062,-44.1,-35.1,-32.5,11.269,1.692,18.334,1.0
8.06,1.2600000000000007,8.454,-0.8859999999999999,4.947,-0.040999999999999995,-0.001,-0.067,-45.3,-36.9,-33.4,12.785,2.523,19.35,1.0
8.08,1.2800000000000002,8.527999999999999,-0.76,4.965,-0.045,0.012,-0.084,-46.0,-36.3,-33.1,12.378,3.1689999999999996,17.164,1.0
8.1,1.2999999999999998,8.571,-0.84,4.9319999999999995,-0.047,0.035,-0.107,-45.7,-34.0,-32.2,9.142999999999999,3.175,17.928,1.0
8.12,1.3199999999999994,8.565,-0.7929999999999999,5.0489999999999995,-0.039,0.04,-0.115,-46.1,-36.1,-32.0,11.481,1.913,15.53,1.0
8.14,1.3400000000000007,8.486,-0.972,5.0089999999999995,-0.055999999999999994,0.046,-0.12,-46.0,-36.2,-32.6,13.331,1.499,17.113,1.0
8.16,1.3600000000000003,8.493,-0.877,5.04,-0.079,0.059000000000000004,-0.145,-45.4,-35.5,-32.2,13.529000000000002,3.847,15.288,1.0
8.18,1.38,8.45,-0.8440000000000001,5.058,-0.063,0.059000000000000004,-0.138,-45.0,-35.7,-33.1,11.819,1.351,18.235,1.0
8.2,1.3999999999999995,8.435,-0.804,4.9639999999999995,-0.065,0.063,-0.146,-45.5,-36.6,-33.0,11.167,2.722,16.347,1.0
8.22,1.4200000000000008,8.487,-0.755,4.957,-0.055,0.064,-0.153,-44.3,-36.1,-32.6,10.432,2.484,17.008,1.0
8.24,1.4400000000000004,8.543,-0.7929999999999999,4.917,-0.081,0.075,-0.16899999999999998,-45.1,-35.8,-32.3,12.716,2.77,18.605999999999998,1.0
8.26,1.46,8.44,-0.846,4.945,-0.063,0.079,-0.156,-45.0,-35.1,-32.5,13.258,4.1,17.017,1.0
8.28,1.4799999999999995,8.447000000000001,-0.695,4.899,-0.064,0.085,-0.145,-45.1,-35.7,-33.7,11.481,3.8810000000000002,14.955,1.0
8.3,1.5000000000000009,8.468,-0.8240000000000001,5.01,-0.055999999999999994,0.09699999999999999,-0.147,-45.4,-35.9,-32.5,10.283,1.435,16.265,1.0
8.32,1.5200000000000005,8.408999999999999,-0.7559999999999999,4.953,-0.042,0.132,-0.124,-46.2,-36.9,-32.6,14.265,3.3339999999999996,17.236,1.0
8.34,1.54,8.437000000000001,-0.609,4.955,-0.053,0.145,-0.106,-44.9,-35.5,-32.9,11.272,2.748,16.595,1.0
8.36,1.5599999999999996,8.494,-0.505,5.0169999999999995,-0.02,0.175,-0.106,-45.7,-36.3,-33.8,11.049000000000001,5.986000000000001,19.427,1.0
8.38,1.580000000000001,8.47,-0.621,5.03,-0.003,0.21,-0.08,-44.8,-35.3,-33.5,11.532,4.431,15.912,1.0
8.4,1.6000000000000005,8.169,-0.619,4.8260000000000005,0.035,0.239,-0.048,-45.1,-35.6,-32.7,11.235,3.5060000000000002,17.379,1.0
8.42,1.62,7.712000000000001,-0.531,4.631,0.086,0.243,-0.034,-45.1,-36.0,-32.2,12.005,4.64,14.161,1.0
8.44,1.6399999999999997,7.419,-0.455,4.407,0.19399999999999998,0.209,0.015,-44.3,-36.7,-33.2,10.157,2.392,17.555,1.0
8.46,1.660000000000001,8.258,-0.121,4.877,0.276,0.268,0.07,-44.1,-35.5,-33.3,12.104000000000001,3.4930000000000003,17.11,1.0
8.48,1.6800000000000006,9.517000000000001,0.544,5.2139999999999995,0.297,0.36200000000000004,0.109,-43.7,-36.7,-32.8,13.249,5.492999999999999,17.7,1.0
8.5,1.7000000000000002,9.437999999999999,0.9470000000000001,5.309,0.306,0.48700000000000004,0.024,-45.6,-35.9,-32.7,11.558,4.784,16.265,1.0
8.52,1.7199999999999998,8.656,1.022,6.0,0.319,0.473,-0.021,-43.9,-36.2,-34.0,12.199000000000002,5.502000000000001,16.325,1.0
8.54,1.7399999999999993,8.995,1.219,5.896,0.35100000000000003,0.293,0.055,-44.5,-37.0,-31.5,12.087,5.2620000000000005,16.041,1.0
8.56,1.7600000000000007,9.29,1.285,5.422000000000001,0.313,0.294,0.052000000000000005,-45.0,-37.2,-32.2,12.702,4.784,18.392,1.0
8.58,1.7800000000000002,8.559,1.0090000000000001,5.229,0.267,0.303,0.052000000000000005,-44.5,-36.8,-32.3,12.446,6.211,15.332,1.0
8.6,1.7999999999999998,8.322000000000001,1.001,5.072,0.226,0.235,0.086,-44.3,-36.5,-33.2,12.208,5.989,17.525,1.0
8.62,1.8199999999999994,8.375,0.8959999999999999,4.551,0.184,0.264,0.098,-44.4,-39.2,-32.5,10.63,3.932,17.567999999999998,1.0
8.64,1.8400000000000007,7.9910000000000005,0.9390000000000001,4.6,0.14800000000000002,0.327,0.081,-45.6,-37.5,-33.0,10.633,3.478,16.939,1.0
8.66,1.8600000000000003,7.875,1.015,4.848,0.12300000000000001,0.349,0.092,-44.9,-37.4,-33.3,11.777000000000001,5.08,16.265,1.0
8.68,1.88,7.837999999999999,1.099,4.962,0.076,0.377,0.092,-44.9,-37.7,-34.1,9.411,3.676,15.62,1.0
8.7,1.8999999999999995,7.71,1.089,5.192,0.026000000000000002,0.365,0.067,-45.1,-37.2,-32.8,11.769,6.316,18.754,1.0
8.72,1.9200000000000008,7.547000000000001,1.064,5.325,0.003,0.325,0.09300000000000001,-44.2,-36.8,-33.4,11.100999999999999,5.0089999999999995,17.152,1.0
8.74,1.9400000000000004,7.57,0.9990000000000001,5.393,-0.023,0.27399999999999997,0.08900000000000001,-44.4,-37.4,-32.3,11.262,4.086,18.308,1.0
8.76,1.96,7.716,1.214,5.506,-0.071,0.259,0.08800000000000001,-45.6,-38.1,-33.8,11.59,7.1,17.221,1.0
8.78,1.9799999999999995,7.792000000000001,1.1840000000000002,5.425,-0.122,0.247,0.084,-45.8,-37.6,-33.2,11.645,5.098,16.429000000000002,1.0
8.8,2.000000000000001,7.577999999999999,1.155,5.678,-0.16899999999999998,0.23199999999999998,0.057999999999999996,-45.5,-37.8,-33.4,12.873,6.827999999999999,17.337,1.0
8.82,2.0200000000000005,7.504,1.334,5.74,-0.22899999999999998,0.18,0.068,-45.2,-35.9,-33.2,11.282,4.468,18.657,1.0
8.84,2.04,7.4479999999999995,1.355,5.73,-0.28600000000000003,0.12300000000000001,0.047,-45.6,-38.1,-34.5,11.912,5.309,16.218,1.0
8.86,2.0599999999999996,7.327000000000001,1.3980000000000001,5.962000000000001,-0.33299999999999996,0.07400000000000001,0.036000000000000004,-45.2,-37.0,-33.8,11.003,6.011,16.485,1.0
8.88,2.080000000000001,7.327000000000001,1.261,6.007999999999999,-0.35600000000000004,0.022000000000000002,0.033,-45.3,-38.2,-34.5,10.046,2.8480000000000003,16.765,1.0
8.9,2.1000000000000005,7.4479999999999995,1.069,6.922999999999999,-0.39299999999999996,0.018000000000000002,0.033,-45.5,-37.4,-34.3,11.364,7.478,18.808,1.0
8.92,2.12,9.36,0.897,7.87,-0.461,-0.08800000000000001,0.084,-45.7,-35.7,-34.1,11.624,2.773,19.709,1.0
8.94,2.1399999999999997,9.897,-0.23199999999999998,7.022,-0.397,-0.035,0.071,-45.2,-36.2,-35.0,12.57,3.48,17.79,1.0
8.96,2.160000000000001,8.966000000000001,-0.6509999999999999,8.923,-0.364,0.032,0.051,-45.3,-37.8,-34.4,11.902000000000001,3.18,20.486,1.0
8.98,2.1800000000000006,9.719,-0.54,8.251,-0.297,-0.152,0.214,-46.0,-36.1,-34.6,12.984000000000002,3.0069999999999997,19.955,1.0
9.0,2.2,9.237,-0.7120000000000001,8.115,-0.237,-0.03,0.127,-46.0,-36.4,-34.5,14.11,4.421,19.976,1.0
9.02,2.2199999999999998,7.736000000000001,-1.156,8.039,-0.217,-0.11,0.131,-47.1,-37.2,-34.2,11.659,1.8359999999999999,17.822,1.0
9.04,2.2399999999999993,7.117999999999999,-1.25,7.004,-0.17600000000000002,-0.149,0.191,-47.8,-36.7,-33.9,10.682,2.713,19.456,1.0
9.06,2.2600000000000007,6.251,-1.41,6.656000000000001,-0.205,-0.11699999999999999,0.083,-47.5,-36.5,-35.1,9.407,4.178,16.455,1.0
9.08,2.2800000000000002,5.5760000000000005,-1.348,6.011,-0.214,-0.132,-0.037000000000000005,-46.1,-36.1,-34.4,8.597999999999999,3.698,17.687,1.0
9.1,2.3,6.08,-0.929,6.25,-0.17600000000000002,-0.069,-0.12,-48.5,-35.2,-35.9,7.31,3.7460000000000004,18.63,1.0
9.12,2.3199999999999994,7.546,-0.884,6.354,-0.191,-0.057999999999999996,-0.136,-47.4,-36.0,-34.9,13.607999999999999,3.049,19.118,1.0
9.14,2.3400000000000007,7.931,-1.338,6.309,-0.188,0.095,-0.222,-48.8,-36.1,-35.3,12.427999999999999,4.717,16.303,1.0
9.16,2.3600000000000003,7.388,-1.578,6.671,-0.204,0.149,-0.24100000000000002,-49.5,-36.2,-35.1,10.636,1.435,18.768,1.0
9.18,2.38,7.162999999999999,-1.38,6.532,-0.114,0.07200000000000001,-0.165,-47.7,-35.3,-35.7,10.138,1.666,18.61,1.0
9.2,2.3999999999999995,7.058,-1.24,6.425,-0.11699999999999999,0.039,-0.165,-47.8,-36.7,-34.9,10.0,1.739,18.307000000000002,1.0
9.22,2.420000000000001,7.4110000000000005,-1.208,6.002000000000001,-0.084,-0.003,-0.146,-48.5,-35.9,-33.7,11.085,3.1,18.969,1.0
9.24,2.4400000000000004,7.472,-1.11,5.755,-0.1,0.035,-0.155,-48.0,-36.4,-35.4,10.927999999999999,0.691,18.444000000000003,1.0
9.26,2.46,7.189,-0.98,5.564,-0.09,0.061,-0.19399999999999998,-47.4,-36.8,-35.8,9.327,3.5869999999999997,15.665999999999999,1.0
9.28,2.4799999999999995,7.122000000000001,-0.763,5.42,-0.076,0.068,-0.165,-47.6,-36.8,-35.2,10.147,3.522,17.7,1.0
9.3,2.500000000000001,7.005,-0.9079999999999999,5.169,-0.071,0.063,-0.147,-47.1,-37.2,-36.3,8.745,0.645,17.066,1.0
9.32,2.5200000000000005,6.91,-1.0659999999999998,5.007,-0.079,0.05,-0.163,-49.4,-36.5,-35.8,8.94,2.177,15.852,1.0
9.34,2.54,6.747999999999999,-1.053,4.984,-0.064,0.053,-0.168,-48.9,-36.5,-35.6,9.186,3.3489999999999998,15.499,1.0
9.36,2.5599999999999996,6.882000000000001,-1.161,5.17,-0.032,0.025,-0.14800000000000002,-48.8,-36.7,-36.2,9.662,0.094,18.977999999999998,1.0
9.38,2.580000000000001,7.15,-1.237,5.205,-0.02,0.015,-0.127,-49.0,-37.1,-35.4,10.720999999999998,3.0380000000000003,17.221,1.0
9.4,2.6000000000000005,7.281000000000001,-1.2890000000000001,5.332000000000001,0.013000000000000001,0.023,-0.107,-49.6,-36.3,-36.6,10.539000000000001,2.383,18.169,1.0
9.42,2.62,7.319,-1.511,5.521,0.038,-0.037000000000000005,-0.092,-49.4,-36.2,-36.7,10.743,2.951,17.36,1.0
9.44,2.6399999999999997,7.388999999999999,-1.489,5.4110000000000005,0.10800000000000001,-0.044000000000000004,-0.084,-48.6,-36.8,-36.6,8.686,0.337,18.29,1.0
9.46,2.660000000000001,7.7620000000000005,-1.294,5.676,0.151,-0.086,-0.08800000000000001,-49.7,-37.1,-36.0,11.447000000000001,1.913,15.602,1.0
9.48,2.6800000000000006,8.041,-1.176,5.731,0.161,-0.086,-0.064,-49.1,-36.4,-36.3,9.927,0.503,17.078,1.0
9.5,2.7,8.195,-1.188,5.752999999999999,0.145,-0.077,-0.079,-49.7,-37.0,-37.4,14.079,3.6489999999999996,19.491,1.0
9.52,2.7199999999999998,7.686,-1.0490000000000002,5.996,0.138,-0.079,-0.055,-50.3,-36.9,-36.6,10.418,3.827,16.317999999999998,1.0
9.54,2.7399999999999993,7.662000000000001,-1.214,6.766,0.095,-0.129,-0.062,-49.4,-38.0,-36.4,11.017999999999999,3.102,17.831,1.0
9.56,2.7600000000000007,10.011000000000001,-1.605,7.8,0.08,-0.226,-0.085,-50.2,-37.1,-36.9,14.689,3.1239999999999997,21.639,1.0
9.58,2.7800000000000002,10.221,-0.627,7.124,0.12300000000000001,-0.038,-0.14300000000000002,-51.6,-37.4,-36.4,16.021,2.636,20.407,1.0
9.6,2.8,10.054,-0.031,8.843,0.055,-0.02,-0.185,-49.7,-37.2,-36.9,12.963,4.737,20.651,1.0
9.62,2.8199999999999994,9.314,0.221,8.142999999999999,0.09699999999999999,-0.136,-0.184,-51.3,-37.9,-36.2,10.571,2.533,20.523000000000003,1.0
9.64,2.8400000000000007,8.44,0.562,8.081,0.09,-0.076,-0.253,-50.6,-37.9,-34.9,12.288,5.65,18.715999999999998,1.0
9.66,2.8600000000000003,7.0329999999999995,0.95,7.459,0.126,-0.163,-0.218,-51.4,-38.5,-37.8,12.388,5.803,19.651,1.0
9.68,2.88,6.096,0.7190000000000001,6.79,0.14400000000000002,-0.149,-0.114,-52.0,-37.4,-36.3,9.352,4.305,18.919,1.0
9.7,2.8999999999999995,5.877000000000001,0.29,6.603,0.209,-0.147,0.07,-51.4,-39.4,-36.2,9.958,3.3710000000000004,21.808000000000003,1.0
9.72,2.920000000000001,7.005,-0.044000000000000004,6.7620000000000005,0.235,-0.076,0.213,-50.8,-38.4,-36.1,11.203,3.27,19.057000000000002,1.0
9.74,2.9400000000000004,7.875,0.405,6.652,0.182,0.001,0.244,-50.8,-39.3,-35.4,11.228,5.2620000000000005,18.178,1.0
9.76,2.96,7.5520000000000005,1.17,6.869,0.18899999999999997,0.10800000000000001,0.255,-52.0,-38.9,-35.7,10.34,6.3660000000000005,18.325,1.0
9.78,2.9799999999999995,6.954,0.958,6.82,0.149,0.019,0.21600000000000003,-51.6,-36.7,-36.3,10.203,5.081,19.226,1.0
9.8,3.000000000000001,7.132999999999999,0.47200000000000003,6.351,0.17600000000000002,-0.057,0.21600000000000003,-53.2,-39.6,-35.9,10.655,6.782,17.7,1.0
9.82,3.0200000000000005,7.159,0.31,5.872999999999999,0.214,-0.053,0.24600000000000002,-53.3,-39.1,-36.5,11.003,2.289,20.878,1.0
9.84,3.04,7.142,0.72,5.827000000000001,0.233,-0.01,0.253,-53.7,-39.6,-35.2,12.244000000000002,4.88,17.033,1.0
9.86,3.0599999999999996,6.978,0.8390000000000001,5.693,0.21600000000000003,0.012,0.24600000000000002,-53.4,-38.9,-36.9,10.843,7.017,16.744,1.0
9.88,3.080000000000001,6.966,0.447,5.564,0.165,0.033,0.245,-54.0,-39.1,-37.1,10.815999999999999,3.64,17.159000000000002,1.0
9.9,3.1000000000000005,6.829,0.332,5.468999999999999,0.152,0.054000000000000006,0.258,-52.6,-38.1,-36.5,9.179,4.021,18.449,1.0
9.92,3.12,6.659,0.369,5.345,0.13699999999999998,0.043,0.25,-53.7,-39.0,-35.7,9.679,4.812,17.784000000000002,1.0
9.94,3.1399999999999997,6.757999999999999,0.483,5.284,0.11800000000000001,0.04,0.231,-54.7,-37.7,-35.4,10.753,6.197,16.972,1.0
9.96,3.160000000000001,6.92,0.652,5.331,0.045,0.039,0.183,-54.7,-39.1,-35.3,9.567,3.84,19.581,1.0
9.98,3.1800000000000006,7.108,0.6509999999999999,5.41,0.009000000000000001,0.032,0.14800000000000002,-54.8,-40.3,-35.4,12.437999999999999,6.3389999999999995,15.786,1.0
10.0,3.2,7.2,0.534,5.412000000000001,-0.026000000000000002,0.036000000000000004,0.124,-54.5,-38.4,-35.1,10.36,6.1370000000000005,16.784000000000002,1.0
10.02,3.2199999999999998,7.053,0.45899999999999996,5.479,-0.046,0.015,0.106,-54.0,-37.8,-35.2,10.472999999999999,4.073,16.743,1.0
10.04,3.2399999999999993,7.109,0.501,5.62,-0.095,-0.046,0.09,-55.4,-38.4,-36.6,11.003,5.513999999999999,15.76,1.0
10.06,3.2600000000000007,7.4510000000000005,0.5920000000000001,5.494,-0.147,-0.09,0.052000000000000005,-55.4,-38.2,-35.5,10.632,5.8870000000000005,17.035999999999998,1.0
10.08,3.2800000000000002,7.667000000000001,0.513,5.7010000000000005,-0.17300000000000001,-0.102,0.038,-54.7,-38.6,-35.2,12.735999999999999,5.521,15.01,1.0
10.1,3.3,7.85,0.45899999999999996,5.598,-0.225,-0.124,0.002,-55.1,-37.7,-37.0,12.100999999999999,4.164,18.29,1.0
10.12,3.3199999999999994,8.025,0.429,5.6129999999999995,-0.233,-0.11699999999999999,-0.027999999999999997,-55.6,-39.9,-36.2,11.671,5.354,17.221,1.0
10.14,3.3400000000000007,7.922999999999999,0.19699999999999998,5.901,-0.233,-0.14300000000000002,-0.016,-56.1,-39.0,-35.6,10.046,3.115,18.657,1.0
10.16,3.3600000000000003,8.452,0.187,6.827999999999999,-0.231,-0.16699999999999998,-0.037000000000000005,-55.7,-38.3,-37.1,13.158,5.026,20.334,1.0
10.18,3.38,10.950999999999999,0.201,7.775,-0.33899999999999997,-0.263,-0.009000000000000001,-56.9,-37.9,-36.2,13.96,5.567,20.483,1.0
10.2,3.3999999999999995,10.343,-0.33,7.499,-0.267,-0.001,-0.045,-57.1,-38.0,-37.0,14.402999999999999,4.04,18.6,1.0
10.22,3.420000000000001,9.747,-0.741,8.607999999999999,-0.276,-0.139,-0.059000000000000004,-56.4,-38.1,-35.6,12.482000000000001,5.74,20.561,1.0
10.24,3.4400000000000004,9.696,-1.045,8.228,-0.245,-0.18600000000000003,-0.003,-56.0,-38.4,-37.9,14.350999999999999,4.833,19.152,1.0
10.26,3.46,9.08,-1.391,7.809,-0.299,-0.12300000000000001,-0.002,-57.4,-37.3,-37.7,13.318,2.87,19.135,1.0
