time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
12.14,0.7400000000000002,0.513,9.204,3.472,-0.008,0.011000000000000001,-0.004,17.6,-62.6,26.6,0.983,13.401,12.444,0.0
12.16,0.7599999999999998,0.569,9.113999999999999,3.444,-0.01,0.01,0.001,19.2,-63.4,27.1,0.626,13.394,12.107000000000001,0.0
12.18,0.7799999999999994,0.546,9.093,3.464,-0.011000000000000001,0.006,-0.002,18.9,-62.8,26.0,2.193,14.821,11.671,0.0
12.2,0.7999999999999989,0.52,9.111,3.4419999999999997,-0.006999999999999999,0.009000000000000001,-0.004,18.2,-64.2,26.3,0.527,12.437999999999999,12.25,0.0
12.22,0.8200000000000003,0.542,9.089,3.468,-0.004,0.013000000000000001,0.001,18.7,-63.6,25.5,1.7280000000000002,13.302,12.731,0.0
12.24,0.8399999999999999,0.45899999999999996,9.099,3.486,-0.016,0.013000000000000001,-0.005,18.7,-64.1,27.5,1.1909999999999998,13.384,10.992,0.0
12.26,0.8599999999999994,0.47100000000000003,9.105,3.4760000000000004,-0.015,0.012,-0.002,18.2,-62.2,26.5,1.875,13.459000000000001,11.003,0.0
12.28,0.879999999999999,0.532,9.1,3.469,-0.013000000000000001,0.0,-0.001,20.5,-63.3,26.9,0.441,11.116,12.954,0.0
12.3,0.9000000000000004,0.507,9.061,3.3960000000000004,-0.016,-0.003,0.01,18.8,-62.6,26.1,1.913,13.81,11.481,0.0
12.32,0.9199999999999999,0.529,9.205,3.3819999999999997,-0.005,0.001,0.013999999999999999,18.2,-62.7,25.9,1.7519999999999998,14.034,11.954,0.0
12.34,0.9399999999999995,0.49700000000000005,9.324,3.3989999999999996,0.004,0.02,0.013000000000000001,19.2,-63.4,26.0,2.783,13.36,11.533,0.0
12.36,0.9599999999999991,0.604,9.471,3.513,0.013000000000000001,0.032,0.013999999999999999,19.3,-63.4,27.3,1.08,12.915999999999999,11.25,0.0
12.38,0.9800000000000004,0.489,9.363999999999999,3.625,0.017,0.031,0.021,18.8,-62.6,27.2,1.17,13.394,12.489,0.0
12.4,1.0,0.32799999999999996,8.722000000000001,3.5460000000000003,0.045,0.01,0.04,18.9,-61.5,26.4,1.3630000000000002,11.552999999999999,12.51,1.0
12.42,1.0199999999999996,0.344,8.224,3.375,0.055,-0.02,0.064,18.9,-62.3,27.2,2.186,10.934000000000001,12.3,1.0
12.44,1.0399999999999991,0.498,8.263,3.471,0.071,-0.036000000000000004,0.083,18.4,-62.0,26.3,0.9570000000000001,10.793,11.422,1.0
12.46,1.0600000000000005,0.426,8.43,3.528,0.094,0.013999999999999999,0.073,18.5,-63.9,27.0,0.7020000000000001,11.512,13.235999999999999,1.0
12.48,1.08,0.4,8.624,3.657,0.126,0.039,0.08,19.0,-61.9,25.4,0.478,15.198,14.296,1.0
12.5,1.0999999999999996,0.513,8.929,3.795,0.154,0.096,0.064,19.1,-62.5,27.2,1.7730000000000001,11.790999999999999,11.622,1.0
12.52,1.1199999999999992,0.39299999999999996,8.906,3.888,0.191,0.149,0.05,19.4,-61.9,27.3,1.095,12.210999999999999,13.257,1.0
12.54,1.1399999999999988,0.49200000000000005,9.054,3.966,0.21100000000000002,0.196,0.052000000000000005,18.1,-62.0,27.3,1.0390000000000001,13.831,14.664000000000001,1.0
12.56,1.1600000000000001,0.354,8.902000000000001,4.128,0.23199999999999998,0.247,0.040999999999999995,18.8,-62.1,27.4,0.2,12.238,12.08,1.0
12.58,1.1799999999999997,0.29600000000000004,8.798,4.2139999999999995,0.235,0.267,0.034,18.0,-63.5,27.1,1.194,11.718,11.725,1.0
12.6,1.1999999999999993,0.5670000000000001,8.59,4.252,0.244,0.282,0.037000000000000005,18.2,-63.2,27.0,1.531,13.68,14.923,1.0
12.62,1.2199999999999989,0.611,8.663,4.315,0.23399999999999999,0.35600000000000004,0.032,18.0,-62.1,27.8,1.869,13.439,11.794,1.0
12.64,1.2400000000000002,0.665,8.677999999999999,4.477,0.223,0.414,0.036000000000000004,16.8,-61.8,27.9,1.913,13.55,13.902000000000001,1.0
12.66,1.2599999999999998,0.877,9.062999999999999,4.957,0.175,0.361,0.071,18.5,-61.8,26.8,0.306,12.324000000000002,13.414000000000001,1.0
12.68,1.2799999999999994,0.9209999999999999,9.027999999999999,5.115,0.196,0.157,0.14400000000000002,17.5,-62.6,27.1,0.491,12.902999999999999,14.3,1.0
12.7,1.299999999999999,0.457,8.861,5.083,0.14300000000000002,-0.40399999999999997,0.23800000000000002,18.1,-62.3,26.4,0.255,11.288,14.097000000000001,1.0
12.72,1.3200000000000003,1.485,8.92,4.482,0.049,-0.653,0.379,17.6,-62.2,27.8,2.546,12.649000000000001,13.029000000000002,1.0
12.74,1.3399999999999999,2.147,8.706,3.968,-0.025,-0.648,0.42100000000000004,17.6,-61.7,28.0,4.181,13.253,13.855,1.0
12.76,1.3599999999999994,2.3280000000000003,8.559,3.81,-0.08,-0.54,0.499,17.3,-62.1,27.2,1.574,11.003,14.144,1.0
12.78,1.379999999999999,2.454,8.589,3.597,-0.121,-0.466,0.57,17.0,-61.7,29.0,3.2289999999999996,12.557,11.481,1.0
12.8,1.4000000000000004,2.559,8.953,3.455,-0.16399999999999998,-0.345,0.639,15.9,-62.8,28.7,3.3110000000000004,12.217,11.094000000000001,1.0
12.82,1.42,2.659,9.235,3.321,-0.198,-0.264,0.6579999999999999,15.2,-61.8,28.6,2.403,13.339,12.894,1.0
12.84,1.4399999999999995,2.7569999999999997,9.501,3.2969999999999997,-0.212,-0.271,0.625,17.4,-61.9,27.4,3.852,12.437999999999999,12.940999999999999,1.0
12.86,1.459999999999999,2.823,9.499,3.177,-0.233,-0.295,0.584,16.5,-61.9,28.7,3.806,14.06,12.645999999999999,1.0
12.88,1.4800000000000004,3.051,9.357999999999999,2.997,-0.248,-0.24,0.573,15.5,-60.6,27.4,2.439,14.689,11.152000000000001,1.0
12.9,1.5,3.247,9.097999999999999,2.859,-0.23199999999999998,-0.21600000000000003,0.5710000000000001,14.4,-62.4,27.9,5.846,12.81,11.574000000000002,1.0
12.92,1.5199999999999996,3.227,8.988,2.6639999999999997,-0.21100000000000002,-0.21899999999999997,0.575,15.5,-61.0,28.2,3.3489999999999998,12.402000000000001,11.003,1.0
12.94,1.5399999999999991,3.3569999999999998,9.031,2.562,-0.163,-0.23,0.5770000000000001,15.2,-61.0,27.8,4.831,13.126,11.481,1.0
12.96,1.5600000000000005,3.406,9.047,2.463,-0.106,-0.207,0.56,14.7,-60.3,26.9,2.905,12.508,11.994000000000002,1.0
12.98,1.58,3.3489999999999998,9.0,2.7310000000000003,-0.067,-0.14400000000000002,0.5529999999999999,14.1,-61.5,27.4,6.044,12.613,10.43,1.0
13.0,1.5999999999999996,3.161,8.699,2.957,-0.03,-0.149,0.528,13.6,-60.0,28.7,2.8810000000000002,12.134,13.068,1.0
13.02,1.6199999999999992,3.154,8.45,3.029,0.017,-0.204,0.532,14.1,-60.5,28.9,5.17,12.777999999999999,9.66,1.0
13.04,1.6399999999999988,3.1719999999999997,8.058,2.991,0.065,-0.203,0.526,13.7,-59.8,27.9,4.422,10.758,8.59,1.0
13.06,1.6600000000000001,3.222,7.727,2.9360000000000004,0.11900000000000001,-0.191,0.516,13.6,-60.0,28.2,3.977,11.26,9.896,1.0
13.08,1.6799999999999997,3.418,7.617999999999999,3.716,0.158,-0.222,0.49700000000000005,13.1,-60.3,28.9,3.908,10.84,13.322000000000001,1.0
13.1,1.6999999999999993,3.319,7.417999999999999,4.788,0.192,-0.44799999999999995,0.478,13.6,-59.3,27.9,4.666,12.437999999999999,14.417,1.0
13.12,1.7199999999999989,3.5010000000000003,7.441,5.043,0.2,-0.725,0.478,12.6,-60.4,29.2,3.467,9.847000000000001,13.475,1.0
13.14,1.7400000000000002,3.542,7.466,4.7669999999999995,0.184,-0.865,0.447,12.2,-59.6,29.4,3.827,9.785,12.456,1.0
13.16,1.7599999999999998,3.84,7.702999999999999,4.17,0.17800000000000002,-0.8490000000000001,0.406,12.3,-58.5,30.0,5.736000000000001,10.522,11.959000000000001,1.0
13.18,1.7799999999999994,4.281000000000001,7.945,3.819,0.128,-0.7659999999999999,0.33399999999999996,12.3,-59.5,29.4,4.22,12.493,11.904000000000002,1.0
13.2,1.799999999999999,4.705,8.459,3.568,0.068,-0.547,0.23,11.7,-59.1,30.6,5.428999999999999,11.618,10.722000000000001,1.0
13.22,1.8200000000000003,4.739,8.851,3.713,-0.019,-0.258,0.1,13.3,-58.3,29.9,5.148,13.030999999999999,12.61,1.0
13.24,1.8399999999999999,4.591,9.339,3.907,-0.14300000000000002,-0.033,-0.031,12.6,-58.8,31.0,5.345,13.477,13.477,1.0
13.26,1.8599999999999994,4.391,9.627,3.977,-0.258,0.114,-0.136,12.5,-59.0,30.9,4.784,13.204,11.704,1.0
13.28,1.879999999999999,3.833,9.506,3.891,-0.35100000000000003,0.157,-0.22899999999999998,13.5,-59.8,31.0,5.147,13.164000000000001,13.147,1.0
13.3,1.9000000000000004,3.3710000000000004,9.376,3.6319999999999997,-0.429,0.177,-0.278,13.4,-60.2,30.7,2.441,13.774000000000001,11.100999999999999,1.0
13.32,1.92,3.062,9.187999999999999,3.358,-0.478,0.16899999999999998,-0.344,13.5,-59.6,29.9,3.513,11.183,13.214,1.0
13.34,1.9399999999999995,2.648,9.214,2.917,-0.516,0.22,-0.429,13.2,-60.3,29.5,4.395,11.959000000000001,11.439,1.0
13.36,1.959999999999999,2.418,9.814,2.6060000000000003,-0.537,0.239,-0.5660000000000001,13.3,-60.1,29.1,2.8369999999999997,12.504000000000001,11.181,1.0
13.38,1.9800000000000004,2.209,10.649000000000001,2.481,-0.547,0.242,-0.79,14.7,-61.8,28.2,3.985,15.095,10.046,1.0
13.4,2.0,2.176,11.039000000000001,2.394,-0.5720000000000001,0.282,-1.0070000000000001,15.0,-61.0,28.9,3.6260000000000003,16.249000000000002,10.786,1.0
13.42,2.0199999999999996,1.8730000000000002,11.315999999999999,2.208,-0.522,0.259,-1.171,15.0,-61.7,27.6,1.801,15.013,8.702,1.0
13.44,2.039999999999999,1.7009999999999998,11.284,1.9780000000000002,-0.47200000000000003,0.239,-1.274,15.7,-61.1,27.0,1.054,12.632,12.673,1.0
13.46,2.0600000000000005,1.489,10.940999999999999,1.89,-0.41100000000000003,0.226,-1.328,16.9,-63.0,26.4,2.19,14.25,13.595999999999998,1.0
13.48,2.08,1.238,10.578,1.8,-0.31,0.19399999999999998,-1.311,18.2,-62.5,26.2,2.63,15.338,12.139000000000001,1.0
13.5,2.0999999999999996,1.168,10.038,1.81,-0.23,0.141,-1.266,18.8,-63.4,25.2,1.895,15.27,10.036,1.0
13.52,2.119999999999999,1.041,9.321,1.899,-0.171,0.122,-1.179,20.9,-63.9,26.2,1.651,13.132,10.74,1.0
13.54,2.139999999999999,0.904,8.625,1.77,-0.07,0.085,-1.033,19.8,-63.7,26.2,1.641,12.982999999999999,10.112,1.0
13.56,2.16,0.605,8.274,1.713,0.044000000000000004,-0.005,-0.873,21.4,-64.4,27.0,2.197,12.876,9.373,1.0
13.58,2.1799999999999997,0.42100000000000004,8.326,1.7269999999999999,0.152,-0.132,-0.706,22.2,-64.0,26.4,1.206,11.654000000000002,9.664,1.0
13.6,2.1999999999999993,0.43799999999999994,8.175,2.056,0.253,-0.278,-0.622,23.7,-64.4,25.3,0.217,12.003,9.785,1.0
13.62,2.219999999999999,0.56,8.046,2.496,0.358,-0.377,-0.591,22.0,-65.6,27.3,1.436,13.633,10.167,1.0
13.64,2.24,0.5489999999999999,7.815,2.766,0.465,-0.414,-0.598,22.7,-65.1,25.6,1.371,11.46,10.545,1.0
13.66,2.26,0.733,7.475,3.0060000000000002,0.529,-0.358,-0.614,23.5,-63.5,26.3,3.0239999999999996,10.515,13.693,1.0
13.68,2.2799999999999994,1.0190000000000001,7.3389999999999995,3.127,0.5710000000000001,-0.21,-0.6459999999999999,24.4,-65.1,28.0,1.821,10.524000000000001,11.399000000000001,1.0
13.7,2.299999999999999,1.097,7.185,3.213,0.5870000000000001,0.035,-0.6709999999999999,24.9,-64.6,27.5,2.7689999999999997,12.470999999999998,11.447000000000001,1.0
13.72,2.3200000000000003,1.055,7.011,3.3369999999999997,0.5920000000000001,0.312,-0.679,24.9,-65.5,28.6,1.855,9.782,14.449000000000002,1.0
13.74,2.34,0.92,6.888999999999999,3.423,0.606,0.526,-0.705,24.9,-65.2,29.2,1.3980000000000001,9.797,11.692,1.0
13.76,2.3599999999999994,0.731,7.059,3.6010000000000004,0.616,0.68,-0.722,25.9,-65.0,29.5,1.1340000000000001,10.702,15.075999999999999,1.0
13.78,2.379999999999999,0.406,7.182,3.875,0.633,0.7070000000000001,-0.728,26.3,-64.0,29.6,0.531,8.715,11.743,1.0
13.8,2.4000000000000004,0.268,7.291,4.249,0.632,0.65,-0.732,26.7,-65.7,30.1,1.242,11.389000000000001,12.142000000000001,1.0
13.82,2.42,0.08900000000000001,7.603,4.414,0.639,0.522,-0.732,27.5,-64.6,29.6,0.191,10.715,14.300999999999998,1.0
13.84,2.4399999999999995,0.032,7.957999999999999,4.636,0.633,0.35700000000000004,-0.742,28.9,-65.2,30.7,0.965,11.011,13.380999999999998,1.0
13.86,2.459999999999999,-0.006999999999999999,8.267999999999999,4.702,0.637,0.205,-0.753,28.0,-64.3,32.1,0.6920000000000001,12.564,14.83,1.0
13.88,2.4800000000000004,0.102,8.4,4.743,0.624,0.079,-0.748,27.5,-65.0,31.2,0.8390000000000001,12.915999999999999,12.997,1.0
13.9,2.5,0.308,8.502,4.955,0.585,0.03,-0.7120000000000001,29.3,-63.2,32.1,0.115,11.003,14.772,1.0
13.92,2.5199999999999996,0.35100000000000003,8.594,5.082,0.539,-0.001,-0.631,30.0,-63.7,33.5,0.584,11.564,12.999,1.0
13.94,2.539999999999999,0.39899999999999997,8.68,5.1739999999999995,0.501,-0.019,-0.515,29.6,-64.7,33.3,2.001,10.866,14.263,1.0
13.96,2.5600000000000005,0.5720000000000001,9.006,5.2,0.461,-0.001,-0.40399999999999997,29.8,-62.9,32.7,1.7990000000000002,13.488,13.53,1.0
13.98,2.58,0.42100000000000004,9.586,5.49,0.408,0.037000000000000005,-0.309,30.5,-62.3,33.5,0.602,12.842,12.915999999999999,1.0
14.0,2.5999999999999996,0.45399999999999996,10.328,5.845,0.33299999999999996,0.1,-0.21899999999999997,30.7,-62.0,33.8,0.491,13.532,14.817,1.0
14.02,2.619999999999999,0.522,10.798,5.81,0.23,0.165,-0.106,31.8,-64.2,33.4,1.7380000000000002,15.005,15.514000000000001,1.0
14.04,2.639999999999999,0.5529999999999999,11.515,5.466,0.156,0.268,-0.003,30.5,-62.1,34.2,0.551,16.301,13.946,1.0
14.06,2.66,0.46799999999999997,12.729000000000001,5.291,0.064,0.34700000000000003,0.079,30.4,-62.6,34.5,0.478,17.119,14.59,1.0
14.08,2.6799999999999997,0.32,13.945,5.611000000000001,-0.057,0.359,0.155,29.1,-61.9,33.8,0.71,17.195999999999998,14.119000000000002,1.0
14.1,2.6999999999999993,0.34,13.925999999999998,6.435,-0.27399999999999997,0.27899999999999997,0.23399999999999999,28.8,-63.4,33.0,0.9570000000000001,16.938,14.927,1.0
14.12,2.719999999999999,0.49700000000000005,12.415,6.146,-0.514,0.204,0.36,29.8,-62.5,33.9,1.7890000000000001,15.786,13.519,1.0
14.14,2.74,0.494,10.904000000000002,5.178,-0.7440000000000001,0.171,0.5720000000000001,29.8,-63.3,32.9,2.085,15.543,13.755,1.0
14.16,2.76,0.439,9.883,3.8369999999999997,-0.902,0.217,0.84,28.1,-63.9,32.4,0.159,14.353,11.64,1.0
14.18,2.7799999999999994,0.264,10.535,3.41,-1.043,0.26,1.018,28.1,-63.2,31.5,2.8110000000000004,15.249,11.56,1.0
14.2,2.799999999999999,0.449,11.315,3.688,-1.169,0.271,1.114,27.5,-63.9,31.0,0.8370000000000001,15.31,13.873,1.0
14.22,2.8200000000000003,0.475,12.319,4.087,-1.28,0.313,1.155,26.2,-63.8,30.0,0.775,16.226,13.367,1.0
14.24,2.84,0.17,12.604000000000001,4.298,-1.399,0.222,1.181,25.1,-64.4,29.3,0.795,17.538,10.686,1.0
14.26,2.8599999999999994,0.16699999999999998,12.122,3.855,-1.546,0.013000000000000001,1.247,24.1,-64.8,28.0,2.638,18.004,12.263,1.0
14.28,2.879999999999999,0.22899999999999998,11.449000000000002,3.089,-1.649,-0.19,1.37,23.6,-66.7,26.0,1.041,15.984000000000002,12.408,1.0
14.3,2.9000000000000004,0.304,10.43,2.7089999999999996,-1.722,-0.415,1.482,22.8,-64.5,24.4,1.0090000000000001,13.821,12.258,1.0
14.32,2.92,0.483,9.769,2.426,-1.732,-0.63,1.548,20.6,-64.4,24.4,0.9570000000000001,13.873,11.481,1.0
14.34,2.9399999999999995,0.502,9.412,2.233,-1.7080000000000002,-0.83,1.59,19.7,-65.5,24.3,1.777,13.324000000000002,10.867,1.0
14.36,2.959999999999999,0.508,9.081,2.0380000000000003,-1.6580000000000001,-0.966,1.611,19.4,-64.7,22.4,0.9570000000000001,12.437999999999999,10.13,1.0
14.38,2.9800000000000004,0.698,8.728,1.798,-1.594,-1.06,1.601,18.3,-65.6,22.5,0.799,13.68,10.495,1.0
14.4,3.0,0.898,8.416,1.575,-1.516,-1.1159999999999999,1.567,17.5,-63.7,22.1,1.1079999999999999,10.425,10.623,1.0
14.42,3.0199999999999996,1.002,8.075,1.403,-1.4269999999999998,-1.131,1.507,16.1,-63.5,19.5,0.8640000000000001,10.046,9.876,1.0
14.44,3.039999999999999,1.272,8.054,1.247,-1.319,-1.1440000000000001,1.4240000000000002,14.2,-63.1,20.1,2.381,11.592,8.488,1.0
14.46,3.0600000000000005,1.766,8.207,1.109,-1.2429999999999999,-1.175,1.3259999999999998,14.0,-63.6,19.4,4.252,13.377,7.689,1.0
14.48,3.08,1.91,7.8660000000000005,0.857,-1.1740000000000002,-0.782,1.183,13.7,-62.8,18.1,0.789,11.323,9.577,1.0
14.5,3.0999999999999996,1.065,7.631,1.041,-1.046,-0.457,1.032,10.9,-62.3,18.1,2.094,12.203,8.791,1.0
14.52,3.119999999999999,0.564,7.425,1.131,-0.903,-0.361,0.825,11.6,-60.8,18.2,1.435,11.4,6.778,1.0
14.54,3.139999999999999,0.425,7.473,1.195,-0.753,-0.306,0.644,10.7,-61.5,17.9,0.9570000000000001,10.982000000000001,9.289,1.0
14.56,3.16,0.479,7.4239999999999995,1.321,-0.561,-0.27399999999999997,0.42200000000000004,10.3,-62.6,18.1,0.478,10.527000000000001,10.287,1.0
14.58,3.1799999999999997,0.715,7.702000000000001,1.413,-0.341,-0.292,0.152,11.2,-60.7,16.7,1.435,12.155999999999999,9.103,1.0
14.6,3.1999999999999993,0.607,7.914,1.643,-0.135,-0.28300000000000003,-0.157,11.3,-61.4,17.4,0.20800000000000002,12.084000000000001,7.904,1.0
14.62,3.219999999999999,0.741,8.126,1.931,0.142,-0.27899999999999997,-0.414,10.8,-60.4,17.3,1.024,11.069,11.251,1.0
14.64,3.24,0.951,8.435,2.214,0.38,-0.244,-0.7140000000000001,10.9,-61.1,18.8,1.913,12.107000000000001,10.055,1.0
14.66,3.26,1.055,9.106,2.401,0.647,-0.081,-1.028,10.8,-61.8,19.2,1.435,12.817,12.834000000000001,1.0
14.68,3.2799999999999994,0.993,10.03,2.784,0.882,0.204,-1.375,13.0,-61.9,18.9,2.037,13.270999999999999,11.357000000000001,1.0
14.7,3.299999999999999,1.0270000000000001,10.677,3.215,1.126,0.405,-1.745,13.2,-62.5,17.7,1.27,13.922,12.947000000000001,1.0
14.72,3.3200000000000003,1.159,11.626,3.44,1.3630000000000002,0.618,-2.063,15.0,-64.4,20.1,1.808,13.693,12.363,1.0
14.74,3.34,1.361,11.343,4.061,1.538,0.695,-2.25,16.0,-64.6,21.7,0.9570000000000001,14.417,11.33,1.0
14.76,3.3599999999999994,1.271,9.963,4.468,1.59,0.847,-2.219,18.1,-65.6,21.7,3.076,14.074000000000002,13.462,1.0
14.78,3.379999999999999,0.473,9.196,4.841,1.65,0.9670000000000001,-1.9509999999999998,18.4,-63.8,23.6,1.222,12.172,14.138,1.0
14.8,3.4000000000000004,0.271,9.052999999999999,5.15,1.659,1.0090000000000001,-1.694,21.0,-65.1,24.7,0.0,11.01,14.380999999999998,1.0
14.82,3.42,0.525,9.825,5.164,1.6440000000000001,1.0190000000000001,-1.6030000000000002,21.1,-64.8,24.5,0.9209999999999999,13.394,14.275,1.0
14.84,3.4399999999999995,0.693,10.597999999999999,4.907,1.6130000000000002,1.075,-1.6130000000000002,22.5,-66.1,25.9,2.105,15.405,13.873,1.0
14.86,3.459999999999999,0.46,11.322000000000001,4.788,1.6219999999999999,1.111,-1.518,23.3,-64.4,26.8,0.584,15.892000000000001,12.065,1.0
14.88,3.4800000000000004,-0.161,11.09,5.037,1.528,1.005,-1.319,24.6,-65.5,27.8,0.565,15.049000000000001,14.617,1.0
14.9,3.5,-0.304,9.995,5.301,1.412,0.723,-1.139,24.4,-66.3,30.3,1.265,15.642999999999999,15.11,1.0
14.92,3.5199999999999996,-0.237,9.105,5.3870000000000005,1.281,0.315,-0.991,25.2,-64.6,29.7,0.478,11.709000000000001,14.214,1.0
14.94,3.539999999999999,-0.04,8.421,5.167000000000001,1.1320000000000001,-0.032,-0.882,26.4,-63.8,30.3,0.025,13.369000000000002,13.445,1.0
