time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.68,0.0,1.9969999999999999,9.288,2.634,0.005,-0.015,-0.021,23.2,-56.3,33.4,0.0
6.7,0.020000000000000462,2.02,9.208,2.642,-0.003,-0.035,-0.006999999999999999,23.5,-58.9,32.4,0.0
6.72,0.040000000000000036,2.048,9.129,2.609,-0.006999999999999999,-0.040999999999999995,-0.0,24.0,-57.5,32.6,0.0
6.74,0.0600000000000005,2.0340000000000003,9.11,2.638,0.005,-0.028999999999999998,0.001,22.9,-57.3,31.1,0.0
6.76,0.08000000000000007,1.983,9.151,2.5789999999999997,-0.001,-0.027000000000000003,-0.005,24.4,-57.8,32.9,0.0
6.78,0.10000000000000053,1.9609999999999999,9.134,2.6010000000000004,-0.012,-0.034,-0.0,23.4,-58.9,32.8,0.0
6.8,0.1200000000000001,2.077,9.128,2.571,-0.01,-0.065,-0.004,23.4,-58.0,32.6,0.0
6.82,0.14000000000000057,2.103,9.085,2.571,-0.015,-0.071,-0.012,24.1,-58.8,32.3,0.0
6.84,0.16000000000000014,2.097,9.136000000000001,2.556,-0.005,-0.048,-0.008,23.5,-56.7,32.5,0.0
6.86,0.1800000000000006,2.142,9.167,2.562,-0.005,-0.036000000000000004,-0.016,23.2,-57.7,32.8,0.0
6.88,0.20000000000000018,2.136,9.197000000000001,2.62,-0.009000000000000001,-0.023,-0.006,25.0,-56.7,33.2,0.0
6.9,0.22000000000000064,2.157,9.111,2.537,-0.009000000000000001,0.0,0.0,23.9,-57.7,33.1,0.0
6.92,0.2400000000000002,2.141,9.118,2.603,-0.005,0.027000000000000003,0.001,23.2,-57.6,32.8,0.0
6.94,0.2600000000000007,2.057,9.193999999999999,2.653,-0.006,0.042,0.002,22.7,-58.1,31.4,0.0
6.96,0.28000000000000025,2.013,9.135,2.636,-0.013000000000000001,0.025,0.006999999999999999,24.5,-56.5,32.3,0.0
6.98,0.3000000000000007,2.102,9.201,2.613,-0.022000000000000002,0.018000000000000002,0.0,24.7,-57.6,30.9,0.0
7.0,0.3200000000000003,2.1180000000000003,9.244,2.635,-0.022000000000000002,0.02,0.008,24.2,-56.9,31.7,0.0
7.02,0.33999999999999986,2.075,9.193999999999999,2.552,-0.022000000000000002,0.018000000000000002,0.015,23.6,-57.4,32.2,0.0
7.04,0.3600000000000003,2.09,9.124,2.6439999999999997,-0.028999999999999998,0.019,0.02,23.5,-58.1,32.1,0.0
7.06,0.3799999999999999,2.044,9.151,2.6239999999999997,-0.033,0.012,0.026000000000000002,24.1,-57.7,32.2,0.0
7.08,0.40000000000000036,2.024,9.135,2.617,-0.038,0.018000000000000002,0.022000000000000002,24.0,-56.4,33.0,0.0
7.1,0.41999999999999993,1.9509999999999998,9.133,2.5,-0.04,0.02,0.024,23.6,-57.2,32.2,0.0
7.12,0.4400000000000004,1.933,9.162,2.485,-0.034,0.016,0.021,23.7,-58.5,32.5,0.0
7.14,0.45999999999999996,1.96,9.161,2.496,-0.037000000000000005,0.006,0.012,23.9,-58.0,32.1,0.0
7.16,0.4800000000000004,1.858,9.222999999999999,2.497,-0.031,-0.022000000000000002,0.005,24.6,-57.9,32.2,0.0
7.18,0.5,1.903,9.177999999999999,2.485,-0.04,-0.054000000000000006,-0.002,23.5,-57.6,32.1,0.0
7.2,0.5200000000000005,1.9169999999999998,9.217,2.556,-0.039,-0.094,-0.01,23.1,-57.7,32.2,0.0
7.22,0.54,1.889,9.246,2.627,-0.047,-0.132,-0.02,25.9,-57.8,32.5,0.0
7.24,0.5600000000000005,1.935,9.15,2.5810000000000004,-0.046,-0.154,-0.018000000000000002,23.9,-58.3,32.2,0.0
7.26,0.5800000000000001,1.886,9.076,2.702,-0.052000000000000005,-0.174,-0.02,23.4,-57.9,32.5,0.0
7.28,0.6000000000000005,1.969,9.052,2.676,-0.062,-0.193,-0.026000000000000002,23.8,-57.1,31.9,0.0
7.3,0.6200000000000001,2.08,9.207,2.6689999999999996,-0.059000000000000004,-0.217,-0.034,24.0,-57.8,32.5,0.0
7.32,0.6400000000000006,2.077,9.141,2.623,-0.062,-0.23399999999999999,-0.036000000000000004,23.7,-58.1,32.9,0.0
7.34,0.6600000000000001,2.1630000000000003,9.183,2.678,-0.06,-0.22,-0.038,24.4,-57.2,32.6,0.0
7.36,0.6800000000000006,2.228,9.087,2.7119999999999997,-0.067,-0.19699999999999998,-0.04,22.7,-58.5,32.1,0.0
7.38,0.7000000000000002,2.15,9.185,2.725,-0.061,-0.17600000000000002,-0.037000000000000005,24.1,-58.7,32.7,0.0
7.4,0.7200000000000006,2.294,9.052,2.765,-0.066,-0.146,-0.028999999999999998,25.1,-58.1,32.5,0.0
7.42,0.7400000000000002,2.28,9.093,2.763,-0.062,-0.11,-0.018000000000000002,23.5,-57.9,32.8,0.0
7.44,0.7600000000000007,2.245,9.206,2.708,-0.06,-0.07200000000000001,-0.01,23.3,-58.1,32.1,0.0
7.46,0.7800000000000002,2.282,9.123,2.74,-0.059000000000000004,-0.046,0.003,24.6,-58.3,32.4,0.0
7.48,0.8000000000000007,2.225,9.15,2.721,-0.059000000000000004,-0.031,0.021,24.9,-57.3,32.8,0.0
7.5,0.8200000000000003,2.273,9.094,2.7760000000000002,-0.052000000000000005,-0.018000000000000002,0.043,24.1,-58.1,31.9,0.0
7.52,0.8399999999999999,2.287,9.107999999999999,2.772,-0.047,0.005,0.057,23.5,-58.6,32.8,0.0
7.54,0.8600000000000003,2.15,8.951,2.736,-0.052000000000000005,0.0,0.07400000000000001,23.2,-57.6,31.5,0.0
7.56,0.8799999999999999,2.206,8.935,2.716,-0.051,-0.005,0.083,23.1,-59.7,32.6,0.0
7.58,0.9000000000000004,2.205,8.988,2.722,-0.042,0.003,0.083,23.9,-56.7,32.3,0.0
7.6,0.9199999999999999,2.207,8.988,2.763,-0.039,0.006,0.068,24.4,-57.7,31.7,0.0
7.62,0.9400000000000004,2.252,9.033,2.727,-0.038,0.0,0.049,23.6,-57.8,32.6,0.0
7.64,0.96,2.3680000000000003,9.001,2.7880000000000003,-0.043,-0.013000000000000001,0.045,24.4,-58.9,31.0,0.0
7.66,0.9800000000000004,2.412,9.03,2.792,-0.054000000000000006,-0.005,0.040999999999999995,24.2,-57.6,32.0,0.0
7.68,1.0,2.426,9.045,2.853,-0.052000000000000005,0.008,0.042,23.1,-57.0,32.5,1.0
7.7,1.0200000000000005,2.502,9.147,2.859,-0.054000000000000006,0.032,0.053,23.4,-56.4,31.4,1.0
7.72,1.04,2.467,9.02,2.845,-0.059000000000000004,0.055,0.071,23.7,-59.4,32.3,1.0
7.74,1.0600000000000005,2.44,9.12,2.805,-0.064,0.064,0.07,24.0,-59.5,31.6,1.0
7.76,1.08,2.384,9.068999999999999,2.793,-0.065,0.076,0.079,23.9,-57.4,32.0,1.0
7.78,1.1000000000000005,2.303,9.012,2.7430000000000003,-0.07,0.094,0.08,23.4,-58.0,31.4,1.0
7.8,1.12,2.283,9.045,2.7539999999999996,-0.057,0.11699999999999999,0.078,23.9,-57.6,32.2,1.0
7.82,1.1400000000000006,2.198,9.039,2.766,-0.049,0.131,0.066,23.5,-56.9,31.2,1.0
7.84,1.1600000000000001,2.279,9.107999999999999,2.713,-0.046,0.15,0.052000000000000005,23.4,-57.3,31.3,1.0
7.86,1.1800000000000006,2.167,9.166,2.694,-0.036000000000000004,0.16899999999999998,0.036000000000000004,23.8,-57.7,30.6,1.0
7.88,1.2000000000000002,2.0980000000000003,9.179,2.813,-0.028999999999999998,0.174,0.023,23.1,-58.0,31.6,1.0
7.9,1.2200000000000006,2.086,9.082,2.8,-0.02,0.16699999999999998,0.012,22.3,-56.9,31.6,1.0
7.92,1.2400000000000002,2.063,9.017999999999999,2.844,-0.013999999999999999,0.15,-0.0,23.2,-58.7,31.5,1.0
7.94,1.2600000000000007,2.048,9.027000000000001,2.878,-0.01,0.132,-0.006,23.3,-58.1,31.5,1.0
7.96,1.2800000000000002,2.04,9.031,2.8489999999999998,-0.019,0.09699999999999999,-0.022000000000000002,22.5,-58.6,32.5,1.0
7.98,1.3000000000000007,2.0269999999999997,9.027999999999999,2.8510000000000004,-0.019,0.051,-0.026000000000000002,23.4,-58.5,30.3,1.0
8.0,1.3200000000000003,2.089,9.044,2.8939999999999997,-0.022000000000000002,0.021,-0.039,22.4,-58.7,31.5,1.0
8.02,1.3399999999999999,2.1959999999999997,9.088,2.917,-0.028999999999999998,-0.016,-0.044000000000000004,22.1,-59.3,30.9,1.0
8.04,1.3599999999999994,2.1790000000000003,9.079,2.927,-0.026000000000000002,-0.035,-0.037000000000000005,22.8,-58.3,32.0,1.0
8.06,1.3800000000000008,2.175,9.007,2.8360000000000003,-0.028999999999999998,-0.046,-0.033,22.7,-57.0,31.6,1.0
8.08,1.4000000000000004,2.182,9.082,2.892,-0.027999999999999997,-0.067,-0.032,23.0,-58.6,31.8,1.0
8.1,1.42,2.244,9.238999999999999,2.935,-0.016,-0.081,-0.042,23.3,-58.9,31.6,1.0
8.12,1.4399999999999995,2.133,9.199,3.03,-0.01,-0.08900000000000001,-0.048,23.2,-57.9,31.2,1.0
