time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.52,0.0,8.299,0.139,5.255,-0.003,0.033,0.028999999999999998,-45.2,-33.9,-31.5,0.0
7.54,0.020000000000000462,8.321,0.138,5.267,-0.002,0.033,0.021,-45.8,-35.4,-32.1,0.0
7.56,0.040000000000000036,8.316,0.163,5.313,0.002,0.031,0.019,-45.8,-34.4,-32.1,0.0
7.58,0.0600000000000005,8.292,0.18600000000000003,5.354,-0.0,0.034,0.012,-45.6,-35.2,-32.5,0.0
7.6,0.08000000000000007,8.301,0.19,5.3229999999999995,0.006999999999999999,0.03,0.011000000000000001,-44.5,-34.6,-32.2,0.0
7.62,0.10000000000000053,8.283999999999999,0.204,5.417999999999999,0.003,0.024,0.002,-45.4,-36.5,-31.8,0.0
7.64,0.1200000000000001,8.269,0.163,5.358,0.011000000000000001,0.027999999999999997,-0.002,-46.6,-34.8,-32.5,0.0
7.66,0.14000000000000057,8.244,0.20600000000000002,5.319,-0.002,0.03,-0.006999999999999999,-45.5,-35.1,-32.5,0.0
7.68,0.16000000000000014,8.299,0.168,5.321000000000001,-0.013999999999999999,0.028999999999999998,-0.012,-45.1,-34.8,-31.9,0.0
7.7,0.1800000000000006,8.232999999999999,0.149,5.3260000000000005,-0.015,0.028999999999999998,-0.005,-45.0,-33.7,-33.4,0.0
7.72,0.20000000000000018,8.271,0.18,5.355,-0.018000000000000002,0.034,-0.001,-45.7,-34.6,-32.1,0.0
7.74,0.22000000000000064,8.198,0.162,5.355,-0.018000000000000002,0.032,-0.002,-44.9,-34.5,-31.0,0.0
7.76,0.2400000000000002,8.243,0.141,5.318,-0.013000000000000001,0.026000000000000002,0.004,-46.5,-34.4,-31.9,0.0
7.78,0.2600000000000007,8.235,0.205,5.316,-0.005,0.025,0.004,-44.4,-35.1,-32.0,0.0
7.8,0.28000000000000025,8.329,0.084,5.234,0.0,0.031,-0.001,-45.6,-34.8,-33.0,0.0
7.82,0.3000000000000007,8.198,0.128,5.2589999999999995,0.005,0.028999999999999998,0.008,-45.1,-34.9,-32.5,0.0
