time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
6.88,0.0,6.617000000000001,-0.217,7.482,-0.003,0.012,0.002,-56.6,-34.7,-41.0,10.046,3.948,20.331,0.0
6.9,0.020000000000000462,6.502000000000001,-0.163,7.456,-0.008,0.009000000000000001,0.003,-57.5,-35.4,-42.0,10.183,4.647,19.546,0.0
6.92,0.040000000000000036,6.537000000000001,-0.129,7.449,-0.0,0.013000000000000001,0.001,-57.7,-35.2,-41.5,10.046,0.764,20.007,0.0
6.94,0.0600000000000005,6.624,-0.195,7.42,0.001,0.02,0.002,-56.9,-34.5,-42.6,9.396,2.256,19.305999999999997,0.0
6.96,0.08000000000000007,6.605,-0.207,7.4510000000000005,-0.004,0.011000000000000001,0.002,-57.6,-35.1,-42.6,11.481,4.154,18.707,0.0
6.98,0.10000000000000053,6.584,-0.161,7.436,0.006,0.015,0.001,-57.3,-34.3,-41.2,10.252,4.511,17.633,0.0
7.0,0.1200000000000001,6.571000000000001,-0.19399999999999998,7.466,-0.006999999999999999,0.015,-0.006,-57.2,-34.7,-41.7,8.181000000000001,2.424,19.151,0.0
7.02,0.13999999999999968,6.547000000000001,-0.171,7.435,-0.01,0.015,-0.004,-57.1,-34.4,-42.3,9.567,4.065,20.819000000000003,0.0
7.04,0.16000000000000014,6.587999999999999,-0.228,7.521,-0.005,0.01,-0.003,-56.9,-36.0,-42.1,11.425999999999998,2.889,19.117,0.0
7.06,0.17999999999999972,6.537000000000001,-0.218,7.382999999999999,-0.005,0.022000000000000002,-0.002,-57.3,-34.4,-42.5,10.249,3.074,19.329,0.0
7.08,0.20000000000000018,6.593,-0.20199999999999999,7.388999999999999,-0.011000000000000001,0.016,-0.003,-56.6,-35.4,-42.3,8.611,4.84,19.188,0.0
7.1,0.21999999999999975,6.664,-0.174,7.426,-0.011000000000000001,0.03,-0.004,-56.4,-33.5,-41.4,8.919,2.978,20.092,0.0
7.12,0.2400000000000002,6.565,-0.20600000000000002,7.43,-0.001,0.026000000000000002,0.0,-57.0,-34.2,-42.3,9.225,3.142,16.642,0.0
7.14,0.2599999999999998,6.496,-0.171,7.492000000000001,0.006,0.032,0.009000000000000001,-57.0,-34.8,-41.7,9.227,4.718,18.997,0.0
7.16,0.28000000000000025,6.4479999999999995,-0.21100000000000002,7.461,-0.003,0.027999999999999997,0.013000000000000001,-56.5,-35.0,-42.1,10.642000000000001,3.5839999999999996,18.414,0.0
7.18,0.2999999999999998,6.504,-0.111,7.537999999999999,-0.004,0.023,0.013000000000000001,-57.5,-34.7,-42.5,9.567,4.946000000000001,18.551,0.0
7.2,0.3200000000000003,6.442,-0.23399999999999999,7.531000000000001,-0.006,0.013999999999999999,0.016,-56.6,-35.1,-42.4,10.196,2.392,21.583000000000002,0.0
7.22,0.33999999999999986,6.49,-0.213,7.443,-0.008,0.012,0.015,-57.7,-35.3,-42.4,9.9,2.059,18.283,0.0
7.24,0.3600000000000003,6.525,-0.254,7.439,-0.003,0.006,0.016,-57.5,-34.7,-42.6,10.889000000000001,4.601,19.750999999999998,0.0
7.26,0.3799999999999999,6.563,-0.20800000000000002,7.444,-0.005,0.009000000000000001,0.016,-54.9,-34.8,-41.4,11.675,4.265,19.257,0.0
7.28,0.40000000000000036,6.59,-0.215,7.452999999999999,-0.003,0.011000000000000001,0.011000000000000001,-57.5,-34.8,-42.0,10.837,5.624,19.184,0.0
7.3,0.41999999999999993,6.545,-0.245,7.457999999999999,-0.009000000000000001,0.017,0.005,-56.9,-34.7,-42.2,9.584,1.964,21.031999999999996,0.0
7.32,0.4400000000000004,6.497000000000001,-0.201,7.45,-0.011000000000000001,0.004,0.004,-57.7,-35.8,-42.0,9.552,5.725,18.672,0.0
7.34,0.45999999999999996,6.507999999999999,-0.25,7.445,-0.008,0.01,0.002,-56.2,-34.8,-42.2,9.52,6.3629999999999995,18.727999999999998,0.0
7.36,0.4800000000000004,6.614,-0.252,7.472,-0.008,0.013000000000000001,0.009000000000000001,-56.4,-35.0,-41.7,9.009,3.667,19.533,0.0
7.38,0.5,6.553,-0.215,7.444,-0.013999999999999999,0.012,-0.0,-56.8,-34.9,-42.0,8.722999999999999,2.448,19.389,0.0
7.4,0.5200000000000005,6.54,-0.248,7.49,-0.009000000000000001,0.012,0.009000000000000001,-56.6,-34.1,-42.7,8.777999999999999,4.638999999999999,19.257,0.0
7.42,0.54,6.5329999999999995,-0.215,7.4110000000000005,-0.008,0.009000000000000001,0.01,-58.7,-34.9,-42.2,9.266,4.643,21.121,0.0
7.44,0.5600000000000005,6.519,-0.255,7.497999999999999,-0.003,0.01,0.011000000000000001,-56.2,-35.2,-42.1,10.45,3.827,21.183000000000003,0.0
7.46,0.5800000000000001,6.522,-0.252,7.412000000000001,0.002,0.009000000000000001,0.016,-57.1,-35.2,-41.7,10.761,4.547,18.299,0.0
7.48,0.6000000000000005,6.608,-0.188,7.46,0.002,0.013000000000000001,0.016,-57.3,-35.1,-41.7,9.158,5.74,19.887,0.0
7.5,0.6200000000000001,6.606,-0.16899999999999998,7.475,0.011000000000000001,0.009000000000000001,0.011000000000000001,-57.1,-35.1,-42.0,9.912,4.956,19.249000000000002,0.0
7.52,0.6399999999999997,6.568,-0.18600000000000003,7.43,0.011000000000000001,0.01,0.006999999999999999,-58.1,-34.0,-41.6,9.976,3.9560000000000004,17.641,0.0
7.54,0.6600000000000001,6.558,-0.245,7.4670000000000005,0.016,0.012,0.009000000000000001,-57.1,-35.5,-41.2,9.754,3.43,20.359,0.0
7.56,0.6799999999999997,6.542000000000001,-0.23399999999999999,7.4510000000000005,0.006,0.012,0.01,-56.7,-35.1,-41.5,11.817,5.456,19.95,0.0
7.58,0.7000000000000002,6.55,-0.198,7.43,0.004,0.013999999999999999,0.008,-56.5,-35.7,-41.5,9.383,2.465,18.62,0.0
7.6,0.7199999999999998,6.61,-0.171,7.4270000000000005,0.01,0.013000000000000001,0.009000000000000001,-57.9,-35.2,-41.5,10.526,4.784,21.044,0.0
7.62,0.7400000000000002,6.64,-0.19699999999999998,7.492000000000001,0.006999999999999999,0.01,0.011000000000000001,-56.7,-33.8,-41.0,11.035,3.9210000000000003,19.358,0.0
7.64,0.7599999999999998,6.545,-0.193,7.343999999999999,-0.001,0.015,0.008,-55.9,-33.6,-41.5,9.667,4.684,18.145,0.0
7.66,0.7800000000000002,6.602,-0.172,7.372000000000001,-0.005,0.013999999999999999,0.005,-57.0,-34.4,-41.4,10.335999999999999,5.35,20.004,0.0
7.68,0.7999999999999998,6.5729999999999995,-0.183,7.482,-0.002,0.017,0.003,-55.6,-33.7,-42.2,8.814,5.059,20.230999999999998,0.0
7.7,0.8200000000000003,6.636,-0.217,7.449,-0.001,0.021,0.005,-57.5,-34.4,-42.3,10.401,5.292999999999999,18.672,0.0
7.72,0.8399999999999999,6.5889999999999995,-0.244,7.414,-0.006999999999999999,0.016,0.004,-56.7,-35.0,-41.5,9.637,2.633,20.264,0.0
7.74,0.8600000000000003,6.58,-0.205,7.367000000000001,-0.008,0.019,0.008,-58.2,-33.8,-41.9,10.285,3.8280000000000003,19.733,0.0
7.76,0.8799999999999999,6.569,-0.196,7.377000000000001,-0.005,0.016,0.012,-57.8,-33.0,-42.3,10.251,5.194,18.93,0.0
7.78,0.9000000000000004,6.61,-0.14800000000000002,7.419,-0.006,0.015,0.01,-56.1,-35.4,-41.9,8.781,2.426,18.913,0.0
7.8,0.9199999999999999,6.595,-0.172,7.473,-0.006,0.025,0.003,-57.1,-36.1,-42.4,9.124,2.972,20.262999999999998,0.0
7.82,0.9400000000000004,6.553,-0.263,7.414,-0.003,0.023,0.006999999999999999,-57.4,-35.5,-42.2,10.799000000000001,3.878,19.664,0.0
7.84,0.96,6.596,-0.159,7.435,-0.002,0.02,0.008,-56.8,-33.8,-42.6,11.07,3.827,20.503,0.0
7.86,0.9800000000000004,6.574,-0.226,7.401,0.003,0.021,0.013999999999999999,-57.6,-34.0,-42.8,9.155,3.7769999999999997,17.733,0.0
7.88,1.0,6.6979999999999995,-0.242,7.4239999999999995,0.001,0.016,0.006999999999999999,-57.6,-34.6,-42.5,10.526,3.827,19.135,1.0
7.9,1.0200000000000005,6.724,-0.22899999999999998,7.501,-0.006999999999999999,0.024,0.006,-56.7,-34.5,-43.3,10.417,3.3310000000000004,19.613,1.0
7.92,1.04,6.904,-0.32799999999999996,7.447,-0.006,0.027999999999999997,0.009000000000000001,-57.9,-34.6,-41.9,11.417,3.011,17.84,1.0
7.94,1.0600000000000005,6.957999999999999,-0.377,7.319,-0.002,0.039,0.01,-57.3,-34.6,-42.2,11.645999999999999,4.149,19.344,1.0
7.96,1.08,6.707999999999999,-0.456,7.303999999999999,0.005,0.037000000000000005,0.019,-57.7,-34.0,-43.2,10.665,2.983,18.291,1.0
